sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_10_task_3,10,3,,3,1,0.0,10.0,0.018229463370172,10.0,0.0166666666666666,eye,低,4.4,0,,,,,,10.340393961454993,3.4003774952121644,3.114094894865278,11.229977736114217,9.053930618893393,1.091931238453564,3.606177112531455,6.069061985241052,3.1851577878631745,1.9601559023445752,4.89295841854538,3.3993248749437286,1.6249512521189533,2.4962088029288028,8.35496086486955,5.197071990980049,7.241307161632558,31.012730228122443,28.61267884593667,0.7176980447005877,4.2827530355901375,26.42715705684805,11.69274864796981,23.79375362766299,80.41372942311044,56.9472870489793,0.4914209347101768,3.3796151158604992,979,3.3128930817610063,0.1775796382075314,0.8672114402451481,0.8529111338100103,0.0888661899897855,0.0306435137895812,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_10_task_3,10,3,,3,2,10.0,20.0,0.036458926740344,10.0,0.0333333333333333,eye,低,4.4,0,,,,,,26.345810822881024,7.32733074673423,5.1281700756417505,26.23764761190123,34.39585631470894,1.428839262086539,5.116376256030821,6.432061479171466,4.3131796297960525,2.123209475443676,7.532401161808356,6.939467166545103,2.031443284179367,3.5476486182477824,7.656604076344646,5.128090717789515,4.3133185669725025,20.79655365784473,17.87476434848179,1.188896817651217,4.8214740773115965,21.210064310808217,13.69206643773134,20.30408264696278,54.81671186616443,52.268773258663096,0.6743504090188233,2.699787664347608,998,3.173576923076923,0.088275055734277,0.9488977955911824,0.8967935871743486,0.0731462925851703,0.0200400801603206,2,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_10_task_3,10,3,,3,3,20.0,30.0,0.0546883901105161,10.0,0.05,eye,低,4.4,0,,,,,,10.517871138271332,3.9935731196117703,3.2454852379365113,14.292264504205336,11.303620070839337,1.23050108899922,4.403737332446595,6.649235939141838,3.414724475820467,1.4665485880996636,6.171185060300573,3.857865914861709,2.3284086893058396,4.207964952799227,8.527424388704711,4.283044251994689,3.516861667137441,14.685530189658408,13.228654437226286,1.217859744674258,4.175748601909536,35.16486922580396,14.455846405562752,24.126599187260307,66.16219362523019,53.76921985896672,0.5991663513519945,2.7422925672908827,999,3.171202202202202,0.1066352817870274,0.950950950950951,0.8968968968968969,0.079079079079079,0.018018018018018,2,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_10_task_3,10,3,,3,4,30.0,40.0,0.0729178534806881,10.0,0.0666666666666666,eye,低,4.4,0,,,,,,7.787761794070462,4.816046897571809,2.8142368561646145,17.83856769640396,17.23045593660892,1.7113154093701135,6.338687398442812,7.779590845984399,4.12340217821915,1.818281227325575,7.085273119716387,3.9074098044721146,2.2677472088759725,3.8966871643600394,8.404293508373746,6.012320973267457,3.622687788871531,11.55930762683737,9.017764994514517,1.6596299001356387,3.1908097800605946,27.04930042902858,13.512910816078096,18.37313667777262,50.90226634732983,41.38624058094759,0.7354710876573237,2.770472306392308,998,3.2360290581162325,0.0726613733896024,0.9589178356713428,0.8867735470941884,0.095190380761523,0.0130260521042084,2,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_10_task_3,10,3,,3,5,40.0,50.0,0.0911473168508602,10.0,0.0833333333333333,eye,低,4.4,1,78.0,,78.0,78.0,,9.97524319300238,3.919323879808275,3.990821831261,13.400826761944732,11.3799597630207,0.9820844040461378,3.3579115602137533,5.299644838681124,4.150797325278984,1.9749260610169008,5.311838435877378,3.1726559430280266,2.101748215901164,2.689639141802748,7.895774988274854,5.174765829805647,4.109419999604926,15.282568481396352,13.123760556138215,1.259244815643848,3.718911302048854,22.462236777764048,18.438842683133945,36.624862178059566,78.75732598163067,77.2179883803356,0.5034515240901,2.150378767262936,998,3.19850606060606,0.0713155555027065,0.9539078156312624,0.8877755511022044,0.0811623246492986,0.0110220440881763,2,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_10_task_3,10,3,,3,6,50.0,60.0,0.1093767802210322,10.0,0.1,eye,低,4.4,1,77.0,,77.0,77.0,,10.270986706397808,4.567234942422557,3.710683965159949,10.09657028478779,7.304918492389201,1.2308337183400329,2.720945890187815,5.240920312066745,3.796418630958617,2.1699169299563414,4.445079191366898,2.117320239899472,1.749568648710898,2.0485020094554187,5.406223763298358,4.51343212069637,3.2996192536238738,8.841926863021428,5.6423761318274135,1.3678645242900076,2.6796809520706373,18.118646526872578,17.67155849657439,26.93179398751776,68.18616334213526,71.73825760028012,0.6561597235135815,2.531809183366615,998,3.117939879759519,0.0812597059570254,0.9819639278557114,0.9168336673346692,0.0621242484969939,0.0110220440881763,2,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_10_task_3,10,3,,3,7,60.0,70.0,0.1276062435912043,10.0,0.1166666666666666,eye,低,4.4,2,79.0,1.4142135623730951,78.0,80.0,-20.00000000000007,6.728876694907271,3.9672561219550833,2.567632393373513,14.597406594994847,13.311322675084844,1.5451028473521708,5.685162187806752,5.605953565932289,4.299761499279328,1.6999067353531638,5.494335145214098,3.2771451263929845,2.5294102375481393,3.232139170313143,6.952772560751991,5.65321047427142,3.3210722297879105,13.620325844874042,8.698650350077937,1.7022244874910306,4.101183263257077,19.716510399097515,21.81380582454703,24.112079045369185,56.17655345366797,58.39959042790107,0.9046837389468684,2.3298096090331493,998,3.2303917835671347,0.1082553716408221,0.9869739478957916,0.937875751503006,0.0581162324649298,0.002004008016032,2,1,392.0180654013264,1.0038874914246514,0.1003887491424651,0.0392018065401326,1.0,-1.000088900581841e-12,3.35911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_10_task_3,10,3,,3,8,70.0,80.0,0.1458357069613763,10.0,0.1333333333333333,eye,低,4.4,2,79.0,1.4142135623730951,78.0,80.0,17.142857142857082,10.762913487557467,3.814060150614832,4.3393818468532395,19.294496893454124,14.97275024878592,0.878940891864736,4.44636991497897,7.384557319586539,3.919421816174608,2.067198903492548,6.708556571124721,3.826610263661895,1.896006141234264,3.2452400007520144,7.0263596157002075,4.31952197216661,3.830642325921411,12.446805334819544,7.948997192868692,1.1276234126420577,3.249273692454601,27.12588963801396,16.874290069828728,39.708638599140954,86.47137837156423,66.20456039376602,0.4249526215233624,2.1776465127523896,999,3.2677047047047045,0.0798407350532017,0.974974974974975,0.8838838838838838,0.0920920920920921,0.01001001001001,2,1,388.98193459867383,0.996112508575349,0.0996112508575349,0.0388981934598673,1.0,-1.000088900581841e-12,3.35911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_10_task_3,10,3,,3,9,80.0,90.0,0.1640651703315483,10.0,0.15,eye,低,4.4,2,77.5,0.7071067811865476,77.0,78.0,-30.000000000000213,7.148096107747965,3.2349598913058335,3.115013443783005,12.550219552627242,9.00968937000463,1.0385059164872048,4.0289455500345195,6.06708511114534,2.887068042807099,1.765558182094799,4.444600624091533,2.9219353481844976,1.6352154644836747,2.5173911962607227,6.333159660184885,3.9718899035844872,3.0849110872073298,10.024365458142196,6.684942555189156,1.2875216793298605,3.2494827807879965,19.29887489876516,10.538122707414017,19.730594861501093,68.31859070868963,64.04044595561278,0.5341006077812842,3.4625712599266247,998,3.119523761375126,0.0888466967186824,0.9749498997995992,0.9218436873747496,0.0531062124248497,0.0140280561122244,2,2,104.72798687572995,0.2285389784522203,0.022853897845222,0.0104727986875729,0.6993998908892526,0.6113719160900757,3.223640927441353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_10_task_3,10,3,,3,10,90.0,100.0,0.1822946337017204,10.0,0.1666666666666666,eye,低,4.4,2,73.0,1.4142135623730951,72.0,74.0,23.99999999999983,100.37508457939543,4.66147696155844,3.0294341588584732,9.250972093198444,7.6046684548074035,1.5387285932350283,3.0536963697155644,7.852281797058848,3.8086086805362545,1.6668436860553992,4.134507047116725,2.3052149174114693,2.2849225229687624,2.4804407766039978,8.397498111901015,3.821522248103732,3.2724212861269786,10.67961104131914,7.731741701335782,1.167796537782161,3.263519610569097,20.703531162250755,16.191730914492585,20.841490483663307,64.24528553168636,55.50961594388061,0.7768988944041475,3.0825667474236216,998,3.3087434343434343,0.0998368681144756,0.9569138276553106,0.8837675350701403,0.0821643286573146,0.0130260521042084,2,2,578.2881660724989,1.2619490803546076,0.1261949080354607,0.0578288166072498,0.6993998908892526,0.6113719160900757,3.2236409274413527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
