sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_06_task_3,6,3,,3,1,0.0,10.0,0.0190068899976241,10.0,0.0166666666666666,eye,低,5.0,0,,,,,,5.145972465827049,2.417718488229305,1.612887225014816,6.033285804517775,12.163599478197511,1.499000333521208,3.7406743081261338,4.28800155937815,1.2163447063331432,0.7749796305345965,2.1403055406001195,2.269132078000889,1.5695182923634834,2.7617571562799577,3.6777553803320857,1.271638708251991,1.006087080488379,2.170950227242319,1.0427787841868668,1.2639449734656238,2.1578154310345457,7.217697208019022,3.834940304304544,3.641227579163123,10.12087318049146,5.193969735520745,1.0531998401445546,2.7795222793565624,970,3.0059773195876285,0.1052997074109746,0.9958762886597938,0.9412371134020618,0.0556701030927835,0.0010309278350515,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,2,10.0,20.0,0.0380137799952482,10.0,0.0333333333333333,eye,低,5.0,0,,,,,,3.071422049376484,1.9680549397280716,1.5254738249922248,4.959078887761018,3.9165567422921432,1.2901269805387203,3.250844954869215,2.7826063718210428,1.302065797817881,1.0729656438868476,1.6217451132048553,0.7424430445983289,1.2135204936302637,1.5114604297394267,3.1587505557821483,1.1384257792743877,0.8951969643042159,1.643322737289686,0.6725013325516477,1.2717042446175173,1.8357108019986912,4.753907757333467,4.389339195983113,4.056490778084404,6.962716480116953,4.196359052069304,1.0820532909126666,1.7164383850528449,998,3.079422764227642,0.1080884971905182,0.9569138276553106,0.8647294589178357,0.0911823647294589,0.0150300601202404,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,3,20.0,30.0,0.0570206699928724,10.0,0.05,eye,低,5.0,0,,,,,,2.8550498324302707,1.3979538442553674,1.1425116243005051,2.8600599798611857,2.273335450498931,1.2235795369795517,2.503309304719098,2.6847345886805503,1.0737449963410346,0.9406160176892324,1.2300524923084066,0.6540744793707427,1.1415338205475745,1.3077094895005288,2.5038667170899513,1.1478228561474153,1.0050499466928111,1.5303554618706043,0.697280928150347,1.1420555365675191,1.5226660793389903,4.024645843399195,3.733370988243497,2.330920883098897,5.5613568762113745,3.083587318798351,1.601672118223112,2.385905466176826,998,3.060245490981964,0.1275856148712528,0.9849699398797596,0.8406813627254509,0.1102204408817635,0.0090180360721442,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,4,30.0,40.0,0.0760275599904965,10.0,0.0666666666666666,eye,低,5.0,1,87.0,,87.0,87.0,,2.994683974165724,1.4262540765724947,1.2951837177346308,4.038943939108874,3.3045444059196885,1.1011982756138374,3.118433225962164,2.6215171404890154,1.0280070046002738,0.9141820516873224,1.44212874316063,0.6497741785739749,1.124510159330806,1.5775071721205498,3.003990544530506,1.1254909423680066,1.0770367137616614,1.661229000434545,0.6698772412821963,1.044988465098013,1.5424070314488465,4.686456128203051,3.505477099600336,3.1066792355510895,6.183577926694504,3.276685652943607,1.1283678918266258,1.990414026634329,999,2.945075075075075,0.1082221485475217,0.978978978978979,0.8478478478478478,0.1161161161161161,0.002002002002002,1,1,198.6408603598297,0.2109833885924903,0.021098338859249,0.0198640860359829,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,5,40.0,50.0,0.0950344499881206,10.0,0.0833333333333333,eye,低,5.0,3,92.66666666666669,3.214550253664318,89.0,95.0,-42.63157894736853,3.3751337734641456,1.7188230444592874,1.0965550404958408,3.7729245215755753,2.882975619692672,1.5674753942876127,3.4407069250892617,2.5361754755696606,1.4010100321820678,0.7128453071844527,1.3634307153957073,0.5836883867007163,1.9653773659753484,1.91266001424754,3.313079875674333,1.2546948380164928,0.7428613182252845,1.5236586744596967,0.613519098071264,1.6890027885877708,2.051067456439592,4.104117049525679,5.2028123407394515,2.4077540365355503,5.856742911410944,3.55010417529593,2.1608570733519077,2.4324506666960244,998,2.879192384769538,0.0768059014765736,0.998997995991984,0.9488977955911824,0.0490981963927855,0.0,1,1,316.91266809162363,0.3366040022215864,0.0336604002221586,0.0316912668091623,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,6,50.0,60.0,0.1140413399857448,10.0,0.1,eye,低,5.0,1,91.0,,91.0,91.0,,2.280719207599974,1.5159106317618591,1.3370465260105011,4.557576506335952,3.307378264247068,1.1337755285786912,3.408689538975816,1.661546801918476,0.9960506834769726,0.9129705408000378,1.3558270507911552,0.6583673662297471,1.0909998066357447,1.4850720699082376,2.251654245584364,1.1272660768481406,1.024869916811325,1.4069546617852824,0.5835118939765798,1.0999113725138896,1.372812918699708,4.098110177293524,4.488346289013342,3.0983506121853126,5.487045218387036,2.872289760435794,1.4486243975621742,1.7709568429109903,998,2.965803607214429,0.0842246095960012,0.9919839679358716,0.9529058116232464,0.0380761523046092,0.003006012024048,1,1,316.91266809162363,0.3366040022215864,0.0336604002221586,0.0316912668091623,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,7,60.0,70.0,0.1330482299833689,10.0,0.1166666666666666,eye,低,5.0,2,87.5,0.7071067811865476,87.0,88.0,29.99999999999936,2.9973807700827795,1.6646387974692056,0.9653184164870426,3.957774641873615,2.653354121211175,1.7244452908368912,4.099968025345075,2.8193490152736476,0.975135003393222,0.7982710144112496,1.3724397452380792,0.5422434507432962,1.2215588262495227,1.7192654129503844,2.8513060381348776,1.0011528780278702,0.8855146531192104,1.4046028942797166,0.5266691544514148,1.130588719792864,1.5861994935171615,3.643973924909592,3.578126211005825,2.811042086010977,4.448375466051616,2.5979146514462546,1.2728824761508222,1.5824649115674057,998,2.950401803607215,0.0815852089272351,0.995991983967936,0.9118236472945892,0.0731462925851703,0.001002004008016,1,1,316.91266809162363,0.3366040022215864,0.0336604002221586,0.0316912668091623,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,8,70.0,80.0,0.1520551199809931,10.0,0.1333333333333333,eye,低,5.0,3,88.0,1.0,87.0,89.0,-9.183673469387529,3.5712928591541324,1.8141132573962089,1.516022784843671,6.162850162995103,5.839315790317829,1.1966266440931337,4.065143495604259,2.6117608010605866,1.2025906865528022,0.832855718877716,1.5853199614222422,0.776595042887045,1.4439363977392252,1.9034749062640544,2.903504293667453,1.0616487495816382,1.064521511192864,1.7129216981948765,0.572069215454514,0.9973013587973372,1.6091001263801974,4.187043440270124,3.936954129905613,3.698020458549642,7.046060865963241,4.017400154989226,1.064611235668956,1.905360163617563,998,2.9638363636363634,0.0709960585848931,0.9849699398797596,0.8927855711422845,0.0711422845691382,0.0080160320641282,1,1,316.91266809162363,0.3366040022215864,0.0336604002221586,0.0316912668091623,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,9,80.0,90.0,0.1710620099786172,10.0,0.15,eye,低,5.0,2,86.0,0.0,86.0,86.0,-1.0658141036401505e-13,4.1961667551864785,1.5766706553602974,0.8316750636197677,2.43776254828782,1.6574574011014949,1.895777238406096,2.9311478183291273,2.4344968942794325,1.0269077828875386,0.5759239248623049,1.3153741954239402,0.4124197858042223,1.7830615096135438,2.283937406730285,3.61063103640356,1.0362900704696094,0.6762281939436818,1.261084842724296,0.4827019424532981,1.5324561734495123,1.8648806039419925,5.674731346096504,3.4785780556562265,2.4145158314893536,4.488073086428844,2.264503303644275,1.4406938278431267,1.858788013686558,999,2.950810810810811,0.0548340294416967,0.994994994994995,0.9309309309309308,0.06006006006006,0.0,1,1,316.91266809162363,0.3366040022215864,0.0336604002221586,0.0316912668091623,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,10,90.0,100.0,0.1900688999762413,10.0,0.1666666666666666,eye,低,5.0,1,86.0,,86.0,86.0,,3.3130245908789195,2.2362329896849378,1.154846250667663,3.824072232767072,3.549572168353665,1.9363902237134,3.3113258414756266,2.082069841587456,1.2724758298462655,0.961930442405246,1.69111571212311,0.550705915589977,1.3228355957469446,1.7580436563527218,2.7437405431331925,1.4388616367411924,0.8840238281372568,1.598842032212556,0.5103640650378514,1.6276276622238168,1.808596082281522,3.79469825536149,3.881371674205003,2.8467132852982835,6.139320430921778,3.4628174558125178,1.3634571820949315,2.156634622330253,998,2.9389599198396796,0.0921619110606145,0.9859719438877756,0.9008016032064128,0.0811623246492986,0.0070140280561122,1,1,99.7957991820523,0.1059966002995776,0.0105996600299577,0.0099795799182052,1.0,-1.000088900581841e-12,2.8693600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
