sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_08_task_4,8,4,,4,1,0.0,10.0,0.0108736280539603,22.0,0.0075757575757575,eye,中,5.066666666666666,0,,,,,,5.735009088750906,2.6348921243893564,2.1293233108840295,6.745743807031716,5.336834136964153,1.2374316811923831,3.1680223348661367,3.9508546899163615,2.346120830276018,1.5363342039280798,6.208472788851364,5.393654989124667,1.527090150227396,4.041095207655743,4.134462565480755,2.414954162263956,1.854988440807611,5.433636708244331,4.810697658850447,1.3018701945185984,2.929202462242123,9.275196563378987,8.477105095407548,5.504425658121803,10.621728351566686,9.634577562616656,1.5400526089219762,1.929670598038559,998,3.1485627572016464,0.220701524452797,0.9028056112224448,0.7384769539078156,0.1472945891783567,0.0390781563126252,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_08_task_4,8,4,,4,2,10.0,20.0,0.0217472561079207,22.0,0.0151515151515151,eye,中,5.066666666666666,0,,,,,,7.924224298969232,2.759480917509391,2.1738601746797577,6.508313427786854,5.291197273458216,1.269392093222327,2.993896987300771,4.614831333070586,2.0831060547287503,1.709844388168224,5.451720644105546,3.646367282973096,1.2183015420253571,3.1884308781725084,7.6470865622183535,2.3826637150131487,2.018238501875068,5.170585507659416,3.661830103923369,1.1805659800858557,2.561929872438576,11.34406550105346,7.0414025898609225,6.439337109505403,11.058880010299625,7.815343882276761,1.0934980526903588,1.717394169964343,998,3.214189772727273,0.1473416517914122,0.8236472945891784,0.749498997995992,0.1102204408817635,0.1182364729458917,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_08_task_4,8,4,,4,3,20.0,30.0,0.0326208841618811,22.0,0.0227272727272727,eye,中,5.066666666666666,0,,,,,,6.710377614750423,2.5940345381805376,1.7397772321382277,5.9405092112454945,4.112212229524366,1.491015338206494,3.414522906443871,4.090965451974952,2.2536797709162477,1.5016546230454904,4.8798690516720145,2.915132064427207,1.5007976776614471,3.2496613913625505,5.691075535009556,2.323536877474248,1.9523625920513208,4.934727881057993,2.9191532328367686,1.1901154462465595,2.5275673182577947,13.08196814894253,7.496460054473562,4.250299788327621,8.338700678966076,5.212888668231954,1.7637485419406658,1.9619088286116235,999,3.530441031941032,0.349302578156012,0.3513513513513513,0.3823823823823823,0.2372372372372372,0.2542542542542542,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_08_task_4,8,4,,4,4,30.0,40.0,0.0434945122158415,22.0,0.0303030303030303,eye,中,5.066666666666666,1,88.0,,88.0,88.0,,7.458998706786251,2.794729167557192,2.1939563885727775,4.736813087618476,3.338666043175876,1.2738307753579514,2.159027915181071,5.262277821687062,2.7693246487096883,1.5306114917410871,4.187159988943353,2.702722637538658,1.8092929941088784,2.735612538868641,5.096789979201386,2.8377135089638097,2.033163693123383,4.426917364391466,2.572386172284725,1.3957132515013893,2.17735413009995,11.841933916738611,8.493711513294006,5.979213845081383,8.261736130629723,5.608697627361408,1.4205398457660277,1.3817428753490706,998,3.419838477366256,0.2056835821948288,0.9609218436873748,0.8066132264529058,0.1292585170340681,0.0260521042084168,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_08_task_4,8,4,,4,5,40.0,50.0,0.0543681402698019,22.0,0.0378787878787878,eye,中,5.066666666666666,2,85.5,0.7071067811865476,85.0,86.0,-60.00000000000128,8.750420222449003,3.1716556998274945,2.104954965519909,5.216524286507377,3.778319877131581,1.5067570336565932,2.4782118249351393,4.021758362057832,2.6099346348434804,1.6002592309485344,4.305458718215555,3.0521166883524273,1.6309449021559297,2.6904757897653533,5.969097562170425,2.669168351345018,2.0515578247642012,4.742942092999119,3.1872276947831084,1.3010446593928215,2.311873463056912,11.08241583479321,9.292263580820808,6.260571486655316,10.102902880170172,7.528494948579879,1.48425165348366,1.6137349284653892,998,3.273446356275304,0.1678866981668299,0.9769539078156312,0.8947895791583166,0.0771543086172344,0.0130260521042084,8,1,98.79292484408587,0.2403720799126177,0.0240372079912617,0.0098792924844085,1.0,-1.000088900581841e-12,3.36783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_08_task_4,8,4,,4,6,50.0,60.0,0.0652417683237622,22.0,0.0454545454545454,eye,中,5.066666666666666,2,88.0,0.0,88.0,88.0,0.0,5.848126468199425,2.2957314450344897,1.8358273872544428,5.062419110627321,4.25580257176751,1.2505159586206265,2.7575681383631507,4.742951081279148,2.1066167180058235,1.6118162677557588,3.81371525251626,3.151117094385709,1.306983159401294,2.36609800310947,5.063342792863796,2.2742816964876797,1.6266613139972543,4.122284593938581,2.824119808469187,1.3981285943900663,2.534199687708033,13.125338005223467,6.282957759480091,5.6389838424635075,9.79657190075952,6.094607016400256,1.114200347971781,1.7372938413101893,998,3.0884458917835675,0.1389268605991805,0.9919839679358716,0.8687374749498998,0.1012024048096192,0.0040080160320641,8,1,144.81519326309854,0.3523484020999964,0.0352348402099996,0.0144815193263098,1.0,-1.000088900581841e-12,3.36783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_08_task_4,8,4,,4,7,60.0,70.0,0.0761153963777226,22.0,0.053030303030303,eye,中,5.066666666666666,2,87.0,2.8284271247461903,85.0,89.0,59.999999999999574,6.1054217916096025,3.3444822819068114,2.308426928092295,5.0839992625597255,3.0334148303154924,1.4488144464120951,2.202365256049577,4.430688046283408,2.7164169961672666,2.0242524538437108,3.7590795119995457,2.1169877106703745,1.341935879099098,1.857021096781527,4.93293853860548,2.919279319064275,2.280614148296693,4.287993131716526,2.746899025643106,1.2800408702386492,1.880192287204335,11.55820479685756,12.48836159662052,7.79959824362892,9.533426867275184,7.092959595334594,1.601154470593611,1.2222971708911463,998,3.2039669338677355,0.1648787460880033,0.9649298597194388,0.8637274549098196,0.095190380761523,0.0140280561122244,8,1,144.81519326309854,0.3523484020999964,0.0352348402099996,0.0144815193263098,1.0,-1.000088900581841e-12,3.36783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_08_task_4,8,4,,4,8,70.0,80.0,0.086989024431683,22.0,0.0606060606060606,eye,中,5.066666666666666,2,87.0,1.4142135623730951,86.0,88.0,39.99999999999986,8.104244785534316,2.901134943188122,2.227057422692004,4.380770498190971,2.9357678815793222,1.3026763089392246,1.9670667013586116,5.2448402128216305,3.4938172393470075,1.611252498811416,3.39232991120476,1.9572134718606065,2.168385924567575,2.10539931742989,7.295925149666389,3.4678684886585684,2.0760557249646547,4.262583675510819,2.0543418298202294,1.670412044800777,2.053212553137701,17.547801195824142,11.264032361927097,6.917050564578239,10.457465990672697,5.962274200282278,1.6284444152554651,1.5118388817662676,998,3.251347826086956,0.1525226151274952,0.9649298597194388,0.8507014028056112,0.1042084168336673,0.0200400801603206,11,1,22.576688629717022,0.0549311158873893,0.0054931115887389,0.0022576688629717,1.0,-1.000088900581841e-12,3.36783,12.0,2.0,1.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,2.0,0.15,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.45454545454545453,1.0,12.0,0.2
subject_08_task_4,8,4,,4,9,80.0,90.0,0.0978626524856434,22.0,0.0681818181818181,eye,中,5.066666666666666,2,88.0,1.4142135623730951,87.0,89.0,-13.333333333333428,7.20749800884896,2.722531339755209,1.8363980959758557,3.8861157168589657,2.1977833031791474,1.482538751113475,2.1161619179276574,5.213396805586828,2.1589797558016244,1.2842751621968986,2.915789803909494,1.7909832992699235,1.681088149449565,2.270377789539824,4.876841124212152,2.465829873224441,1.952919428202004,3.0836760928092124,1.8892698247459268,1.2626377912040432,1.579008354506598,16.46843818021401,5.294509649654578,5.080671562723478,8.003878837752241,5.5068759719385225,1.042088547604615,1.5753584420760682,999,3.152841841841842,0.1744604249988879,0.975975975975976,0.8858858858858859,0.085085085085085,0.013013013013013,4,0,0.0,0.0,0.0,0.0,,,,3.0,1.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,0.16666666666666666,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.7142857142857143,1.0,15.0,0.25
subject_08_task_4,8,4,,4,10,90.0,100.0,0.1087362805396038,22.0,0.0757575757575757,eye,中,5.066666666666666,2,86.5,2.1213203435596424,85.0,88.0,-20.000000000000096,6.476625991423329,2.8480850994709925,1.676430412881991,4.5962783970233145,2.893893079324238,1.6988984914529095,2.7417054484962153,4.717421069342578,2.6169825862623983,1.3958013169390897,3.4054233255359656,2.144512166498527,1.874896200844177,2.439762224185215,5.418150115965557,2.8413550856425114,1.6788455636838928,3.610069247175018,2.1558964505328513,1.6924457776853057,2.1503283716302284,16.74965017143914,7.44539760817491,5.536798342882782,8.606524381947219,5.700552229347906,1.3447117173312837,1.5544225830457383,998,3.063541082164329,0.1258720984616713,0.9809619238476954,0.9208416833667334,0.0601202404809619,0.0070140280561122,1,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.15,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.7142857142857143,1.0,15.0,0.25
