sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_05_task_5_6,5,5_6,,5_6,1,0.0,10.0,0.0325368581596339,18.0,0.0092592592592592,eye,高,5.733333333333333,1,68.0,,68.0,68.0,,5.098321508487329,2.393692571549707,1.6876993178690367,4.216079277151153,2.340102765299319,1.418316963339233,2.4981222854759224,3.2723417136470143,2.0561384018770803,1.1965747579144186,2.479756611753525,1.1340345533458769,1.718353482118281,2.072379176772574,4.4268695300305145,2.1778763191545565,1.7105345170240265,4.341857980231438,2.1336530626456343,1.2732138974568064,2.5383048029836703,9.713788373944569,8.549479500958558,8.037591345871697,13.366332446633612,8.007624714084036,1.0636867605056557,1.6629773611840677,980,3.283957524271845,0.2343753869520649,0.7663265306122449,0.636734693877551,0.1316326530612244,0.1816326530612245,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_5_6,5,5_6,,5_6,2,10.0,20.0,0.0650737163192679,18.0,0.0185185185185185,eye,高,5.733333333333333,3,72.33333333333333,1.1547005383792517,71.0,73.0,18.46153846153864,5.478343637603822,2.5341832407134923,1.8005949863062607,3.864463353806368,1.6533477772559104,1.4074143602455065,2.146214658596782,4.080664050540729,2.7447344994388447,1.8535204926861164,2.2690321038339847,0.8680895863880763,1.4808223109857197,1.2241742741919783,4.5241374532172,2.56041274580334,2.218721318699112,4.248751364209475,1.9715967246989952,1.154003760735742,1.914954946527767,13.430920196213018,9.833999959201655,14.036440285032446,12.567053655348666,8.005788867746338,0.7006049795750565,0.8953162910363648,998,3.20867458677686,0.1713211589333841,0.933867735470942,0.8547094188376754,0.0931863727454909,0.0310621242484969,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_5_6,5,5_6,,5_6,3,20.0,30.0,0.0976105744789018,18.0,0.0277777777777777,eye,高,5.733333333333333,1,71.0,,71.0,71.0,,4.488296185359391,2.792450477358724,1.5470642752195127,3.315099608815122,1.5697063759077228,1.8049996513315545,2.1428325001847406,2.97336210280235,2.441804009660008,1.198627113973951,2.059701107982723,0.8407061691106587,2.037167340195071,1.7183835439480015,3.681381280326093,2.7182871259671275,1.5520873278558869,3.45818288180868,1.7929736735211423,1.7513751173539145,2.2280852499362567,6.976142828818486,7.927970793831871,10.567996995635337,10.094477877467815,6.300759042578155,0.7501867001955228,0.9551931062846548,998,3.206941955193482,0.1531191819638091,0.9709418837675352,0.7945891783567134,0.1462925851703407,0.0170340681362725,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_5_6,5,5_6,,5_6,4,30.0,40.0,0.1301474326385358,18.0,0.037037037037037,eye,高,5.733333333333333,3,66.66666666666667,0.5773502691896257,66.0,67.0,0.4918032786883761,3.6378459369607694,2.315595958085429,1.2084231783454895,3.4930582329280986,1.505691879856374,1.9162127966262803,2.890591884964184,2.3592484548288617,2.1658667848245776,1.2799310426981525,2.218605485015049,0.826769760633726,1.692174587983141,1.733378917303333,3.6441992820238465,1.938078738959348,1.374952477009598,3.94871111651546,1.7196028398255103,1.4095605276296537,2.8718891616556546,6.353682081395885,8.153313493282072,9.645756892039644,12.78845074973564,7.21888869274353,0.8452746201815182,1.3258110164780916,998,3.1380111223458043,0.1558348383376803,0.940881763527054,0.8547094188376754,0.0971943887775551,0.0280561122244488,6,2,298.5906642728904,1.6140035906642725,0.1614003590664272,0.029859066427289,0.5405405405405406,0.6898564985872111,3.0383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_5_6,5,5_6,,5_6,5,40.0,50.0,0.1626842907981698,18.0,0.0462962962962962,eye,高,5.733333333333333,1,66.0,,66.0,66.0,,4.470785782759538,2.1077387776398897,1.6708026895079886,3.352042154913049,1.6614772713990913,1.2615126794298903,2.0062465639794635,3.2091300953019313,2.399234768677442,1.3358543383770254,1.885774243178792,0.7890764273797086,1.7960302255651268,1.4116615779156605,3.838787639062207,1.8324324304689728,1.525856700304252,4.056424970139647,1.6985665537669576,1.200920394492871,2.6584573566644925,7.101128611702941,8.173539231644334,12.168651308782342,10.701081461847956,7.720129379601044,0.6716881784380935,0.8793974936338907,998,3.182794897959184,0.1635533723037226,0.966933867735471,0.875751503006012,0.0851703406813627,0.0220440881763527,11,4,461.4093357271096,2.3859964093357275,0.2385996409335727,0.0461409335727109,0.4984727923581253,1.1098326051704617,3.1229825085115075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_5_6,5,5_6,,5_6,6,50.0,60.0,0.1952211489578037,18.0,0.0555555555555555,eye,高,5.733333333333333,3,72.33333333333333,2.081665999466133,70.0,74.0,30.612244897959236,3.8269227536346784,2.591780702564507,1.9420523600006172,5.064086816817916,3.4653732178454613,1.3345575824555438,2.60759540840408,2.437737193274425,1.9952359498776695,1.5526311634952366,2.337060352286471,1.0517344644416668,1.2850675658126394,1.5052257144094356,3.62482647261423,2.1967340478342896,1.7137700732039078,4.008644121908038,2.132044802696039,1.2818137521374011,2.3390793109217056,9.239930188215906,9.220836902890754,14.796681913280633,18.961486409958,15.290807770517054,0.623169231921832,1.2814688131492022,999,3.24310073452256,0.1453666919758943,0.918918918918919,0.8878878878878879,0.051051051051051,0.049049049049049,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_5_6,5,5_6,,5_6,7,60.0,70.0,0.2277580071174377,18.0,0.0648148148148148,eye,高,5.733333333333333,1,74.0,,74.0,74.0,,4.17745842971819,2.496428435809404,1.5326836981169414,3.873841872485737,1.688548944505971,1.6287955818128173,2.5274894469388225,2.8545606743299605,2.6724758189860687,1.1867475207299485,2.1014403241061905,0.8151349324988284,2.251932927858382,1.7707560263649258,4.046842246564829,2.5270292401496652,1.425313860489161,3.9225912001919343,1.8148472931669244,1.7729633522839667,2.7520894231995467,7.962685025741578,10.694531750948618,10.893587578464862,11.654521163339377,8.33012157940985,0.9817272476966404,1.0698515139657734,998,3.1974984260230848,0.1612219106133087,0.9328657314629258,0.8156312625250501,0.1012024048096192,0.0541082164328657,5,3,1970.273861856399,4.538805517659542,0.4538805517659542,0.1970273861856399,0.8175734971478719,0.5503448721202315,3.0836127391399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_5_6,5,5_6,,5_6,8,70.0,80.0,0.2602948652770717,18.0,0.074074074074074,eye,高,5.733333333333333,3,72.0,0.0,72.0,72.0,-4.2052502230609876e-13,3.390969532628436,2.982321424850095,1.4446573472407187,3.629858642709868,1.7039849123630302,2.0643797856608,2.5126087162764668,2.355227677591016,3.1737978509098412,1.162053967902225,1.9741922655191737,0.7362137680773428,2.731196604095141,1.6988817387569746,3.0998989810924846,2.8063685316303415,1.263063944416273,4.084768308648263,1.5348388767942955,2.221873677921595,3.234015448470461,5.811634831391591,12.62994662970595,10.144550386234291,11.200501225821492,8.507462199063626,1.2449981663893386,1.1040904524482504,998,3.112340557275542,0.1604652314755412,0.9509018036072144,0.8406813627254509,0.1032064128256513,0.0310621242484969,5,3,2303.067050679602,5.305441867515537,0.5305441867515537,0.2303067050679602,0.8175734971478719,0.5503448721202315,3.0836127391399737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_5_6,5,5_6,,5_6,9,80.0,90.0,0.2928317234367056,18.0,0.0833333333333333,eye,高,5.733333333333333,2,71.0,0.0,71.0,71.0,-7.105427357601003e-14,4.66478725824118,2.399234916837101,1.307845337563988,3.4320134638765047,1.7900004573115988,1.8344943763044272,2.624173795862608,2.5466451566701087,2.450565195912223,1.0013969433233234,1.8956427925367985,0.773183965248697,2.4471466707093823,1.8929983810872768,3.170308132875138,2.1404158913507763,1.353752765553505,3.2556897500226256,1.5171670896482443,1.581098074784453,2.404936730593847,8.132983686318692,6.394681925229361,7.73458295535034,9.664374076015063,8.141872663990693,0.8267649286515037,1.2495016385246478,998,3.1069769539078154,0.148723537281644,0.9859719438877756,0.8677354709418837,0.1072144288577154,0.002004008016032,5,3,2303.067050679602,5.305441867515537,0.5305441867515537,0.2303067050679602,0.8175734971478719,0.5503448721202315,3.0836127391399737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_5_6,5,5_6,,5_6,10,90.0,100.0,0.3253685815963396,18.0,0.0925925925925925,eye,高,5.733333333333333,2,68.5,0.7071067811865476,68.0,69.0,-15.0,5.647643341475957,2.577502043068842,1.5002080353155556,4.386950461328713,2.506913865830094,1.7180964122263795,2.92422807907835,2.750596613394898,2.279113783688953,1.3894245747742666,2.4207727162803363,1.047272572302666,1.6403292593692824,1.742284367378221,3.668711090889764,2.303163787153746,1.4770726486087429,3.993344111203707,1.9421582839184788,1.5592759024568623,2.7035529464072363,7.693269423011966,8.424453741201077,11.905224325752334,13.922912436293265,10.254446103720992,0.707626627662785,1.1694792181426137,998,3.1288006012024043,0.1992372499432123,0.9859719438877756,0.8647294589178357,0.094188376753507,0.0070140280561122,5,3,2303.067050679602,5.305441867515537,0.5305441867515537,0.2303067050679602,0.8175734971478719,0.5503448721202315,3.0836127391399737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
