sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_20_task_4,20,4,,4,1,0.0,10.0,0.0066193315509404,22.0,0.0075757575757575,eye,中,5.666666666666667,0,,,,,,2.910011570721478,1.3719334976331354,0.817896369989092,3.74903630147535,2.810811865760636,1.6773928189110712,4.583754665062702,2.082879435831129,1.0267808179440234,0.7467291095669032,2.394072545882819,1.7340364982100525,1.3750378882906384,3.206079038851668,2.7496439623548907,1.3122292554602364,0.8716512259209764,2.341189794813987,1.5135504392167405,1.5054521997301735,2.68592497227353,6.527087896478192,4.34644524428929,2.2672928436087836,4.279378043063223,2.5057849030610058,1.9170197870739891,1.8874394876366576,996,2.912353121801433,0.1874661203625589,0.8945783132530121,0.6857429718875502,0.2208835341365461,0.0331325301204819,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_20_task_4,20,4,,4,2,10.0,20.0,0.0132386631018808,22.0,0.0151515151515151,eye,中,5.666666666666667,0,,,,,,2.641919474204503,1.6218495225699523,1.0185848108697206,3.363285924306712,3.073741086687175,1.592257714097595,3.301920358929134,2.14935038209722,1.0977466719248683,0.6651718785918219,2.002084358422113,1.4390666084673276,1.6503203266031232,3.0098752260251187,2.611089621183852,1.1557927932369283,0.8370824239149409,1.7905568735831303,1.0049794086679968,1.380739530799625,2.139044880680801,7.189212105856896,5.4655218469842906,2.763780951677296,4.069786377994471,3.292180128839153,1.9775524698031333,1.4725430304180152,998,2.816406813627254,0.1388322369036758,0.9799599198396792,0.8016032064128257,0.1362725450901803,0.001002004008016,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_20_task_4,20,4,,4,3,20.0,30.0,0.0198579946528212,22.0,0.0227272727272727,eye,中,5.666666666666667,0,,,,,,2.878426532768941,1.5171740468424166,1.0421501477956312,3.297636431477956,3.07379768906574,1.4558113819314442,3.1642623075505547,1.7134082149241407,0.9344671207686748,0.7219953146581689,2.001428181673696,1.0244773246878744,1.2942841896572437,2.772079182565442,2.8380061102430547,1.2046813212140692,0.8743218490878542,1.81518061212062,1.0140999366147532,1.377846524676086,2.0761011680244836,6.359269418965712,4.479899522585778,2.5000605844487356,4.843478751022207,3.4879059804431027,1.791916384127786,1.937344551228224,998,2.77454012345679,0.1363657748375655,0.9418837675350702,0.8807615230460922,0.0681362725450901,0.0260521042084168,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_20_task_4,20,4,,4,4,30.0,40.0,0.0264773262037616,22.0,0.0303030303030303,eye,中,5.666666666666667,0,,,,,,3.0456410575184765,0.9463098411430472,1.0302096465793875,3.3845667548831524,2.6409456490775725,0.9185604544522432,3.2853184457367037,2.265646798195522,0.7129262982502409,0.9317674460289056,2.5912499867079055,1.8747034411745296,0.7651332972499281,2.781005064892039,2.994972919241866,1.094364329488483,1.3561439015443546,2.3906106406344323,1.3877856623357845,0.8069677032372735,1.7628001260869468,10.502427236268398,3.057157507654813,2.6400598153186325,4.834580256692805,3.1463431423761534,1.1579879705437055,1.8312389093007395,998,2.8007595190380763,0.106017921520939,0.996993987975952,0.8787575150300602,0.1022044088176352,0.0,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_20_task_4,20,4,,4,5,40.0,50.0,0.033096657754702,22.0,0.0378787878787878,eye,中,5.666666666666667,0,,,,,,3.906394456456943,1.315836040571957,1.1272483393549275,4.606258926306836,4.32332151100222,1.1672991608263972,4.086285839145956,2.6649438509759675,1.1448148708475832,0.7640023138677865,2.9680491308671386,2.124526949041378,1.4984442456095726,3.8848692955408657,2.9389418455511223,1.4406121006599923,1.2024607842191286,2.402488823353396,1.8898465500021984,1.198053291688442,1.9979768611860045,7.06492348238304,3.889899135240359,2.047664955608852,6.12743012475132,4.636585014654991,1.8996755912559624,2.9923987847559723,998,2.780644444444444,0.0763959858741211,0.9839679358717436,0.8767535070140281,0.1022044088176352,0.0100200400801603,8,1,10.551060185458653,0.0753647156104189,0.0075364715610418,0.0010551060185458,1.0,-1.000088900581841e-12,2.79132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_20_task_4,20,4,,4,6,50.0,60.0,0.0397159893056424,22.0,0.0454545454545454,eye,中,5.666666666666667,0,,,,,,1.8428972092242073,1.0379109854180772,0.7856234908881813,3.131173954150391,2.2051217663212057,1.3211302837249357,3.9855910502503735,2.0323171285871724,0.7541613945641763,0.6673177424856552,2.396604313385679,1.5131741425193497,1.1301383831861591,3.591399060451621,2.439868848492429,0.8434957923989621,0.7895839144244816,1.643492506605886,0.8155672111753127,1.0682788453381502,2.0814665503967467,4.9355693597155,2.361209926331387,2.035526064462062,4.278519516330386,2.668118161337501,1.1599998484693417,2.101923228116998,998,2.7502838383838384,0.0861401217067771,0.9789579158316634,0.8907815631262525,0.0761523046092184,0.0130260521042084,8,1,82.6885594471679,0.5906325674797708,0.059063256747977,0.0082688559447167,1.0,-1.000088900581841e-12,2.79132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_20_task_4,20,4,,4,7,60.0,70.0,0.0463353208565828,22.0,0.053030303030303,eye,中,5.666666666666667,2,61.5,0.7071067811865476,61.0,62.0,-12.00000000000017,2.1246080286029367,0.9707371938481266,0.7318817529096662,3.286937473774637,2.4618677414512855,1.326357966965111,4.49107722758096,1.7272658549089754,0.9431790291797574,0.7603165270819586,2.098307957253932,1.4057031740576542,1.240508387736371,2.7597821203585964,2.237883401321279,1.1774756443144758,0.8232242968134014,1.7442754470508428,0.9113727421956576,1.4303217833491275,2.1188337781121325,4.406547585293414,3.612865813855896,1.9068480127282197,4.172126096865071,2.8034338444623237,1.894679486639732,2.187969921575348,999,2.721117053481332,0.0782592197543636,0.986986986986987,0.8918918918918919,0.082082082082082,0.008008008008008,8,1,46.760380367373465,0.3340027169098105,0.033400271690981,0.0046760380367373,1.0,-1.000088900581841e-12,2.79132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_20_task_4,20,4,,4,8,70.0,80.0,0.0529546524075232,22.0,0.0606060606060606,eye,中,5.666666666666667,2,63.5,0.7071067811865476,63.0,64.0,59.99999999999872,2.93760171759339,1.6048047170251458,1.0733382577468218,5.060299708569981,3.74597526327622,1.495152814541421,4.714543315722937,2.175424211998933,1.140538590207541,0.7552744715720543,2.5114897047947458,1.5230895903497483,1.510098160518499,3.325267567388111,2.7089097119198007,1.2881519732175035,0.8748782481873132,1.8916859987183443,0.995876038955786,1.472378557686701,2.162227718700043,5.397680177643635,4.262417869087155,2.798128024594939,4.6401447561366895,3.9511547413569104,1.5233105246155378,1.6583032353597913,998,2.700436873747495,0.0567982539167364,0.9909819639278558,0.9509018036072144,0.0450901803607214,0.001002004008016,8,1,88.5081909232673,0.2805330932591673,0.0280533093259167,0.0088508190923267,1.0,-1.000088900581841e-12,2.80192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_20_task_4,20,4,,4,9,80.0,90.0,0.0595739839584636,22.0,0.0681818181818181,eye,中,5.666666666666667,2,67.5,4.949747468305833,64.0,71.0,-70.00000000000007,3.997810190727566,1.3762756188550271,1.306781851155631,5.695650807850074,7.86985605189171,1.0531793180613431,4.358532223885126,2.2561554676222175,0.8100008647692962,0.812881299658916,2.483325146603266,1.9607437587117131,0.996456512296656,3.0549665094341165,3.0501682849562,0.93326416117003,0.802524150870034,1.809474712319456,1.119934155871145,1.162910997953467,2.2547292942620665,6.682858123777952,3.143335082408392,2.4173867476561455,4.927413672069641,4.350949229366857,1.3003029347522126,2.038322447513693,998,2.7301482965931867,0.037389838890546,0.9899799599198396,0.9238476953907816,0.06312625250501,0.0040080160320641,8,1,101.44205263411732,0.3215279005835731,0.0321527900583573,0.0101442052634117,1.0,-1.000088900581841e-12,2.80192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_20_task_4,20,4,,4,10,90.0,100.0,0.0661933155094041,22.0,0.0757575757575757,eye,中,5.666666666666667,2,63.0,1.4142135623730951,62.0,64.0,-17.142857142857142,2.4769758602055565,1.7113388006834347,0.938194156012946,4.124527666204148,3.819156577241875,1.8240774467793857,4.396241054977574,2.5698129251815267,1.2765540466568377,0.8377329522350578,2.3440629400262916,1.532425539988769,1.523819784396701,2.7981028247395185,3.1092273392499754,1.4634334811126153,0.9789370003881256,1.8771156958043689,0.9337707523580472,1.4949210015888643,1.9175040835724224,5.528953585650999,6.118334452018565,2.4964718900250347,4.888327966238859,2.85106555751187,2.4507924469188436,1.9580945356407913,998,2.68623246492986,0.0605864524692169,0.9859719438877756,0.9569138276553106,0.0310621242484969,0.0090180360721442,8,1,101.44205263411732,0.3215279005835731,0.0321527900583573,0.0101442052634117,1.0,-1.000088900581841e-12,2.80192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
