sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_01_task_5_6,1,5_6,,5_6,1,0.0,10.0,0.0195479535736102,18.0,0.0092592592592592,eye,高,6.666666666666667,0,,,,,,7.720379312741193,2.662347240971491,1.7007544904278094,5.6215896066453,5.349485257105936,1.5653918634086932,3.305350441986039,1.6668529665424363,1.381957104695661,0.683885675410827,1.4864018507830483,0.979115086990716,2.020742873237526,2.1734653966690125,4.102404970188106,1.8853109910121844,1.1109522872511708,1.359425315699261,0.6207879949262489,1.6970224668036908,1.2236576955639449,3.0190558142249913,2.5184163027195683,1.896791301059454,2.7570847114427877,1.2683650904118553,1.3277245110270723,1.453551958986113,985,2.5708546910755143,0.2977745107854285,0.8527918781725888,0.6446700507614214,0.1715736040609137,0.1208121827411167,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_01_task_5_6,1,5_6,,5_6,2,10.0,20.0,0.0390959071472205,18.0,0.0185185185185185,eye,高,6.666666666666667,0,,,,,,8.039819915733993,2.808805315349995,1.1689168716048255,7.635995266451398,9.715865177192615,2.4029128020829567,6.532539183875251,2.686188377656915,1.5798487761082711,0.6448082187069698,2.3922844915551753,2.1498783522323257,2.450106450684411,3.7100713392772966,3.7533008680314346,2.0675952508018947,0.909480088786932,1.4433400959753304,1.0778042037846411,2.273381546548931,1.586994716839225,13.612669913030322,4.798677229278621,1.4203830717855606,2.8065328596107784,1.3364448659360386,3.3784387638795312,1.975898555368371,998,2.6896346749226003,0.1830355853123171,0.938877755511022,0.751503006012024,0.1603206412825651,0.0521042084168336,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_01_task_5_6,1,5_6,,5_6,3,20.0,30.0,0.0586438607208307,18.0,0.0277777777777777,eye,高,6.666666666666667,0,,,,,,4.943436260101525,2.544097298902208,1.5111511971785627,9.06031862883281,10.519226319321149,1.6835491403191398,5.995640043001079,2.1979758697028955,1.5883392061799144,0.7407251422352323,1.9330247455145937,1.8487704781463,2.1443030830395453,2.6096383601634545,3.721128279592003,1.725985811930771,1.01762538823861,1.5288966111074167,1.0620932255296207,1.6960915400491825,1.502415946750068,3.691238162064164,3.3630558172950225,2.213285466702511,2.379791366973928,1.392786145952632,1.5194857906447603,1.0752301963648132,999,2.4075370762711867,0.1781148029652369,0.931931931931932,0.7957957957957958,0.1061061061061061,0.062062062062062,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_01_task_5_6,1,5_6,,5_6,4,30.0,40.0,0.078191814294441,18.0,0.037037037037037,eye,高,6.666666666666667,0,,,,,,12.994044185036175,3.365936853126642,2.349351938007277,11.379205550631983,13.853706828501656,1.4327086541072398,4.843550839081113,2.6521481476708533,1.6537020635243085,0.8651136918346832,2.2692312095664575,2.006886460586219,1.911543048194316,2.6230439201048856,4.3801618014005586,2.217825941568334,1.4961095457053717,2.6548179072213856,2.0676676020667824,1.4823954221364817,1.7744809628694114,5.51411260611846,3.0489504552053006,2.4058885042512785,3.6764826329399938,2.6100160824577023,1.2672866800841818,1.5281184587080974,998,2.564358569926393,0.2070372423341297,0.9228456913827656,0.7525050100200401,0.1442885771543086,0.0601202404809619,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_01_task_5_6,1,5_6,,5_6,5,40.0,50.0,0.0977397678680513,18.0,0.0462962962962962,eye,高,6.666666666666667,0,,,,,,7.566364931316065,3.1748518870269846,1.753460110862027,14.309349185295048,14.694359490246187,1.8106211070100593,8.160635703460834,2.4301089194851677,1.8667071808539557,0.816699608937938,2.775847048077825,2.3046915574856497,2.2856716966982273,3.398859283999932,3.947018704957375,2.756449261584782,1.2119799282468646,3.5292476331542986,2.371639716496865,2.274335735552981,2.9119687140853676,5.129073182517651,3.7282641695123497,1.6913402945336389,3.797529240553441,1.893110706819637,2.2043252807031135,2.2452780512750405,998,2.6193114930182597,0.2726699640946567,0.8767535070140281,0.6893787575150301,0.1713426853707415,0.0871743486973948,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_01_task_5_6,1,5_6,,5_6,6,50.0,60.0,0.1172877214416615,18.0,0.0555555555555555,eye,高,6.666666666666667,0,,,,,,7.936908669337452,3.1168444195981326,1.5397963905707948,9.165371994113212,10.649741438365906,2.0241925742160847,5.952327236405364,1.8212415193943177,1.5007654512129835,0.6837967770635448,1.9254518003072003,1.66340846692244,2.194753619134883,2.8158246205484376,3.4807137536151966,2.1012624876546875,1.0171038689615814,1.862328443573776,1.2190802620083885,2.065927140558402,1.8310110701625113,9.956447470049794,2.8202327545902044,2.2756028266349166,2.686805787067385,1.584871250275287,1.2393343520146125,1.1807006721997009,998,2.6131389473684212,0.1793489503878214,0.9288577154308616,0.8056112224448898,0.1012024048096192,0.0541082164328657,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_01_task_5_6,1,5_6,,5_6,7,60.0,70.0,0.1368356750152718,18.0,0.0648148148148148,eye,高,6.666666666666667,0,,,,,,12.886089828214708,3.1058616004750825,1.9789478451089544,10.257309945729723,12.38507348725279,1.5694509626169983,5.183213883620561,3.236077830791879,1.7090595923681624,1.266224527006978,2.9491795616001455,2.4452803339065308,1.3497287060201957,2.3291126484267615,4.743773710117103,2.4892511966796977,1.4072669727048257,2.249457215907104,1.9396106352809408,1.7688549827153646,1.598458046367388,12.664449870591447,2.907014028245108,2.8784557632289496,3.789610656816901,3.276127576173899,1.0099213840215917,1.316542955159349,998,2.5764178356713425,0.1203012966199048,0.9859719438877756,0.9549098196392786,0.0310621242484969,0.0100200400801603,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_01_task_5_6,1,5_6,,5_6,8,70.0,80.0,0.1563836285888821,18.0,0.074074074074074,eye,高,6.666666666666667,0,,,,,,5.141278621471141,2.959040904899084,1.5709185449656144,10.09350043236804,11.505117281729596,1.8836373880632071,6.425222023583007,2.4104476434265307,1.9485632819574092,0.8227730608754452,2.1276502275917935,1.884466684424942,2.3682876538083333,2.5859502805402204,2.996597222737428,2.1937351210192766,1.0105395631755818,2.036855366113139,1.284037158735844,2.1708552549150557,2.0156116992712287,5.062556863009665,3.423489613278013,2.357475540342071,3.343823629085661,2.100531431467734,1.4521845740046415,1.4183916532175218,999,2.34039039039039,0.1332031903807223,0.978978978978979,0.9469469469469468,0.031031031031031,0.012012012012012,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_01_task_5_6,1,5_6,,5_6,9,80.0,90.0,0.1759315821624923,18.0,0.0833333333333333,eye,高,6.666666666666667,0,,,,,,3.6754911518610385,2.6655380515115232,1.457481782785493,8.189997718232984,10.365909395710334,1.8288654328270448,5.619279647242328,1.7727586329183431,1.6322527105802331,0.5510833197317743,1.701199968652855,1.4775979291478372,2.961898232330259,3.087010453302906,2.263646674360948,1.9930335795487184,0.960649010067653,1.6953058506514578,1.0206456231148884,2.0746740574982327,1.7647505310311693,3.428387978117673,2.895110624887991,1.8267643817977757,3.2238715199425925,1.9979229887063792,1.5848297972827907,1.7647987622628596,998,2.434465388711395,0.2213222082309379,0.8026052104208417,0.7765531062124249,0.1052104208416833,0.0871743486973948,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_01_task_5_6,1,5_6,,5_6,10,90.0,100.0,0.1954795357361026,18.0,0.0925925925925925,eye,高,6.666666666666667,0,,,,,,10.54897622652508,4.019713686664035,1.831615495700072,11.223593599371448,9.56929160866622,2.194627472906172,6.127701816085376,1.957711690327887,2.1531883001132224,0.8129448329224825,1.851874252604322,1.474826705147394,2.6486278193966175,2.2779826841963646,3.697968154551371,2.4013501541130227,1.1008056745282555,1.7111838330173643,0.8557986952585453,2.1814478337805703,1.5544831141524442,3.615837635599558,3.9920483841772954,1.904531844987048,3.2239757337928743,1.9791641066449792,2.096078568959,1.692791717964054,998,2.5873012318029116,0.2250982893652516,0.843687374749499,0.6613226452905812,0.1553106212424849,0.1302605210420841,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
