sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_03_task_1,3,1,,1,1,0.0,10.0,0.0066408641424465,30.0,0.0055555555555555,eye,中,5.533333333333333,0,,,,,,11.055736035396835,1.9683640126179511,1.5815409905692508,7.058007909996245,7.779528627194392,1.2445861500620794,4.462741055769808,10.476756025054804,3.954003524304456,2.2286565872986803,4.343133925632039,3.0947144850584016,1.7741645558309374,1.9487676793203408,7.719268504675267,3.383860184933096,2.777933581237276,6.946389518119458,4.612084731145032,1.2181213430689526,2.5005599720010494,11.297923640380718,8.070849535620882,8.633277503181086,19.63042426131229,13.824969785778654,0.934853482081056,2.273809020279854,998,3.1536969696969694,0.2291220706231111,0.9629258517034068,0.8887775551102205,0.0781563126252505,0.0210420841683366,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_03_task_1,3,1,,1,2,10.0,20.0,0.013281728284893,30.0,0.0111111111111111,eye,中,5.533333333333333,0,,,,,,6.051749388013102,1.699499518610897,1.3547997962302682,7.453377910651842,5.922092787377753,1.2544285313149264,5.5014607555971535,6.756224478550345,3.1453837277619017,2.0986560362317492,3.636435128988218,2.14535947564479,1.4987609562782898,1.7327447024228109,6.79692348308733,2.6030779318802235,2.6796081134651004,5.495444941653595,4.005194029503954,0.971439785840209,2.050839043977678,9.88438339421113,4.97360163678746,4.900710917604523,19.53587051603342,16.645145958515062,1.014873499051147,3.986333992045095,998,3.0913476953907817,0.1582397351839057,0.9819639278557114,0.908817635270541,0.0831663326653306,0.0070140280561122,0,0,0.0,0.0,,,,,,2.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,0.1
subject_03_task_1,3,1,,1,3,20.0,30.0,0.0199225924273396,30.0,0.0166666666666666,eye,中,5.533333333333333,0,,,,,,7.12461038525041,1.7469922504053734,1.4504986968800349,6.876632218962159,5.23550240022092,1.2044080109572552,4.740874454939893,9.26101150746942,3.8851888564665074,2.2444143014491504,3.9436536874051185,2.1114275440564527,1.731047986086151,1.7570970229778078,7.752088401874756,3.0667567481990092,2.630134227462081,6.535052299207632,4.405324704031632,1.16600769503625,2.4846839491966,13.21819834267768,9.751232942155212,9.886740420412702,26.12562348510741,20.20518817138742,0.9862940188074816,2.6424910915196103,998,3.2405156723963597,0.1323705043127891,0.9739478957915833,0.9098196392785572,0.0701402805611222,0.0180360721442885,0,0,0.0,0.0,,,,,,2.0,1.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.13333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,3.3333333333333335,1.0,4.0,0.13333333333333333
subject_03_task_1,3,1,,1,4,30.0,40.0,0.0265634565697861,30.0,0.0222222222222222,eye,中,5.533333333333333,2,74.5,0.7071067811865476,74.0,75.0,14.99999999999968,5.997001233980928,2.204327264496511,1.6791328530823937,6.343870504982373,4.908820599393028,1.3127771637902357,3.778063476833829,8.453110556882764,5.256167962626209,2.9578544776634925,3.1921923682507956,1.7071680237593885,1.777020472886222,1.0792256320778886,7.52523864819407,4.825064429766558,2.9112247457408555,6.402872169047585,3.702704247719136,1.6574001841752906,2.1993740532794788,10.252140272075687,13.75130974894644,11.14928865066195,23.793606422742855,18.450766170884133,1.2333800101345482,2.1340918840889636,998,3.0359148296593186,0.143769142933735,0.998997995991984,0.934869739478958,0.065130260521042,0.0,3,3,452.27749453750914,0.7892599025155472,0.0789259902515547,0.0452277494537509,0.6111964260784588,0.9233953920475456,3.008972378891526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,3.3333333333333335,1.0,4.0,0.1
subject_03_task_1,3,1,,1,5,40.0,50.0,0.0332043207122326,30.0,0.0277777777777777,eye,中,5.533333333333333,2,80.0,0.0,80.0,80.0,-1.4210854715202006e-13,7.368882632988463,2.326602254788251,1.730121740617975,6.223855259540597,4.300896868032358,1.344762163359222,3.597351049595807,8.420144919555659,4.428549912284507,2.406473082390636,3.9979643217238294,1.616423528537681,1.84026571694918,1.6613376442807228,6.769256606711113,3.9917670083990178,3.021372480237457,6.098751806762728,2.977132807842196,1.3211767282944522,2.0185368889980135,11.904966146409649,10.387861799796733,11.044584783340367,24.8994700662776,15.836169169216667,0.940538916000334,2.2544505343320753,999,2.9487597597597595,0.094766987427873,0.985985985985986,0.927927927927928,0.071071071071071,0.001001001001001,3,3,1337.7033260500125,2.3343978187386787,0.2334397818738678,0.1337703326050012,0.6111964260784587,0.9233953920475456,3.0089723788915257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,3.3333333333333335,1.0,4.0,0.08
subject_03_task_1,3,1,,1,6,50.0,60.0,0.0398451848546792,30.0,0.0333333333333333,eye,中,5.533333333333333,2,85.0,2.8284271247461903,83.0,87.0,39.99999999999986,8.988531574567544,3.006647803898617,1.49781314317889,5.92183799396718,4.924536918288553,2.00735840621444,3.9536560491110007,18.658892576048256,5.809576632577368,2.608309415262807,3.536206447687183,1.793184459429505,2.2273341493083594,1.3557465333655143,6.868311014966199,3.828898268756198,2.772091533951519,5.601751355239308,3.011292908658768,1.3812308222370413,2.020767094676058,11.904009093844962,10.57304311710726,10.714279680622456,23.964216439367377,17.24422066012499,0.9868179133151964,2.236661460565416,998,2.984840681362725,0.1296150603128989,0.9749498997995992,0.9198396793587176,0.0681362725450901,0.0050100200400801,3,3,1337.7033260500125,2.3343978187386787,0.2334397818738678,0.1337703326050012,0.6111964260784587,0.9233953920475456,3.0089723788915257,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.08333333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,29.0,0.48333333333333334,9.75,1.0,5.0,0.08333333333333333
subject_03_task_1,3,1,,1,7,60.0,70.0,0.0464860489971257,30.0,0.0388888888888888,eye,中,5.533333333333333,2,81.0,0.0,81.0,81.0,-6.394884621840903e-13,5.96867845241155,2.0001237236572025,1.558500099258208,5.339355440012559,4.5571625850486805,1.2833645147723711,3.425957715725464,9.764439429817612,4.899389137300571,1.912367697399003,3.288445883761634,1.57567333455463,2.5619493280315253,1.7195677840795076,6.5690484837733445,3.6979987546617057,2.4782088027033793,5.171417021580007,2.791302402489519,1.4922062865032624,2.0867559730797156,11.37559081853304,10.946795212136497,9.483583763179777,26.285184575909113,19.245590265061857,1.1542888728033034,2.7716510163554333,998,3.1433146292585175,0.2841485993030239,0.9779559118236472,0.9308617234468938,0.0611222444889779,0.0040080160320641,3,3,1337.7033260500125,2.3343978187386787,0.2334397818738678,0.1337703326050012,0.6111964260784587,0.9233953920475456,3.0089723788915257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.07142857142857142,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,29.0,0.4142857142857143,9.75,1.0,5.0,0.08333333333333333
subject_03_task_1,3,1,,1,8,70.0,80.0,0.0531269131395722,30.0,0.0444444444444444,eye,中,5.533333333333333,2,79.5,0.7071067811865476,79.0,80.0,59.99999999999915,6.888757654279509,1.915741531073969,1.3863894870741622,6.334867705404095,4.66770314377615,1.3818205842839677,4.569327569536903,9.47190277246497,3.2412681057971255,2.451172090447012,3.2800619066501073,1.6915418086322942,1.3223339635880182,1.3381605964891408,7.67837863288051,2.9264023580590064,2.6922270384955196,5.230273700611992,3.2863220379419444,1.086982010140701,1.9427312874529308,10.83198375842286,10.049530322801331,16.539120821226025,27.96990986597771,23.23542059518573,0.6076217975204544,1.6911364375597042,998,3.046940881763527,0.155603898510671,0.99498997995992,0.9719438877755512,0.0200400801603206,0.0050100200400801,3,3,1337.7033260500125,2.3343978187386787,0.2334397818738678,0.1337703326050012,0.6111964260784587,0.9233953920475456,3.0089723788915257,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.075,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,55.0,0.6875,13.0,1.0,4.0,0.06666666666666667
subject_03_task_1,3,1,,1,9,80.0,90.0,0.0597677772820188,30.0,0.05,eye,中,5.533333333333333,2,84.0,0.0,84.0,84.0,0.0,8.218400452065511,2.202963828121115,1.7895462486523424,6.887773137699494,6.195281271503771,1.2310181029297822,3.848893619198992,12.486882181256926,4.239205268126423,2.868107632529385,5.493000042826206,4.083186621084354,1.4780495752831515,1.9152001063439617,8.204604070717622,3.685143918813446,2.736151092301423,5.760890167249302,3.690244930637459,1.3468349497153715,2.1054722392555156,16.915679536245488,11.059142669021504,17.091541272065314,30.93556772651083,19.644196591162014,0.6470535625184806,1.8099928633746103,998,3.0372454909819644,0.1233250260118842,0.9899799599198396,0.9639278557114228,0.032064128256513,0.003006012024048,3,3,1337.7033260500125,2.3343978187386787,0.2334397818738678,0.1337703326050012,0.6111964260784587,0.9233953920475456,3.0089723788915257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.06666666666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,2.0,55.0,0.6111111111111112,13.0,1.0,2.0,0.03333333333333333
subject_03_task_1,3,1,,1,10,90.0,100.0,0.0664086414244653,30.0,0.0555555555555555,eye,中,5.533333333333333,1,85.0,,85.0,85.0,,9.97255225988241,1.720050806247625,1.4948988207259546,6.906858941871898,6.983958189230941,1.150613528086357,4.620285230085192,12.529154026471067,3.4750304346057743,2.4078498964002653,5.29880480243515,4.790745607324023,1.4432089142271467,2.200637510816958,7.315128346249013,3.1389378052006554,2.869015823904549,5.826056169310011,4.100131216630271,1.094081733201722,2.030681086094923,10.753477414122322,10.73028095630032,11.659175427712704,26.936262560199093,20.78036657878784,0.9203293168396374,2.3103059669360726,999,3.1658248248248255,0.07787763605001,0.980980980980981,0.944944944944945,0.045045045045045,0.009009009009009,3,3,1337.7033260500125,2.3343978187386787,0.2334397818738678,0.1337703326050012,0.6111964260784587,0.9233953920475456,3.0089723788915257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.06,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,2.0,55.0,0.55,13.0,1.0,2.0,0.03333333333333333
