sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_15_task_5_6,15,5_6,,5_6,1,0.0,10.0,0.0251651462724127,18.0,0.0092592592592592,eye,高,7.333333333333333,0,,,,,,14.716974152342472,3.2493107769046636,2.1686442493107996,4.784570776050959,3.631395794860816,1.4983143399095091,2.20624972379472,5.741666617416907,2.487654759779731,1.3894358678045762,1.8985136912267615,1.0449839012436402,1.7904063205957337,1.3663917387036877,10.370673767968755,3.537291283887772,2.73734041642522,4.204437397146931,2.9309190545250137,1.292236531000128,1.5359570815228158,10.255940975757502,6.586502093841637,8.72107291486185,20.23082622104096,13.221086306110656,0.7552398836864872,2.319763453251834,998,2.7702627206645896,0.1002557775237608,0.906813627254509,0.8587174348697395,0.0921843687374749,0.0390781563126252,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_15_task_5_6,15,5_6,,5_6,2,10.0,20.0,0.0503302925448254,18.0,0.0185185185185185,eye,高,7.333333333333333,0,,,,,,16.165640518049994,3.349108533023099,1.5487721996184014,3.058722136030936,2.175794465965443,2.1624281052102297,1.9749335226862723,4.3928641625736615,2.6867515328663827,1.1736964173823352,1.7698653618426572,0.6030368326766123,2.2891366907795248,1.5079413514696944,6.447939430473056,3.626565705516821,2.258110871663418,2.9205165868793963,1.2737182636136164,1.6060175569879536,1.2933450804069786,11.79631061085152,7.010312180425951,5.261506872784646,11.9968647783104,8.66476627434214,1.3323772732650163,2.2801195680964823,999,2.686966517857143,0.1676230440936242,0.6966966966966966,0.7287287287287287,0.1251251251251251,0.1181181181181181,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_15_task_5_6,15,5_6,,5_6,3,20.0,30.0,0.0754954388172381,18.0,0.0277777777777777,eye,高,7.333333333333333,0,,,,,,9.889267593715058,2.440328452253688,1.5135717347298283,2.482009461427832,1.6393296271946205,1.6122978490274762,1.6398360279044648,3.557004898220931,2.646149291696586,1.1097186268428345,1.2684474279788678,0.5498199751548151,2.3845227318792688,1.1430351778338796,5.512584073902704,2.9534195328517914,2.0787693781666716,2.4510583300505484,1.1045852340373754,1.4207538190005953,1.1790910313544305,8.400485918313198,5.789194104085843,6.261524831639711,9.113733820580617,6.931694786853355,0.9245661815206476,1.4555134836371786,998,2.732683198380567,0.077059654263373,0.9869739478957916,0.8807615230460922,0.0931863727454909,0.0100200400801603,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_15_task_5_6,15,5_6,,5_6,4,30.0,40.0,0.1006605850896508,18.0,0.037037037037037,eye,高,7.333333333333333,0,,,,,,9.83222869274461,3.1027017050982617,1.3989326930257004,2.9534057950929524,1.8246724100953644,2.21790635143964,2.1111850554476206,4.938916993312856,2.621081700907238,1.4150513718067783,1.5840495052463768,0.5963351838476879,1.8522873113507992,1.119428973962844,9.912216327023543,3.486890518039851,1.8444086455560469,3.1839244794149906,1.387994157335643,1.8905195041463456,1.7262576203415652,8.439229576967174,7.089762014751654,5.407635852677143,14.610216632512364,11.34914967130836,1.3110649843853197,2.701775236082016,998,2.707473947895792,0.0655835530444569,0.9929859719438878,0.9178356713426854,0.0791583166332665,0.001002004008016,11,1,806.8467767714445,0.6551944592434742,0.0655194459243474,0.0806846776771444,1.0,-1.000088900581841e-12,2.72766,4.0,1.0,0.4,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,1.0,0.1,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.3333333333333333,1.0,4.0,0.1
subject_15_task_5_6,15,5_6,,5_6,5,40.0,50.0,0.1258257313620635,18.0,0.0462962962962962,eye,高,7.333333333333333,0,,,,,,8.00978584949194,2.6713005840844892,1.423364244431233,2.3660848697261656,1.5227509334611624,1.8767512212953776,1.6623186081730168,5.403684471673639,2.383675291406401,1.0552032692252495,1.1312240376333256,0.5075759024727227,2.2589726178128133,1.0720437195611534,6.185631668366769,2.9141307541100216,1.8904050948132536,2.3115959634651295,0.9595438177360456,1.541537717024561,1.222804556445339,11.5258242737804,6.091970526763325,4.722478584672403,8.60007289289836,7.0701388973189125,1.2899943149632989,1.8210930422874425,998,2.6494428857715433,0.0453381615326698,0.9909819639278558,0.9148296593186372,0.0821643286573146,0.001002004008016,5,1,3411.614278103357,2.7703782631859353,0.2770378263185935,0.3411614278103357,1.0,-1.000088900581841e-12,2.72766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.08,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.3333333333333333,1.0,4.0,0.08
subject_15_task_5_6,15,5_6,,5_6,6,50.0,60.0,0.1509908776344762,18.0,0.0555555555555555,eye,高,7.333333333333333,0,,,,,,17.199448932524792,2.98806921239905,1.3940257770422506,2.4238305995410596,1.671036413990703,2.143482037139179,1.7387272455490594,4.947976267009463,2.780917141118745,1.2916908299399987,1.2358944941742525,0.4974378104089516,2.1529278343238865,0.9568036449029076,6.779582547558941,3.4266551708827264,1.9139990987616549,2.376270072294889,0.8600596538690777,1.7903117995717712,1.241520998537732,11.150342813562204,6.131674107701134,4.004726798359812,8.886695687885286,7.102936899226218,1.531109215792808,2.2190516695233615,998,2.726129258517034,0.0813271704389506,0.9799599198396792,0.933867735470942,0.0490981963927855,0.0100200400801603,5,1,3411.614278103357,2.7703782631859353,0.2770378263185935,0.3411614278103357,1.0,-1.000088900581841e-12,2.72766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.06666666666666667,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.3333333333333333,1.0,4.0,0.06666666666666667
subject_15_task_5_6,15,5_6,,5_6,7,60.0,70.0,0.1761560239068889,18.0,0.0648148148148148,eye,高,7.333333333333333,0,,,,,,10.857577435460325,3.1320098798122498,1.6590878184170472,2.6094810464637757,1.5808547141679778,1.8877902935846596,1.5728408210202571,5.000851923586776,2.4296876245632055,1.5009631638648184,1.356696121786593,0.512343742146197,1.6187523338727523,0.9038836891194896,6.956839434466268,3.4967325194057164,2.2123168745327515,2.2663745263350688,0.9424398589202996,1.5805748984960564,1.024434859411238,8.043636573040127,9.270637655142467,9.996754786990396,17.43215169029067,10.72578403437013,0.9273647151180618,1.7437810631282635,999,2.693355828220859,0.0473992404546715,0.9769769769769768,0.955955955955956,0.018018018018018,0.021021021021021,5,1,3411.614278103357,2.7703782631859353,0.2770378263185935,0.3411614278103357,1.0,-1.000088900581841e-12,2.72766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.05714285714285714,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.3333333333333333,1.0,4.0,0.06666666666666667
subject_15_task_5_6,15,5_6,,5_6,8,70.0,80.0,0.2013211701793016,18.0,0.074074074074074,eye,高,7.333333333333333,1,65.0,,65.0,65.0,,14.030940898281049,4.0273705426830935,1.9318341862429016,2.6277657568105073,1.43750817930289,2.0847392448912316,1.3602439461541356,6.69706727145438,3.2743498095157,1.1149835046610426,1.399513269166393,0.5133616554080289,2.936680045783376,1.2551874205456053,6.71846273797926,3.791754209470698,1.8270386977372224,2.3733986182096385,0.9371495621283548,2.075355171276211,1.299041241517807,17.621053429116152,8.800469757316677,6.63442819840479,13.092571417496544,8.335965450679938,1.3264850404791024,1.973428760694792,998,2.7135334008097165,0.0557931290574707,0.9719438877755512,0.9428857715430862,0.0350701402805611,0.0200400801603206,5,1,3411.614278103357,2.7703782631859353,0.2770378263185935,0.3411614278103357,1.0,-1.000088900581841e-12,2.72766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.05,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.3333333333333333,1.0,4.0,0.06666666666666667
subject_15_task_5_6,15,5_6,,5_6,9,80.0,90.0,0.2264863164517143,18.0,0.0833333333333333,eye,高,7.333333333333333,2,69.5,0.7071067811865476,69.0,70.0,-12.00000000000017,9.3560629069052,3.1556321607437914,1.638765636209358,2.7868397120501296,1.526888052579657,1.9256152869077177,1.7005724616586364,5.980197971600396,2.4752260278074645,1.593315526599797,1.2079409608321798,0.506584951235218,1.553506500429141,0.7581304146392003,8.610171396040693,3.1742074287055444,2.0523109043186687,2.452259124570049,0.8725857256114997,1.54665037447595,1.194877013716475,13.036476241612524,8.101996711886697,7.563843652323226,13.055226168129373,7.727550522100098,1.0711480940511215,1.7260042338552932,998,2.7627219361483006,0.1139773576843272,0.9619238476953909,0.8697394789579158,0.0881763527054108,0.0270541082164328,5,1,1555.6961108151313,1.2632924880127872,0.1263292488012787,0.1555696110815131,1.0,-1.000088900581841e-12,2.72766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.044444444444444446,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,59.0,0.0,0.0,0.0,0.3333333333333333,1.0,4.0,0.06666666666666667
subject_15_task_5_6,15,5_6,,5_6,10,90.0,100.0,0.2516514627241271,18.0,0.0925925925925925,eye,高,7.333333333333333,2,69.5,0.7071067811865476,69.0,70.0,-15.000000000000211,11.140417454224597,3.051474272962634,1.7812759887239966,2.602918205010012,1.43236194059105,1.713083369606601,1.4612660932316237,5.796199009943521,2.877823727005073,0.9688730868464036,1.3029117458766877,0.4524560352595593,2.9702793545149806,1.3447702940305115,7.40961693830606,3.5651426616816457,2.0289950936258587,2.3479203652960896,0.863831991285182,1.7570977243274934,1.1571838555313134,10.530452551744824,10.509676730836365,6.607904881453568,11.766076512791734,6.63185371027011,1.5904703411112822,1.7806062169290036,998,2.815082484725051,0.1580640211419053,0.9819639278557114,0.8917835671342685,0.0851703406813627,0.0160320641282565,5,3,886.4482302348661,1.4387473811886649,0.1438747381188664,0.0886448230234866,0.8352607019679449,0.5560620092768954,2.7798725339825525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.04,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,69.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0
