sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_13_task_5_6,13,5_6,,5_6,1,0.0,10.0,0.013745114041493,18.0,0.0092592592592592,eye,高,4.6,0,,,,,,12.360550593117658,3.429191168818911,2.181844784685015,5.7978676366722635,3.689160777217282,1.5716934554141395,2.6573235994462734,2.508880732260291,0.9917941253546676,0.5919805645029942,1.7003942487855312,0.7942123965751513,1.6753829176593704,2.872381883369975,4.0849324968283085,1.7700645768315568,1.0975611123728473,2.3062619281456733,0.9796042203044067,1.6127253023795696,2.101260606035597,8.791711844225803,7.003299810597119,6.736149226229863,17.34434268238063,7.870362951000405,1.0396592437897605,2.574815684730316,943,3.2243543743078624,0.1221145758020123,0.9406150583244964,0.8409331919406151,0.0986214209968186,0.0498409331919406,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_13_task_5_6,13,5_6,,5_6,2,10.0,20.0,0.0274902280829861,18.0,0.0185185185185185,eye,高,4.6,0,,,,,,20.22729255638183,5.070515115374089,2.8578554589556964,4.738060842154212,3.624666077410857,1.774237776611324,1.6579077949189114,2.724964079445955,0.9500139139699838,0.9129068743936634,1.3681638803776817,0.7440476034623802,1.040647124714628,1.4986894268776232,5.73729288972442,1.7727434221583738,1.0472830791501817,2.037455756704649,1.0649409822243376,1.6927070220564124,1.9454680375032352,16.807469811619033,5.037230842008346,5.3165433262543855,11.446765796524527,8.221017727936784,0.9474635177208608,2.1530466496901495,998,3.157880612244898,0.0854703326581286,0.9679358717434868,0.9258517034068136,0.0490981963927855,0.0220440881763527,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_13_task_5_6,13,5_6,,5_6,3,20.0,30.0,0.0412353421244791,18.0,0.0277777777777777,eye,高,4.6,0,,,,,,14.89454256687571,4.59961471132239,2.617892300557553,12.231889657216556,12.145034212191456,1.7569915730844905,4.672418974077519,3.865359432371287,1.51332894643152,2.004195234519646,17.20869462287803,20.0065245435143,0.7550806031101186,8.586336463873746,6.724078002103779,2.339564470546982,1.8705361039827368,10.270413508215622,15.48024278241971,1.2507454229648882,5.490625648095167,16.876804083914816,6.13129024467235,4.808356137970932,14.945252193290736,13.10337568119832,1.2751323048337428,3.108183288519359,998,3.2208697394789576,0.1100460059994982,0.9789579158316634,0.8897795591182365,0.0911823647294589,0.0130260521042084,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_13_task_5_6,13,5_6,,5_6,4,30.0,40.0,0.0549804561659722,18.0,0.037037037037037,eye,高,4.6,0,,,,,,19.263555467376936,3.81128375935098,3.738642401284218,16.372562421395433,28.954167961416253,1.0194298759468972,4.379280140772886,4.446594302787303,2.4019635217095456,2.546409941851094,14.796096013364531,34.53252736928475,0.9432744831193424,5.8105710986223285,5.699850039914404,1.8151964790288164,1.8247986567867565,7.469042132084546,10.021697969955763,0.9947379521996972,4.093077394761239,14.9849418919866,5.3686303449702395,5.7826614714726015,22.60776717979668,24.71702302831326,0.9284012857150834,3.909578191863172,999,3.237311111111111,0.1290719388447635,0.955955955955956,0.8968968968968969,0.069069069069069,0.034034034034034,6,2,2144.0000000000005,2.0000000000000004,0.2,0.2144,0.8316231343283582,0.4533031674274289,3.1765029524253734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_13_task_5_6,13,5_6,,5_6,5,40.0,50.0,0.0687255702074653,18.0,0.0462962962962962,eye,高,4.6,3,70.66666666666667,0.5773502691896257,70.0,71.0,-2.1428571428570704,8.177452373613407,3.152591519768313,2.6865771213471756,6.718838055453671,4.985221616506171,1.1734602720756648,2.5008915627497528,2.079468803156001,1.2778811164494055,0.6996177603274717,1.9064770564867028,1.3033893498341094,1.826541847438614,2.7250266711272935,3.2122322238137553,1.664296369677402,1.2242591540269363,2.434802365708035,1.415918027275236,1.359431427735752,1.9887965368274176,7.455994554659687,4.3662168930252365,6.359602823612346,19.708967492511672,19.242606044654064,0.686554964850016,3.099087795126912,998,3.1686515151515153,0.1027008120586189,0.9719438877755512,0.9128256513026052,0.0551102204408817,0.0190380761523046,10,5,447.6701060682594,0.6499747456526451,0.0649974745652645,0.0447670106068259,0.8574228675136115,0.6035533707866241,3.142855988384755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_13_task_5_6,13,5_6,,5_6,6,50.0,60.0,0.0824706842489583,18.0,0.0555555555555555,eye,高,4.6,2,77.0,2.8284271247461903,75.0,79.0,48.0,10.417837744118405,3.424155584350625,2.966260878284802,7.790834240365933,5.967247984455745,1.1543676449424751,2.626483158443863,2.3759291121029418,1.204804164268458,0.928265431192852,2.1498810787053366,1.6068399449075794,1.297909114982602,2.3160197573474943,4.337195991155334,1.805095523439307,1.4964486145556484,2.3851713403414547,1.489559583897745,1.2062529283541803,1.5938879004206246,13.498811238803787,7.82747953124012,10.743306962404429,19.455252971321077,21.16735170849598,0.7285912576669293,1.810918466669862,998,3.1300788675429727,0.1704669160925868,0.9779559118236472,0.9298597194388778,0.0480961923847695,0.0160320641282565,5,5,1987.877913269356,2.886211126343892,0.2886211126343892,0.1987877913269355,0.8574228675136116,0.603553370786624,3.142855988384755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_13_task_5_6,13,5_6,,5_6,7,60.0,70.0,0.0962157982904514,18.0,0.0648148148148148,eye,高,4.6,1,74.0,,74.0,74.0,,12.0711012292558,3.808574776138425,2.8200424019463664,6.934915402904391,5.271366988786499,1.35053812435933,2.459152882991397,2.0075771131064104,0.9415179528950728,0.8663189985598138,1.7972956186175963,1.142160734482562,1.0868028456726346,2.0746348880787067,3.908462810659501,2.0152286717987686,1.6427144026228917,2.947893698401325,1.6215076140078637,1.2267675187976013,1.7945259953248585,11.31465040963028,5.319242648724049,9.539398311769771,27.991240683101168,21.506662510152665,0.5576077730354473,2.9342773797971504,998,3.115229979466119,0.1130607822257208,0.9609218436873748,0.905811623246493,0.0521042084168336,0.0300601202404809,5,5,1987.877913269356,2.886211126343892,0.2886211126343892,0.1987877913269355,0.8574228675136116,0.603553370786624,3.142855988384755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_13_task_5_6,13,5_6,,5_6,8,70.0,80.0,0.1099609123319445,18.0,0.074074074074074,eye,高,4.6,2,71.0,0.0,71.0,71.0,-8.526512829121202e-14,9.210874025442608,3.124684302168741,3.750148656882028,7.543348129504711,5.851682854252112,0.8332161170289942,2.01147976245199,3.11724768907529,1.222450141728871,0.9455935592524992,1.9943236255241297,1.3285888226835345,1.2927860281696812,2.1090706530411034,3.377624474608486,1.576956709776559,1.4178422392992291,2.427708905992092,1.4785799299985742,1.1122229723921702,1.712256017419816,12.1351156501377,5.728726282632086,15.869184768002178,21.67662985219009,20.50730411842961,0.360996885875524,1.3659573676335124,998,3.1380205128205123,0.0620903460915261,0.9639278557114228,0.9118236472945892,0.0480961923847695,0.032064128256513,5,5,1987.877913269356,2.886211126343892,0.2886211126343892,0.1987877913269355,0.8574228675136116,0.603553370786624,3.142855988384755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_13_task_5_6,13,5_6,,5_6,9,80.0,90.0,0.1237060263734375,18.0,0.0833333333333333,eye,高,4.6,2,70.0,0.0,70.0,70.0,-1.2789769243681805e-12,27.628880124812724,3.011152761109038,2.974789270890408,9.159380772027308,7.134554050080837,1.012223887780712,3.079001548666249,3.399473491515978,1.175930962982935,0.9961691330982132,2.4568004289569867,1.6326420467559677,1.180453121776259,2.466248297933127,4.340572582037554,1.7915152999832966,1.9657742748176417,3.187260317839128,2.093851823988724,0.9113535175087636,1.6213765530809991,6.583786235522363,5.229172096713812,10.934508321165746,27.410041714032264,23.999215324510647,0.4782265414341302,2.5067466143836667,999,3.156325325325325,0.0793606293337304,0.984984984984985,0.93993993993994,0.044044044044044,0.011011011011011,5,5,1987.877913269356,2.886211126343892,0.2886211126343892,0.1987877913269355,0.8574228675136116,0.603553370786624,3.142855988384755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_13_task_5_6,13,5_6,,5_6,10,90.0,100.0,0.1374511404149306,18.0,0.0925925925925925,eye,高,4.6,3,65.0,1.0,64.0,66.0,-14.5161290322581,12.934578897917376,4.0238403515518115,3.020987541606179,8.743007444677747,8.505017374468384,1.3319619151466089,2.8940892089973076,4.210196709727886,1.108698685899565,0.7789934038141114,2.2401633651926267,1.901960113287312,1.4232452809884513,2.8757154479413143,4.725483578503133,1.8728749525835584,1.3405400372453078,2.8771871978954313,2.0119351962995844,1.3971048238381245,2.146289642947031,13.948178709335728,5.644203930052606,10.996359147037396,28.030057716254035,27.8833064152781,0.5132793367860533,2.549030760222651,998,3.1225390070921986,0.0831761690607451,0.9729458917835672,0.933867735470942,0.0400801603206412,0.0210420841683366,5,5,1987.877913269356,2.886211126343892,0.2886211126343892,0.1987877913269355,0.8574228675136116,0.603553370786624,3.142855988384755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
