sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density,blink_count_raw,blink_total_ms_raw,blink_count,blink_rate_per_min,blink_duration_mean_ms,blink_duration_std_ms,blink_duration_median_ms,blink_total_duration_ratio,eeg_frontal_delta_power_z_within_subject,eeg_frontal_theta_power_z_within_subject,eeg_frontal_alpha_power_z_within_subject,eeg_frontal_beta_power_z_within_subject,eeg_frontal_gamma_power_z_within_subject,eeg_frontal_theta_alpha_z_within_subject,eeg_frontal_beta_alpha_z_within_subject,eeg_central_delta_power_z_within_subject,eeg_central_theta_power_z_within_subject,eeg_central_alpha_power_z_within_subject,eeg_central_beta_power_z_within_subject,eeg_central_gamma_power_z_within_subject,eeg_central_theta_alpha_z_within_subject,eeg_central_beta_alpha_z_within_subject,eeg_parietal_delta_power_z_within_subject,eeg_parietal_theta_power_z_within_subject,eeg_parietal_alpha_power_z_within_subject,eeg_parietal_beta_power_z_within_subject,eeg_parietal_gamma_power_z_within_subject,eeg_parietal_theta_alpha_z_within_subject,eeg_parietal_beta_alpha_z_within_subject,eeg_occipital_delta_power_z_within_subject,eeg_occipital_theta_power_z_within_subject,eeg_occipital_alpha_power_z_within_subject,eeg_occipital_beta_power_z_within_subject,eeg_occipital_gamma_power_z_within_subject,eeg_occipital_theta_alpha_z_within_subject,eeg_occipital_beta_alpha_z_within_subject
subject_22_task_5,22,5,,5,1,0.0,30.0,0.0597907324364723,12.0,0.0416666666666666,eye,低,3.2666666666666666,0,,,,,,7.699100941132007,3.812093543367411,5.6802391655056885,29.19023906789949,31.555670663515393,0.6711149710943617,5.13891021440834,5.567161580920904,2.823885640855169,2.665405590687767,6.859535462631993,5.056343658656966,1.059458136773289,2.5735428358811223,6.224013451704871,2.741950297010395,5.099250757855492,6.778767847883881,3.428611794247939,0.537716309162943,1.3293654636303307,13.286684434987402,9.347909169350196,35.4956616559543,44.79355328803706,32.834320541191424,0.2633535686686406,1.2619444517531078,2968,3.051394395078606,0.1964596971505136,0.9599056603773584,0.8878032345013477,0.0845687331536388,0.0175202156334231,11,2,225.745376344086,0.9264516129032256,0.0308817204301075,0.0075248458781362,0.8768809849521204,0.3730936892746275,2.8498738577291385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,8,521.0,4,8.0,105.0,10.0,110.0,0.014,-0.3325576376813211,-0.32096081510949603,-0.7857784162873325,-1.8229014325623745,-1.6270471163527567,-0.1673476042092137,-0.8814288788871408,0.49056160436198537,0.18769103756084998,-1.3448282895680441,-1.097527294105887,-1.219400538526658,1.7530610316266975,0.10302296614572246,-0.16804367259322742,-0.28462723796447154,-0.11617549304092878,-0.38438905502987436,-0.7359450655988526,-0.3123553100360594,-0.5161129712701396,-0.15284101969240327,-0.717672898321191,-0.9420536195214188,-1.0735299217715066,-1.3298622519362904,0.5590678667542354,0.20337859892998514
subject_22_task_5,22,5,,5,2,5.0,35.0,0.0697558545092177,12.0,0.0486111111111111,eye,低,3.2666666666666666,0,,,,,,7.794353509471076,4.1235715453469215,6.128125645409007,31.07704644765988,33.22922912588336,0.6728927871177327,5.071215612385787,5.922223911184921,3.113393137404527,2.8928816389091776,7.147393153588911,5.893445942977738,1.0762255515502177,2.4706828850018168,6.323420230247571,2.8593577722360477,5.035075872894554,7.096781682425337,3.5491403379565174,0.567887722929638,1.409468667717524,12.276903080971522,10.73415925484403,43.72539139387521,51.95112846348146,37.58928692856873,0.2454902955162022,1.1881226629970991,2995,3.032016365496079,0.1934197709159858,0.9365609348914858,0.8764607679465777,0.0818030050083472,0.0270450751252086,16,2,346.6717617866005,1.42272952853598,0.047424317617866,0.0115557253928866,0.8768809849521203,0.3730936892746276,2.849873857729138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,15,810.0,5,10.0,124.0,43.3589667773576,110.0,0.020666666666666667,-0.330799126213334,-0.3015128284590536,-0.665268292167555,-1.6754856410186092,-1.5399509123866824,-0.1648802567777209,-0.9220404675566519,0.7342250445493338,0.6799106247035668,-1.1067846620316388,-0.9987887866639336,-0.9668025660079067,1.8397459083225243,-0.1830765470654209,-0.14803984251340893,-0.19892081732141828,-0.1681035927342477,-0.2196696488042984,-0.6574369486414364,-0.1898821341567617,-0.14918391345094376,-0.26394643714716925,-0.15168268780165686,-0.5967789842006197,-0.7327673337710549,-1.0296369666764973,0.3473581732728158,-0.14957755891414265
subject_22_task_5,22,5,,5,3,10.0,40.0,0.0797209765819631,12.0,0.0555555555555555,eye,低,3.2666666666666666,0,,,,,,7.915564070417383,4.034618974495732,6.653977708403605,32.621159422801135,36.89583099616636,0.6063469328128694,4.902505065744722,5.2696340562210695,3.0222284504879706,2.9390173541970595,7.251012443581879,6.512673933351668,1.0283125569748957,2.4671553685203937,6.005400449425713,2.792840408353639,4.924219396662342,6.867227635229149,3.3642217177927476,0.5671640890425472,1.394581979812635,12.557792867505562,10.91042622764608,51.43965126209728,58.94489200766525,41.51604136388546,0.212101481249452,1.145903803027882,2995,3.039465936323177,0.2008166689827399,0.9278797996661102,0.8654424040066778,0.0848080133555926,0.031719532554257,16,2,467.59814722911494,1.9190074441687344,0.0639669148056244,0.0155866049076371,0.8768809849521203,0.3730936892746276,2.849873857729138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,17,950.0,6,12.0,123.33333333333333,38.81580434135903,110.0,0.024666666666666667,-0.3285613895813256,-0.30706682713453715,-0.5237804370445351,-1.5548444781181578,-1.3491317019811462,-0.25723612517869654,-1.023253904369717,0.2863817349715014,0.5249127573222221,-1.0585056756856799,-0.963246175305907,-0.7799487754675646,1.5920433207653524,-0.19288814759169004,-0.21203561574781615,-0.2474779058544587,-0.25780482325363646,-0.3385701564044001,-0.7778865302320253,-0.1928195417642141,-0.2173754225077287,-0.23304036340404702,-0.07971487904344615,-0.27313065702685985,-0.3998035986006014,-0.7817044105983513,-0.04835517521599751,-0.35143404132132644
subject_22_task_5,22,5,,5,4,15.0,45.0,0.0896860986547085,12.0,0.0625,eye,低,3.2666666666666666,0,,,,,,9.13928946161908,4.3719001645125175,7.021308366681211,37.50531253295023,45.53411055021623,0.6226617513708489,5.3416415537205655,5.417652782459299,3.3477417659019273,3.003693066544493,7.603645772149264,7.364675438118451,1.114541896170914,2.5314323413532547,5.683115263924773,3.006396441295731,4.830748788198405,6.982332049618772,3.493078298805,0.6223458459774196,1.4453933242558004,11.042686358781596,12.071338302942044,59.89258229325305,65.29309353931465,46.544554901694674,0.2015498053471287,1.090169951591317,2995,3.0181024323398424,0.2040546856280818,0.9215358931552587,0.8614357262103506,0.082804674457429,0.0343906510851419,21,4,673.0734333539643,2.912631834403459,0.0970877278134486,0.0224357811117988,0.7667305620814623,0.7910475474405239,2.844098650437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,18,1031.0,7,14.0,117.28571428571429,43.14593177312814,110.0,0.027366666666666668,-0.3059695039070731,-0.28600774739469964,-0.42494498384757906,-1.1732468097620972,-0.8995738437567252,-0.2345935541054685,-0.759805565999886,0.38796038461461535,1.0783493060549012,-0.9908254020873841,-0.8422888772004251,-0.5228549212062066,2.037835336720874,-0.014105147201717894,-0.2768897251205924,-0.09158388671284275,-0.33343801024984054,-0.27895032628116156,-0.6939538183484195,0.031176757337735273,0.015376300166970348,-0.39974629481260215,0.3942723738823922,0.08150828885807508,-0.09757420805298886,-0.46420754767011535,-0.17341020023481413,-0.6179082950125074
subject_22_task_5,22,5,,5,5,20.0,50.0,0.0996512207274539,12.0,0.0694444444444444,eye,低,3.2666666666666666,0,,,,,,9.631975682436082,4.000366120190931,7.041841168358037,38.93876644201314,49.0031134091437,0.5680852527839259,5.529628617155049,4.645441411741424,2.78127929482617,2.899020117875173,7.759922767747482,8.529034074163603,0.9593859931074572,2.676739881831207,5.62295079369064,2.866650776117463,4.858117650647978,6.978929147810607,3.475659178585103,0.590074383179071,1.4365500487374476,10.88981156232439,12.50744516771604,64.88744918670723,69.7115456997032,49.19571127503707,0.1927560001892986,1.0743456026313365,2995,3.0212253086419754,0.20561829193965,0.9181969949916527,0.8601001669449082,0.0818030050083472,0.0353923205342237,21,4,1116.2136171285483,5.304285034342507,0.1768095011447502,0.0372071205709516,0.5573341968820222,1.145009552590208,2.8331199598090713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,18,1061.0,7,14.0,121.57142857142857,41.440146166316964,120.0,0.028366666666666665,-0.29687374528834676,-0.3092054984019326,-0.41942034626723695,-1.0612514121858756,-0.7190381843495602,-0.3103377153899309,-0.6470276920292699,-0.141973835670013,0.11525188381866654,-1.1003610151815795,-0.7886840655951302,-0.1715064226313287,1.23570391070095,0.39006009146761816,-0.2889967449541435,-0.19359698885810558,-0.311292072339095,-0.2807129035793883,-0.7053000296726474,-0.09982103314522989,-0.02513212631810085,-0.4165669837777335,0.5723298678262195,0.2910656984005435,0.11278239403980071,-0.2968153699739745,-0.2776315139107686,-0.6935675482413834
subject_22_task_5,22,5,,5,6,25.0,55.0,0.1096163428001993,12.0,0.0763888888888889,eye,低,3.2666666666666666,0,,,,,,7.968025469411136,3.857748199699504,6.89193392146701,42.52066188711702,54.42282923541867,0.5597482859902911,6.169627041065147,4.05649478544333,2.725337787647065,2.903172658893121,8.126606237060866,8.711852539083747,0.938744645206924,2.7992156140514424,5.087533650885635,2.8306184277614763,5.071148947058257,7.131311490366584,3.559045611414894,0.5581808890475405,1.4062516334692583,9.814245740427312,11.73908906769965,64.47369620700137,68.59919312378105,48.02420096555087,0.1820756332940761,1.0639872872114269,2994,3.0132027444253864,0.1880563274257134,0.9108216432865732,0.8657314629258517,0.0758183032732131,0.0350701402805611,21,4,1136.181009098428,5.569826302729526,0.1856608767576508,0.0378727003032809,0.4832735414687563,1.2038896555203678,2.8292369457810445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,17,1052.0,8,16.0,112.75,45.765707685995636,115.0,0.030066666666666665,-0.32759287006142385,-0.3181102409397815,-0.4597549885033485,-0.7813988114746929,-0.43698250140944483,-0.3219082003750483,-0.26307753995786837,-0.5461416361342838,0.020140337844775116,-1.0960155645939906,-0.6629074071939495,-0.11634043581851149,1.1289914137896566,0.7307198630195547,-0.3967398355512563,-0.21990028512625054,-0.13891450743152478,-0.20178448519383296,-0.650984996736619,-0.22928455601428663,-0.1639201947163392,-0.5349106124917115,0.25861877388076904,0.2737068769410036,0.05982477455986772,-0.37078371973643826,-0.4042117426494191,-0.7430926447468688
subject_22_task_5,22,5,,5,7,30.0,60.0,0.1195814648729446,12.0,0.0833333333333333,eye,低,3.2666666666666666,1,84.0,,84.0,84.0,,8.810050990029737,4.007798596294401,7.248513767256341,45.89974374785945,63.290759491667295,0.5529131522656134,6.332297243498665,3.857852180974579,2.6480603933974183,2.8058206678954867,8.29865984000831,9.850255011356287,0.943773928140462,2.9576586753966505,4.83843026595218,2.7587294233790773,5.081211924520185,6.992880088651758,3.5808425623351803,0.5429274480889875,1.376222876063586,10.267683427895909,11.199987043222942,65.48925435209539,63.406625005541194,47.58995949025467,0.1710202254404594,0.9681989149646264,2994,2.999544087491456,0.1963092639573019,0.9265197060788244,0.8754175016700066,0.0711422845691382,0.0313961255845023,16,4,1015.2546236559136,5.073548387096772,0.1691182795698924,0.0338418207885304,0.436391188692746,1.226135071846678,2.82677889524827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,16,942.0,7,14.0,113.14285714285714,49.418041818174636,120.0,0.0264,-0.31204776130304646,-0.3087414312924694,-0.3638121918287106,-0.5173919856927287,0.024526958655854695,-0.33139436172008746,-0.16548784812667644,-0.6824611953976949,-0.11124640531868245,-1.1978901191511027,-0.6038910373392223,0.2271757172161243,1.154992009395011,1.1714208582566372,-0.4468674209892655,-0.27237862381266137,-0.1307718937412513,-0.2734868321257484,-0.6367872181896349,-0.291202017745679,-0.30147304029728317,-0.4850192341694991,0.03850952265833785,0.3163141653163068,-0.1873864536798955,-0.39820142580866613,-0.5352368346372096,-1.2010752594206688
subject_22_task_5,22,5,,5,8,35.0,65.0,0.12954658694569,12.0,0.0902777777777777,eye,低,3.2666666666666666,2,81.5,3.5355339059327378,79.0,84.0,-60.0,8.065615518921787,4.03967613775194,6.91208344364346,48.36930174616933,65.32854505536899,0.5844368301813451,6.997789037204268,3.5340888309170135,2.611253540389058,2.9580151540751554,8.579437964395973,9.724121310923914,0.8827721983748542,2.9004036549901975,4.591312009887718,2.7268146060767844,5.268219785340342,6.978545877955883,3.682640720771224,0.5175969714977683,1.3246497227345742,9.85976810390564,10.647309276583856,63.22201573343771,60.37083287398972,48.28334978166598,0.1684114173372135,0.9549020570386524,2994,2.9780330606680296,0.2020240385931594,0.9425517702070808,0.8814295257181028,0.0721442885771543,0.0267201068804275,11,4,894.3282382133991,4.5772704714640176,0.1525756823821339,0.0298109412737799,0.3768304629883145,1.2378617238135632,2.8236561152493738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,10,803.0,8,16.0,96.625,33.148744858807035,115.0,0.025766666666666667,-0.32579120503319053,-0.3067510692226757,-0.4543334776353216,-0.3244460331862683,0.13057845974543034,-0.2876441284484217,0.23375637787383746,-0.9046455415178443,-0.17382528223114607,-1.0386253180236245,-0.5075809028688593,0.189114517775775,0.8396227355198381,1.012169047156697,-0.49659553487046526,-0.29567615875410663,0.020548406186271923,-0.28091142319091844,-0.5704794251753093,-0.3940246411285891,-0.5377143838917358,-0.5299018240270874,-0.18714255034268,0.22119318173950867,-0.33191645972550565,-0.3544212429270466,-0.5661555783174316,-1.264650092326205
subject_22_task_5,22,5,,5,9,40.0,70.0,0.1395117090184355,12.0,0.0972222222222222,eye,低,3.2666666666666666,3,80.33333333333333,3.214550253664318,78.0,84.0,-46.530612244897874,8.274543050542684,3.987120517242285,6.628528762992299,48.91904480082692,67.07220020702835,0.601509122130201,7.380075813195012,3.723513646074986,2.36710190656888,2.9451004934066556,8.825022334576047,9.965936416274175,0.8037423211425994,2.9965097470640027,4.513322997314067,2.768254282198809,5.293425102528586,6.513009742286348,3.756256381257539,0.5229608861144475,1.230396126541053,9.693533810672744,10.023735268417608,61.054319698466514,59.68087874657679,46.7179784646708,0.1641773312342611,0.9775046064115882,2994,2.9534468664850135,0.2030932529838306,0.9448897795591182,0.8834335337341349,0.0744822979291917,0.0253841015364061,11,4,773.4018527708846,4.080992555831263,0.1360330851943754,0.0257800617590294,0.3491069992044428,1.2244197945618036,2.8195568015210943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,9,764.0,8,16.0,94.25,31.891557324336304,105.5,0.025133333333333334,-0.32193407585819805,-0.3100325240913399,-0.5306278318819412,-0.28149474498517607,0.2213226722425189,-0.2639502956018525,0.4630992329386655,-0.7746517399114514,-0.58893099739075,-1.05213993944407,-0.42334263193003663,0.2620829070395151,0.43105079677406255,1.2794830593051603,-0.5122894239440962,-0.26542556094336245,0.04094367802118849,-0.522041926065436,-0.5225287347784278,-0.37225119480187935,-0.9694621977458993,-0.5481924475085826,-0.4417407558539134,0.13024846280028105,-0.3647642536076323,-0.4532577039859426,-0.6163365873285168,-1.1565829604050173
subject_22_task_5,22,5,,5,10,45.0,75.0,0.1494768310911808,12.0,0.1041666666666666,eye,低,3.2666666666666666,4,79.25,3.4034296427770228,76.0,84.0,-28.163265306122145,10.848466872154887,4.004992563450269,7.271359724379677,49.19124538474288,63.10208273596504,0.5507900468769529,6.765068329629285,3.860907097621434,2.5041641346953,3.096691577045419,9.021578723690212,9.249458331569508,0.8086579087364411,2.913295851147625,4.566583219234577,2.7500676660070864,5.662986376114652,6.438558851378926,3.747153420340911,0.4856214518908828,1.1369546779302673,9.356168774868287,10.909229400124849,67.17350356403402,62.97938410808757,49.253044067012695,0.1624037577513801,0.9375628896303086,2995,2.9562910958904105,0.2134217088769796,0.9469115191986645,0.8868113522537563,0.069449081803005,0.0290484140233722,11,4,567.9265666460352,3.0873681655965384,0.1029122721865512,0.0189308855548678,0.3965984873995239,1.1748470911508782,2.8154325584658277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,9,873.0,8,16.0,107.875,45.240429137790336,105.5,0.028766666666666666,-0.27441541429394417,-0.3089166336789832,-0.3576651674104639,-0.2602277810295113,0.014707744348247466,-0.334340920058316,0.09414173551632672,-0.6803647423633649,-0.3558982982539062,-0.8935065723986628,-0.3559215238651593,0.04588362656883103,0.45646360549434356,1.0480280089132563,-0.5015717601697526,-0.2787016302430877,0.3399798924101692,-0.5606047343813649,-0.5284580880943474,-0.5238211255402309,-1.3974898040161208,-0.5853124467922165,-0.08020353016620259,0.3869760887281888,-0.20772682180000995,-0.29319541718707026,-0.6373564024107405,-1.3475519836484604
