sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density,blink_count_raw,blink_total_ms_raw,blink_count,blink_rate_per_min,blink_duration_mean_ms,blink_duration_std_ms,blink_duration_median_ms,blink_total_duration_ratio,eeg_frontal_delta_power_z_within_subject,eeg_frontal_theta_power_z_within_subject,eeg_frontal_alpha_power_z_within_subject,eeg_frontal_beta_power_z_within_subject,eeg_frontal_gamma_power_z_within_subject,eeg_frontal_theta_alpha_z_within_subject,eeg_frontal_beta_alpha_z_within_subject,eeg_central_delta_power_z_within_subject,eeg_central_theta_power_z_within_subject,eeg_central_alpha_power_z_within_subject,eeg_central_beta_power_z_within_subject,eeg_central_gamma_power_z_within_subject,eeg_central_theta_alpha_z_within_subject,eeg_central_beta_alpha_z_within_subject,eeg_parietal_delta_power_z_within_subject,eeg_parietal_theta_power_z_within_subject,eeg_parietal_alpha_power_z_within_subject,eeg_parietal_beta_power_z_within_subject,eeg_parietal_gamma_power_z_within_subject,eeg_parietal_theta_alpha_z_within_subject,eeg_parietal_beta_alpha_z_within_subject,eeg_occipital_delta_power_z_within_subject,eeg_occipital_theta_power_z_within_subject,eeg_occipital_alpha_power_z_within_subject,eeg_occipital_beta_power_z_within_subject,eeg_occipital_gamma_power_z_within_subject,eeg_occipital_theta_alpha_z_within_subject,eeg_occipital_beta_alpha_z_within_subject
subject_07_task_5_6,7,5_6,,5_6,1,0.0,30.0,0.0490763047076189,18.0,0.0277777777777777,eye,高,6.866666666666666,6,72.66666666666667,2.338090388900024,70.0,76.0,-1.9961315280463612,37.463536698800105,5.449619791571363,3.1224569685291965,13.989142852139452,19.03105048577938,1.7452986050720034,4.480171542197074,36.67788598607983,2.7722930559465104,4.42017303453284,41.39551546846115,62.83959681170165,0.6271910701883889,9.365134610128711,11.172277379391822,2.1121728143665752,2.069170769617407,14.324295956309395,19.01861149796835,1.0207822599181215,6.922722941305604,14.701664108987616,6.067209733962071,11.579562957601633,35.14109244925461,27.72767662003963,0.523958439206821,3.0347511886176624,2994,3.183881615598886,0.1226893999953981,0.933867735470942,0.8663994655978624,0.0714762859051436,0.0507682030728122,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,19,1522.0,16,32.0,91.375,28.061539515856932,90.0,0.04873333333333333,0.6149095617006005,0.1077372316080744,0.6812284025596652,0.8724950542979921,1.589048139930645,-0.30032681136329986,0.6828115669828355,1.9379473755994332,0.7985201202037779,2.9170307934624087,3.31806307306652,3.6929235618962983,-2.0471005489046568,2.083844967502533,1.020760430091652,-0.3800339081993441,2.040052956518736,3.730255941364762,4.327894455666648,-1.9978427246898283,3.7721332198881643,0.1333031410242237,-0.6994424062964035,-0.19533311424533026,0.22187228012865864,-0.18883573954670294,-0.4348842863192347,1.2133006912719728
subject_07_task_5_6,7,5_6,,5_6,2,5.0,35.0,0.0572556888255554,18.0,0.0324074074074074,eye,高,6.866666666666666,6,72.33333333333333,1.8618986725025255,70.0,74.0,7.971530249110288,37.16736862481895,5.2476039485723955,2.9241630013049345,13.484705068435469,17.88258008989707,1.794566153196865,4.61147516825081,34.006848567026914,2.588156371113907,3.793620536296437,38.73753429666851,57.818196396158186,0.6822391291778019,10.211230650519,10.634948267803972,2.0431203435501213,1.889183465659262,14.494745457385868,20.465431108471943,1.0814832866627595,7.67249222792011,13.316823659369971,6.250241757351926,12.005934864093447,40.485131838867254,32.131576409727934,0.520596007566619,3.372093243646315,2994,3.164508965517241,0.1108285873470127,0.945557782231129,0.8830995323981295,0.0654642618570474,0.0410821643286573,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,15,1231.0,13,26.0,90.84615384615384,30.67530536073535,90.0,0.03936666666666667,0.6006085660162689,0.051513720840893645,0.47383348916262175,0.7818646208901745,1.4092625856404213,-0.21325039861265607,0.7795858047391552,1.7352274780966466,0.6244704015334156,2.301491838499403,3.0581916973646552,3.3446085425919976,-1.9223701554685155,2.39890434777787,0.8779525154128419,-0.5261503118578997,1.4014168992321472,3.790698255185838,4.724973069425799,-1.7690127688045814,4.3967251897376265,-0.08065730469434727,-0.5457550786142098,-0.10768205563327483,0.6669672641316324,0.2139379078242331,-0.4493661872093,2.2074530849394414
subject_07_task_5_6,7,5_6,,5_6,3,10.0,40.0,0.0654350729434919,18.0,0.037037037037037,eye,高,6.866666666666666,7,72.85714285714286,2.0354009783964297,70.0,75.0,11.201429209468516,22.36019899723493,5.7170162190070695,2.931765800126089,10.13866981726689,15.368500956628148,1.950024868548911,3.4582127320097835,12.69488764608184,2.47169449798533,3.2999741990889375,29.10242708989287,52.58366426579534,0.7490041887805425,8.81898625084024,7.263638350323203,2.164731657766066,1.857922671795368,11.550796682987386,16.490866721022293,1.165135498171309,6.217049212185723,11.431364365647324,7.127155205339797,9.796936505853232,26.692465731473177,21.994270644819625,0.7274881490843225,2.724572698366027,2994,3.1468230269900923,0.1090479560016025,0.953239812959252,0.9004676018704075,0.0557782231128924,0.0354041416165664,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,14,1060.0,11,22.0,88.18181818181819,34.87640515253309,70.0,0.03233333333333333,-0.11438162889149893,0.18215696866361766,0.4817852278118626,0.18069509154896876,1.0156998850912335,0.061510326832265705,-0.07039904757975064,0.11774413523532865,0.5143882836095507,1.816522819332918,2.1161652483319036,2.9815094050700224,-1.7710908496234383,1.8804766081181234,-0.01805279803220477,-0.2688183486808446,1.2904964637244924,2.7467581170710735,3.6341566982572684,-1.4536617295258982,3.184274858108378,-0.3719643003706378,0.19056680612382515,-0.5617951001937388,-0.48179794002490045,-0.7132039011258573,0.4417125941611808,0.2991997544005433
subject_07_task_5_6,7,5_6,,5_6,4,15.0,45.0,0.0736144570614284,18.0,0.0416666666666666,eye,高,6.866666666666666,5,74.0,0.7071067811865476,73.0,75.0,5.607476635513941,21.034856211283422,5.123396288598747,2.361381640931729,5.5696703195504265,6.868451021094905,2.1696604224369302,2.3586489464501827,6.942520079291563,1.7183662227234116,1.4680878860559885,6.420296367712094,13.39335705793585,1.1704791239302403,4.373237071630768,5.2985173529483856,1.8829871481065643,1.1766494075040463,2.676686970589868,2.3721490538793493,1.6002958367189668,2.2748381578398607,9.182039095547402,6.522834530503926,8.785681021494474,24.604569739750968,19.00594415914782,0.7424392616287325,2.8005307362690535,2994,3.1273786440677966,0.1200772415226866,0.9559118236472944,0.9021376085504342,0.0581162324649298,0.0317301269205076,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,15,970.0,10,20.0,81.0,33.48299734359382,70.0,0.027,-0.17837813333363034,0.016945190946283217,-0.11477741579783089,-0.6401998098550533,-0.31492752562264376,0.4496984318420707,-0.8808065771359846,-0.31883505875872475,-0.19767283824111526,0.016837414024896195,-0.10147142162510045,0.2630301996689779,-0.8160937897851521,0.2250203544578188,-0.5403301615224183,-0.8649953430047045,-1.1268166571106912,-0.40004912338395104,-0.24071533045030222,0.18680016071166547,-0.0997665289619145,-0.719489271561003,-0.31686587072966577,-0.7696831256047039,-0.6556948680381556,-0.9865114729710363,0.506106625990881,0.5230492984283822
subject_07_task_5_6,7,5_6,,5_6,5,20.0,50.0,0.0817938411793649,18.0,0.0462962962962962,eye,高,6.866666666666666,7,75.57142857142857,2.760262237369417,73.0,80.0,15.918041511442269,17.86201092727901,4.383430264724659,2.394101934918601,5.432513360838761,7.985807176268052,1.8309288342284784,2.2691236666259433,7.0277981843136486,1.814812200744963,1.620902448590121,7.378434445729229,18.118916527701433,1.1196307355347062,4.552053365177574,4.695090086756431,1.8169615904341507,1.2279955113526313,2.4955586508091048,2.4147880282091654,1.479615824029174,2.0322213133012665,9.226769826785658,6.2880983171041995,6.496478373566876,18.215114041926167,13.253568997619288,0.9679241514432588,2.8038443283426497,2995,3.1123763987792468,0.1168719918635005,0.9562604340567612,0.891151919866444,0.0701168614357262,0.0307178631051752,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,16,920.0,9,18.0,82.22222222222223,35.276684147527874,70.0,0.024666666666666667,-0.3315845411130387,-0.18899651685752164,-0.0805553835659661,-0.6648422831481147,-0.14001270290048923,-0.14898229632747348,-0.9467890711104189,-0.31236282868587206,-0.10651014919412127,0.1669658013350652,-0.0077940611196746475,0.590823883048613,-0.9313083787570989,0.29160588132306936,-0.7007052234477935,-1.0047067381593704,-0.9446289549908043,-0.4642782040027401,-0.2290130942516221,-0.26813781086845695,-0.3018774123421425,-0.7125782897250108,-0.5139678897069669,-1.2402841019197943,-1.187860609020311,-1.5126145260604456,1.4772638645377705,0.5328145068940847
subject_07_task_5_6,7,5_6,,5_6,6,25.0,55.0,0.0899732252973014,18.0,0.0509259259259259,eye,高,6.866666666666666,6,76.0,2.756809750418044,74.0,80.0,18.42942345924437,12.402335300848064,3.9650743611727566,1.8960072529330492,2.997776507693492,1.6921950978057168,2.091275945827181,1.5810997046852269,3.0476345298382572,1.3010148604487,0.6169339609975446,0.9969977468297596,0.4653629432598098,2.10883975060319,1.6160526245267406,3.940651046421593,1.7281861078305765,1.0274583029594253,1.5544588265581372,0.6770738930567508,1.682001209054245,1.5129167014182212,7.010615761464628,5.3072291877200435,3.4197925039752803,7.717806858431253,6.729860888559827,1.5519155567335574,2.2568055955031827,2995,3.1046212837837843,0.1147830438883974,0.965609348914858,0.8978297161936561,0.0734557595993322,0.0240400667779632,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,13,720.0,7,14.0,82.85714285714286,35.45621041711673,70.0,0.019333333333333334,-0.5952145688938427,-0.30543014552091413,-0.601510735258995,-1.1022822675487112,-1.1252366495262283,0.31116019930783556,-1.4538808893336785,-0.6144396031721163,-0.5921617867993131,-0.8193549226393755,-0.6317084633345392,-0.6337344769101786,1.3100863571372126,-0.801667848466152,-0.901215234498788,-1.1925574276092266,-1.65618076609676,-0.7979972853441176,-0.7059275035440369,0.4948120305227636,-0.7344818098262288,-1.0549782475887697,-1.3375787120597415,-1.8727713023672583,-2.0621615698241635,-2.1092624596991003,3.99249883643923,-1.079317326579755
subject_07_task_5_6,7,5_6,,5_6,7,30.0,60.0,0.0981526094152379,18.0,0.0555555555555555,eye,高,6.866666666666666,6,77.0,2.9664793948382653,74.0,80.0,16.891117478510008,20.010826703912397,3.960392410222529,2.1427341899865517,5.927441898483116,6.1656727887179965,1.848289175918449,2.7662982773053706,17.194809954243063,1.8042569974389615,1.56350683736765,9.798066666235597,20.45974052435302,1.1539808808745875,6.266724540029393,5.177986290045968,1.8385752917567617,1.1849618564508604,2.577444398149696,2.6853664702125952,1.5515902741912488,2.1751285782898795,8.093920267976833,5.482358417441653,3.001987737508014,7.240432812264938,6.711786826722808,1.8262427753927553,2.4118795429442055,2995,3.0921311530681055,0.1202609921512634,0.96661101836394,0.9008347245409016,0.0724540901502504,0.0227045075125208,6,1,201.13163327261697,0.2854280510018215,0.0095142683667273,0.0067043877757538,1.0,-1.000088900581841e-12,3.01804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,13,680.0,7,14.0,77.14285714285714,22.88688541085317,70.0,0.018,-0.22782519684957508,-0.30673319044924124,-0.3434599611521965,-0.575920340102453,-0.42494287691423543,-0.11829929431046715,-0.5803582616474261,0.45926828707757344,-0.11648714083806308,0.1105790904835625,0.2287738877087461,0.7531977405601185,-0.8534762585790552,0.9300951448771253,-0.5723641410256869,-0.9589717156515651,-1.097322189973032,-0.4352410756628171,-0.1547530331604983,0.0031905527313793526,-0.18282915077881015,-0.8876056703895093,-1.190527158913621,-1.9586611781222913,-2.1019211557760986,-2.11091548455356,5.174018646260882,-0.6223119406640811
subject_07_task_5_6,7,5_6,,5_6,8,35.0,65.0,0.1063319935331744,18.0,0.0601851851851851,eye,高,6.866666666666666,6,78.0,2.756809750418044,74.0,80.0,13.715365239294709,17.08925348198437,3.7110349894708743,1.9624410778969723,5.391539228875612,5.4756999468363885,1.8910300193307017,2.7473636225824385,13.201161200951974,1.6346326867233263,1.3053885496062858,8.711296849599755,15.542781965500671,1.2522192623922914,6.673336342828457,4.8260426837202886,1.82776865913191,1.0075541103015972,2.275212731146161,2.03557001581738,1.814065011937466,2.258154383852504,8.598490886116698,4.991575960956303,2.7975204626457533,7.327682126600469,5.974188991069336,1.784285772921755,2.6193488928657622,2995,3.0770013527223536,0.1312094618040599,0.9629382303839732,0.8951585976627713,0.0741235392320534,0.0257095158597662,6,1,522.0180935033395,0.7408014571949,0.0246933819064966,0.0174006031167779,1.0,-1.000088900581841e-12,3.01804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,14,770.0,8,16.0,78.75,21.671244937540095,75.0,0.021,-0.3688984917412785,-0.376132448558808,-0.5320278479685068,-0.6722039508468779,-0.5329536277943976,-0.04275830508072559,-0.5943136019001085,0.15616805338022519,-0.2768194699801322,-0.14300199259037819,0.12252017518528806,0.4121274466947476,-0.630883269794663,1.0815045079837267,-0.6659014748868417,-0.9818387655359886,-1.7268053870723816,-0.5424140573865879,-0.3330892082190148,0.9926644690809777,-0.11366487268620724,-0.8096485639347493,-1.6026246859670026,-2.0006943721961212,-2.094654324576477,-2.1783750056023083,4.9933109869097025,-0.010896471520660781
subject_07_task_5_6,7,5_6,,5_6,9,40.0,70.0,0.1145113776511109,18.0,0.0648148148148148,eye,高,6.866666666666666,5,79.8,0.4472135954999579,79.0,80.0,2.0717131474104953,20.526168098752837,3.484187311978461,1.8431604590324528,6.0116204581605075,6.660401281152483,1.8903331475586491,3.261582803982374,17.396521297064393,1.629196303122912,1.5320832989662378,10.91241463988825,22.550294015249907,1.063386242916557,7.122598782488734,5.142207611456465,1.7954929935077184,1.0548722260329098,2.5998741132983687,2.757406921650167,1.702095238832938,2.4646341510723007,8.854576768652302,4.7902217999854075,2.8773793439647934,7.595604962593558,6.543358985911659,1.664786330670211,2.6397648883262765,2995,3.0678123515439433,0.1303869785105342,0.9542570951585976,0.8841402337228714,0.0781302170283806,0.0307178631051752,6,1,842.904553734062,1.1961748633879783,0.0398724954462659,0.028096818457802,1.0,-1.000088900581841e-12,3.01804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,18,921.0,10,20.0,77.1,23.468418495217495,75.0,0.0257,-0.2029410323800466,-0.4392669663702145,-0.6567829979392313,-0.5607962958819971,-0.34749635625997966,-0.043989969662525656,-0.21532049397716424,0.4745772836682645,-0.28195804971016514,0.0797079152136699,0.33772392241813104,0.8982113063543161,-1.058749705875047,1.2487956180509256,-0.5818731707230198,-1.050134716874622,-1.5589099066450331,-0.42728737750957246,-0.1349815824670303,0.5705622475192382,0.058342179141962255,-0.7700828149817347,-1.7716966458578334,-1.9842774474864655,-2.072339535761079,-2.126319626110359,4.478630165323997,0.04926979133811781
subject_07_task_5_6,7,5_6,,5_6,10,45.0,75.0,0.1226907617690474,18.0,0.0694444444444444,eye,高,6.866666666666666,6,79.5,0.8366600265340756,78.0,80.0,-1.4410024364774798,26.904909321912857,3.63806608705383,1.8712785192817876,7.520149396308089,7.422517099321889,1.9441606631866597,4.018722664114365,25.697855688600512,1.992689034035084,2.181361145388907,13.906325462904048,24.548235887272693,0.9135071642067844,6.375067921375642,6.73191641364204,1.9613648035602864,1.0566741003994995,3.0010977439800044,2.9079891213122684,1.8561681438191284,2.8401356130952498,10.711464192269752,4.839471498403235,3.0829783548222167,8.19346410849886,6.942255400420997,1.5697390449834372,2.6576456807369784,2995,3.0473910823689585,0.1120624060754383,0.9579298831385644,0.89449081803005,0.0684474123539232,0.0310517529215358,6,1,1163.7910139647845,1.6515482695810566,0.0550516089860352,0.0387930337988261,1.0,-1.000088900581841e-12,3.01804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,19,931.0,10,20.0,81.1,21.676664360038835,85.0,0.027033333333333333,0.10506769211766416,-0.3964405977109267,-0.6273744246380154,-0.28976459308476893,-0.22819209269847068,0.051145817413534286,0.3427115653142791,1.1046117582827215,0.06162263119271657,0.7175727520670493,0.6304392104579948,1.036800764300814,-1.3983525329050013,0.9704387902251619,-0.1593704734174522,-0.6991466629114442,-1.5525164449069084,-0.2850113107277122,-0.09365440479778452,1.151384318279618,0.37115200215469524,-0.48319022680228546,-1.7303429286295215,-1.9420115977040044,-2.0225449725885123,-2.089837196566592,4.069264111683457,0.10196477054627044
