sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density,blink_count_raw,blink_total_ms_raw,blink_count,blink_rate_per_min,blink_duration_mean_ms,blink_duration_std_ms,blink_duration_median_ms,blink_total_duration_ratio,eeg_frontal_delta_power_z_within_subject,eeg_frontal_theta_power_z_within_subject,eeg_frontal_alpha_power_z_within_subject,eeg_frontal_beta_power_z_within_subject,eeg_frontal_gamma_power_z_within_subject,eeg_frontal_theta_alpha_z_within_subject,eeg_frontal_beta_alpha_z_within_subject,eeg_central_delta_power_z_within_subject,eeg_central_theta_power_z_within_subject,eeg_central_alpha_power_z_within_subject,eeg_central_beta_power_z_within_subject,eeg_central_gamma_power_z_within_subject,eeg_central_theta_alpha_z_within_subject,eeg_central_beta_alpha_z_within_subject,eeg_parietal_delta_power_z_within_subject,eeg_parietal_theta_power_z_within_subject,eeg_parietal_alpha_power_z_within_subject,eeg_parietal_beta_power_z_within_subject,eeg_parietal_gamma_power_z_within_subject,eeg_parietal_theta_alpha_z_within_subject,eeg_parietal_beta_alpha_z_within_subject,eeg_occipital_delta_power_z_within_subject,eeg_occipital_theta_power_z_within_subject,eeg_occipital_alpha_power_z_within_subject,eeg_occipital_beta_power_z_within_subject,eeg_occipital_gamma_power_z_within_subject,eeg_occipital_theta_alpha_z_within_subject,eeg_occipital_beta_alpha_z_within_subject
subject_26_task_5_6,26,5_6,,5_6,1,0.0,30.0,0.0151746867257056,18.0,0.0277777777777777,eye,高,6.466666666666667,6,92.16666666666669,4.956477243634502,86.0,99.0,-7.417783191230255,5.498855295186276,2.626866759278213,3.1064430745081517,6.959937126620235,4.47062684138871,0.8456188303705289,2.240484360951058,3.236865548570027,1.8826003016768744,1.528298339242242,3.293891592544386,1.713741684863311,1.231827748115137,2.155267402945394,4.025344650078603,2.273172375970887,2.487685452374607,4.8230378457678595,2.5002373375844673,0.9137700161413262,1.9387651445901468,8.096730548045706,7.563101182990901,26.08307983783496,50.19644114487073,31.354876194431817,0.2899619688323847,1.9244829006756328,2947,3.303866803278689,0.1603402046513348,0.9674244994910078,0.8432304038004751,0.1072276891754326,0.0190023752969121,6,5,154.4234633746828,0.1838556960508178,0.0061285232016939,0.005147448779156,0.4234547078083143,1.399607825340932,3.092320272844528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,9,560.0,8,16.0,68.75,18.850918886280922,60.0,0.018333333333333333,-0.16825461573869113,0.045907796038987675,0.6003086437753944,0.03584300247506671,-0.20602411408209226,-0.1897617868096561,-0.5855532241020446,-0.14549937550962816,-0.1944595365963808,-0.25470131161407744,-0.23781819557706207,-0.2801468409331037,-0.058514112709003606,0.06504739210974773,-0.12310827870272001,0.3130003197384602,0.5995312877298478,1.1412666080877005,0.3254793238819732,-0.08152639020259705,1.0865194758721661,-0.1496204983716925,0.4497021370477492,0.5177341029584553,0.996358665223958,0.7022558346196499,-0.449839652331344,0.4942943611383839
subject_26_task_5_6,26,5_6,,5_6,2,5.0,35.0,0.0177038011799899,18.0,0.0324074074074074,eye,高,6.466666666666667,6,91.33333333333331,5.391351098441528,86.0,99.0,-16.013311148086487,5.3991806219485206,2.375141128134315,2.7858093320743844,6.425438460189862,4.1107129393487005,0.8525856743992326,2.3064889568035576,3.0251572089892727,1.762443569780352,1.399486217522427,2.8574981910325143,1.4728698907477795,1.2593504299745693,2.041819458637664,3.752036610436583,2.174054247142488,2.424064154124394,4.550351239003865,2.3619191267265744,0.8968633290680325,1.8771579255696371,8.874729772314373,6.727072929124748,24.270282758927284,48.0276810420712,29.13583080581204,0.2771732408700654,1.978867799733618,2995,3.287070104482643,0.1536695421749809,0.9739565943238732,0.8597662771285476,0.0968280467445742,0.0180300500834724,6,5,1161.0953237050796,1.3823934799544553,0.0460797826651485,0.0387031774568359,0.4234547078083143,1.3996078253409323,3.0923202728445283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,8,540.0,7,14.0,75.71428571428571,19.023794624226838,70.0,0.017666666666666667,-0.17186439208229973,-0.03615920618527562,0.23677906702682858,-0.20812686309143247,-0.3943405865830551,-0.17485485257974237,-0.5139667026938451,-0.1572146921962476,-0.26357371451149114,-0.36610909210467185,-0.449579821591048,-0.40409663121994227,0.001082686917917202,-0.13177896144414702,-0.1568338661236848,0.14760453636536314,0.4235256390974146,0.8453098263368974,0.1683798190465389,-0.15510118705764,0.8495131623642361,0.003405886191315047,-0.14316268591122255,0.26503060516383353,0.7993008630588267,0.3688141329390789,-0.5805344719493682,0.703999341493291
subject_26_task_5_6,26,5_6,,5_6,3,10.0,40.0,0.0202329156342742,18.0,0.037037037037037,eye,高,6.466666666666667,6,91.0,5.621387729022079,86.0,99.0,-37.247113163972415,5.645367531566292,2.561632736196338,2.977987797197519,7.057349276491994,4.506893465511221,0.8601891312674289,2.3698382119407677,3.2740905593749035,1.754995369941715,1.5403597907267883,3.1870382740594088,1.675309869439202,1.1393411984051174,2.0690219864514043,3.874175594042672,2.258024927591378,2.442538114528051,4.271102758337664,2.1820609496782275,0.9244584205915968,1.7486330030771822,9.079046364527867,6.473843225238507,24.856114454087365,47.10745054241642,28.934898183542277,0.2604527444221653,1.8952057301405785,2995,3.277676974789916,0.1548050171446163,0.9792988313856428,0.8654424040066778,0.0971619365609348,0.015025041736227,6,5,2167.7671840354765,2.580931263858093,0.086031042128603,0.0722589061345158,0.4234547078083143,1.399607825340932,3.0923202728445283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,6,450.0,6,12.0,75.0,20.73644135332772,65.0,0.015,-0.16294858976685542,0.024640352223155013,0.45466803765141417,0.08030640454017272,-0.18704845716648233,-0.1585857598618339,-0.44526008082151936,-0.1434394529241241,-0.26785792065350056,-0.24426953297828172,-0.2896691914651232,-0.2999234008232002,-0.2587817464884604,-0.08458397356050966,-0.14176219470666282,0.28772417580348103,0.47463307439161057,0.5422312020233155,-0.035900082924784395,-0.035012417197477504,0.35507081359195486,0.043593367666063115,-0.3227391330805606,0.34669540935422294,0.7156869126208733,0.33862127801309533,-0.7514101269496807,0.3814033090587464
subject_26_task_5_6,26,5_6,,5_6,4,15.0,45.0,0.0227620300885585,18.0,0.0416666666666666,eye,高,6.466666666666667,7,91.14285714285714,5.145501965424799,86.0,99.0,-22.688172043010685,5.39492310921806,2.189128890702395,2.5223232355063447,6.020102002378107,3.926271908432099,0.8679018057187812,2.3867289955680877,3.1539936849238734,1.638686244864858,1.36610692367083,2.6436718904379406,1.3411229862178329,1.1995300049146864,1.9351866567912557,3.9199983207136184,2.1605650325086274,2.253333294316757,3.673558704001351,1.9191279673541397,0.9588306523308802,1.6302775595898813,8.836033465561679,5.8887678377668315,21.636379732354385,40.15759015553607,26.43172616543487,0.2721697396057875,1.8560216936609608,2995,3.240319327731093,0.1552855826699842,0.9769616026711184,0.8667779632721202,0.0981636060100167,0.0163606010016694,6,5,3174.4390443658735,3.7794690477617303,0.1259823015920576,0.1058146348121957,0.4234547078083143,1.399607825340932,3.0923202728445283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,8,490.0,6,12.0,75.0,20.73644135332772,65.0,0.015,-0.17201858038548454,-0.09680248130070915,-0.061957392952262096,-0.39314113409413987,-0.4908450120297673,-0.14208297462516825,-0.42694086489236655,-0.1500852606426732,-0.334758954302081,-0.3949783708084144,-0.5533398806148333,-0.47189203768249605,-0.12845068864843487,-0.3167813930416097,-0.13610777496755766,0.12509544294494726,-0.04879411149672853,-0.10630528964515934,-0.3345349558877982,0.1145692221094328,-0.10024899779545489,-0.004205375791461677,-0.737642115613709,-0.10213487375886884,0.08420894904836555,-0.03751430785523793,-0.6316679151753171,0.23031196306906038
subject_26_task_5_6,26,5_6,,5_6,5,20.0,50.0,0.0252911445428428,18.0,0.0462962962962962,eye,高,6.466666666666667,5,88.4,2.5099800796022267,86.0,92.0,8.403141361256377,4.531398811340819,2.2100230057566947,2.3543755582925896,5.840050343794666,3.881662527632099,0.9386875419992126,2.4805092472289823,2.953066622930239,1.4814381511237655,1.3044743596824675,2.5073715571706456,1.3768836886924722,1.1356590799411146,1.9221317295810896,3.653522311409251,2.1273168330687775,1.9925505395992895,3.409026988542795,1.7929649466356627,1.0676350691192955,1.710886083335364,7.825215390562789,6.082661578586567,20.03303503792755,39.303757209889405,26.66523659928033,0.3036315549326682,1.961947210468985,2995,3.210230252100841,0.1472104698045545,0.9803005008347244,0.8801335559265442,0.0904841402337228,0.0143572621035058,6,5,4181.110904696271,4.978006831665368,0.1659335610555122,0.1393703634898757,0.4234547078083142,1.399607825340932,3.0923202728445274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,7,430.0,5,10.0,78.0,21.6794833886788,70.0,0.013,-0.2032916157650251,-0.08999063072020545,-0.2523738711120208,-0.47532502284543104,-0.5141858198871264,0.009377042392715479,-0.325229735440239,-0.16120397314511364,-0.42520809149227423,-0.44828350287372815,-0.6194801570235392,-0.4534900010782618,-0.26675489668590585,-0.33943102088959026,-0.1689903054600948,0.06961505749881519,-0.7702386459305575,-0.3934112685827016,-0.4778287995580178,0.5880660596290903,0.20985636573139313,-0.20302541396492219,-0.6001434392324332,-0.32564075710696605,0.0066280107656474544,-0.0024261943714357806,-0.3101428744427626,0.6387545419111484
subject_26_task_5_6,26,5_6,,5_6,6,25.0,55.0,0.027820258997127,18.0,0.0509259259259259,eye,高,6.466666666666667,6,89.16666666666667,2.9268868558020253,86.0,93.0,13.121869782971478,4.4897102473688655,2.07639629196944,2.133069808148661,5.6854791607675255,3.652078688503354,0.9734310072915948,2.665397606326855,2.8929535797495114,1.4569308689347495,1.3396689604922474,2.404581730497409,1.2776845926592608,1.0875305108206847,1.7949073998205278,3.6044563113660018,2.094383683948348,1.979612432498772,3.1509070491017344,1.6393633809902373,1.0579766269222233,1.591678753565157,8.301960362511162,5.831369330797998,16.93683680114042,37.64774022420178,25.698688105342413,0.3443009694942181,2.2228318467157235,2995,3.1755747899159665,0.1297872594671287,0.9813021702838064,0.8964941569282137,0.0791318864774624,0.0120200333889816,6,5,5187.782765026667,6.176544615569005,0.2058848205189668,0.1729260921675555,0.4234547078083143,1.399607825340932,3.0923202728445283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,6,360.0,4,8.0,80.0,24.49489742783178,75.0,0.010666666666666666,-0.20480139138943082,-0.13355529979171035,-0.503286906874203,-0.5458784462906862,-0.6343101565212464,0.08371752567309085,-0.12470560063204934,-0.16453045210788508,-0.43930468545495077,-0.4178441908810363,-0.6693593274202717,-0.5045366883631294,-0.37097107390475736,-0.5601586952684673,-0.1750449377205402,0.014660388135082851,-0.8060313756442244,-0.6735583117002416,-0.6522868825188763,0.5460342931744858,-0.24874069839765284,-0.1092533931966104,-0.7783459501011433,-0.7572500824999144,-0.14384094480324447,-0.14766323018344862,0.10547952488838046,1.6447103948527693
subject_26_task_5_6,26,5_6,,5_6,7,30.0,60.0,0.0303493734514113,18.0,0.0555555555555555,eye,高,6.466666666666667,6,91.33333333333331,3.5023801430836525,87.0,95.0,20.04792879150987,3.980796894106207,2.015047714348414,2.008556945966457,5.592368207634993,3.615101187999255,1.0032315580571372,2.7842716726879324,2.7005947680427815,1.391014756123348,1.2596101725090345,2.220214718005091,1.209962997814829,1.104321627819635,1.7626205047094972,3.2641117220502163,2.0687139174708484,1.9097187263032769,2.936864172685266,1.5598350342710965,1.0832558161459438,1.5378516910551945,6.9587731380025915,5.136597469788808,15.9781827925632,36.60846503443569,26.043090304677214,0.3214756982364451,2.291153224975905,2995,3.1436671131949088,0.1039573052269802,0.9893155258764608,0.904507512520868,0.07779632721202,0.0043405676126878,6,5,6040.0311619823815,7.191226703421826,0.2397075567807275,0.2013343720660793,0.4234547078083143,1.399607825340932,3.0923202728445283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,3,130.0,1,2.0,90.0,,90.0,0.003,-0.22323198487803034,-0.15355601975495514,-0.6444576637174233,-0.5883785836066913,-0.6536577627608642,0.1474816703054202,0.004221495830351161,-0.17517502284642486,-0.47721964765817587,-0.48708590322063505,-0.7588241502463154,-0.539385424013894,-0.33461208678244403,-0.6161747991393616,-0.21704268215299904,-0.028174067940060804,-0.9993893773291661,-0.9058669007162357,-0.7426138453422595,0.656044681592533,-0.4558163277682966,-0.37344785296741717,-1.2710395815295792,-0.8908862318301378,-0.23827152957640346,-0.09591212315442313,-0.1277840740056345,1.9081536214476322
subject_26_task_5_6,26,5_6,,5_6,8,35.0,65.0,0.0328784879056956,18.0,0.0601851851851851,eye,高,6.466666666666667,5,92.2,3.1144823004794877,87.0,95.0,19.28848641655884,3.7233948114775126,1.9425688137116437,2.0474910994566,5.529264538325673,3.476884953005516,0.9487556816374916,2.7005072401990553,2.6193585269833206,1.497523926827932,1.285798862292234,2.2396290650627244,1.191471656176578,1.1646642182885811,1.741819137302756,3.2502129242619415,2.0348507858578633,1.8405446203327591,2.884694866117829,1.5097171084170709,1.1055699293451384,1.567305043436705,6.353786566139308,5.3563421061890715,15.842971971108176,35.162269230334424,25.459188266272022,0.3380894768959444,2.219423811041112,2994,3.1224539078156313,0.0929762734092198,0.9923179692718772,0.914495657982632,0.0714762859051436,0.0013360053440213,6,5,6040.0311619823815,7.191226703421826,0.2397075567807275,0.2013343720660793,0.4234547078083143,1.399607825340932,3.0923202728445283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,2,40.0,0,0.0,,,,0.0,-0.23255395121598155,-0.1771854216269073,-0.6003147228282281,-0.6171820113513573,-0.7259761524336579,0.030919809072585864,-0.08662678923468924,-0.17967039743736826,-0.4159555498629151,-0.4644356761787327,-0.7494032614641268,-0.5489008507852169,-0.20394802971437678,-0.6522641026572633,-0.21875776203308137,-0.08468057433600526,-1.1907566352248962,-0.9624881637151645,-0.7995369452451032,0.7531516037537964,-0.3425076834344579,-0.49244399706824477,-1.1152088851946638,-0.909734589387045,-0.3696757205188501,-0.18365133313141288,0.04200097509969169,1.6315692092190284
subject_26_task_5_6,26,5_6,,5_6,9,40.0,70.0,0.0354076023599799,18.0,0.0648148148148148,eye,高,6.466666666666667,6,92.0,2.5298221281347035,89.0,95.0,-8.969422423555923,3.7191483855028182,1.958886516875613,2.211247343899051,5.810208864730468,3.594580907689332,0.8858739942776123,2.6275707603498732,2.69375824336719,1.605952219358925,1.2396203434353794,2.3309106927493115,1.2538244655430018,1.2955194127488456,1.880342400875434,3.4225988298701804,2.148764760955521,1.9929319307285849,4.235089065613573,2.077931409516282,1.0781927510037768,2.125054549186379,6.675403327454095,6.501221944207795,19.13735397284945,48.86142404559141,32.838264047102875,0.3397137322866687,2.5531964405796175,2994,3.117699398797595,0.0928453611955322,0.9923179692718772,0.92251169004676,0.0644622578490314,0.0013360053440213,6,5,6040.0311619823815,7.191226703421826,0.2397075567807275,0.2013343720660793,0.4234547078083143,1.399607825340932,3.0923202728445283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,2,40.0,0,0.0,,,,0.0,-0.23270773800584918,-0.17186556216020554,-0.4146504263002478,-0.4889460514706659,-0.6643945161365816,-0.10362793935951567,-0.16573141534027336,-0.17555333600956738,-0.3535875727821771,-0.5043748233917223,-0.7051084901931889,-0.5168148289529698,0.07940193030114766,-0.41193335873969844,-0.19748573528499228,0.10540464388920393,-0.7691835433950782,0.5031442196296073,-0.15416866879443455,0.6340111520379924,1.803184920781173,-0.4291844864368179,-0.30332366560143315,-0.4504984925298594,0.8750563897453276,0.9251550021551893,0.05860010567231657,2.9185768884233356
subject_26_task_5_6,26,5_6,,5_6,10,45.0,75.0,0.0379367168142642,18.0,0.0694444444444444,eye,高,6.466666666666667,6,91.0,3.521363372331802,86.0,95.0,-22.040816326530553,3.575257825295751,1.8466460301901224,2.305701236864012,5.908683441685896,3.523307016603096,0.8009042978620025,2.5626405308791464,2.70398551522455,1.557165342787575,1.2602866898231184,2.3370469863357624,1.2634762006301357,1.2355643802015583,1.854377266067745,3.284883530668012,2.019882404460174,1.949626592647819,4.070072473660941,2.1041005842426994,1.036035521918554,2.0876164128092403,6.401014532579883,5.93838223910102,21.585189809710993,51.494889147659514,33.68463145687182,0.2751137373102641,2.3856583889983862,2994,3.107023986486487,0.109566470798032,0.9819639278557114,0.9131596526386104,0.06312625250501,0.0113560454241816,6,5,6040.0311619823815,7.191226703421826,0.2397075567807275,0.2013343720660793,0.4234547078083143,1.399607825340932,3.0923202728445283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,3,341.0,3,6.0,113.66666666666667,31.942656954820357,101.0,0.011366666666666667,-0.2379188184481707,-0.2084579434310861,-0.3075600637227677,-0.4439977086394622,-0.7016869009950183,-0.28543733121393694,-0.23615271255467712,-0.17498738887264118,-0.38164979463237386,-0.48650079297309573,-0.7021308294332778,-0.5118481596742059,-0.050422920329157093,-0.4569815333445204,-0.21447948844545722,-0.10965791396460356,-0.8889859417707906,0.3240456563765376,-0.12444615889517126,0.4505506341689234,1.659158379274749,-0.4831546241110186,-0.7024583366837709,-0.10927073725640708,1.1143382007774634,1.0523331981522837,-0.6015816352828898,2.272559989907405
