sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density,blink_count_raw,blink_total_ms_raw,blink_count,blink_rate_per_min,blink_duration_mean_ms,blink_duration_std_ms,blink_duration_median_ms,blink_total_duration_ratio,eeg_frontal_delta_power_z_within_subject,eeg_frontal_theta_power_z_within_subject,eeg_frontal_alpha_power_z_within_subject,eeg_frontal_beta_power_z_within_subject,eeg_frontal_gamma_power_z_within_subject,eeg_frontal_theta_alpha_z_within_subject,eeg_frontal_beta_alpha_z_within_subject,eeg_central_delta_power_z_within_subject,eeg_central_theta_power_z_within_subject,eeg_central_alpha_power_z_within_subject,eeg_central_beta_power_z_within_subject,eeg_central_gamma_power_z_within_subject,eeg_central_theta_alpha_z_within_subject,eeg_central_beta_alpha_z_within_subject,eeg_parietal_delta_power_z_within_subject,eeg_parietal_theta_power_z_within_subject,eeg_parietal_alpha_power_z_within_subject,eeg_parietal_beta_power_z_within_subject,eeg_parietal_gamma_power_z_within_subject,eeg_parietal_theta_alpha_z_within_subject,eeg_parietal_beta_alpha_z_within_subject,eeg_occipital_delta_power_z_within_subject,eeg_occipital_theta_power_z_within_subject,eeg_occipital_alpha_power_z_within_subject,eeg_occipital_beta_power_z_within_subject,eeg_occipital_gamma_power_z_within_subject,eeg_occipital_theta_alpha_z_within_subject,eeg_occipital_beta_alpha_z_within_subject
subject_25_task_3,25,3,,3,1,0.0,30.0,0.0268276324614352,10.0,0.05,eye,低,4.666666666666667,0,,,,,,13.64593017598306,2.792913421839668,2.7543458211578646,6.292059940078139,3.871366150885448,1.0140024540076056,2.284411743705117,10.010973835154504,3.1121404629264036,2.03445390694597,5.140148510492286,2.098645826925244,1.529717853179681,2.5265495044851836,20.51192006584947,4.997600703688578,4.518346215539126,15.592664591305644,9.182236340447131,1.106068562542029,3.450967200716189,24.005474093715534,7.53514182583181,20.91776254926682,40.14002645516933,25.61117391934276,0.3602269510462495,1.9189445506243337,2954,3.204841018582244,0.2065866657064431,0.937711577522004,0.8669600541638456,0.0944482058226134,0.0230196343940419,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,10,681.0,6,12.0,100.16666666666667,42.94376167345691,95.5,0.020033333333333334,1.3185972140907205,0.03177567105002234,0.8420769519428235,-0.6398969451137806,-0.4483651909918436,-1.288432789912523,-1.437695662893209,2.1250484412489725,1.5492817780459807,0.7973674041535227,-0.10832532131754713,-0.17780279510473262,0.3761973630280616,-0.799193883885364,0.8503112144989812,2.141746809057651,2.8648236608701403,3.259070988266457,3.157816550263117,-0.28520010968357873,1.0084936000211489,1.8298371235846387,0.6918680087239004,5.7026242602614365,6.261475169732892,5.235938569911104,-2.3121021310709016,-0.3758310808665611
subject_25_task_3,25,3,,3,2,5.0,35.0,0.0312989045383411,10.0,0.0583333333333333,eye,低,4.666666666666667,0,,,,,,13.30955404547526,2.6985257833811698,2.776754151818489,6.112109468600958,3.5845434377010585,0.9718274056109406,2.201170551810701,8.7807490462603,2.943375531291695,2.089255773106124,4.769056512942786,2.106613808931107,1.4088153155684429,2.282658051892118,19.713663535357277,4.649400343918573,4.364450116448625,14.210783788479125,7.716539710091581,1.065288918389979,3.25603075056853,22.92380516415193,8.175661394959668,20.772859738017765,34.92509575601476,23.493617178098933,0.3935741875730695,1.6812849167847634,2995,3.24639328130302,0.1820152511710192,0.9482470784641068,0.882804674457429,0.0818030050083472,0.0196994991652754,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,8,591.0,5,10.0,110.2,39.37257929066878,111.0,0.018366666666666667,1.24422241843765,-0.11511896234880822,0.8786439609251374,-0.6756236291967465,-0.5064741658699843,-1.5096455673409763,-1.5008125802920338,1.652955706818545,1.2159827925415516,0.910170942410123,-0.2026792996888591,-0.17600369211610975,-0.1610801347802226,-1.060330083378619,0.7923270380774782,1.7184035358385927,2.605379431508564,2.65727701830448,2.3136775643875445,-0.558321131076867,0.6632138582362704,1.6902218363085406,1.2317789427360377,5.6484328416757,5.130463747923313,4.661518225415414,-2.2342994599075436,-1.1206512024401052
subject_25_task_3,25,3,,3,3,10.0,40.0,0.035770176615247,10.0,0.0666666666666666,eye,低,4.666666666666667,0,,,,,,12.52893081765663,2.861125783521169,2.665945145982434,6.130689514602551,3.7019432189238697,1.0732125482149817,2.299630779666067,9.254370845531597,2.9884998870365185,1.9257161257044355,4.669277162915676,2.156528992439874,1.5518901499271145,2.4246965067126043,21.52432374357244,4.685534498377715,4.216253705145856,13.339306289921762,7.566042831329359,1.111302788221475,3.163781694076283,30.383342611854488,7.750700187896828,19.168321820911213,32.87790585012936,21.63760526376068,0.4043494396802849,1.7152208814786285,2995,3.255579695431472,0.1826315090690805,0.9692821368948248,0.8914858096828047,0.0781302170283806,0.0170283806343906,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,9,511.0,5,10.0,92.2,24.066574330386118,90.0,0.015366666666666667,1.071621904354191,0.13793395645810888,0.6978204103851426,-0.6719348173348112,-0.48268950508759395,-0.9778693195822845,-1.426155959847445,1.8347057514626819,1.3051002522271007,0.5735427914957927,-0.22804923139455618,-0.1647332655812346,0.47472859613938867,-0.908248565640466,0.9238507236874268,1.7623355732260335,2.355543964905948,2.277758102840388,2.22700186357423,-0.25014396602418393,0.4998184009915379,2.653053840855421,0.8735678695964078,5.048360385157544,4.686470279986139,4.1580460008194144,-2.209159643727402,-1.0142966274513106
subject_25_task_3,25,3,,3,4,15.0,45.0,0.0402414486921529,10.0,0.075,eye,低,4.666666666666667,0,,,,,,12.464100162674365,2.6867301943548108,2.4498117290267283,5.597328594749535,3.504468065118737,1.0967088460394492,2.2847994923157895,8.31168401696516,2.9493449018731313,1.7848755664788027,4.369353716587355,2.0175240674475385,1.6524092532072645,2.447987859012045,21.11196688517632,4.712147381987062,4.05092046667358,12.558619815669797,6.7894074708849,1.1632288070707173,3.100189183912151,28.97951029382645,7.282425922695595,18.085323044454757,28.71960832271471,19.537609844400414,0.4026704916906917,1.58800637689027,2995,3.186761548913043,0.1581695913958063,0.9545909849749584,0.8791318864774624,0.0774624373956594,0.023372287145242,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,12,701.0,7,14.0,88.71428571428571,26.862081612775814,90.0,0.0207,1.0572874546740618,-0.13347633153452146,0.3451233389747669,-0.7778262714075234,-0.5226970715181591,-0.8546286477008602,-1.4374016558460445,1.4729543003238208,1.2277718836733462,0.28363818561503273,-0.3043078695618665,-0.19611940272398956,0.9214243674552052,-0.883310359910548,0.8938977299911336,1.794691614628233,2.0768185462839446,1.9377776850831203,1.7797140879301923,0.09762972351840243,0.38718063892963683,2.471855650714165,0.47884707091277445,4.643335530795547,3.784620903627034,3.5883894392107085,-2.2130768090442237,-1.4129841169615434
subject_25_task_3,25,3,,3,5,20.0,50.0,0.0447127207690588,10.0,0.0833333333333333,eye,低,4.666666666666667,0,,,,,,12.256507505511978,2.6349647593476195,2.256285991730116,5.363643634117046,3.139848723989258,1.1678327876011558,2.377200254655756,8.455078312328409,2.9857498354149885,1.7211787894582793,4.15587750593049,1.7607370671025573,1.7347121947480646,2.414553055954462,21.02856133534922,4.791563754811637,3.9973795147685767,11.427297152819722,6.12296768648832,1.1986762170339085,2.858697081575776,32.488976422968555,7.834426706417915,16.72123995192497,27.52442810204467,18.58357447834361,0.4685314443750928,1.6460757803356576,2995,3.1811995257452574,0.1542424448030857,0.9559265442404008,0.8804674457429048,0.076126878130217,0.0223706176961602,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,12,671.0,7,14.0,84.42857142857143,30.615122313747403,90.0,0.0197,1.0113874633987523,-0.21403841278052918,0.02931858398383796,-0.8242211971608353,-0.5965672887633193,-0.4815757348376169,-1.3673395729820998,1.5279811585133793,1.2996690918156195,0.15252546397050867,-0.3585864039849127,-0.25409973694415217,1.2871695318411702,-0.919109225793029,0.8878392739297406,1.891246331690983,1.98655705760183,1.4450990436316027,1.3958912748756274,0.335038190811433,-0.04056045656395188,2.9248363256824192,0.9441431728269651,4.133189473477491,3.5254108472176835,3.3295924431455535,-2.059416158930421,-1.230995870008789
subject_25_task_3,25,3,,3,6,25.0,55.0,0.0491839928459646,10.0,0.0916666666666666,eye,低,4.666666666666667,0,,,,,,11.895773593818753,2.554235624735501,2.2348385894593616,5.472421080709028,3.292272228347338,1.1429172723178214,2.448687393586166,6.42437028061186,2.838147271759345,1.73960191099778,4.190890423265286,1.7424948812924503,1.6314923855949743,2.4091088867921084,22.197903837502132,4.817143837334347,3.97734479495449,11.344985522589209,5.954381120433438,1.2111456475800628,2.852401817660122,34.63480919012188,7.725603462720983,13.384602191265769,23.387513658705345,16.382641525883304,0.5772008276616833,1.7473446968761654,2995,3.181179159663866,0.152578985584286,0.9692821368948248,0.8998330550918197,0.0657762938230384,0.0146911519198664,1,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,10,440.0,5,10.0,72.0,26.832815729997478,60.0,0.012,0.9316270150969833,-0.33967643940269326,-0.0056803350949527235,-0.8026249354903775,-0.5656869812477572,-0.6122603587187677,-1.3131350650904763,0.748706902151974,1.0081643091113364,0.19044740789325237,-0.3496840076337673,-0.25821866831044155,0.8284721224919547,-0.9249383339037895,0.9727785877367817,1.9223466897478518,1.952781721687798,1.4092532292682045,1.2987971764418396,0.4185520045725356,-0.05171089609241536,3.2018074487722212,0.8524131742780643,2.885338365564378,2.6281990228641354,2.7325549989344697,-1.8058788594731898,-0.9136212889293683
subject_25_task_3,25,3,,3,7,30.0,60.0,0.0536552649228705,10.0,0.1,eye,低,4.666666666666667,0,,,,,,10.476138825141083,2.7261655610494255,2.1478527577088515,5.493459091314118,3.386058120156244,1.2692516054766572,2.557651622811462,6.038863093350105,2.918592870000026,1.6967300033892443,4.016841699719397,1.7481389961432103,1.7201280487585484,2.367401820970746,23.241018668355636,5.198298551701129,4.02118613118506,11.262275943321209,6.214957830584335,1.2927276634591318,2.800734802097352,36.08478100558752,8.514395863988831,11.109811513722187,21.83039949433474,15.313712180909675,0.7663852670652737,1.964965784286359,2995,3.163997973657548,0.1703315367990466,0.9595993322203672,0.889482470784641,0.0681135225375626,0.0193656093489148,1,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,10,580.0,6,12.0,83.33333333333333,36.69695718539436,75.0,0.016666666666666666,0.617737186877001,-0.07210342478359165,-0.14762806601380493,-0.7984481286587408,-0.5466863868717315,0.05037714343161553,-1.2305138760022292,0.6007704080901265,1.1670387626023697,0.10220036068650641,-0.3939376956826795,-0.25694427488326493,1.2223592009768687,-0.9695943665150579,1.0485489097694776,2.385755988030858,2.0266912084112607,1.3732341124530885,1.4488711789973425,0.9649462649328153,-0.14322571427442027,3.3889610463523554,1.5173072113019175,2.034601704632275,2.2904929234810427,2.4425912163249706,-1.3644913185204732,-0.23160153587680093
subject_25_task_3,25,3,,3,8,35.0,65.0,0.0581265369997764,10.0,0.1083333333333333,eye,低,4.666666666666667,0,,,,,,10.880373962356952,2.570264533132411,2.190354008327706,5.443565450758911,3.276227459201487,1.1734470881694414,2.4852445906289686,5.374468102003081,2.8473593269547055,1.599368599569557,4.0228258438442595,1.5635436798452405,1.7803021315543046,2.515258737058446,21.729748244966476,5.063953999357961,4.156594927734024,11.780849369972524,5.961778335573971,1.2182938408478947,2.834254858794931,34.556846799961164,8.365046868554787,10.360674771919545,21.698456239488017,14.020969529805123,0.8073843695225824,2.09430917552756,2994,3.133284459459459,0.1625531451662046,0.9595858383433534,0.8904475617902472,0.0704742818971276,0.0193720774883099,1,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,10,580.0,6,12.0,83.33333333333333,36.69695718539436,75.0,0.016666666666666666,0.7071160190813984,-0.31473079332868087,-0.07827244837870073,-0.8083538228157632,-0.5689375783740122,-0.4521281095415471,-1.2854158850358486,0.3458120858075551,1.0263574765027128,-0.0982072460251755,-0.39241616514831995,-0.2986243370361546,1.4897661659271833,-0.8112829836214666,0.9387724563324283,2.2224193890518333,2.2549688000918975,1.5990671658560736,1.3030574562007677,0.46642691586767815,-0.08385356241473559,3.1917445346942412,1.3914169817053987,1.7544361067184755,2.261877139902832,2.0919145782314064,-1.2688360253475792,0.17375783808418693
subject_25_task_3,25,3,,3,9,40.0,70.0,0.0625978090766823,10.0,0.1166666666666666,eye,低,4.666666666666667,0,,,,,,13.471733303642052,2.774447619173469,2.4379347032689886,5.53231459888612,3.2925288745612584,1.1380319642906167,2.2692628278632423,6.308357953418997,2.721819069428145,1.8089277064544775,4.07698701552009,1.5803462334798992,1.5046588427588117,2.2538142353466624,22.44649472194304,5.287836468251544,4.2762028690130425,11.554369139366662,5.815703209785681,1.236572873230401,2.7020161328392347,29.911283470431325,9.533217584212869,10.937330788869856,22.188698519073373,14.77546292927894,0.8716219494718169,2.028712393123671,2994,3.126452340855506,0.1443297730601253,0.9629258517034068,0.8981295925183701,0.0681362725450901,0.0140280561122244,1,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,7,420.0,4,8.0,87.5,45.0,80.0,0.011666666666666667,1.2800812326974866,0.003037508326953808,0.3257418279579913,-0.7907339035582845,-0.5656349858941406,-0.6378843377863748,-1.4491821979621222,0.7041877400715666,0.7784242117641871,0.33314683708996834,-0.3786451270914172,-0.29483046244678324,0.2648378938019594,-1.0912133494852354,0.9908358627474997,2.4946165150409536,2.456608674877878,1.5004375034311905,1.2189283765598729,0.5888504459940479,-0.31808042515568785,2.5921233002438013,2.3760990625907095,1.9700965713096468,2.368200627145892,2.2965826988083795,-1.1189628775351483,-0.031821050747556784
subject_25_task_3,25,3,,3,10,45.0,75.0,0.0670690811535882,10.0,0.125,eye,低,4.666666666666667,0,,,,,,13.13110545514736,2.8179976758957928,2.5177747208252437,5.822901239064123,3.496108817181869,1.1192413890676232,2.312717333644357,13.007547575173762,2.984574971393538,1.737476124893793,4.147106735688773,1.6499277173296176,1.7177645946507472,2.386856818502915,21.75404897284645,5.20342637051073,4.467251587458091,11.671739635858623,5.935276911467421,1.1647936698079566,2.6127338940630285,34.74756868899443,9.924749767687915,10.326155441846575,21.015830535452626,14.10485709219724,0.961127287263954,2.0352037749002228,2994,3.1424755033557052,0.1355431741859166,0.9769539078156312,0.9208416833667334,0.0597862391449565,0.0076820307281229,1,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,4,230.0,2,4.0,95.0,63.63961030678928,95.0,0.006333333333333333,1.2047663564983553,0.07081407018613087,0.45602867008576414,-0.7330419341672152,-0.5243906170640147,-0.7364429759522856,-1.4162331929133687,3.274968930267636,1.2973488172025103,0.18607171394506353,-0.3608164630299782,-0.27911955152169143,1.2118562724667385,-0.948763771335579,0.9405376253460719,2.391990408927967,2.778686283215071,1.5515510704594266,1.2877944851286878,0.10811036693798498,-0.47622092852113584,3.2163617633114687,2.706131925073989,1.7415264091828753,2.1138296369494376,2.1146703899410273,-0.9101373468796715,-0.011477201496087735
