sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density,blink_count_raw,blink_total_ms_raw,blink_count,blink_rate_per_min,blink_duration_mean_ms,blink_duration_std_ms,blink_duration_median_ms,blink_total_duration_ratio,eeg_frontal_delta_power_z_within_subject,eeg_frontal_theta_power_z_within_subject,eeg_frontal_alpha_power_z_within_subject,eeg_frontal_beta_power_z_within_subject,eeg_frontal_gamma_power_z_within_subject,eeg_frontal_theta_alpha_z_within_subject,eeg_frontal_beta_alpha_z_within_subject,eeg_central_delta_power_z_within_subject,eeg_central_theta_power_z_within_subject,eeg_central_alpha_power_z_within_subject,eeg_central_beta_power_z_within_subject,eeg_central_gamma_power_z_within_subject,eeg_central_theta_alpha_z_within_subject,eeg_central_beta_alpha_z_within_subject,eeg_parietal_delta_power_z_within_subject,eeg_parietal_theta_power_z_within_subject,eeg_parietal_alpha_power_z_within_subject,eeg_parietal_beta_power_z_within_subject,eeg_parietal_gamma_power_z_within_subject,eeg_parietal_theta_alpha_z_within_subject,eeg_parietal_beta_alpha_z_within_subject,eeg_occipital_delta_power_z_within_subject,eeg_occipital_theta_power_z_within_subject,eeg_occipital_alpha_power_z_within_subject,eeg_occipital_beta_power_z_within_subject,eeg_occipital_gamma_power_z_within_subject,eeg_occipital_theta_alpha_z_within_subject,eeg_occipital_beta_alpha_z_within_subject
subject_04_task_2,4,2,,2,1,0.0,30.0,0.0146222490466027,30.0,0.0166666666666666,eye,中,5.666666666666667,3,111.66666666666669,0.5773502691896257,111.0,112.0,-8.571428571428399,15.632019265266567,4.732479704959352,3.330053398519026,11.412314476981198,8.464468794083118,1.4211422877074664,3.4270665095210164,5.7223608133504165,3.030652562679569,1.6301604406153885,3.326279495661616,1.8295900108187304,1.8591130585499256,2.0404614250152826,6.319771343569185,2.847749707359339,2.156582624489944,14.068456564356984,10.953786924957186,1.320491816552989,6.523495276553262,10.108583146872988,7.717137571046041,9.15937852507277,31.69761935247595,20.800279289766006,0.8425394310237582,3.4606735889020506,2969,3.2032078098471986,0.1605992121284166,0.9215223981138432,0.8625799932637251,0.1044122600202088,0.0121252947120242,8,3,6310.907720188475,6.8299867101606875,0.2276662236720229,0.2103635906729491,0.5154012654012654,0.9694604668035952,3.1460486580086573,4.0,3.0,0.1333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.1333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,14.0,0.4666666666666667,5.0,1.0,4.0,0.1333333333333333,8,390.0,3,6.0,90.0,26.457513110645905,80.0,0.009,-0.09626626476601963,-0.06648836819126243,-0.13152489875135076,-0.4943331615798348,-0.2712070653924958,0.29925953649087306,-0.5965112877248216,0.44963861586726933,1.5162044168900386,-0.16316396821471302,0.6601962579306639,0.765615005701492,0.9298101883008979,0.5165702480949389,0.9513126231306436,0.4591008125594605,-1.0200182617671973,1.0435601869367646,1.3390562263774777,1.1600646064134323,1.4947753484023296,0.9697387588626325,1.2850067542352612,0.8070070240730824,1.5471001273229106,1.470039789666991,-0.16436652648743486,1.6752170972553804
subject_04_task_2,4,2,,2,2,5.0,35.0,0.0170592905543698,30.0,0.0194444444444444,eye,中,5.666666666666667,3,111.66666666666669,0.5773502691896257,111.0,112.0,-8.571428571428399,14.239626649762007,4.1536486323714294,3.1033510349224303,11.226296071987695,8.030471252037723,1.3384398302447444,3.617475414690979,5.377035491020067,2.922143007023775,1.583442059024161,3.304457175585678,1.7278256510970664,1.8454372803666876,2.0868822807587546,6.818132655116184,2.898214292924108,2.091083178864158,13.841857347814372,11.19680154558002,1.3859870913879049,6.619467598287048,10.303074524574368,7.37481154264396,7.806743399545624,30.1655133715162,19.96165304173418,0.944671954130476,3.864032904331392,2994,3.188085627938213,0.1559667492156327,0.9251837007348028,0.8714094856379425,0.0991983967935871,0.0093520374081496,8,3,7762.158173251179,8.400604083605172,0.2800201361201724,0.2587386057750392,0.5154012654012654,0.9694604668035952,3.146048658008658,4.0,3.0,0.1333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.1142857142857142,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,14.0,0.4,5.0,1.0,4.0,0.1142857142857142,7,280.0,2,4.0,80.0,14.142135623730951,80.0,0.005333333333333333,-0.13935906333290118,-0.20741717863459466,-0.28197580007179796,-0.525198552382773,-0.34364428252027013,0.08243264637317568,-0.42968787302052247,0.18730209396766712,1.2215223809156361,-0.31840996948578104,0.6220500546746609,0.5204577775370747,0.8917733165109984,0.6197840184367768,1.606296388850665,0.5766955239010593,-1.2122107742754966,0.9916833805458457,1.408254025734313,1.4711483320691503,1.5481922374952957,1.0901780535559389,1.0321839074648291,0.2538957092188445,1.3544695683026722,1.3141097997248088,0.31375048966406177,2.528832402413078
subject_04_task_2,4,2,,2,3,10.0,40.0,0.0194963320621369,30.0,0.0222222222222222,eye,中,5.666666666666667,5,112.2,1.095445115010332,111.0,114.0,5.86956521739135,13.688946801726068,4.293598258208693,3.1040887332751255,10.393679569037705,7.339276526120151,1.383207320133054,3.3483835231962993,5.144613317007247,2.962387832281536,1.5431083631229612,3.1679067569977586,1.6654959819512805,1.91975359804688,2.052938622266625,6.3964399805394025,2.931664714858345,2.1044160436737336,14.194100251004182,10.918783162893815,1.393101294618749,6.74491163174425,8.922535312431558,7.471302282196542,7.512899603587176,28.765752237216187,19.79053164454096,0.994463213461448,3.8288482150728376,2994,3.2081989949748744,0.1577285224530941,0.905811623246493,0.8697394789579158,0.1005344021376085,0.0093520374081496,8,3,8707.502718376223,9.423704240666908,0.3141234746888969,0.2902500906125407,0.5154012654012654,0.9694604668035952,3.146048658008658,4.0,3.0,0.1333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,14.0,0.35,5.0,1.0,4.0,0.1,7,280.0,2,4.0,80.0,14.142135623730951,80.0,0.005333333333333333,-0.1564019113787841,-0.17334344758374626,-0.28148622695793707,-0.6633517300397089,-0.4590095037215152,0.19980274526331968,-0.6654480028753252,0.010735764190846967,1.3308162304085838,-0.4524395482484215,0.3833549936536023,0.37030138720572464,1.0984716271755866,0.5443124891843004,1.052076288752064,0.6546431116517346,-1.173088660153709,1.0723245988614292,1.3290889935509607,1.5049387520910713,1.6180126805303705,0.23527553308419094,1.1034465677262768,0.13373889436384237,1.178478629590908,1.2822923389598333,0.5468402794548695,2.454372266971925
subject_04_task_2,4,2,,2,4,15.0,45.0,0.021933373569904,30.0,0.025,eye,中,5.666666666666667,5,112.2,1.095445115010332,111.0,114.0,5.86956521739135,14.025437358974647,4.186313261100931,3.042770030414284,10.331917456105325,7.451557662385016,1.375823088585814,3.395563040529421,5.863122516671818,2.961680546685192,1.563097299786822,3.2866661334009084,1.7221922298672048,1.894751239791094,2.1026625366502456,6.553883489391718,2.841798032471617,2.1260976751406417,13.401278427088862,11.241148265086812,1.336626282836997,6.303228014302007,8.70196913734287,6.81307035823868,7.409141472547243,28.58849930911644,19.575054240431488,0.9195492329958662,3.8585441262046505,2995,3.1874618218352304,0.1440923095946414,0.930550918196995,0.8697829716193656,0.1005008347245409,0.0103505843071786,8,3,8707.502718376223,9.423704240666908,0.3141234746888969,0.2902500906125407,0.5154012654012654,0.9694604668035952,3.146048658008658,3.0,2.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0888888888888888,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,2.0,14.0,0.3111111111111111,5.0,1.0,4.0,0.0888888888888888,7,311.0,3,6.0,77.0,11.269427669584644,71.0,0.0077,-0.14598795223988398,-0.19946427581298162,-0.3221803510369893,-0.6735997039030462,-0.4402689988591154,0.18044298242896,-0.6241124982223969,0.5565723773904819,1.328895437734738,-0.38601596119274895,0.5909506706973968,0.5068864846249702,1.0289317821533779,0.6548703967775903,1.259000341496351,0.44523196805022713,-1.1094690800627351,0.8908188333548837,1.420881642092127,1.2366986826234618,1.372177585777354,0.09868935186196101,0.6173133057391386,0.09131075154598549,1.15619274920655,1.2422275430696357,0.19614250250080623,2.517216691962424
subject_04_task_2,4,2,,2,5,20.0,50.0,0.0243704150776711,30.0,0.0277777777777777,eye,中,5.666666666666667,6,112.66666666666669,1.505545305418162,111.0,115.0,8.144370341310301,13.075060466733284,4.540569975617752,2.975150865812841,10.52372594088208,7.321980667622138,1.5261646149756585,3.5372074948565313,5.766107203776181,3.060349488449667,1.531990788158336,3.2973533015988212,1.7325928611405663,1.9976291712097227,2.1523323293364536,5.864738666882703,3.0767159168847744,2.148699967881905,13.686021400623948,10.535501511701504,1.431896478277359,6.369442735234474,7.900815084683781,7.3030829423999135,7.882183897820693,29.50510560224775,19.94682295374494,0.9265303927277196,3.743265316406215,2995,3.182587840107491,0.164863344843707,0.925542570951586,0.8631051752921536,0.1048414023372287,0.0120200333889816,8,3,8603.593185936934,9.311248036728283,0.3103749345576095,0.2867864395312311,0.5154012654012654,0.9694604668035952,3.146048658008658,2.0,1.0,0.0666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,2.0,14.0,0.28,5.0,1.0,4.0,0.08,6,362.0,4,8.0,80.5,11.561430130683084,80.5,0.010733333333333333,-0.17540092062533852,-0.1132128982820435,-0.36705577315180093,-0.64177358518022,-0.4618963031525147,0.5746040100786068,-0.5000131998010154,0.48287184600664046,1.5968530795375282,-0.4893834448112575,0.6096322265031056,0.5319423090915262,1.3150694070072746,0.7653079682771614,0.35327459490447805,0.9926475565739603,-1.0431480388861465,0.956006861515945,1.2199505115600955,1.689204720902373,1.4090317989554237,-0.39742739214658224,0.9792091775174526,0.2847443781663705,1.271436984815334,1.3113523669871252,0.22882368141169124,2.2732561519670473
subject_04_task_2,4,2,,2,6,25.0,55.0,0.0268074565854382,30.0,0.0305555555555555,eye,中,5.666666666666667,7,116.0,5.627314338711377,111.0,124.0,27.34072022160673,11.459321099160036,4.24393911622003,2.9095510727272766,11.090933232816134,7.466241359425472,1.4586233443367471,3.811905326831061,5.594335556913464,2.7403861730514865,1.4287408593919697,3.3258935629625905,1.6921797469742756,1.9180428382357,2.327849407469171,5.683649693341335,2.8064576226275326,2.11989965683983,14.13174326062365,10.657271956797432,1.323863426069499,6.66623215633238,7.593439057918006,6.342115242569617,7.9282040214715535,28.57736027986725,19.220742776085,0.7999434960797662,3.6045187790920408,2995,3.1818874706079945,0.1639648628339964,0.9325542570951586,0.8851419031719533,0.086143572621035,0.0136894824707846,8,3,7152.342732874231,7.7406306632838,0.25802102210946,0.238411424429141,0.5154012654012654,0.9694604668035952,3.146048658008658,2.0,1.0,0.0666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0727272727272727,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,2.0,14.0,0.2545454545454545,5.0,1.0,4.0,0.0727272727272727,6,412.0,5,10.0,78.4,11.058933040759403,71.0,0.013066666666666667,-0.2254060199975325,-0.18543402830673558,-0.41059104044932376,-0.5476588402847763,-0.43781818739657796,0.3975262772454078,-0.25934152375228403,0.3523804702371449,0.7279209320523117,-0.832484768670276,0.6595216336409945,0.43458438262691534,1.0937134371311672,1.1555588394280718,0.11527390128660603,0.36288025054776024,-1.1276556875740589,1.05804881465331,1.2546243382037126,1.176078782283308,1.5742207545245932,-0.5877708012314875,0.26949221366401716,0.3035626467606909,1.1547922472452756,1.1763486331242234,-0.3637725599046698,1.9796316755794183
subject_04_task_2,4,2,,2,7,30.0,60.0,0.0292444980932054,30.0,0.0333333333333333,eye,中,5.666666666666667,5,117.8,5.761944116355173,112.0,124.0,40.40518638573744,11.475856907350469,4.39062061201955,2.9587374924604664,11.677623750570731,8.155798310089033,1.4839507131700078,3.946826570565305,5.674347886977951,2.6245539298334393,1.4426282090868154,3.4100540800030914,1.856432931242117,1.8192864338170565,2.3637788714541066,5.836095099691825,2.677356542434734,1.9939740053520705,14.949291849822329,11.41936598397226,1.3427238947189788,7.497235074126642,7.866149159639895,5.676936015935518,7.944998318734613,29.685925357218668,20.51033034659009,0.7145295427626566,3.736429407067099,2995,3.1921014444071214,0.1556040836051757,0.9479131886477462,0.9125208681135224,0.0641068447412353,0.0143572621035058,8,3,5701.092279811526,6.170013289839315,0.2056671096613105,0.1900364093270508,0.5154012654012654,0.9694604668035952,3.146048658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0666666666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,2.0,14.0,0.2333333333333333,5.0,1.0,4.0,0.0666666666666666,6,432.0,5,10.0,78.4,11.058933040759403,71.0,0.013066666666666667,-0.22489425755096656,-0.1497212794650863,-0.3779484995239351,-0.4503113110899834,-0.32272632230956844,0.4639288339222171,-0.1411326480917341,0.41316418640528785,0.4133524955981742,-0.7863368621087478,0.806637255535715,0.8302814172510217,0.8190391448918048,1.2354456787560604,0.3156290733368063,0.0620434540248629,-1.497154499624294,1.2452154365160697,1.4716286873590376,1.2656605860070358,2.0367456772713597,-0.4188943569628171,-0.2217719372835096,0.31043006848138854,1.2941713197208942,1.416128126516363,-0.7636242746714575,2.258789554535601
subject_04_task_2,4,2,,2,8,35.0,65.0,0.0316815396009725,30.0,0.0361111111111111,eye,中,5.666666666666667,6,118.33333333333331,5.316640543300503,112.0,124.0,28.742236024844672,11.61488075140679,4.407410328368706,3.0336437426450744,11.33190800732269,7.801556675506118,1.4528437424645737,3.7354115936640104,5.717692712856768,2.8869176863755506,1.4600120415137396,3.4015362991465636,1.8013866926252666,1.9773245728729716,2.3298001676889273,5.7376246726783275,2.8591579357505426,2.0500687432098688,15.50162759340616,11.795842812030129,1.3946644205080914,7.561515995378128,8.379824303912054,5.962093330004225,8.371634065527308,28.619651847288623,18.88757276633928,0.7121779670894738,3.4186458250891003,2995,3.19756296048225,0.1524724657719199,0.9512520868113522,0.914524207011686,0.0637729549248748,0.013355592654424,16,3,4283.9090117245905,4.684351489900484,0.1561450496633494,0.1427969670574863,0.5113026091979906,0.9780618222927012,3.1465193688456674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0615384615384615,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,2.0,14.0,0.2153846153846154,5.0,1.0,4.0,0.0666666666666666,6,402.0,5,10.0,72.4,11.326958991715296,70.0,0.012066666666666667,-0.2205916445945328,-0.145633463753693,-0.32823700699241914,-0.5076747290939801,-0.38185172214258467,0.3823734856777975,-0.32636016323774425,0.44609235624426347,1.1258601220137798,-0.7285700821149591,0.7917478671153944,0.6976713038764145,1.2585955893325316,1.159896228605613,0.18621186216294794,0.48568474879055873,-1.3325578606087667,1.3716651871810037,1.5788295131516503,1.5123631506686963,2.0725235638458757,-0.100799679405386,-0.011170703550905579,0.4848873588614259,1.1601095349365083,1.114400660006745,-0.7746327987920434,1.5862752008866283
subject_04_task_2,4,2,,2,9,40.0,70.0,0.0341185811087396,30.0,0.0388888888888888,eye,中,5.666666666666667,5,121.6,3.911521443121589,115.0,124.0,16.457990115321078,10.976843037810964,4.656778042702257,3.191182934586099,12.082583283415742,8.554654456513184,1.4592638962285776,3.7862396268369585,5.744505352889287,3.085803139955504,1.4835086451486144,3.468026173776001,1.9855231757275564,2.080070884687278,2.337718883619032,6.004142755999267,3.0358654401425182,2.1086398693618467,16.892983579485918,12.639460598443993,1.4397268515373771,8.011317544042438,8.686617071141741,5.971478135479856,8.084029708871839,30.12943858231523,20.55657319821441,0.7386759265526254,3.72703214453178,2995,3.2037136637642334,0.1498704344753224,0.9719532554257097,0.927212020033389,0.0534223706176961,0.0120200333889816,16,3,2873.1472500996897,3.214703421787179,0.1071567807262393,0.0957715750033229,0.5020270142050132,0.9959953784215588,3.1475846260583653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0571428571428571,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,2.0,14.0,0.2,5.0,1.0,4.0,0.0666666666666666,6,362.0,4,8.0,73.0,12.987173159185437,70.5,0.009733333333333333,-0.24033810860468222,-0.08491955773120334,-0.22368620723543772,-0.38311777590687546,-0.25615444924063846,0.39920565750719994,-0.28182807557595246,0.4664613656224642,1.6659781791971033,-0.6504904562049192,0.9079745681835975,1.1412685507393687,1.5443671364431686,1.1775029813102311,0.5364898909773264,0.8974560481743351,-1.160694850349066,1.6901972024809433,1.8190475468177243,1.7263967426648763,2.322876988716572,0.08918254468520409,-0.004239611434390007,0.36728193751358174,1.3499339115682947,1.4247262921540358,-0.6505868540993089,2.2389024543252214
subject_04_task_2,4,2,,2,10,45.0,75.0,0.0365556226165067,30.0,0.0416666666666666,eye,中,5.666666666666667,7,121.42857142857144,3.2071349029490923,115.0,124.0,4.661815068493263,9.819890091973685,4.505062847032824,2.987593902024889,11.766500863385158,7.952532442093769,1.5079234309520604,3.938453902791214,5.334949568286177,3.432536044027612,1.4159189907314065,3.457518648670906,1.9166841590816288,2.4242460666866985,2.4418901584792585,5.622821650522495,2.8852417457111565,2.0731621476614537,17.226035900328874,12.672133017983242,1.3917106044820162,8.30906348534291,8.225585048913246,5.499575063888031,7.12175178823244,27.97942956346865,20.135471823799016,0.7722222323130108,3.9287285481783,2994,3.214114237855947,0.1394659649411792,0.9772879091516368,0.9535738142952572,0.0347361389445557,0.0096860387441549,16,3,1462.3854884747884,1.7450553536738735,0.0581685117891291,0.0487461829491596,0.474855105503316,1.0377408989901502,3.1507051883240935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0533333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,2.0,14.0,0.1866666666666666,5.0,1.0,3.0,0.05,5,291.0,3,6.0,73.66666666666667,15.821925715074423,70.0,0.007366666666666666,-0.2761443457903482,-0.12185786851724509,-0.3587979588812943,-0.4355642390432689,-0.35665281356397815,0.5267798059951406,-0.14846821376294936,0.1553302868715687,2.6076091488731845,-0.8750920630708388,0.8896070349890647,0.9754307018437587,2.501632390059447,1.4091210733819588,0.03532913104914804,0.5464663457992325,-1.2647957691663756,1.7664449981707715,1.8283509357495709,1.4983333737632765,2.4885983304222097,-0.1963127417612893,-0.35276081070300813,-0.026206887296164393,1.0796148577000155,1.346428798805438,-0.4935452073723197,2.6657455457378325
