sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density,blink_count_raw,blink_total_ms_raw,blink_count,blink_rate_per_min,blink_duration_mean_ms,blink_duration_std_ms,blink_duration_median_ms,blink_total_duration_ratio,eeg_frontal_delta_power_z_within_subject,eeg_frontal_theta_power_z_within_subject,eeg_frontal_alpha_power_z_within_subject,eeg_frontal_beta_power_z_within_subject,eeg_frontal_gamma_power_z_within_subject,eeg_frontal_theta_alpha_z_within_subject,eeg_frontal_beta_alpha_z_within_subject,eeg_central_delta_power_z_within_subject,eeg_central_theta_power_z_within_subject,eeg_central_alpha_power_z_within_subject,eeg_central_beta_power_z_within_subject,eeg_central_gamma_power_z_within_subject,eeg_central_theta_alpha_z_within_subject,eeg_central_beta_alpha_z_within_subject,eeg_parietal_delta_power_z_within_subject,eeg_parietal_theta_power_z_within_subject,eeg_parietal_alpha_power_z_within_subject,eeg_parietal_beta_power_z_within_subject,eeg_parietal_gamma_power_z_within_subject,eeg_parietal_theta_alpha_z_within_subject,eeg_parietal_beta_alpha_z_within_subject,eeg_occipital_delta_power_z_within_subject,eeg_occipital_theta_power_z_within_subject,eeg_occipital_alpha_power_z_within_subject,eeg_occipital_beta_power_z_within_subject,eeg_occipital_gamma_power_z_within_subject,eeg_occipital_theta_alpha_z_within_subject,eeg_occipital_beta_alpha_z_within_subject
subject_03_task_5_6,3,5_6,,5_6,1,0.0,30.0,0.0506703261902248,18.0,0.0277777777777777,eye,高,6.0,0,,,,,,7.381125117719238,3.1777599446114273,2.0701422298069714,4.070927979142736,2.8416635748655517,1.5350442587259985,1.9664967558882784,8.21238279820393,4.202033556401385,2.126817835016184,2.9194709726000396,1.442480614986746,1.9757374078863736,1.372694419114566,9.39043080031621,4.4277269748388015,3.0601199829554857,6.913023426572467,4.4607745533410945,1.4469128659989572,2.259069404166244,13.179001237996204,9.760931602216882,8.578946057275758,17.459740257030955,11.868492126470288,1.137777477215711,2.03518475818174,2979,3.0553000700280113,0.2471263748122425,0.9231285666330984,0.8700906344410876,0.0758643840214837,0.0500167841557569,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,13,1492.0,9,18.0,83.44444444444444,21.83524164688309,91.0,0.025033333333333335,-0.277821102555768,-0.24871051873841823,-0.2285581842602745,-0.9935772260655514,-0.9496235573310366,-0.08933582781760654,-1.2911809180249847,0.013697035919859657,-0.15576587278895926,-1.1138721088928007,-0.859497019332957,-0.7652088234266905,0.735406715736699,-0.7225266028919821,0.6408968418346851,0.22408932527866043,-0.2226223616816182,0.8677574669660729,0.6842281970511424,0.8743607593809272,1.3141037144972738,0.34456233997925223,-0.1694986644187023,-0.35214241073284774,-0.20820650661465223,-0.17840421507087453,0.21161208310566262,0.2936046988197042
subject_03_task_5_6,3,5_6,,5_6,2,5.0,35.0,0.0591153805552623,18.0,0.0324074074074074,eye,高,6.0,0,,,,,,7.396295951153039,3.294878437827266,2.135252941195658,4.108132912741373,2.636197303915242,1.543085774176367,1.9239560960122033,7.490184512619194,4.254927701056265,2.1570170339574375,3.01669466973031,1.3753560650161518,1.972598099167456,1.398549303152993,10.434275419455323,4.956981310762228,3.190258712445071,6.62848210625001,3.606751918186302,1.5537866228294412,2.07772557140666,13.85455742517044,11.005256194787146,9.568374921633904,18.961902950736228,11.528379184256616,1.150169833950014,1.981726584298421,2995,3.0713562781044623,0.2597627084812063,0.9285475792988314,0.8774624373956594,0.0741235392320534,0.0437395659432387,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,11,1311.0,7,14.0,81.42857142857143,22.677868380553633,80.0,0.019,-0.2735518568891893,-0.2040985388778287,-0.15704272056217178,-0.9816203516197841,-1.0032498594503867,-0.07385832235283112,-1.3322209440284445,-0.45521584680583244,-0.1074017482011083,-1.0333107109301445,-0.8154626798432459,-0.7858284682718141,0.7263361594703477,-0.6852216464857652,1.1695036894467332,0.6708451002591639,-0.04798575786608258,0.718772031834788,0.27524259506102217,1.4557442701949446,0.9364101714438458,0.599362781595448,0.23147633116562474,-0.06523632547246558,0.003477898421236085,-0.2321794438440409,0.2673516492220875,0.13482112841013327
subject_03_task_5_6,3,5_6,,5_6,3,10.0,40.0,0.0675604349202998,18.0,0.037037037037037,eye,高,6.0,0,,,,,,6.861953099958665,3.150060892439073,2.181738331164387,3.9803341388609,2.4281871444855465,1.4438307506647212,1.8243865829393977,7.639735388346161,3.870655942039897,2.0938152214457912,3.0292965044100164,1.3610770336884783,1.8486139093817393,1.4467831131336748,9.691111045745966,5.0258697295273755,3.3484894424344107,6.396325007404997,3.533411433121191,1.5009364120537527,1.9102120873807371,12.483222681438765,10.357043605053166,8.603989824029489,18.537196715944756,12.070547314867854,1.2037489370486811,2.1544884518776977,2995,3.0523333333333333,0.2602024450156642,0.9215358931552587,0.8737896494156928,0.0797996661101836,0.0400667779632721,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,12,1441.0,9,18.0,82.22222222222223,19.860625479688306,80.0,0.024666666666666667,-0.4239220334442975,-0.2592614532982847,-0.10598469726773628,-1.0226921597325613,-1.05754011157731,-0.2648944744673558,-1.4282781142172387,-0.35811463007488253,-0.4587632712944875,-1.2019120827617846,-0.8097550850607118,-0.7902147703749641,0.3681026532170629,-0.6156270516710765,0.7931624508742028,0.7289954012083423,0.16434824457092997,0.5972149013939648,0.24012033810917305,1.168243933355785,0.5875217624575148,0.08213459992779447,0.0225943064445623,-0.3448804343156263,-0.05637160190492787,-0.14645728617671278,0.508345031163726,0.6479652216733479
subject_03_task_5_6,3,5_6,,5_6,4,15.0,45.0,0.0760054892853372,18.0,0.0416666666666666,eye,高,6.0,1,79.0,,79.0,79.0,,6.936750343111808,3.5113439353247653,2.180027579961195,4.105324874615176,2.633452403168115,1.6106878498240225,1.883152723548686,6.632496324304671,3.866043143416929,2.04331758288035,3.1081936692129837,1.5133411758391755,1.8920422237874477,1.5211505520505226,10.762870043981009,5.388568077622268,3.363817234938942,6.653533470254997,3.6450367600753064,1.6019205864257002,1.9779711576321024,14.247304066217154,11.720297471718863,10.077196337391264,18.829470766515396,12.394002878137533,1.163051416218904,1.868522765270432,2995,2.9799108606557376,0.2426022977356804,0.9235392320534224,0.8734557595993322,0.0898163606010016,0.030050083472454,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,12,900.0,10,20.0,85.0,20.68278940998476,85.0,0.028333333333333332,-0.4028732355916953,-0.1216439738496224,-0.10786373011746238,-0.9825227953568451,-1.0039662732737955,0.056255398341293984,-1.3715849659267831,-1.0121003602282226,-0.4629810154088034,-1.3366229525619644,-0.7740211576103447,-0.7434415326375015,0.4935821790107557,-0.5083253108196485,1.3359052452223812,1.0351574306692137,0.18491701481695275,0.7318888907946242,0.2935769441315629,1.717588651593214,0.728646844726913,0.7474955638597451,0.46189343822293555,0.08230733911052698,-0.015184413085942294,-0.09531575419157336,0.3252917022689348,-0.2014213068158832
subject_03_task_5_6,3,5_6,,5_6,5,20.0,50.0,0.0844505436503747,18.0,0.0462962962962962,eye,高,6.0,2,82.0,4.242640687119285,79.0,85.0,59.99999999999979,6.391597489103874,3.6486301924056033,2.1839258967500617,3.965399292690549,2.565952907032715,1.6706749060648962,1.815720624308512,5.861428315523586,3.7249982635650016,2.09300566062768,3.005205986326232,1.5004423627192656,1.7797363541042202,1.43583270836687,10.492594015628985,5.186443331831719,3.648295818601724,6.282785317123544,3.4802671903528606,1.4216071255481464,1.7221150996279506,12.62985511492297,11.455878541986566,9.509055265170169,18.88356777257847,12.325387020016215,1.2047336168028424,1.9858510909853824,2995,2.940770150273224,0.2069789747108927,0.9282136894824708,0.8721202003338898,0.091151919866444,0.028380634390651,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,12,850.0,9,18.0,87.77777777777777,19.86062547968831,90.0,0.026333333333333334,-0.5562854703085304,-0.06934982654754815,-0.10358194718418084,-1.0274919016821689,-1.0215835121321202,0.1717124905416652,-1.436638378693448,-1.5127436461401436,-0.5919463703860993,-1.204071721213444,-0.8206661086392846,-0.7474038526168931,0.16909140692941213,-0.6314269435541319,1.1990364462529557,0.8645392773179699,0.5666663518818864,0.5377656792490625,0.21466992353441747,0.7366998343478866,0.19576309793092875,0.1374401533612007,0.3766862665453144,-0.08243733003992536,-0.007561076019543619,-0.10616460176533865,0.512774021019114,0.1470719003755823
subject_03_task_5_6,3,5_6,,5_6,6,25.0,55.0,0.0928955980154122,18.0,0.0509259259259259,eye,高,6.0,2,82.0,4.242640687119285,79.0,85.0,59.99999999999979,6.563148522366663,4.299818754879233,2.4489152752971695,4.013302946916769,2.4854660479181048,1.7558054369020428,1.638808409339423,5.895423954601764,4.426128334183027,2.1671272186203345,3.0615001948616105,1.3384075210721882,2.042394325609019,1.4126998030187927,10.12946365914804,5.739268442455811,3.9314627459276648,5.810371952034928,3.050092081395067,1.4598303006688107,1.4779160652236876,13.48619449513705,12.649696381845436,9.468954449471218,18.73629628806148,11.938887704299496,1.3359126870181368,1.9787080387853997,2995,2.9936477195371007,0.2221598273692578,0.932220367278798,0.8834724540901503,0.0834724540901502,0.0243739565943238,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,11,730.0,7,14.0,91.42857142857143,15.735915849388864,90.0,0.021333333333333333,-0.5080090517089801,0.1786964916456153,0.18747366989760963,-1.0120966859493457,-1.0425904277857434,0.3355632304156747,-1.607309964978464,-1.4906707702576651,0.04913672697579856,-1.0063401077797753,-0.7951694615962288,-0.7971785012180719,0.928001766711262,-0.6648044680588472,1.0151458657085637,1.3311916861161506,0.9466555426096198,0.2904107057084865,0.008662004474543445,0.9446304283978213,-0.312842003829818,0.4604268366222495,0.7613858103171866,-0.09406542020626349,-0.028314538150754888,-0.1672739761633334,1.102804199630481,0.1258553258174846
subject_03_task_5_6,3,5_6,,5_6,7,30.0,60.0,0.1013406523804497,18.0,0.0555555555555555,eye,高,6.0,4,81.0,2.8284271247461903,79.0,85.0,-2.92682926829259,6.534707117794223,4.319282806202565,2.3479342429305277,4.052070925881235,2.8968800669896004,1.8396097843061985,1.7258025594548692,5.92297012623429,4.125683868510647,2.0708962589511244,3.181891183345961,1.9689301303012805,1.9922214117090729,1.5364802411481189,10.272552635108283,5.245868708463309,4.017119294481902,5.545639023594079,2.969878486364408,1.3058782485422509,1.3805014531711373,13.203059527494313,11.904737619158752,9.486989556981593,16.895478511269946,11.015915975746944,1.2548488166510008,1.7809104152366604,2994,3.026278855975485,0.2148981482158296,0.9345357381429524,0.8911155644622578,0.0768203072812291,0.0230460921843687,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,10,690.0,7,14.0,91.42857142857143,15.735915849388864,90.0,0.021333333333333333,-0.5160127875453884,0.18611060569199167,0.07655942552232325,-0.9996374819632577,-0.9352121589301231,0.49686146492448324,-1.5233845582431844,-1.472785440139765,-0.22557673449178625,-1.2630522362478367,-0.7406422443138158,-0.6034915077883941,0.783034743928874,-0.4862067284018455,1.087606662194501,0.914701606445105,1.0616003310883613,0.15179691670714854,-0.029751737856138053,0.10714527566449819,-0.5157321126987583,0.35363643759693486,0.5213280003515512,-0.08883575460881954,-0.28772213593793394,-0.3132049587688026,0.738187116789827,-0.4616509544035313
subject_03_task_5_6,3,5_6,,5_6,8,35.0,65.0,0.1097857067454871,18.0,0.0601851851851851,eye,高,6.0,4,81.0,2.8284271247461903,79.0,85.0,-2.92682926829259,6.205518750158089,5.869786148733755,2.524737143628057,4.060521247177502,2.8792812716034737,2.3249098083529,1.608294652544509,5.862101798523426,5.120072807027257,2.3172581940069574,3.289443063234706,2.0860667503457533,2.2095391960503665,1.4195410212561013,9.929475005754147,5.580291582088053,3.9568471230853657,5.52615895574904,2.997163235302504,1.4102873850068791,1.3966066375190147,11.398891204200355,12.458984870548186,9.394339565083788,16.78330855133402,11.386714630875256,1.3262225390334892,1.7865341608166927,2994,3.0264940415389856,0.1825809589994095,0.9418837675350702,0.9041416165664664,0.0668002672010688,0.0207080828323313,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,9,620.0,6,12.0,95.0,13.784048752090222,95.0,0.019,-0.6086501510858375,0.7767177932631482,0.27075391605818394,-0.9969217284060586,-0.9398054107273551,1.4309184620908817,-1.6367473403265318,-1.5123063633866045,0.6836496236427507,-0.6058407012169891,-0.6919300873853267,-0.5675089126762732,1.410941511641166,-0.6549335536223754,0.9138708582118439,1.1969956566520847,0.980719509840438,0.14159718058098175,-0.01668525810461014,0.6751214759878988,-0.48218906882837353,-0.3268441712005784,0.6999303445513461,-0.11570160361763047,-0.3035290996785703,-0.254578014499859,1.059218894926243,-0.44494708411754663
subject_03_task_5_6,3,5_6,,5_6,9,40.0,70.0,0.1182307611105246,18.0,0.0648148148148148,eye,高,6.0,6,78.16666666666667,4.915960401250875,72.0,85.0,-22.509855453350756,6.655987491138266,6.099755918214758,2.719083949770925,4.067544800503986,2.940110293123942,2.243312832885739,1.495924684799329,6.4364143388707715,5.395411480482007,2.4430569093882224,3.081358068187638,1.907177033631916,2.208467375339651,1.2612715063437698,9.651794938547257,5.52188776506936,4.23989868801712,5.185546663841894,2.806870225300925,1.3023631391654291,1.2230355122629184,11.144528159899638,12.70786313841,8.994094783074017,16.557736833385956,10.610736126740294,1.4129118543786,1.8409564533993965,2994,3.0283348002708195,0.1745129664030182,0.9589178356713428,0.92251169004676,0.0561122244488977,0.0156980627922511,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,7,470.0,4,8.0,100.0,14.142135623730951,105.0,0.013333333333333334,-0.48188310636475784,0.8643163137267248,0.48421805526228306,-0.9946645077322125,-0.9239291529328582,1.273868756535165,-1.745153425509609,-1.1394135522914555,0.9354074315004207,-0.27025165487388053,-0.786175478016173,-0.6224611235544097,1.4078446483077194,-0.8832941738232791,0.7732526260730485,1.1476956495232236,1.3605538927195946,-0.03674693641173475,-0.10781527977657858,0.08802340055690402,-0.8436940192429648,-0.42278262495046126,0.7801296454032182,-0.2317611483599519,-0.33531661184809286,-0.37726791071880855,1.4491386598157583,-0.2832998504313162
subject_03_task_5_6,3,5_6,,5_6,10,45.0,75.0,0.1266758154755621,18.0,0.0694444444444444,eye,高,6.0,5,78.0,5.477225575051661,72.0,85.0,-40.49079754601248,6.800707532616492,6.4351365469515835,2.9287513212681393,4.134982876390331,2.976974416661073,2.197228730285367,1.411858646503281,6.799874430231399,5.407792343376497,2.6479648489468883,3.1376221158680107,1.9842369471298045,2.042244762247206,1.1849183410104036,9.18295651915177,5.4819929977465325,4.300930863386729,5.100299695357892,2.6334966614793887,1.274606165938177,1.185859493528735,10.34560367330887,11.25302907047272,8.952080650698129,16.133605024005174,10.36509881687632,1.257029456006426,1.8022184622238624,2994,3.0378418230563,0.1587342399973307,0.9829659318637276,0.9445557782231128,0.0464261857047428,0.0056780227120908,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,4,170.0,1,2.0,100.0,,100.0,0.0033333333333333335,-0.44115723506414706,0.9920672217516899,0.7145097995111576,-0.9729913443035131,-0.914307687487343,1.1851706803779103,-1.826254010402463,-0.9034241812315893,0.9467279585538616,0.27637443599051853,-0.7606924913601201,-0.598789485549857,0.9275696260681529,-0.9934610382348358,0.5358310842343246,1.1140195575515264,1.442454583404267,-0.08138212921543382,-0.19084269433201545,-0.06297200769871288,-0.9211223057121791,-0.7241140550611247,0.31131942703237253,-0.2439440456654567,-0.3950851642837194,-0.416105605183437,0.7479954118650762,-0.3983609552638755
