sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density,blink_count_raw,blink_total_ms_raw,blink_count,blink_rate_per_min,blink_duration_mean_ms,blink_duration_std_ms,blink_duration_median_ms,blink_total_duration_ratio,eeg_frontal_delta_power_z_within_subject,eeg_frontal_theta_power_z_within_subject,eeg_frontal_alpha_power_z_within_subject,eeg_frontal_beta_power_z_within_subject,eeg_frontal_gamma_power_z_within_subject,eeg_frontal_theta_alpha_z_within_subject,eeg_frontal_beta_alpha_z_within_subject,eeg_central_delta_power_z_within_subject,eeg_central_theta_power_z_within_subject,eeg_central_alpha_power_z_within_subject,eeg_central_beta_power_z_within_subject,eeg_central_gamma_power_z_within_subject,eeg_central_theta_alpha_z_within_subject,eeg_central_beta_alpha_z_within_subject,eeg_parietal_delta_power_z_within_subject,eeg_parietal_theta_power_z_within_subject,eeg_parietal_alpha_power_z_within_subject,eeg_parietal_beta_power_z_within_subject,eeg_parietal_gamma_power_z_within_subject,eeg_parietal_theta_alpha_z_within_subject,eeg_parietal_beta_alpha_z_within_subject,eeg_occipital_delta_power_z_within_subject,eeg_occipital_theta_power_z_within_subject,eeg_occipital_alpha_power_z_within_subject,eeg_occipital_beta_power_z_within_subject,eeg_occipital_gamma_power_z_within_subject,eeg_occipital_theta_alpha_z_within_subject,eeg_occipital_beta_alpha_z_within_subject
subject_22_task_5_6,22,5_6,,5_6,1,0.0,30.0,0.0395029215702411,18.0,0.0277777777777777,eye,高,6.533333333333333,0,,,,,,6.064710159152043,3.179346405299046,6.317397621119656,43.83704122907602,56.10085809646024,0.5032683702970019,6.939098004932388,4.644939821057317,2.3397337906721405,3.7936535615220266,10.176079174536095,9.47442017985609,0.6167494613644772,2.682395482220422,5.61869590079709,2.6893144020965365,6.038613613313887,8.644594655911677,4.709813586305738,0.4453529525663238,1.4315528711511103,10.920383265611134,9.06311290879114,38.3122028767586,53.365091417858594,38.570227650780474,0.2365594308932079,1.392900627236748,2995,2.95540215198386,0.1216431496002872,0.9696160267111852,0.8871452420701169,0.0868113522537562,0.0123539232053422,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,7,370.0,4,8.0,77.5,32.01562118716424,75.0,0.010333333333333333,-0.36273104910108744,-0.36046812482656776,-0.6143420188622981,-0.678550420723014,-0.3496536466197264,-0.40029402494002664,0.19854624309203536,-0.1423180549837439,-0.6354621679757245,-0.1641666689803481,0.04008544394813312,0.11376649803580975,-0.5356726491783856,0.4057908448311851,-0.28985296578433384,-0.3230509766722526,0.6439244749782644,0.5820402337501267,0.09858538703919685,-0.6872808506398922,-0.048022717080414584,-0.4132032042402441,-0.8339519861681527,-0.8238868906192276,-0.6654504472752862,-0.9677010487001334,0.24151247547022275,0.829505238822666
subject_22_task_5_6,22,5_6,,5_6,2,5.0,35.0,0.0460867418319479,18.0,0.0324074074074074,eye,高,6.533333333333333,0,,,,,,6.889696903831957,3.714550941241684,7.5906176954995965,47.12555031546521,59.135550115214954,0.4893608254627294,6.208394653231646,4.43188599156427,2.6469230127286796,4.1861573491213875,10.64923087831882,10.370499196451286,0.6323037554439347,2.54391557463886,5.799868174592657,3.1056442438777636,6.282393520257001,9.067398593846566,5.034883441868826,0.4943409281612014,1.4433031876480789,11.65798047206142,10.891918613086458,46.45480110551883,56.64622258815387,43.93398511434045,0.2344627111489774,1.2193835995441231,2995,2.9361768661735046,0.1214032193331142,0.965609348914858,0.8821368948247078,0.0881469115191986,0.0143572621035058,6,1,580.4367201426024,0.5570409982174688,0.0185680332739156,0.01934789067142,1.0,-1.000088900581841e-12,2.8509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,9,430.0,5,10.0,72.0,30.331501776206203,50.0,0.012,-0.34750050280975014,-0.32705115603866164,-0.27176434331281546,-0.42162002328600007,-0.19172061889286804,-0.4195956537779461,-0.23981993489091652,-0.2885273951882168,-0.11318017577320752,0.24657119178549755,0.20238193451546554,0.3841608656634199,-0.45525941420410454,0.020616305956503433,-0.25339529727006715,-0.019133866817211697,0.8411827531765874,0.8010370384233882,0.31032462701195135,-0.4884266306356233,0.005802003296773651,-0.3320459861848596,-0.08727132846799816,-0.48226781884771275,-0.5092401774908198,-0.6290371164299728,0.21666283618074644,-0.0001130140937140527
subject_22_task_5_6,22,5_6,,5_6,3,10.0,40.0,0.0526705620936548,18.0,0.037037037037037,eye,高,6.533333333333333,0,,,,,,6.58746656952107,4.591610005511721,7.255504679740497,48.27652774556033,61.35539203607587,0.6328450201862382,6.6537794235544485,4.6247073930649885,2.8727758563286856,4.078322947977097,10.641153415373514,10.486202146058655,0.704401268112821,2.609198327624268,6.35553272545502,3.1310239411692766,6.241206611805854,9.002309384710736,5.042185260486189,0.5016696507445593,1.442398873269471,11.62604238717,10.804974970366438,43.53222851083875,61.05021241163277,45.971379398900346,0.2482063367758944,1.4024141308647302,2995,2.924158708809684,0.1430146345697672,0.9602671118530884,0.8761268781302171,0.0884808013355592,0.0146911519198664,6,1,1041.9999999999998,0.9999999999999998,0.0333333333333333,0.0347333333333333,1.0,-1.000088900581841e-12,2.8509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,10,440.0,5,10.0,72.0,30.331501776206203,50.0,0.012,-0.3530801477277473,-0.27228955854165693,-0.3619311890099651,-0.33169444279138277,-0.07619444573595148,-0.2204606731855353,0.027376895455884093,-0.15620266787491668,0.2708140031576664,0.1337272584469951,0.19961127157960362,0.4190745566575558,-0.08252670144401744,0.20219683064608066,-0.14157777919151096,-0.0006069118028131862,0.807855729849431,0.7673232350726461,0.3150807786452096,-0.45867754639108704,0.0016596069133064859,-0.335560107574064,-0.12276943314721961,-0.6048830466816288,-0.2995721079293784,-0.5003974520377186,0.3795478093862755,0.8749911278095472
subject_22_task_5_6,22,5_6,,5_6,4,15.0,45.0,0.0592543823553617,18.0,0.0416666666666666,eye,高,6.533333333333333,0,,,,,,6.904268393627109,4.147805278719432,7.613539735679893,45.76067046084261,61.81950071774429,0.5447932791735842,6.010432998253231,4.4658955733080274,3.0341291026249486,3.8978086027847145,11.137081431080327,11.222778513372788,0.7784192123895651,2.8572673945877316,6.0751560392323185,3.0592333414222592,5.817356958853679,9.131138093094531,5.034850663271969,0.5258802860234121,1.5696368914060654,11.718921776717863,10.7559514676041,48.340068298944175,59.02439411801611,46.53950713934538,0.2225059220249183,1.2210242185219524,2995,2.9268706317204294,0.1687350159604218,0.9535893155258764,0.8694490818030051,0.0908180300500834,0.0136894824707846,12,1,1041.9999999999998,0.9999999999999998,0.0333333333333333,0.0347333333333333,1.0,-1.000088900581841e-12,2.8509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,10,411.0,5,10.0,68.2,27.22498852157701,50.0,0.011366666666666667,-0.34723149030586453,-0.2999997285928551,-0.26559684768356057,-0.5282577470354597,-0.05204105921856368,-0.34266355254427483,-0.3585818016294284,-0.26518813618866366,0.5451462025746275,-0.055173023090026294,0.3697202997829496,0.6413385505250969,0.3001343383327653,0.8921878202807888,-0.19799855523680193,-0.05301341597394267,0.46489123451958214,0.8340517419641293,0.3103032761697648,-0.36040063382792487,0.5844992903649516,-0.3253406642187087,-0.1427851741301862,-0.4031722758078452,-0.3960186093814027,-0.4645262598896724,0.074954867049066,0.0077311005052248345
subject_22_task_5_6,22,5_6,,5_6,5,20.0,50.0,0.0658382026170685,18.0,0.0462962962962962,eye,高,6.533333333333333,0,,,,,,7.294964230630673,4.873837792104672,8.327628374292324,51.496958693177845,67.93597922211438,0.5852612019948413,6.183868489154816,4.408260151718863,2.798275368570136,4.117739265687769,11.36291839669529,11.739215844998952,0.6795659433533249,2.759504102501106,6.285314164697615,3.1030233959341,6.088389140836345,8.968598749294102,5.4139948106669875,0.5096624614746367,1.4730659525586949,11.306454107087951,10.75516780607117,52.54184774964414,67.64694437808228,52.97282319804557,0.2046971750464183,1.2874869703938123,2995,2.932685983827493,0.174999135571968,0.9479131886477462,0.8514190317195326,0.1051752921535893,0.0163606010016694,12,1,1041.9999999999998,0.9999999999999998,0.0333333333333333,0.0347333333333333,1.0,-1.000088900581841e-12,2.8509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,11,491.0,6,12.0,70.16666666666667,24.82270466058577,65.0,0.014033333333333333,-0.3400186337724856,-0.25466788962391207,-0.07346130813728337,-0.0800829734132189,0.26627591108730997,-0.2865000214936603,-0.2545337592930058,-0.30474075527563216,0.14414854625751206,0.17497469229920984,0.44718498323786765,0.7971749702137753,-0.21092139395439555,0.6202643939443125,-0.1557080042972081,-0.02104706268373888,0.68420111212451,0.7498623725371485,0.5572646361226222,-0.4262327653183724,0.1421364160233744,-0.37072414494804806,-0.14310513425905508,-0.2268884956912253,0.014489484458028964,-0.05833113850733255,-0.13610859998366712,0.32550228887310234
subject_22_task_5_6,22,5_6,,5_6,6,25.0,55.0,0.0724220228787754,18.0,0.0509259259259259,eye,高,6.533333333333333,1,78.0,,78.0,78.0,,7.894339410080034,4.936179641328895,9.515052925127126,58.755953957748005,77.01578747376355,0.5187758470889372,6.175052773756694,4.293396934221949,2.8367356419211665,4.38375064825511,13.110604288185526,12.330624166141089,0.6471024174356926,2.9907276531351106,6.2646528510435955,3.0941165932171404,6.080203654768446,9.78234898096636,5.820718939457462,0.5088837099708915,1.6088850861589938,11.275147933897834,9.947088293531818,57.15341568918689,73.10988207079981,54.17093695286076,0.1740418866236502,1.2791865751014386,2994,2.915583080552747,0.1742021512628361,0.9452237808951236,0.855377421509686,0.0958583834335337,0.0187040748162992,17,1,1041.9999999999998,0.9999999999999998,0.0333333333333333,0.0347333333333333,1.0,-1.000088900581841e-12,2.8509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,12,561.0,7,14.0,70.14285714285714,22.66001302903841,70.0,0.016366666666666668,-0.32895323002466664,-0.25077540462088976,0.24603188137551915,0.4870605221114537,0.7388120364997034,-0.37877192561786804,-0.2598225149231328,-0.3835662581260029,0.20953856239138685,0.4533438435457202,1.0466613975363916,0.9756340971918321,-0.37875267735258566,1.2634004708510944,-0.15986572285141423,-0.02754895005315267,0.6775776996036951,1.171354900276553,0.8221906402871708,-0.4293939088637813,0.7642836483803976,-0.37416873760899005,-0.47303484766696435,-0.03341222255847399,0.2745726467896159,0.01731693437241575,-0.4994250907625601,0.2858165039530607
subject_22_task_5_6,22,5_6,,5_6,7,30.0,60.0,0.0790058431404822,18.0,0.0555555555555555,eye,高,6.533333333333333,1,78.0,,78.0,78.0,,7.214786087351486,4.690195457419808,8.587770265827736,57.62721063933368,74.12118452747113,0.5461482215101782,6.710381025054034,4.529325282007136,2.7037481820048543,4.518470640088228,12.85304545552702,12.526707707068589,0.5983768397247039,2.844556594325032,6.203434530895024,3.058384815030644,6.266882484787523,9.560018173056754,5.934837696376224,0.4880233229926822,1.525482278670953,10.601979684935728,9.04025955352949,53.89932436180226,69.9641454440994,57.54787123834857,0.1677249141908762,1.298052364709827,2994,2.927133378469871,0.2016549421549696,0.9325317301269204,0.85437541750167,0.096192384769539,0.0203740814963259,22,2,1705.1726054266117,1.2647924158221646,0.0421597471940721,0.0568390868475537,0.6110818322344002,0.668261709475698,2.8887339593602372,4.0,1.0,0.1333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0666666666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.6666666666666666,1.0,4.0,0.0666666666666666,11,611.0,7,14.0,81.57142857142857,29.843241238495654,80.0,0.019033333333333333,-0.34149884776457934,-0.2661341044150364,-0.0034664923874233797,0.3988720872353325,0.5881695974812489,-0.34078309165852083,0.06133353142769955,-0.2216591563044452,-0.016566230732702976,0.5943223589031534,0.958315747883422,1.0348028580592965,-0.6306561909235457,0.8568334016115687,-0.17218481106628822,-0.05363283275048715,0.8286317591748695,1.0561957635134362,0.8965236442341474,-0.5140713410533403,0.3822400844581491,-0.44823689010633994,-0.8432827523054991,-0.16993617074916514,0.12480833027083227,0.23053422689745456,-0.5742917899425254,0.37601746937372643
subject_22_task_5_6,22,5_6,,5_6,8,35.0,65.0,0.0855896634021891,18.0,0.0601851851851851,eye,高,6.533333333333333,2,77.0,1.4142135623730951,76.0,78.0,-13.333333333333334,6.9159276206937665,4.3132733038707425,8.324345678472673,53.73681858906156,68.63303289051407,0.5181516326292362,6.4553804784955835,4.156222632457365,2.5139434048644467,4.420887755626972,12.478834706607898,11.961273239927603,0.5686512627841912,2.822698832542095,5.8281553929858685,2.831893417814253,5.963139090784066,9.169276408842771,5.7047670215533515,0.4748997758900003,1.537659321583449,9.669127629797034,7.564391815124114,53.45226162708763,65.6307214956907,53.646433573175614,0.1415167774919884,1.2278380651798553,2994,2.932510696095076,0.203290033219395,0.9331997327989312,0.8550434201736807,0.096192384769539,0.021376085504342,22,2,3853.8412574099766,1.7974321411526966,0.0599144047050898,0.1284613752469992,0.8802329289069896,0.3664606396531514,2.936529059324072,4.0,1.0,0.1333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0615384615384615,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.6666666666666666,1.0,4.0,0.0666666666666666,10,641.0,7,14.0,87.28571428571429,26.424195261882534,80.0,0.02036666666666667,-0.34701624272921544,-0.2896682768570454,-0.07434456337811814,0.09491672345078546,0.3025523423225465,-0.37963824357405535,-0.09164731191756616,-0.47770286295367437,-0.33927161886706075,0.4922061845443755,0.8299571457763145,0.8641814146977794,-0.7843327120856611,0.7960371932474294,-0.2477030022529274,-0.21896955364114776,0.5828530989622456,0.8538059791769594,0.7466635787948916,-0.5673430407123473,0.43801951218294416,-0.5508778396520284,-1.4458628355820837,-0.18869248810219505,-0.0815001922898412,-0.01579984584368012,-0.8849020873886727,0.040309410744512976
subject_22_task_5_6,22,5_6,,5_6,9,40.0,70.0,0.0921734836638959,18.0,0.0648148148148148,eye,高,6.533333333333333,4,75.75,1.707825127659933,74.0,78.0,-13.195020746887794,6.828310051237696,3.327811760959394,7.493333497709575,51.54366868478548,66.92943969493814,0.4441029832686051,6.87860332127756,4.624156906146306,2.2144725092950117,4.219423615649803,11.930967947274787,11.43990544076665,0.5248282019092735,2.8276297983030045,5.771402872580197,2.837543648332863,5.698727667607269,8.577526407256615,5.576963394180192,0.497925820260203,1.50516517151943,10.567206243025415,7.500387130576491,54.630568372328234,61.77972069343058,50.73836665476677,0.1372928628429871,1.1308635903690063,2994,2.9426611205432938,0.1960453150587601,0.9335337341349366,0.8523714094856379,0.0995323981295925,0.0210420841683366,16,1,5009.000000000004,2.0000000000000013,0.0666666666666667,0.1669666666666668,1.0,-1.000088900581841e-12,2.94818,4.0,1.0,0.1333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0571428571428571,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.6666666666666666,1.0,4.0,0.0666666666666666,9,632.0,7,14.0,87.42857142857143,26.190692639798225,80.0,0.0204,-0.348633800170157,-0.3511982815741202,-0.2979400179013836,-0.07643353338043898,0.2138930550771187,-0.4824068891502329,0.1622540552974521,-0.15658044249348754,-0.8484309405957672,0.28138286897495385,0.6420325295752225,0.7068572125407163,-1.0108909906822483,0.8097524137175648,-0.2591234284194271,-0.2148449352330993,0.36890051063841006,0.5473013611127763,0.6634167244260709,-0.47387467347695744,0.2891734328844474,-0.4520629835120254,-1.47199522342496,-0.13925715489989626,-0.26484119362113273,-0.19941317746502593,-0.9349625476414273,-0.4233441882127932
subject_22_task_5_6,22,5_6,,5_6,10,45.0,75.0,0.0987573039256028,18.0,0.0694444444444444,eye,高,6.533333333333333,5,75.4,1.6733200530681511,74.0,78.0,-12.476635514018565,6.14512916113909,2.9680262602661385,7.311466937599486,50.82796378547684,72.94404736445057,0.40594128176973,6.95181476156203,4.07486042450644,2.144486088632485,4.216138610224179,11.740990066744438,11.07576154359412,0.5086374730261677,2.7847732610764786,5.711924762183548,2.642732104743861,5.583685536790869,8.345741605075695,5.446372966865132,0.4732952970454579,1.4946654051496375,10.189123808514932,6.679546889954918,50.749235040870225,60.97637091674486,47.93586371522252,0.131618671386389,1.201522956309358,2995,2.928717281028069,0.1786013087450168,0.9479131886477462,0.867779632721202,0.0948247078464106,0.01669449081803,21,1,5051.704412856692,2.1039036809165177,0.0701301226972172,0.168390147095223,1.0,-1.000088900581841e-12,2.9474316991658385,5.0,1.0,0.1666666666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0666666666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,0.2266666666666666,4.75,2.0,5.0,0.0833333333333333,6,502.0,6,12.0,83.66666666666667,26.310960960532526,80.5,0.016733333333333333,-0.3612463884803376,-0.3736624799124845,-0.3468737605248151,-0.13235137924806153,0.5269084101657961,-0.5353697238512648,0.206175325382544,-0.533538117219649,-0.9674215971234894,0.2779452560301779,0.576867925814957,0.5969757657286437,-1.0945944927139826,0.6905492220612565,-0.27109233065411903,-0.3570556425911383,0.27581239304221816,0.42724540492330837,0.578354645140034,-0.5738560142588229,0.2410771123278318,-0.4936630849117398,-1.8071349975926243,-0.302096761211948,-0.3030876028118004,-0.37636127255559143,-1.002211216112205,-0.08550818155034569
