sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density,blink_count_raw,blink_total_ms_raw,blink_count,blink_rate_per_min,blink_duration_mean_ms,blink_duration_std_ms,blink_duration_median_ms,blink_total_duration_ratio,eeg_frontal_delta_power_z_within_subject,eeg_frontal_theta_power_z_within_subject,eeg_frontal_alpha_power_z_within_subject,eeg_frontal_beta_power_z_within_subject,eeg_frontal_gamma_power_z_within_subject,eeg_frontal_theta_alpha_z_within_subject,eeg_frontal_beta_alpha_z_within_subject,eeg_central_delta_power_z_within_subject,eeg_central_theta_power_z_within_subject,eeg_central_alpha_power_z_within_subject,eeg_central_beta_power_z_within_subject,eeg_central_gamma_power_z_within_subject,eeg_central_theta_alpha_z_within_subject,eeg_central_beta_alpha_z_within_subject,eeg_parietal_delta_power_z_within_subject,eeg_parietal_theta_power_z_within_subject,eeg_parietal_alpha_power_z_within_subject,eeg_parietal_beta_power_z_within_subject,eeg_parietal_gamma_power_z_within_subject,eeg_parietal_theta_alpha_z_within_subject,eeg_parietal_beta_alpha_z_within_subject,eeg_occipital_delta_power_z_within_subject,eeg_occipital_theta_power_z_within_subject,eeg_occipital_alpha_power_z_within_subject,eeg_occipital_beta_power_z_within_subject,eeg_occipital_gamma_power_z_within_subject,eeg_occipital_theta_alpha_z_within_subject,eeg_occipital_beta_alpha_z_within_subject
subject_18_task_5,18,5,,5,1,0.0,30.0,0.0901831845937059,12.0,0.0416666666666666,eye,低,3.8666666666666663,0,,,,,,6.936540219407301,3.327032828727657,3.200121237026441,20.751013090719443,17.881930753408454,1.039658369886993,6.484445917430718,4.675007624416074,1.9628955609106025,1.4347140968800882,3.484834331935113,2.497170957476549,1.3681440540516685,2.4289399118006796,7.469659619141666,4.080294837241724,3.9176468129253847,17.407740197363395,11.916509188973423,1.0415167655695046,4.4434174463942275,8.541318979228784,7.79347441708449,17.91039920532419,42.54505201650178,31.279334399985316,0.4351368346255364,2.3754385108208247,2968,3.057653519211153,0.138141704747343,0.967654986522911,0.8736522911051213,0.1017520215633423,0.0151617250673854,6,2,959.2633519837236,2.372456765005087,0.0790818921668362,0.0319754450661241,0.7518549051937345,0.5602881326541673,2.978681846661171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,7,450.0,5,10.0,78.0,19.235384061671343,80.0,0.013,-1.3140846365393037,-1.4871136336592738,-1.3258684786179296,-0.40120720616430766,0.4026879317499499,-1.559650839140249,1.9472182106816804,-1.3272648138997785,-1.5944865898434115,-0.5899183610618635,0.09951154309957612,1.4661715216168472,-1.6386150104232675,0.7972195908144927,-0.6874632425387216,-0.7004754973974583,-0.5598820643265824,-0.47408676993934257,-0.2585623072143699,-0.9854191062529668,0.12877630088811923,-1.3102969433074,-0.9062676203630119,1.0615514889196667,-0.24387150790804274,0.01436283159222282,-1.6728133212327942,-2.0030356754382637
subject_18_task_5,18,5,,5,2,5.0,35.0,0.1052137153593236,12.0,0.0486111111111111,eye,低,3.8666666666666663,0,,,,,,6.432413310248929,3.108824122167627,2.929393148162206,19.02825023500389,16.065196265539285,1.061251926569839,6.495628709632749,4.358927201089284,1.9326586191008663,1.3722844726972208,3.255279061130737,2.1524956080192346,1.4083512985483486,2.3721605293197676,7.79121667331137,3.902684750109725,3.923610494876282,15.826243584098188,10.633761171667956,0.9946667120006216,4.0335919186588916,7.972200728043983,7.31651323778273,16.60574882376179,38.95947979542248,28.63659114311547,0.4406012228315327,2.346144110024951,2995,3.0505726724715334,0.1346113665708618,0.9445742904841402,0.891151919866444,0.092821368948247,0.008347245409015,11,4,1928.5869475423376,4.02519619991739,0.134173206663913,0.0642862315847446,0.4728850836422967,1.147774622518302,2.9531933866954065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,4,250.0,3,6.0,70.0,20.0,70.0,0.007,-1.3178897367913887,-1.5011526066211425,-1.4575472346414404,-0.7807423309967584,-0.11338809494686675,-1.5483049858424724,1.9566202329629656,-1.4006714007969305,-1.6442987373607043,-0.9053326086333495,-0.4619223886094174,0.4708968037310092,-1.5113485737823986,0.5637501770270884,-0.6803362407220265,-0.7263160437056938,-0.5559208423015889,-0.6955537680142709,-0.5200693035356461,-1.0567382319258023,-0.5086257687675553,-1.3296138102449997,-1.0361804377592976,0.6699685973026033,-0.6732789867002561,-0.5151363014612379,-1.6459370396509896,-2.0786841063619725
subject_18_task_5,18,5,,5,3,10.0,40.0,0.1202442461249412,12.0,0.0555555555555555,eye,低,3.8666666666666663,0,,,,,,5.5701180575093,3.024675922355174,2.997325818547978,16.440745619015033,13.975174205993728,1.0091248350906492,5.485137957734463,4.155366509142511,2.08960233468668,1.42536423035246,3.088496637131213,1.9975085976243976,1.4660128900316018,2.1668122234044684,6.708739532434253,4.269962103927972,4.085603909835878,13.676583529225256,9.63717291895373,1.04512385394195,3.347505982236701,6.976320230185682,6.91788637383912,15.759778173811732,36.147365344066,27.467362559318275,0.4389583595367274,2.293646835977212,2995,3.0111057756883817,0.1244828113948694,0.9469115191986645,0.9015025041736228,0.0821368948247078,0.0093489148580968,11,4,4811.693102023957,8.15572077653862,0.271857359217954,0.1603897700674652,0.6584356795013249,0.9797393611530644,2.927305017109892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,4,280.0,3,6.0,80.0,10.0,80.0,0.008,-1.3243982564200054,-1.5065664799746878,-1.4245056335010449,-1.350785319894366,-0.7070963596388968,-1.5756940047729437,1.1070420245210013,-1.447946380578852,-1.3857506486728688,-0.6371568500693782,-0.8698298686594224,0.023360728727205612,-1.3288345673893207,-0.2806152688352146,-0.7043283020048453,-0.6728807483203975,-0.44832089171312806,-0.9965842952003944,-0.7232384349787895,-0.979928090355424,-1.575695939466075,-1.3634157328205458,-1.144756861233788,0.41605564252777955,-1.010057303291701,-0.7494025397167203,-1.6540173690212834,-2.2142505047722376
subject_18_task_5,18,5,,5,4,15.0,45.0,0.1352747768905589,12.0,0.0625,eye,低,3.8666666666666663,1,80.0,,80.0,80.0,,5.665425046359413,2.963150825611267,2.9638184162687597,15.576539290543376,12.78487955445619,0.9997747531853408,5.255564647632209,4.195126940364875,2.0396089390228496,1.35059578440156,2.843820886384149,1.835637934684988,1.5101549720344984,2.1056047406842953,6.692428676160366,4.11557642098688,3.910116618201682,12.234376098996837,8.463606223533814,1.052545696931078,3.128903123258661,7.143552264779092,6.895483003003985,13.568196406477083,33.94413352246469,26.679623208242827,0.5082092561478747,2.5017424944011495,2995,2.9976312961719276,0.1300768037033188,0.9412353923205342,0.8978297161936561,0.0831385642737896,0.0103505843071786,11,4,5400.999999999999,9.0,0.3,0.1800333333333333,0.6826513608591002,0.942429902057136,2.925415500833179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,6,310.0,3,6.0,80.0,10.0,80.0,0.008,-1.3236788886562325,-1.5105248425133817,-1.4408032148425933,-1.5411752250802713,-1.0452209113913387,-1.5806067970089768,0.9140264218186847,-1.4387124093038417,-1.4681094538512165,-1.014910735830625,-1.4682446567600105,-0.44405238522095697,-1.1891133417061843,-0.5322924531527005,-0.7046898163948685,-0.6953423689061862,-0.5648838020848362,-1.1985457458256974,-0.9624872175624586,-0.9686299313877418,-1.9156891934617952,-1.3577395856345793,-1.1508590036107145,-0.24173432005239073,-1.273915946591825,-0.9072337260728939,-1.3134107856399535,-1.6768744324128964
subject_18_task_5,18,5,,5,5,20.0,50.0,0.1503053076561766,12.0,0.0694444444444444,eye,低,3.8666666666666663,2,80.0,0.0,80.0,80.0,-8.526512829121202e-14,5.5395492178995225,3.105666743535459,2.996059132400732,14.395697886008216,11.02561278612448,1.0365839278502151,4.804877757693985,4.30631680985119,2.137245961878621,1.2994009504183166,2.764887558501725,1.6717871119328622,1.644793288161423,2.1278170972644155,6.2288467107012035,4.1580699975927455,3.6435056949269646,11.061735767837895,7.175369379080497,1.1412278024931413,3.0360144031721163,6.575746997143004,6.261723975103187,12.930122794483438,34.5624228756324,25.62361455296462,0.4842741306196036,2.673015827071515,2994,2.9787732752846616,0.1314814003155347,0.9458917835671342,0.9131596526386104,0.0724782899131596,0.0070140280561122,16,4,7419.264325323476,9.954713493530498,0.3318237831176833,0.2473088108441158,0.7689797903344991,0.7716912337666628,2.905765259520726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,5,210.0,2,4.0,70.0,14.142135623730951,70.0,0.004666666666666667,-1.3246289870102437,-1.5013557440391958,-1.425121733798732,-1.8013217614365067,-1.5449722012814,-1.5612662362160588,0.5351078025213769,-1.4128896496067263,-1.307262837277217,-1.2735632626033748,-1.6612955436362689,-0.9171833522214863,-0.7629478846275393,-0.4409581405377147,-0.7149646633222535,-0.6891599653511992,-0.7419732361081807,-1.3627580064053604,-1.2251131917978664,-0.8336305077005671,-2.060159116450746,-1.3770118876184998,-1.3234798047112455,-0.4332482410078229,-1.1998697258109485,-1.1188152582604145,-1.4311343347625705,-1.2345865369932156
subject_18_task_5,18,5,,5,6,25.0,55.0,0.1653358384217942,12.0,0.0763888888888889,eye,低,3.8666666666666663,4,79.75,0.5,79.0,80.0,-4.5454545454545245,5.411681696259915,2.8173491345393504,3.072453576962108,13.77668679419049,10.39881791825604,0.9169704485250538,4.483936518192149,4.450875113229784,1.9228495599267736,1.2428861942677225,2.5893027867737524,1.568981935600337,1.547084172947684,2.0832983733472923,5.912300335123318,3.609335691559009,3.5353197388924347,9.775653440393256,6.333931197465122,1.0209361410376314,2.765139835260227,7.579232183674414,5.808895954744446,11.088182993682745,33.93843020424249,25.694849240917563,0.5238816817916823,3.0607747205811986,2994,2.9776372186765196,0.133980529645102,0.9372077488309952,0.906813627254509,0.0751503006012024,0.0100200400801603,16,4,7326.972660223804,9.53496948118006,0.3178323160393353,0.2442324220074601,0.7917321749393299,0.721860671815249,2.90320695910484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,6,300.0,3,6.0,76.66666666666667,15.275252316519467,80.0,0.007666666666666666,-1.3255941184681868,-1.5199053389702921,-1.3879644315433546,-1.9376936661512338,-1.723024529303697,-1.6241144741785443,0.26527387998533014,-1.3793173974976658,-1.6604581196706054,-1.5590937222407966,-2.0907313322114307,-1.2140406500603313,-1.0722227696948663,-0.6240133257361132,-0.7219806082830542,-0.7689954886311581,-0.8138329689657434,-1.542856268992419,-1.3966527057910292,-1.0167486786995816,-2.4814506137330365,-1.342951848634115,-1.4468193268226828,-0.9860952899760875,-1.2745989749475628,-1.104542700600352,-1.2363268544121815,-0.23325689467969485
subject_18_task_5,18,5,,5,7,30.0,60.0,0.1803663691874119,12.0,0.0833333333333333,eye,低,3.8666666666666663,5,79.6,0.5477225575051661,79.0,80.0,-4.520547945205636,5.784818167065442,3.163058445043534,3.113331433775403,13.307772692727704,10.316238422724684,1.0159722831718656,4.274447798379738,4.354996665144091,2.033238955595928,1.2762091331122265,2.546326514452367,1.5081149910961995,1.5931863382277882,1.9952266821996247,6.575529515008867,4.486065783007348,4.01592184322591,10.373941638725729,6.446809884489837,1.1170699924288816,2.5832030711017393,7.32132371370205,6.204194435804439,11.520329861898205,33.99539528426401,26.88559880972653,0.5385431242141685,2.95090467823311,2994,2.9868413607275177,0.158304555540535,0.8904475617902472,0.9021376085504342,0.073814295257181,0.0146960587842351,21,5,6697.179832976188,8.334759159794471,0.2778253053264823,0.2232393277658729,0.8661854907100605,0.5451049701759443,2.9009652413510434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,12,440.0,5,10.0,72.0,16.431676725154983,80.0,0.012,-1.3227777211417782,-1.4976633132539658,-1.3680819533097008,-2.0409982918830525,-1.7464827166310235,-1.572096165726107,0.08914455773999055,-1.4015842293276457,-1.4786033244331402,-1.3907356739571377,-2.1958403870157253,-1.389798304662871,-0.926297368188884,-0.9861526306224212,-0.7072807734990382,-0.6414397574577528,-0.4946054084387274,-1.4590741791940829,-1.373640729943638,-0.8704055754050309,-2.764417052309717,-1.3517057123279332,-1.3391494752382094,-0.8563890310039215,-1.2677768472973563,-0.8659645251649837,-1.1642153864696672,-0.5169799299132772
subject_18_task_5,18,5,,5,8,35.0,65.0,0.1953968999530295,12.0,0.0902777777777777,eye,低,3.8666666666666663,5,79.6,0.5477225575051661,79.0,80.0,-4.520547945205636,5.741447866577122,3.08311463985064,3.085984517403953,13.726902589997415,10.311232052797816,0.9990700285315344,4.4481437001975,4.738477326211306,1.8529404288941624,1.26189283269019,2.610289134027189,1.5408103166765754,1.4683817681600877,2.0685505665821045,6.706002950609468,4.6752279322674255,4.513933318427203,10.88283805884329,6.675119908861651,1.035732608893838,2.4109434701696517,8.896830761369438,6.826547509538787,12.281232093102972,35.838364572285556,28.61775592234499,0.5558520071754456,2.91814081035176,2994,2.978043566362715,0.1561543062425355,0.9048096192384768,0.8891115564462257,0.0821643286573146,0.0173680694722778,21,6,6232.277113533322,7.39424318021023,0.2464747726736743,0.2077425704511107,0.8297155022073646,0.7084004209681248,2.9009783092177193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,13,520.0,6,12.0,73.33333333333333,15.055453054181621,80.0,0.014666666666666666,-1.3231050758977396,-1.5028066869408592,-1.3813831513640975,-1.948661428829896,-1.7479048658318472,-1.5809770788784645,0.23518078103330348,-1.3125245964224341,-1.7756259818742126,-1.4630661610412363,-2.0394040531233886,-1.2953882141402118,-1.3213364490272486,-0.6846543832762483,-0.7043889557003057,-0.6139184980706799,-0.1638141220305048,-1.3878101868787138,-1.3270963830430471,-0.994224240194953,-3.0323325888525767,-1.2982302528154626,-1.1696353832476851,-0.6280088456731843,-1.0470631796689867,-0.5189101198383785,-1.079082633305589,-0.6015877433137463
subject_18_task_5,18,5,,5,9,40.0,70.0,0.2104274307186472,12.0,0.0972222222222222,eye,低,3.8666666666666663,7,79.14285714285714,0.8997354108424375,78.0,80.0,-5.2397260273972135,5.625368134248652,3.1233125046687493,3.096827448309627,13.481748306839425,10.218802764786965,1.008552319043019,4.3534063592074865,4.754797175522082,1.8012041677085728,1.3063216538603022,2.567285806027551,1.4714105457406053,1.378836645925486,1.9652784583651215,6.662177541692204,4.296647457849648,3.843594201768745,10.131243374498158,6.151730400457075,1.1178722914797867,2.6358774737031196,8.471528295407145,6.123477894025157,12.286009606583066,35.421145694702226,28.234544435544837,0.4984106386132147,2.883047208079907,2995,2.9945452082627835,0.166465348142939,0.8838063439065108,0.8764607679465777,0.0904841402337228,0.0223706176961602,21,6,5166.057923500199,4.972925531574413,0.1657641843858137,0.1722019307833399,0.5096360942529252,1.3423300729417484,2.902447948225313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,15,670.0,8,16.0,73.75,15.059406173077154,80.0,0.019666666666666666,-1.3239812342831003,-1.5002204622837279,-1.376109285400289,-2.0026704069970807,-1.774161063435606,-1.5759948205756593,0.1555296013667401,-1.3087344710360815,-1.8608559727372425,-1.2385976753939243,-2.1445792792500113,-1.4957850152122698,-1.6047701627280164,-1.1092958202294234,-0.7053603035992883,-0.6689982879551128,-0.6090696026187307,-1.4930607559376794,-1.433797010447998,-0.8691842477334506,-2.6824924991430863,-1.3126657609477763,-1.3611347306595887,-0.6265749040059656,-1.0970292367670214,-0.5956902419744738,-1.361604726854625,-0.6922117491032875
subject_18_task_5,18,5,,5,10,45.0,75.0,0.2254579614842649,12.0,0.1041666666666666,eye,低,3.8666666666666663,7,78.71428571428571,1.1126972805283737,77.0,80.0,-6.495726495726562,5.602188724152647,3.1155035698893396,2.9224598514350992,13.70198081022285,10.402709800514923,1.066055216587302,4.688509511429001,4.62450910117921,1.7974000762200049,1.255654227237805,2.717896293574982,1.421842579540854,1.431445088329719,2.1645260571087515,6.841964592488701,4.511424054660376,4.38208940268534,10.82430884254995,6.649601941204571,1.0295143800342776,2.470125058588906,8.978109796563524,5.963959854457104,11.675659959969307,36.44017641649976,27.014036468142063,0.5108028047155273,3.121037829247945,2995,2.9851188621740596,0.159422243281499,0.887813021702838,0.8851419031719533,0.0854757929883138,0.0213689482470784,16,5,6393.637989972653,5.83785323609845,0.1945951078699483,0.2131212663324217,0.330641178514557,1.420538366652261,2.9065854407537888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,13,640.0,8,16.0,73.75,15.059406173077154,80.0,0.019666666666666666,-1.3241561901872527,-1.5007228685623653,-1.4609195034444207,-1.954151848342022,-1.7219189703208362,-1.5457812041104846,0.4372702656655325,-1.3389926020213865,-1.8671228090988752,-1.4945855730257689,-1.7762242513560018,-1.6389160620170595,-1.4382506937660002,-0.29001568640863573,-0.7013754971052946,-0.6377503747006807,-0.2513880448517011,-1.3960064041348494,-1.332298595000657,-1.003690155636125,-2.9402874028135457,-1.2954715004746404,-1.4045836293229048,-0.8097676450621927,-0.9749903023714473,-0.8402307999513619,-1.3006545650032448,-0.07763638395511775
