sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density,blink_count_raw,blink_total_ms_raw,blink_count,blink_rate_per_min,blink_duration_mean_ms,blink_duration_std_ms,blink_duration_median_ms,blink_total_duration_ratio,eeg_frontal_delta_power_z_within_subject,eeg_frontal_theta_power_z_within_subject,eeg_frontal_alpha_power_z_within_subject,eeg_frontal_beta_power_z_within_subject,eeg_frontal_gamma_power_z_within_subject,eeg_frontal_theta_alpha_z_within_subject,eeg_frontal_beta_alpha_z_within_subject,eeg_central_delta_power_z_within_subject,eeg_central_theta_power_z_within_subject,eeg_central_alpha_power_z_within_subject,eeg_central_beta_power_z_within_subject,eeg_central_gamma_power_z_within_subject,eeg_central_theta_alpha_z_within_subject,eeg_central_beta_alpha_z_within_subject,eeg_parietal_delta_power_z_within_subject,eeg_parietal_theta_power_z_within_subject,eeg_parietal_alpha_power_z_within_subject,eeg_parietal_beta_power_z_within_subject,eeg_parietal_gamma_power_z_within_subject,eeg_parietal_theta_alpha_z_within_subject,eeg_parietal_beta_alpha_z_within_subject,eeg_occipital_delta_power_z_within_subject,eeg_occipital_theta_power_z_within_subject,eeg_occipital_alpha_power_z_within_subject,eeg_occipital_beta_power_z_within_subject,eeg_occipital_gamma_power_z_within_subject,eeg_occipital_theta_alpha_z_within_subject,eeg_occipital_beta_alpha_z_within_subject
subject_10_task_3,10,3,,3,1,0.0,30.0,0.0546883901105161,10.0,0.05,eye,低,4.4,0,,,,,,14.23018090035877,4.680255054362276,3.759976501073808,16.039611091111546,16.58828960377257,1.2447564640432318,4.265880674129428,6.207543707300013,3.4162281635707017,1.8501140771828128,6.16719012352559,4.461716657932546,1.8464959570345123,3.333410733740501,7.80490020294798,4.752582663156705,4.851680023512183,22.422248085883275,19.570710844280345,0.9795746298446656,4.621543048432854,25.431433097878113,12.738913325989996,22.492688697340753,64.30144600471498,52.39532636284349,0.566357961798319,2.8587709930968437,2976,3.2179615776946617,0.1450075985087165,0.9227150537634408,0.8823924731182796,0.0803091397849462,0.0228494623655914,4,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,16,680.0,5,10.0,90.2,41.595672851872465,100.0,0.015033333333333333,-0.3548572947777757,-0.4914403245552772,-0.5369705834982806,0.40628993715343775,1.0603345087586595,-0.04963861923668278,1.4647400554699206,-0.5489860261372869,-1.2807899833349157,-0.785181961354672,0.01101524131477523,0.051869423426401946,-0.4583607075440884,0.6555275398658548,-0.5402605792437987,-0.7309340456651368,-0.011028759737184413,-0.05087552558572731,-0.033773231625279725,-0.7901200515161076,0.18177746088336375,-0.08241329510595301,-0.7216391715740481,-0.6244886355606766,-0.40182782271906414,-0.401312163562177,-0.12841340606433668,0.9834551675113504
subject_10_task_3,10,3,,3,2,5.0,35.0,0.0638031217956021,10.0,0.0583333333333333,eye,低,4.4,0,,,,,,11.80300229579957,4.421944111003545,3.54237292815222,16.741305926369176,16.614213985319928,1.2482999957065868,4.7260145292217475,6.304544073641064,3.227527978884129,1.79751986870589,6.807740320520185,4.21494549518171,1.7955450924766478,3.787296284753371,7.796806729708711,4.579503427940857,4.020079620034879,19.280579872051383,15.909255505646922,1.1391573950719722,4.796069156432305,23.63738478719605,12.198801273541449,22.80366817408959,61.59151913210216,51.99473266174861,0.534949078385652,2.7009478765387764,2995,3.188189527027027,0.1020374141589841,0.9452420701168616,0.8841402337228714,0.0797996661101836,0.023372287145242,4,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,16,700.0,5,10.0,90.2,41.595672851872465,100.0,0.015033333333333333,-0.44361745113606776,-0.7154507368099805,-0.7348349605343838,0.5524553535709846,1.0654574835026782,-0.0384310728313668,2.101743415956176,-0.5191200668372795,-1.5746537631266955,-0.9147105436987337,0.25692781306297,-0.02196106344534901,-0.6189763383944954,1.1938917434585221,-0.5431478205190426,-0.9200509830361965,-0.525342252759822,-0.23869577298616743,-0.2422083895589191,-0.20002218779986453,0.26897252167855595,-0.1766029301008017,-0.872074469359845,-0.600849725062953,-0.4835054501918096,-0.414404722103675,-0.23969664746011524,0.49516666448699775
subject_10_task_3,10,3,,3,3,10.0,40.0,0.0729178534806881,10.0,0.0666666666666666,eye,低,4.4,0,,,,,,13.627330446880377,5.11768252556337,3.679082904746421,18.30563501721672,19.231086647346057,1.391021256672688,4.975597313558887,6.833616339279641,3.737887951413085,1.7878117369113349,6.848219215053533,4.609682411891746,2.090761501471484,3.830503555639855,8.037960437104328,5.0209663967184275,3.8403597891354666,16.496957081058994,13.691235237557452,1.307420833569538,4.295680089071226,26.572754215861707,13.20685909891189,20.81270381777951,57.42188930928961,49.37497218932156,0.634557586296393,2.7589826776968907,2995,3.193662311557788,0.0951174764158613,0.9529215358931552,0.8934891485809683,0.0824707846410684,0.0170283806343906,4,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,15,510.0,4,8.0,67.75,23.386249521175188,60.5,0.009033333333333334,-0.3769030974273616,-0.11209786665868196,-0.6105261820053698,0.878310414045904,1.5825835152802366,0.4129703275975921,2.4472625960442747,-0.3562211897673979,-0.7798675214974374,-0.9386196505181621,0.2724679988328346,0.09613871135038753,0.3116530077326348,1.2451408919020133,-0.45711937301735867,-0.4376815958949174,-0.6364921916112375,-0.4051107747269177,-0.36847332033690655,0.42217467323042035,0.018972933365177823,-0.022492601290345693,-0.5913040654086177,-0.7521916358379309,-0.6091787570285255,-0.5000260567782046,0.11322126704409466,0.6747203749878633
subject_10_task_3,10,3,,3,4,15.0,45.0,0.0820325851657741,10.0,0.075,eye,低,4.4,0,,,,,,8.420727679391527,4.280636396622167,3.1290641117519593,14.18887262342875,12.033852711082345,1.368024509483586,4.534541996163964,7.007369519234646,3.5983895567250763,1.7058022253856944,6.251753669249214,3.301939424370596,2.1094998606368063,3.664993266048558,7.44752845854353,5.1287376425237765,3.646648328895964,15.5272428646782,11.695855722631295,1.4064250730962369,4.257949071107476,25.166886516931907,13.676645883928344,22.537237475190533,58.20064014816081,48.14655155784627,0.6068465977244941,2.582421213435289,2995,3.189821440536013,0.0939769591075303,0.9515859766277128,0.8881469115191987,0.0854757929883138,0.0170283806343906,4,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,15,510.0,4,8.0,67.75,23.386249521175188,60.5,0.009033333333333334,-0.5673047740364695,-0.8379945165730466,-1.1106518204442855,0.02077483113230231,0.160322096433381,0.34023579725360187,1.836671316503393,-0.30272339799063763,-0.9971090976304615,-1.1405919983158506,0.04347989295739717,-0.29511973390519625,0.3707231217445705,1.0488252897785968,-0.6677482993543885,-0.31992415423558973,-0.7562954256377027,-0.46308378512517945,-0.48206401197877496,0.7882680302438845,0.00012212391938423803,-0.09630230007315212,-0.46045618934402094,-0.621102288064747,-0.5857070827356755,-0.5401743890840206,0.01503985161311434,0.12845734992356483
subject_10_task_3,10,3,,3,5,20.0,50.0,0.0911473168508602,10.0,0.0833333333333333,eye,低,4.4,1,78.0,,78.0,78.0,,9.10739758172202,4.135529784024299,3.393820786010763,14.843138948546535,12.851148522352592,1.2185468958970491,4.373577712096511,6.570401313060793,3.750960925045758,1.8036257309021029,6.045363609385319,3.5200079743262385,2.0796780955047,3.351783857264925,8.15783872620867,5.037637382442981,3.798032576064072,13.497722222644564,11.163970225543403,1.326380772558702,3.553872156787119,27.05331172287647,14.544728997589608,26.180745138253595,64.81073292638787,56.006178392478546,0.5555506125124681,2.475511395269291,2995,3.2019112822229663,0.0891979208595289,0.9545909849749584,0.8904841402337229,0.0851419031719532,0.0140233722871452,2,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,13,420.0,3,6.0,66.66666666666667,15.275252316519467,70.0,0.006666666666666667,-0.5421937551016035,-0.9638327473745576,-0.8699116813232909,0.15706072786931877,0.3218297409602522,-0.13253471814821896,1.61383444254927,-0.43726386575650467,-0.7595089116148002,-0.8996730767006197,-0.03575497519583605,-0.22987666808190932,0.2767140865430946,0.6773203288005608,-0.4143543530963253,-0.41946585927433166,-0.6626699768956533,-0.5844158428557844,-0.5123425835670617,0.49228387003346896,-0.3516420336177116,0.00273722998579567,-0.21867239445472914,-0.34414333101280137,-0.38647783380034717,-0.28329909582428414,-0.16670438392637715,-0.20231064027560294
subject_10_task_3,10,3,,3,6,25.0,55.0,0.1002620485359462,10.0,0.0916666666666666,eye,低,4.4,1,78.0,,78.0,78.0,,8.016678732646323,3.892105671754583,3.4007688722537637,13.750144579757103,11.67732547439921,1.1444781512526605,4.043245835358574,6.435950448113995,3.521770698826966,1.9056262838702391,5.598629793098207,3.069279439825802,1.848090954997961,2.9379474036890634,7.163185466932785,4.991298132833009,3.753238460745019,12.99114278839759,9.78594814668921,1.329864378465906,3.4613155876642177,20.956613033337536,13.808958287980127,29.129324191699222,61.716299684144445,53.95497494301122,0.4740569399105787,2.1187000178236643,2994,3.2088158070997994,0.0781627188480773,0.9589178356713428,0.887441549766199,0.0861723446893787,0.012692050768203,2,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,12,380.0,3,6.0,66.66666666666667,15.275252316519467,70.0,0.006666666666666667,-0.5820805501668878,-1.1749331174682314,-0.8635938679822396,-0.07061370983334059,0.08986795557968777,-0.36680069109553826,1.1565272628470098,-0.47866065848853845,-1.1164280438342808,-0.6484669571129433,-0.20725981925878498,-0.36472835325534364,-0.45333269464720277,0.1864592907044942,-0.7691839620710604,-0.47009895200427115,-0.6903734482026267,-0.6147009869869631,-0.5907890544583929,0.5051653889176816,-0.39788425928913496,-0.317346583154625,-0.4236037328693882,-0.1200089377449205,-0.47974454448304155,-0.35033834574077893,-0.45544053290794767,-1.3062483723053702
subject_10_task_3,10,3,,3,7,30.0,60.0,0.1093767802210322,10.0,0.1,eye,低,4.4,2,77.5,0.7071067811865476,77.0,78.0,-10.000000000000073,9.168055415453546,4.367744438937432,3.488866609210662,13.222479250737845,11.384685820408356,1.2519092668680765,3.7899067897380463,6.113471799015643,3.927089445329061,1.9692575154701215,5.40647962477772,2.977380560061521,1.994198023609698,2.745440645677581,6.964797273933935,5.068490410068647,3.6833753813750696,11.396482041411163,8.74517277018608,1.3760450362179728,3.0940322018324005,21.58524113081998,16.032117443556288,26.96138526170394,64.8294692974279,61.795565162731926,0.5946325564483652,2.404530355846068,2994,3.184119892833222,0.089932468761154,0.9649298597194388,0.897127588510354,0.0794923179692718,0.011690046760187,2,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,8,350.0,4,8.0,65.0,12.909944487358056,65.0,0.008666666666666666,-0.5399755422365707,-0.7624533559237139,-0.7834876288831764,-0.18052818927636594,0.03203878215254875,-0.027015604345481812,0.8058079631982613,-0.5779503268927778,-0.4852230502334068,-0.49175648535908373,-0.28102787408921415,-0.39222321513600883,0.007249852880061873,-0.041877450202508784,-0.8399563687268569,-0.3857539579829147,-0.7335811285185937,-0.7100355530942636,-0.6500371293115577,0.6759301168360728,-0.5813828631585926,-0.2843428726654314,0.19560409276264645,-0.2848034600923852,-0.385913116593597,-0.09408522400915312,-0.028235106171640642,-0.4219186814735863
subject_10_task_3,10,3,,3,8,35.0,65.0,0.1184915119061182,10.0,0.1083333333333333,eye,低,4.4,3,78.33333333333333,1.5275252316519468,77.0,80.0,9.68503937007851,9.36992109463179,4.171394567739003,3.3105776351872835,12.956108109579944,10.189083404505782,1.2600201618600682,3.913549095442675,6.216694712709966,3.70811491512516,1.8957728011655677,5.170913167429217,2.7226332815886782,1.955991199391256,2.727601727511869,6.790740372340992,4.828930192667733,3.467166431062867,11.710216690054189,8.397314979835059,1.3927598483316577,3.377460217986824,20.52083364309809,14.855663303001492,28.44867282291624,69.05557904110906,64.90551788343261,0.522191787134436,2.4273743619239334,2994,3.1718496316141995,0.0952322656296156,0.9709418837675352,0.906813627254509,0.0718102872411489,0.0113560454241816,4,1,168.77315344157333,0.4321975760347588,0.0144065858678252,0.0056257717813857,1.0,-1.000088900581841e-12,3.3591099999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,8,340.0,4,8.0,65.0,12.909944487358056,65.0,0.008666666666666666,-0.5325934611595633,-0.9327303678900029,-0.9456037021806196,-0.2360142023017673,-0.2042268726082967,-0.0013623181193539989,0.9769767727967532,-0.54616847435437,-0.8262332258764755,-0.6727340329535816,-0.3714638049748474,-0.46844004448204546,-0.11319193408248036,-0.0630366057425054,-0.9020489037440748,-0.6475120745721529,-0.8672982118591643,-0.6912793651980403,-0.669839581277918,0.73773738597729,-0.43977927511706305,-0.34022551091846337,-0.13206907831985612,-0.17174822599322168,-0.25853749594796704,0.007557008371880734,-0.2848963670175692,-0.35124167436521325
subject_10_task_3,10,3,,3,9,40.0,70.0,0.1276062435912043,10.0,0.1166666666666666,eye,低,4.4,4,78.25,1.2583057392117916,77.0,80.0,3.07317073170733,8.94179731303456,4.1797432841733775,3.2899398496212355,12.509561787784683,10.463618366666978,1.2704619157868748,3.8023679336340703,5.3794605471385815,3.9696774458416098,1.8822624523032692,5.045918297887494,2.8419522382495894,2.108992527043204,2.68077296644416,6.617359811596964,5.118778869634747,3.496002848542317,12.432437165111043,9.038207946132022,1.4641804058509442,3.5561862228730265,19.52719062867312,18.417971955560528,27.71664486591423,66.98014331968072,67.57584197519198,0.6645094326770714,2.416603584009279,2994,3.1822357669122567,0.10025009600382,0.9742818971275884,0.9141616566466266,0.0671342685370741,0.0080160320641282,4,1,392.0180654013264,1.0038874914246514,0.0334629163808217,0.0130672688467108,1.0,-1.000088900581841e-12,3.35911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,6,240.0,3,6.0,63.333333333333336,15.275252316519467,60.0,0.006333333333333333,-0.5482496364916521,-0.9254902587953423,-0.9643693985779955,-0.3290313171433838,-0.14997540763380265,0.03166305114650918,0.8230590097131445,-0.8039489596941282,-0.41890053536581834,-0.7060072085709137,-0.41945037959234704,-0.43274147838905663,0.36912382198989213,-0.11858128787920018,-0.9639001629632032,-0.33080571739016695,-0.8494639749611301,-0.6481024225452092,-0.6333555566773272,1.0018330629604741,-0.3504859021061704,-0.3923929315428765,0.8601268197779567,-0.2273928734738586,-0.32109145908683584,0.0948309080876705,0.21934215352190156,-0.384565354311803
subject_10_task_3,10,3,,3,10,45.0,75.0,0.1367209752762903,10.0,0.125,eye,低,4.4,5,78.2,1.095445115010332,77.0,80.0,1.5830115830115925,9.168398455094051,4.048957164545314,3.4419449420740253,14.078664779378125,11.600842614632263,1.1763573307205544,4.090322482292436,5.388974365917023,3.5084829465426908,1.893854448572587,5.337798004304244,3.0790104477421134,1.8525620853213205,2.8184837585208222,6.486740154719686,4.884600283404765,3.614268755598209,12.71573270684587,8.965949141065332,1.351476775444249,3.518203422794786,18.507142520783944,16.27739470475827,32.09953621165889,73.02722742287962,68.60711019159776,0.5070912737625832,2.2750243785876063,2994,3.2058894842598793,0.1113217371213449,0.9769539078156312,0.9101536406145624,0.0741482965931863,0.0083500334001336,4,1,615.2629773610794,1.5755774068145438,0.0525192468938181,0.0205087659120359,1.0,-1.000088900581841e-12,3.35911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,6,250.0,3,6.0,63.333333333333336,15.275252316519467,60.0,0.006333333333333333,-0.5399629975263994,-1.0389095827857642,-0.826152950563494,-0.0021818369358408097,0.074754007413919,-0.26597264235967855,1.2216995642662962,-0.8010196993712799,-1.1371211296289758,-0.6774585358789155,-0.3073953219515531,-0.361816971535513,-0.43923806791746,0.04476068398358214,-1.0104970260830408,-0.5866835352605086,-0.7763209708102593,-0.6311659941528621,-0.6374690236059701,0.5850827237786345,-0.36946250451802415,-0.4459466504629321,0.2639202091346648,0.10576987194738761,-0.13883138127107242,0.12853573035116586,-0.3383982394872658,-0.8225968656797247
