sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density,blink_count_raw,blink_total_ms_raw,blink_count,blink_rate_per_min,blink_duration_mean_ms,blink_duration_std_ms,blink_duration_median_ms,blink_total_duration_ratio,eeg_frontal_delta_power_z_within_subject,eeg_frontal_theta_power_z_within_subject,eeg_frontal_alpha_power_z_within_subject,eeg_frontal_beta_power_z_within_subject,eeg_frontal_gamma_power_z_within_subject,eeg_frontal_theta_alpha_z_within_subject,eeg_frontal_beta_alpha_z_within_subject,eeg_central_delta_power_z_within_subject,eeg_central_theta_power_z_within_subject,eeg_central_alpha_power_z_within_subject,eeg_central_beta_power_z_within_subject,eeg_central_gamma_power_z_within_subject,eeg_central_theta_alpha_z_within_subject,eeg_central_beta_alpha_z_within_subject,eeg_parietal_delta_power_z_within_subject,eeg_parietal_theta_power_z_within_subject,eeg_parietal_alpha_power_z_within_subject,eeg_parietal_beta_power_z_within_subject,eeg_parietal_gamma_power_z_within_subject,eeg_parietal_theta_alpha_z_within_subject,eeg_parietal_beta_alpha_z_within_subject,eeg_occipital_delta_power_z_within_subject,eeg_occipital_theta_power_z_within_subject,eeg_occipital_alpha_power_z_within_subject,eeg_occipital_beta_power_z_within_subject,eeg_occipital_gamma_power_z_within_subject,eeg_occipital_theta_alpha_z_within_subject,eeg_occipital_beta_alpha_z_within_subject
subject_24_task_5_6,24,5_6,,5_6,1,0.0,30.0,0.016759557093788,18.0,0.0277777777777777,eye,高,7.333333333333333,0,,,,,,31.196007645774767,7.321359079266573,2.8280225730212143,4.534545912995952,3.005891824297792,2.5888616127434467,1.6034334224396365,5.205467664850892,3.2513855252459845,1.6596633548329196,4.387708443141507,3.3387515792718374,1.9590632737524687,2.64373400205804,9.3961326863029,3.452465278097264,2.382194889520481,3.569185582736526,1.9018053579121093,1.4492791052843794,1.4982760639936468,20.73114154353352,11.54625346030825,15.213562919842913,26.45794986892952,24.81174138012555,0.7589447337972735,1.739102799806392,2990,3.113578259245424,0.3694632569372961,0.7839464882943143,0.5989966555183946,0.1933110367892976,0.1434782608695652,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,59,4297.0,38,76.0,101.76315789473684,57.003761948179054,90.0,0.1289,-0.6701578894314437,-0.6847125233969855,-0.68317963006237,-0.20724578421652276,-0.25576184886679426,-0.6237294823536026,0.39216678299860097,-0.8440895211886144,-0.8789255212669006,-1.230859739245065,0.26307061014968824,0.08548594427412554,0.5985418153087991,2.2538632576920725,-0.651554955870449,-0.9065559744571945,-1.3338227747873856,0.07132256729638167,0.22011030997075384,0.1822628543332453,2.208172165101277,-0.5769050364081761,-0.5213957452847376,-0.43355363166030675,-0.6035859124434098,-0.7074437764191099,-0.09831620733642149,-0.2955687101464567
subject_24_task_5_6,24,5_6,,5_6,2,5.0,35.0,0.0195528166094193,18.0,0.0324074074074074,eye,高,7.333333333333333,0,,,,,,30.41427593688104,6.630623108635326,2.7119244716163124,4.507991625044314,3.0611866519766457,2.444988117491141,1.662285093934619,5.717032920917725,3.402491929595881,1.7888560305777694,4.445217298370483,3.3118167872013253,1.9020490589714676,2.4849497233909625,10.45705535187034,3.6202510518288142,2.538142972174116,3.7044547099233296,1.9255845502946327,1.426338504772168,1.4595138061707285,20.29012852109992,11.851663611611558,15.41845556155045,27.396359911066625,24.446316855422037,0.768667365178032,1.7768550035183743,2995,3.1288293680297397,0.3753910343427284,0.7806343906510852,0.5996661101836394,0.1899833055091819,0.1429048414023372,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,59,4286.0,34,68.0,111.3529411764706,72.4179294528562,90.0,0.1262,-0.6745054542783931,-0.7140150832599054,-0.7453412385589232,-0.2242511261808114,-0.23036991447204655,-0.6707506020753132,0.49633969170265707,-0.7258849825671191,-0.7074445782423316,-1.0286250914136803,0.31714522542741325,0.06998251888677996,0.46188289945131816,1.862029640366156,-0.5524263361430228,-0.7909193052891813,-1.1625702665933675,0.37256992232999775,0.26194756792811186,0.12923617509405783,2.0263465798561286,-0.5972966723048502,-0.42178344722773137,-0.40857657633991934,-0.5135172730605925,-0.7454676857493496,-0.06169499554115385,-0.16507081557945288
subject_24_task_5_6,24,5_6,,5_6,3,10.0,40.0,0.0223460761250507,18.0,0.037037037037037,eye,高,7.333333333333333,0,,,,,,30.67522660345611,6.444530858117613,2.9142423158595827,4.43192671620585,2.9903300872030836,2.2113915589811683,1.5207818142255656,5.389293136694893,3.236403583131237,1.8950257781422888,4.425739596495078,3.468547205692692,1.707841455488755,2.335450866971146,9.712623204854223,3.5148856795785344,2.533896457777623,3.646164079161689,1.993805867290524,1.387146530312962,1.4389554348087257,21.585443913995547,10.29627472175716,17.140066919002233,27.607461374172537,25.250987622860617,0.6007137994509377,1.6106974088628374,2995,3.1564472026676547,0.3669192951755469,0.7913188647746243,0.6030050083472455,0.1886477462437395,0.135559265442404,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,56,4066.0,29,58.0,121.58620689655173,76.75402141227302,90.0,0.11753333333333334,-0.6730541891808122,-0.7219095314176254,-0.6370155857400582,-0.2729630249384168,-0.2629079531945279,-0.7470952528048644,0.24586578222818292,-0.8016139917649351,-0.8959275641202757,-0.8624298997337563,0.29883066793512514,0.16019514583586753,-0.003618566194947919,1.4931097561760702,-0.6219832733350119,-0.863536312212332,-1.1672335252183332,0.24275539106644056,0.38197657444077554,0.038644812531753094,1.9299115909124986,-0.5374036566348612,-0.9290876773902158,-0.19870675496946988,-0.49325574483741774,-0.6617384168213718,-0.6943080054753473,-0.7394271216189607
subject_24_task_5_6,24,5_6,,5_6,4,15.0,45.0,0.025139335640682,18.0,0.0416666666666666,eye,高,7.333333333333333,0,,,,,,36.2840572627129,6.716661496067783,2.774042679480438,4.368476253518925,2.944822768647414,2.4212538421816117,1.574768941311716,5.775954185124051,3.4012199543281123,1.7735264707713865,4.57614376923368,3.534805678253903,1.917772308664087,2.58025118014918,10.235571745537092,3.695746191980505,2.5051556529149224,3.644515346251673,1.9881827646643604,1.4752561133996795,1.454805948688668,22.581860834143907,10.404540530106232,16.062567970047915,29.87515977358609,26.767096580508348,0.6477507550167394,1.85992425552967,2995,3.1530108342361864,0.3513245342283755,0.818363939899833,0.6474123539232054,0.1752921535893155,0.1155258764607679,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,53,3465.0,25,50.0,115.8,78.05553578489271,80.0,0.0965,-0.641860936138556,-0.7103651430433208,-0.712081713458763,-0.3135966438005981,-0.2838053661308259,-0.6785075012795782,0.3414279968310309,-0.7122703737407643,-0.7088880611930334,-1.0526215611127576,0.4402531974676996,0.19833292996811713,0.4995703825641411,2.0972060372454546,-0.5731209304811733,-0.7388886333713018,-1.1987948938257567,0.23908362620310017,0.37208325294746863,0.2423081210729084,2.004263012231224,-0.4913311598980789,-0.8937757994954297,-0.33005725458431867,-0.2756019472495076,-0.5039811081483032,-0.5171388580993804,0.12207434218227112
subject_24_task_5_6,24,5_6,,5_6,5,20.0,50.0,0.0279325951563134,18.0,0.0462962962962962,eye,高,7.333333333333333,2,91.5,0.7071067811865476,91.0,92.0,-60.000000000001705,37.84083074221122,7.662673825041697,2.8086134095328625,4.49881893450731,3.154620054824998,2.728276450946725,1.60179358228428,5.448935102167531,3.199143405082891,1.855291503989193,4.589958828001415,3.6640106631248863,1.724334638629125,2.47398256184121,10.18344153564992,3.79282766568123,2.5140093740257443,3.5821932533358405,1.9634469661612783,1.508676819135198,1.4248925602053693,23.150525140844326,11.812428389709815,18.631749908313186,29.612131855996783,28.206874219728174,0.633994576346224,1.5893371262344138,2995,3.1004745583038864,0.3481165795252095,0.8534223706176962,0.6894824707846411,0.1595993322203673,0.0934891485809682,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,43,2803.0,19,38.0,119.63157894736842,88.93206553713769,70.0,0.07576666666666666,-0.6332030122279242,-0.6702331909234895,-0.6935717450703557,-0.23012530889655325,-0.18746436733511826,-0.5781655528289655,0.3892641140606802,-0.7878328545051926,-0.9382117445723408,-0.9246288355004949,0.45324326630022993,0.2727021635369703,0.03591439125539144,1.8349658616475626,-0.5779917810341234,-0.6719808258319374,-1.1890722866524055,0.10029093905042258,0.32856293627282585,0.3195593265084967,1.8639456088310167,-0.4650371619891728,-0.4345803716316219,-0.016865922453473035,-0.3008473789831799,-0.3541663838798122,-0.5689528077245263,-0.8132631268395167
subject_24_task_5_6,24,5_6,,5_6,6,25.0,55.0,0.0307258546719447,18.0,0.0509259259259259,eye,高,7.333333333333333,2,91.5,0.7071067811865476,91.0,92.0,-60.000000000001705,33.17401936405951,7.670595723966731,2.5473465897311796,4.465966677037386,2.9480450385718373,3.011210078317692,1.7531837618958157,5.290510363372834,3.0941251325047774,1.6713391609789037,4.413009353170626,3.332765799913838,1.8512850082999,2.64040325040067,9.33930330403469,3.6195248138467297,2.4209809817614105,3.485311534782248,1.8166182471523236,1.4950653644595364,1.4396278041996318,19.28144212579083,11.571168300626796,17.15503471120456,31.08068110180192,28.502639250092017,0.6745056769293072,1.8117527376089788,2995,3.0524612129760222,0.2912474240007963,0.8714524207011686,0.7385642737896494,0.1375626043405676,0.0791318864774624,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,33,2372.0,14,28.0,140.14285714285714,96.35739334761631,95.0,0.0654,-0.6591572684825524,-0.6698971263092975,-0.833460042717969,-0.2511638648387184,-0.28232566775834295,-0.4856964295719151,0.6572387519723278,-0.8244391778107213,-1.0573902300507327,-1.2125827546523473,0.28686063293058983,0.08204058321772989,0.3402051712574292,2.245643927155842,-0.6568648793993208,-0.7914198229397773,-1.2912302948653576,-0.1154668031066377,0.07023158111541461,0.28809675687433034,1.933065534074451,-0.6439364871419923,-0.5132695435548252,-0.19688213417905992,-0.15989595423595188,-0.32339082849875267,-0.41636391111691584,-0.044439954961968196
subject_24_task_5_6,24,5_6,,5_6,7,30.0,60.0,0.0335191141875761,18.0,0.0555555555555555,eye,高,7.333333333333333,4,90.0,1.8257418583505536,88.0,92.0,-18.113207547169893,30.83533534343027,7.566354230779173,2.497864091039117,4.420254807388201,2.8498946183375233,3.0291296703943384,1.7696138165585165,5.539535142298676,3.0971273264311865,1.6463606411274914,4.160066687370972,3.1245671082888933,1.8811961662969263,2.5268258870195037,10.298310905074969,3.8882762666315793,2.2758553859366417,3.2236728929981933,1.683039254590096,1.7084900431981254,1.4164664912008331,19.156612470967712,11.549399906029484,17.70110275518796,31.939689267308346,29.141743687032577,0.6524678188563425,1.8043898004008387,2995,3.00657497378539,0.2891222230285906,0.896160267111853,0.7853088480801336,0.1171953255425709,0.0637729549248748,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,27,1912.0,10,20.0,157.2,107.20883048207052,115.0,0.0524,-0.6721637518073735,-0.6743192828556507,-0.8599541169009713,-0.28043770477850927,-0.32739731615701784,-0.47983990066141236,0.6863214702860482,-0.7668984071091173,-1.053983233187442,-1.2516834400153176,0.0490228723634684,-0.037796721369598045,0.41190003611905257,1.9653678852607082,-0.5672588196132505,-0.6061983816760668,-1.4505982195313019,-0.6981418779830253,-0.1647881234905858,0.7814230747784127,1.8244206942848897,-0.6497083821672548,-0.5203695034009425,-0.13031472780661643,-0.07744831065607853,-0.25688941023051104,-0.4993715904578475,-0.06989139114359601
subject_24_task_5_6,24,5_6,,5_6,8,35.0,65.0,0.0363123737032074,18.0,0.0601851851851851,eye,高,7.333333333333333,4,90.0,1.8257418583505536,88.0,92.0,-18.113207547169893,34.51153416732441,7.744944341203428,2.589705621718532,4.860844525302672,2.693315226515205,2.9906659182613473,1.8769872855575795,5.981278890112926,3.2951773860274325,1.6452157635424915,4.2720687331923015,2.9984858580784617,2.0028846422746587,2.5966616828382736,10.649717505718735,3.9150513473387383,2.389121649544356,3.3861671780667137,1.6597083185381518,1.6386990373995405,1.41732723350965,21.06667103235968,12.333579812522522,17.986392512259254,33.44503882195698,30.82406764273642,0.685717261208224,1.8594634137535553,2994,2.993003447087211,0.2532034400577508,0.9038076152304608,0.7762191048764195,0.1295925183700735,0.0480961923847695,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,22,1441.0,9,18.0,129.0,94.44045743218317,110.0,0.0387,-0.6517187415879762,-0.6667430922066393,-0.8107800373533024,0.0017155517023422489,-0.39930012898090644,-0.4924107267946059,0.8763824540973717,-0.6648271360834479,-0.8292289540306458,-1.2534755997788458,0.15433652386969668,-0.11036796120926438,0.703578440589644,2.137702405555861,-0.534424709818554,-0.5877452012852529,-1.3262162367167556,-0.33626349077816,-0.2058367164911287,0.6201027433297274,1.8284582551194748,-0.5613907662603592,-0.2646020960552592,-0.09553701209498658,0.06703520944133644,-0.08183675439775355,-0.374134417232034,0.12048135222146517
subject_24_task_5_6,24,5_6,,5_6,9,40.0,70.0,0.0391056332188387,18.0,0.0648148148148148,eye,高,7.333333333333333,5,90.8,2.3874672772626644,88.0,94.0,3.9344262295082055,33.587668943658066,7.506267665547195,2.2893078278243917,4.69562046910475,2.6770903333520644,3.2788371988753737,2.0511092532135184,6.006162126977533,3.302040606713445,1.6612082199103135,3.95864771843273,2.709314472164811,1.987734329229191,2.3829930956195553,10.407439012331889,3.7931645807021743,2.4534433274157013,3.274932744297514,1.531879049474318,1.5460575503480851,1.3348312177021495,19.482736640834464,12.791329843046489,17.659269588117883,32.371145493735575,30.87035382773767,0.7243408216415242,1.833096512412758,2994,2.9797692830445124,0.2326059419918023,0.9074816299265196,0.7879091516366066,0.1322645290581162,0.0354041416165664,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,20,1060.0,11,22.0,77.27272727272727,30.03028774118193,60.0,0.028333333333333332,-0.6568567754223911,-0.6768682889151703,-0.9716199635132611,-0.10409378430732992,-0.40675076116576464,-0.39822981972518057,1.1845944620016704,-0.6590775049306121,-0.8214403261396799,-1.228441450103885,-0.14036801729353374,-0.2768124243382633,0.6672642448465677,1.6104302087008489,-0.5570623001147638,-0.671748626581976,-1.2555821610726148,-0.5839850489675474,-0.43074032205910745,0.40596404127160496,1.441486824736927,-0.6346289967733028,-0.1153027611065875,-0.13541432201082299,-0.03603712202573809,-0.07702048843104485,-0.22865511934211932,0.029338987725857135
subject_24_task_5_6,24,5_6,,5_6,10,45.0,75.0,0.0418988927344701,18.0,0.0694444444444444,eye,高,7.333333333333333,7,92.0,2.8284271247461903,88.0,95.0,10.824742268041229,29.459178631099153,7.194209482756928,2.4563971278373735,4.988977338383986,2.5544769197730206,2.928764816253776,2.0310141555882337,6.187387606123997,3.0567669202948227,1.7265613368503774,3.851791980712894,2.544507253276028,1.7704363320627976,2.230903645589214,10.105835446451303,3.707107110389588,2.5251382982691615,3.3978041456084123,1.4964464504852637,1.4680808227139872,1.345591307983968,16.829628596838738,12.58580453272787,16.42164261883148,31.14595682561412,30.753932448102372,0.7664156884217617,1.8966407653944173,2994,2.9762787504291106,0.2570805059844663,0.8794255177020708,0.7414829659318637,0.1499665998663994,0.0514362057448229,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,29,1541.0,16,32.0,80.0625,29.643366318059538,70.5,0.0427,-0.6798171838971261,-0.6901064927596424,-0.8821564880069205,0.08377168919932129,-0.4630560592236115,-0.5126414101689101,1.1490242782304863,-0.6172027413595524,-1.099785663169775,-1.1261394851290323,-0.2408426813154713,-0.3716739853501059,0.14641678908792416,1.2351174896913821,-0.5852430018387875,-0.7310587754858662,-1.176851192569323,-0.31034770522195126,-0.4930806555808707,0.22572259893561283,1.4919601413770514,-0.75730386231164,-0.18233670998599136,-0.2862849292725218,-0.15363078723592238,-0.08913460689899844,-0.0701761492696648,0.24899215788788423
