sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_06_task_3,6,3,,3,1,0.0,30.0,0.0570206699928724,10.0,0.05,eye,低,5.0,0,,,,,,3.670691474623867,1.8992439099980645,1.3710710974831126,4.434335872147138,5.572491421301301,1.385226421506896,3.2342129305236527,3.1949461875368015,1.202266810177683,0.8854403441489093,1.6073311910481165,1.1278005041975847,1.357817969468411,1.8152902131346784,3.1236048004724433,1.211969097990426,0.9477241688492946,1.743717163988748,0.7834669314053466,1.2788205026595152,1.8398994362525656,5.257661703030578,3.913834751085414,3.3153129060126463,7.425168889351222,4.04609935331402,1.180532535552614,2.239658548031755,2966,3.0488058943089436,0.118287681210142,0.9790964261631828,0.8816587997302765,0.085974376264329,0.0084288604180714,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,2,5.0,35.0,0.0665241149916844,10.0,0.0583333333333333,eye,低,5.0,1,87.0,,87.0,87.0,,3.4792570975996155,1.8805890287581697,1.358409684396786,4.49193925056699,5.112954742444977,1.3844049040280968,3.3067632704353667,2.8331380158438697,1.1952186672711134,0.8510415703197927,1.4922246972398938,1.002587732012527,1.4044186664371645,1.7534098794717703,2.7987679984666647,1.2964613996562495,0.9318171817048372,1.603431246276299,0.7252525620583254,1.391325922198886,1.7207573306844246,5.04643324739762,4.52345962524656,3.648241458264529,7.085474204419039,3.9179157175718897,1.239901381801185,1.9421615278144455,2994,3.0472721476510065,0.120228489373432,0.9732798931195724,0.864061456245825,0.1005344021376085,0.0086840347361389,1,1,40.184526314017894,0.0426813874816971,0.0014227129160565,0.0013394842104672,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,3,10.0,40.0,0.0760275599904965,10.0,0.0666666666666666,eye,低,5.0,1,87.0,,87.0,87.0,,2.993729689868248,1.615067458478172,1.2854456986220906,3.974208356662037,3.1450211688528293,1.256426047564213,3.091696802845982,2.696276123475022,1.0915266676879605,0.919533696854337,1.4398364141453548,0.6661284891562711,1.1870436846653905,1.5658332251128355,2.8231922368429863,1.1650893497779773,0.94995186515496,1.596974594546291,0.6807774401099715,1.226471985070447,1.681111067965308,4.470936036463237,3.8165247573558343,3.136066766816238,6.287895973600066,3.598034646457761,1.216978158035329,2.0050261812453667,2995,3.0279795370680977,0.1294175435860197,0.9736227045075124,0.851085141903172,0.1058430717863105,0.0086811352253756,1,1,198.6408603598297,0.2109833885924903,0.0070327796197496,0.0066213620119943,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,4,15.0,45.0,0.0855310049893086,10.0,0.075,eye,低,5.0,3,92.0,4.358898943540674,87.0,95.0,47.472527472527496,3.2089126135493204,1.7086391795354403,1.2875369948469593,3.685024534215405,2.7369584374189393,1.3270602603061783,2.862072739629061,2.928123147687375,1.1677034219530156,0.8920491605885693,1.3454543700922403,0.6177336492195009,1.3090124104624137,1.5082737920010112,2.867725183020166,1.235045480996399,0.9753817812491464,1.516724600699602,0.6617436984587427,1.2662175004075924,1.5550060805494763,4.656187455525481,4.273423769374184,2.9309718258413824,6.40244518306334,3.5417195789238765,1.4580228072125632,2.184410346976098,2995,2.9883344515263337,0.1440307078926218,0.9809682804674458,0.8567612687813022,0.1011686143572621,0.0086811352253756,1,1,357.09719440564146,0.3792853897032835,0.0126428463234427,0.0119032398135213,1.0,-1.000088900581841e-12,2.8693599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,5,20.0,50.0,0.0950344499881206,10.0,0.0833333333333333,eye,低,5.0,4,91.25,3.8622100754188224,87.0,95.0,9.863013698630066,3.015677283315095,1.5136662591343248,1.1719365981899714,3.585858386330102,2.8159631979815996,1.291593983387964,3.059771656477301,2.5362331506007965,1.1072783664411967,0.8374124806458113,1.3746435689971752,0.6172684051524843,1.3222615999074496,1.6415369973194716,2.821851969162192,1.1774548778696603,0.9186783919461154,1.564969546873903,0.6639686039302146,1.2816834358924636,1.7035009864101558,4.278573569790981,4.073444339771243,2.6536381286197392,5.969468578846037,3.4048603124181045,1.5350413818066448,2.249541304997374,2995,2.9614988313856427,0.1299516722588916,0.9876460767946578,0.8791318864774624,0.0918196994991652,0.0036727879799666,1,1,515.5535284514533,0.5475873908140768,0.0182529130271358,0.0171851176150484,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,6,25.0,55.0,0.1045378949869327,10.0,0.0916666666666666,eye,低,5.0,5,91.2,3.3466401061363023,87.0,95.0,5.387149917627589,3.1554868087139782,1.62217462581078,1.282344623322642,4.145156154868938,3.320387506061925,1.2650067667516829,3.2324821888585276,2.58334801308938,1.1492622687534204,0.8775742698854111,1.4723632973240814,0.6410901772165871,1.309589750054414,1.6777648887954917,2.920727855607782,1.255990555243884,1.0191499871239174,1.5632220656302018,0.6434824992653896,1.2323902969261082,1.5338488793407907,4.411486256107035,4.04467370393471,2.9158857493409287,6.068933015461595,3.356933178718529,1.3871166608118712,2.0813342967341373,2995,2.9316540901502504,0.1020047702746434,0.9893155258764608,0.9028380634390653,0.0774624373956594,0.001669449081803,1,1,674.0098624972651,0.71588939192487,0.023862979730829,0.0224669954165755,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,7,30.0,60.0,0.1140413399857448,10.0,0.1,eye,低,5.0,5,91.2,3.3466401061363023,87.0,95.0,5.387149917627589,2.8520156358104995,1.519708652063848,1.2029592778512246,4.224134307794512,3.348677895524718,1.263308476059484,3.5114524536024483,2.2577601319946896,1.1313268066951856,0.8265798127077133,1.4303593824195289,0.6349245536182545,1.3686842931587948,1.730455257229126,2.85015673263635,1.1610391434247798,0.932960010990558,1.524052805058008,0.6238324065946199,1.2444682834712943,1.6335671273197063,4.176990760205425,4.285217305695325,2.773649991851281,5.924116156500361,3.192873639468472,1.544974066044701,2.1358557041821604,2995,2.930028714524207,0.0979502271778479,0.989983305509182,0.9165275459098498,0.067779632721202,0.001669449081803,1,1,832.4661965430769,0.8841913930356632,0.0294730464345221,0.0277488732181025,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,8,35.0,65.0,0.1235447849845569,10.0,0.1083333333333333,eye,低,5.0,6,90.66666666666669,3.265986323710904,87.0,95.0,-19.19254658385086,3.038504798366925,1.6020896492337875,1.2457517998658143,4.306765917992882,3.306988044678428,1.2860424118242142,3.457162107617893,2.2292685865243764,1.182146000506336,0.8527949637529763,1.4070764737888732,0.6158063979630661,1.3862019016903584,1.6499587047238382,3.0256384609817104,1.136294302693984,0.9208313711094352,1.43448376905698,0.590714358560591,1.2339873926373242,1.557813747514582,4.110563875080857,4.433272610006366,2.744298397931099,5.72922979898362,2.999368283289616,1.6154484560966726,2.0876847077937417,2995,2.9250283806343904,0.0904853176744418,0.9959933222036728,0.9385642737896496,0.0494156928213689,0.0013355592654424,1,1,950.7380042748708,1.0098120066647591,0.0336604002221586,0.0316912668091623,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,9,40.0,70.0,0.1330482299833689,10.0,0.1166666666666666,eye,低,5.0,6,90.66666666666669,3.265986323710904,87.0,95.0,-19.19254658385086,2.9509961858622944,1.5608368121861744,1.1189398729577598,4.294534289810279,3.2619843200177465,1.3949246513669429,3.838038480529149,2.3762566373990968,1.140373600513008,0.7972093653772525,1.4140840144306577,0.6223580569999726,1.430456853669004,1.7737925265861496,2.8408951880968214,1.1188605685219737,0.8801698518946948,1.4385398908795708,0.5773066978171298,1.271187107935431,1.6343889622927923,4.073925272842217,4.286828848673483,2.6638036368195546,5.350264091012537,2.97779731508988,1.609288608747354,2.0085054382613876,2994,2.931799265197061,0.0892696436708307,0.9956579826319304,0.937875751503006,0.053440213760855,0.0013360053440213,1,1,950.7380042748708,1.0098120066647591,0.0336604002221586,0.0316912668091623,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_06_task_3,6,3,,3,10,45.0,75.0,0.142551674982181,10.0,0.125,eye,低,5.0,5,88.8,1.4832396974191324,87.0,91.0,-4.181585677749418,2.93265616113905,1.5051593066562274,1.1918780812852987,4.750728083640616,3.7184164690465025,1.2628467041134712,3.9859178201494574,2.324920805391612,1.033318038572819,0.7761426067546631,1.486850339820362,0.6630462808073201,1.3313507460871146,1.9156922025417835,2.7539298518944886,1.0794598413681116,0.9133483798302778,1.529875387510966,0.5833898025795482,1.1818708668084583,1.6750184500193166,3.82965639005786,4.1168439805438455,2.890020528053032,5.634063241840312,2.9654208737971115,1.424503369641221,1.9494890043690811,2994,2.958450435365037,0.0770044423536003,0.9923179692718772,0.93186372745491,0.0551102204408817,0.0040080160320641,1,1,950.7380042748708,1.0098120066647591,0.0336604002221586,0.0316912668091623,1.0,-1.000088900581841e-12,2.86936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
