sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_24_task_5_6,24,5_6,,5_6,1,0.0,30.0,0.016759557093788,18.0,0.0277777777777777,eye,高,7.333333333333333,0,,,,,,31.196007645774767,7.321359079266573,2.8280225730212143,4.534545912995952,3.005891824297792,2.5888616127434467,1.6034334224396365,5.205467664850892,3.2513855252459845,1.6596633548329196,4.387708443141507,3.3387515792718374,1.9590632737524687,2.64373400205804,9.3961326863029,3.452465278097264,2.382194889520481,3.569185582736526,1.9018053579121093,1.4492791052843794,1.4982760639936468,20.73114154353352,11.54625346030825,15.213562919842913,26.45794986892952,24.81174138012555,0.7589447337972735,1.739102799806392,2990,3.113578259245424,0.3694632569372961,0.7839464882943143,0.5989966555183946,0.1933110367892976,0.1434782608695652,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_24_task_5_6,24,5_6,,5_6,2,5.0,35.0,0.0195528166094193,18.0,0.0324074074074074,eye,高,7.333333333333333,0,,,,,,30.41427593688104,6.630623108635326,2.7119244716163124,4.507991625044314,3.0611866519766457,2.444988117491141,1.662285093934619,5.717032920917725,3.402491929595881,1.7888560305777694,4.445217298370483,3.3118167872013253,1.9020490589714676,2.4849497233909625,10.45705535187034,3.6202510518288142,2.538142972174116,3.7044547099233296,1.9255845502946327,1.426338504772168,1.4595138061707285,20.29012852109992,11.851663611611558,15.41845556155045,27.396359911066625,24.446316855422037,0.768667365178032,1.7768550035183743,2995,3.1288293680297397,0.3753910343427284,0.7806343906510852,0.5996661101836394,0.1899833055091819,0.1429048414023372,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_24_task_5_6,24,5_6,,5_6,3,10.0,40.0,0.0223460761250507,18.0,0.037037037037037,eye,高,7.333333333333333,0,,,,,,30.67522660345611,6.444530858117613,2.9142423158595827,4.43192671620585,2.9903300872030836,2.2113915589811683,1.5207818142255656,5.389293136694893,3.236403583131237,1.8950257781422888,4.425739596495078,3.468547205692692,1.707841455488755,2.335450866971146,9.712623204854223,3.5148856795785344,2.533896457777623,3.646164079161689,1.993805867290524,1.387146530312962,1.4389554348087257,21.585443913995547,10.29627472175716,17.140066919002233,27.607461374172537,25.250987622860617,0.6007137994509377,1.6106974088628374,2995,3.1564472026676547,0.3669192951755469,0.7913188647746243,0.6030050083472455,0.1886477462437395,0.135559265442404,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_24_task_5_6,24,5_6,,5_6,4,15.0,45.0,0.025139335640682,18.0,0.0416666666666666,eye,高,7.333333333333333,0,,,,,,36.2840572627129,6.716661496067783,2.774042679480438,4.368476253518925,2.944822768647414,2.4212538421816117,1.574768941311716,5.775954185124051,3.4012199543281123,1.7735264707713865,4.57614376923368,3.534805678253903,1.917772308664087,2.58025118014918,10.235571745537092,3.695746191980505,2.5051556529149224,3.644515346251673,1.9881827646643604,1.4752561133996795,1.454805948688668,22.581860834143907,10.404540530106232,16.062567970047915,29.87515977358609,26.767096580508348,0.6477507550167394,1.85992425552967,2995,3.1530108342361864,0.3513245342283755,0.818363939899833,0.6474123539232054,0.1752921535893155,0.1155258764607679,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_24_task_5_6,24,5_6,,5_6,5,20.0,50.0,0.0279325951563134,18.0,0.0462962962962962,eye,高,7.333333333333333,2,91.5,0.7071067811865476,91.0,92.0,-60.000000000001705,37.84083074221122,7.662673825041697,2.8086134095328625,4.49881893450731,3.154620054824998,2.728276450946725,1.60179358228428,5.448935102167531,3.199143405082891,1.855291503989193,4.589958828001415,3.6640106631248863,1.724334638629125,2.47398256184121,10.18344153564992,3.79282766568123,2.5140093740257443,3.5821932533358405,1.9634469661612783,1.508676819135198,1.4248925602053693,23.150525140844326,11.812428389709815,18.631749908313186,29.612131855996783,28.206874219728174,0.633994576346224,1.5893371262344138,2995,3.1004745583038864,0.3481165795252095,0.8534223706176962,0.6894824707846411,0.1595993322203673,0.0934891485809682,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_24_task_5_6,24,5_6,,5_6,6,25.0,55.0,0.0307258546719447,18.0,0.0509259259259259,eye,高,7.333333333333333,2,91.5,0.7071067811865476,91.0,92.0,-60.000000000001705,33.17401936405951,7.670595723966731,2.5473465897311796,4.465966677037386,2.9480450385718373,3.011210078317692,1.7531837618958157,5.290510363372834,3.0941251325047774,1.6713391609789037,4.413009353170626,3.332765799913838,1.8512850082999,2.64040325040067,9.33930330403469,3.6195248138467297,2.4209809817614105,3.485311534782248,1.8166182471523236,1.4950653644595364,1.4396278041996318,19.28144212579083,11.571168300626796,17.15503471120456,31.08068110180192,28.502639250092017,0.6745056769293072,1.8117527376089788,2995,3.0524612129760222,0.2912474240007963,0.8714524207011686,0.7385642737896494,0.1375626043405676,0.0791318864774624,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_24_task_5_6,24,5_6,,5_6,7,30.0,60.0,0.0335191141875761,18.0,0.0555555555555555,eye,高,7.333333333333333,4,90.0,1.8257418583505536,88.0,92.0,-18.113207547169893,30.83533534343027,7.566354230779173,2.497864091039117,4.420254807388201,2.8498946183375233,3.0291296703943384,1.7696138165585165,5.539535142298676,3.0971273264311865,1.6463606411274914,4.160066687370972,3.1245671082888933,1.8811961662969263,2.5268258870195037,10.298310905074969,3.8882762666315793,2.2758553859366417,3.2236728929981933,1.683039254590096,1.7084900431981254,1.4164664912008331,19.156612470967712,11.549399906029484,17.70110275518796,31.939689267308346,29.141743687032577,0.6524678188563425,1.8043898004008387,2995,3.00657497378539,0.2891222230285906,0.896160267111853,0.7853088480801336,0.1171953255425709,0.0637729549248748,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_24_task_5_6,24,5_6,,5_6,8,35.0,65.0,0.0363123737032074,18.0,0.0601851851851851,eye,高,7.333333333333333,4,90.0,1.8257418583505536,88.0,92.0,-18.113207547169893,34.51153416732441,7.744944341203428,2.589705621718532,4.860844525302672,2.693315226515205,2.9906659182613473,1.8769872855575795,5.981278890112926,3.2951773860274325,1.6452157635424915,4.2720687331923015,2.9984858580784617,2.0028846422746587,2.5966616828382736,10.649717505718735,3.9150513473387383,2.389121649544356,3.3861671780667137,1.6597083185381518,1.6386990373995405,1.41732723350965,21.06667103235968,12.333579812522522,17.986392512259254,33.44503882195698,30.82406764273642,0.685717261208224,1.8594634137535553,2994,2.993003447087211,0.2532034400577508,0.9038076152304608,0.7762191048764195,0.1295925183700735,0.0480961923847695,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_24_task_5_6,24,5_6,,5_6,9,40.0,70.0,0.0391056332188387,18.0,0.0648148148148148,eye,高,7.333333333333333,5,90.8,2.3874672772626644,88.0,94.0,3.9344262295082055,33.587668943658066,7.506267665547195,2.2893078278243917,4.69562046910475,2.6770903333520644,3.2788371988753737,2.0511092532135184,6.006162126977533,3.302040606713445,1.6612082199103135,3.95864771843273,2.709314472164811,1.987734329229191,2.3829930956195553,10.407439012331889,3.7931645807021743,2.4534433274157013,3.274932744297514,1.531879049474318,1.5460575503480851,1.3348312177021495,19.482736640834464,12.791329843046489,17.659269588117883,32.371145493735575,30.87035382773767,0.7243408216415242,1.833096512412758,2994,2.9797692830445124,0.2326059419918023,0.9074816299265196,0.7879091516366066,0.1322645290581162,0.0354041416165664,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_24_task_5_6,24,5_6,,5_6,10,45.0,75.0,0.0418988927344701,18.0,0.0694444444444444,eye,高,7.333333333333333,7,92.0,2.8284271247461903,88.0,95.0,10.824742268041229,29.459178631099153,7.194209482756928,2.4563971278373735,4.988977338383986,2.5544769197730206,2.928764816253776,2.0310141555882337,6.187387606123997,3.0567669202948227,1.7265613368503774,3.851791980712894,2.544507253276028,1.7704363320627976,2.230903645589214,10.105835446451303,3.707107110389588,2.5251382982691615,3.3978041456084123,1.4964464504852637,1.4680808227139872,1.345591307983968,16.829628596838738,12.58580453272787,16.42164261883148,31.14595682561412,30.753932448102372,0.7664156884217617,1.8966407653944173,2994,2.9762787504291106,0.2570805059844663,0.8794255177020708,0.7414829659318637,0.1499665998663994,0.0514362057448229,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
