sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_05_task_4,5,4,,4,1,0.0,30.0,0.0284220226265945,22.0,0.0227272727272727,eye,中,5.733333333333333,3,84.0,2.0,82.0,86.0,17.142857142857117,3.6099356689664663,2.1030483612708077,1.4569816747611728,3.7661982275951766,2.222276542476189,1.4434281485493203,2.584931775626161,2.7263910601380066,2.217881609686388,1.3254903139962535,2.914328458167052,1.3156988635972342,1.673253728274816,2.198679558344392,3.937211942544241,2.1873765217827454,1.595327663212626,4.527753803506583,2.5524255572917873,1.3711142683866386,2.8381340760986493,7.142489392676548,7.413686473471084,7.615648987058274,12.284149524139764,8.061807247690682,0.9734805905668188,1.613014142985706,2941,3.341957048839626,0.19573599105974,0.9642978578714724,0.8323699421965318,0.1169670180210812,0.0251615096905814,8,3,356.71342704118626,0.6210912832986413,0.0207030427766213,0.0118904475680395,0.6918165989553106,0.8062406404517302,3.113924004643064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_4,5,4,,4,2,5.0,35.0,0.0331590263976936,22.0,0.0265151515151515,eye,中,5.733333333333333,4,83.25,2.217355782608345,81.0,86.0,-6.000000000000135,3.5345778559370404,2.065191543393514,1.3029911864008887,3.610852503429306,2.019637946702335,1.584962020424688,2.771202553873885,2.540137852946193,2.1944089268914087,1.2803448776452873,2.8241627872764212,1.2914623851669702,1.7139201829175887,2.205782860997895,3.9311400107801706,2.2001661013843736,1.5405679306842288,4.512341799563863,2.476047790884234,1.4281526037006305,2.9290118985923255,6.371527125908007,7.306949745001217,7.425801845828697,11.807970917218428,8.303408931386942,0.9839947115079238,1.590127391273083,2995,3.3115958164642376,0.1937702918842739,0.9756260434056762,0.8647746243739566,0.0981636060100167,0.0156928213689482,8,3,558.2009027761536,0.971911032111701,0.0323970344037233,0.0186066967592051,0.6918165989553104,0.8062406404517304,3.1139240046430645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_4,5,4,,4,3,10.0,40.0,0.0378960301687927,22.0,0.0303030303030303,eye,中,5.733333333333333,5,82.0,3.391164991562634,77.0,86.0,-16.363636363636424,3.4899229835915087,2.10015141790115,1.2851907526560071,3.312875686510828,1.8140128292223123,1.6341165025977078,2.577730721812584,2.633302982235662,2.389118629248651,1.2749300885800274,2.724476492920388,1.2279922523427051,1.873921284507112,2.136961483083998,3.8108257122071674,2.2643826266515727,1.5999483293220078,4.399945754521458,2.3456009837223064,1.4152848471119843,2.750054907326897,6.5122080285492565,8.188797824690717,7.644021829995045,10.999358818183104,8.090962466014057,1.071268241615687,1.438949163517791,2995,3.2414472446236555,0.1693035201105314,0.9823038397328882,0.8871452420701169,0.0838063439065108,0.0113522537562604,8,3,759.6883785111211,1.3227307809247608,0.0440910260308253,0.0253229459503707,0.6918165989553106,0.8062406404517302,3.1139240046430645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_4,5,4,,4,4,15.0,45.0,0.0426330339398918,22.0,0.034090909090909,eye,中,5.733333333333333,6,81.16666666666667,3.65604522218567,77.0,86.0,-18.0405405405405,3.537069855904152,2.1312694585771066,1.3021735842072024,3.2087268648593015,1.8159981807265408,1.6367015000344056,2.464131436680048,2.57752478104701,2.50182486080708,1.2819327972793406,2.629012915287534,1.234298466123047,1.9516037549836691,2.0508196068211344,4.0217064656523975,2.3246537405964967,1.6095135612260414,4.343884770360045,2.3716714742157134,1.4443206920392144,2.6988805034057033,6.759909343708734,8.585978479564767,7.750412371356579,10.22276088593594,8.50906485932,1.1078092452598025,1.3189957380482735,2995,3.186485475792988,0.143342877047307,0.989983305509182,0.9038397328881468,0.0751252086811352,0.005008347245409,8,3,961.1758542460884,1.6735505297378208,0.0557850176579273,0.0320391951415362,0.6918165989553104,0.8062406404517304,3.113924004643064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_4,5,4,,4,5,20.0,50.0,0.0473700377109909,22.0,0.0378787878787878,eye,中,5.733333333333333,6,79.83333333333333,4.622409184253019,74.0,86.0,-26.976000000000045,3.3464132016830774,2.079334452011116,1.2597766540592272,2.8624994800684256,1.523115068240842,1.650558013844062,2.2722277562811923,2.7445354233080757,2.541561966538381,1.326989647365209,2.55003318278252,1.160485273497583,1.915283944818073,1.9216677295453757,3.717815243856196,2.4661937184039244,1.637969491610355,4.368881469510833,2.360901011030096,1.5056408138464823,2.6672544829974862,7.221763432029811,8.457710409298619,8.04824518086969,9.225356854133144,7.152771564228428,1.0508763362977818,1.1462569351218812,2995,3.158852754590985,0.1134002760143251,0.9926544240400668,0.9141903171953256,0.0684474123539232,0.0036727879799666,8,3,1162.6633299810558,2.024370278550881,0.0674790092850293,0.0387554443327018,0.6918165989553104,0.8062406404517304,3.113924004643065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_4,5,4,,4,6,25.0,55.0,0.05210704148209,22.0,0.0416666666666666,eye,中,5.733333333333333,6,77.66666666666667,4.179314138308661,73.0,84.0,-23.515224600542663,3.327161751910415,2.084933504729536,1.3836226497813724,2.8622848242988517,1.6057310885076177,1.5068656942403902,2.068688904992358,2.5853973541896935,2.594030505120632,1.3852123735206108,2.490253171086865,1.1579145170719236,1.8726590627599784,1.7977410674997931,3.6538010613922713,2.506976250387361,1.7001251262274653,4.311268491539856,2.200935731543378,1.4745833772542836,2.535853641023736,7.3940550762798045,8.479305597103487,8.603045519855558,9.421942007412474,7.596679573796695,0.9856167304396468,1.0951868132822185,2995,3.1430167504187603,0.1055826981737339,0.9906510851419033,0.917195325542571,0.0637729549248748,0.0053422370617696,8,3,1208.9248544098043,2.104918492878359,0.0701639497626119,0.0402974951469934,0.6918165989553106,0.8062406404517303,3.1139240046430645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_4,5,4,,4,7,30.0,60.0,0.0568440452531891,22.0,0.0454545454545454,eye,中,5.733333333333333,6,75.83333333333333,3.125166662222459,73.0,81.0,-19.357060849598124,3.2642324581435407,2.0737730714639815,1.435065528797043,3.052814406222889,1.718914403382826,1.4450720401613584,2.1272996563313304,2.516991380294789,2.5597751763934764,1.46309070532285,2.547530447025417,1.1339126837557452,1.749566972902496,1.7411978886594537,3.530930814963141,2.4709659423729335,1.6136470751330996,4.542133622302833,2.1729158924474534,1.531292672636685,2.8148246864502147,7.582327783330945,8.126481750898146,9.176662950624015,9.243169171474872,7.619714999169008,0.8855595759181221,1.007247320862573,2994,3.1227590482573726,0.0884106958557729,0.9923179692718772,0.9342017368069472,0.0541082164328657,0.0043420173680694,8,3,1208.9248544098043,2.104918492878359,0.0701639497626119,0.0402974951469934,0.6918165989553106,0.8062406404517303,3.1139240046430645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_4,5,4,,4,8,35.0,65.0,0.0615810490242882,22.0,0.0492424242424242,eye,中,5.733333333333333,6,74.66666666666667,1.8618986725025255,73.0,77.0,-10.551053484602962,3.7036975729723656,2.0987516635876293,1.491812628326873,3.1168389983517844,1.843788944712582,1.406846693569998,2.089296563903902,2.628870957140126,2.6594489759798683,1.4477454291477148,2.4492847514542873,1.1595834443848332,1.836958986322258,1.691792425755526,3.780048395225273,2.435587985918737,1.6691088675644137,4.445339051548309,2.1471105607327976,1.4592145744649838,2.663300841505329,8.551711758960371,8.898838450940003,9.356407032077176,9.922292573912378,7.920862598868223,0.9510956952205626,1.0604810735461956,2994,3.116854887470608,0.0926733578063617,0.9896459585838344,0.9275217100868404,0.0581162324649298,0.0056780227120908,8,3,1164.7990972238465,2.028088967888299,0.0676029655962766,0.0388266365741282,0.6918165989553104,0.8062406404517304,3.113924004643064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_4,5,4,,4,9,40.0,70.0,0.0663180527953873,22.0,0.053030303030303,eye,中,5.733333333333333,6,73.83333333333333,1.7224014243685082,72.0,77.0,-8.80886426592803,3.632255428435675,2.2178061998808327,1.5007477835092808,3.595533757117508,2.175087012817165,1.4778007499000363,2.3958281309001,2.677848671882052,2.822843578156847,1.4148816885588915,2.4874631132034177,1.1458444576068645,1.9951092737881253,1.7580714580715149,3.8248640259882,2.46749430733785,1.5521943812181602,4.380039475933021,2.1915871563036164,1.58968125203582,2.821836961228768,8.605874145199051,9.26482695922903,8.969103632975873,10.009952762110848,7.950261414024736,1.032971335637811,1.1160482888510932,2994,3.1376519986563656,0.106197253622453,0.9893119572478288,0.9258517034068136,0.0604542418169672,0.0060120240480961,11,4,1502.113945934626,2.2435354560124403,0.0747845152004146,0.0500704648644875,0.4436647243148397,1.1697095664666648,3.18199231575608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_05_task_4,5,4,,4,10,45.0,75.0,0.0710550565664864,22.0,0.0568181818181818,eye,中,5.733333333333333,6,73.0,0.8944271909999159,72.0,74.0,-4.788598574821836,3.7812383946285033,2.308532902309071,1.4863875815850467,3.71151830781564,2.314900086197977,1.553116381561335,2.49700572972883,2.9167069947505584,2.9081454327624487,1.4391018279873438,2.4353703193726557,1.1591251567344825,2.020805877808964,1.692284918280344,3.9151697585511145,2.490884353355619,1.6332009414273287,4.4094386708128805,2.143634243729333,1.525154860110919,2.69987517087718,8.75358158091401,9.466345810012138,8.781981025121132,9.93026028902211,8.21192396591229,1.0779282923674465,1.1307540133161629,2994,3.148067853543836,0.1137476312727256,0.9873079492317968,0.9178356713426854,0.0694722778891115,0.0060120240480961,19,4,2229.916439923264,2.869373583945156,0.0956457861315052,0.0743305479974421,0.6583620210539695,0.9175583893182996,3.2388587288735753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
