sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_16_task_5,16,5,,5,1,0.0,30.0,0.2783819051761635,12.0,0.0416666666666666,eye,低,3.6,0,,,,,,3.8609281495828034,2.584707703146256,1.936903320451434,4.771802247713198,3.010936095560148,1.3344536486951954,2.4636243829666387,2.5923804440657023,2.8571768775660527,1.6829248134975348,3.2804210113012267,1.538649732397051,1.6977448158412562,1.949238008134005,3.783579135511276,2.7433436718489173,1.9081737797108964,4.745236488580975,2.265267437162126,1.437680205554735,2.4867947243777326,7.115035255905042,9.21983013716076,10.205348324917646,13.962409457344654,9.639562634330472,0.903431205248466,1.3681462908280817,2973,3.1241488783140716,0.182953864556163,0.9646821392532796,0.8641103262697611,0.0901446350487722,0.0221997981836528,11,1,152.8132089740359,0.3050163851777163,0.0101672128392572,0.0050937736324678,1.0,-1.000088900581841e-12,3.03739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_16_task_5,16,5,,5,2,5.0,35.0,0.3247788893721908,12.0,0.0486111111111111,eye,低,3.6,0,,,,,,4.182510516559939,2.7093150219407827,1.8669911486426196,4.446606499785947,2.7941927260302237,1.451166506017218,2.381696615443954,2.6477752962786827,2.945727830184246,1.7070862208795283,3.13114245655779,1.4831647412877451,1.7255881947582836,1.8342028763752525,3.807192564177856,2.830732529506644,1.9011865931080631,4.704013810659127,2.3045258691646744,1.4889293558918684,2.474251516243336,7.575201327224653,9.72134097832855,9.925961273499558,14.069003489914335,9.666878532669758,0.9793853421816882,1.4173945577921927,2995,3.119546221322537,0.1381317593660298,0.9676126878130216,0.864440734557596,0.0931552587646076,0.0210350584307178,11,1,500.99999999999983,0.9999999999999996,0.0333333333333333,0.0166999999999999,1.0,-1.000088900581841e-12,3.03739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_16_task_5,16,5,,5,3,10.0,40.0,0.3711758735682181,12.0,0.0555555555555555,eye,低,3.6,0,,,,,,4.4283156752271084,2.5873033897492483,1.8956000714578272,4.227771364770365,2.6525808449988277,1.3648993945012151,2.230307662691193,2.6589405126913976,2.8833912276457654,1.7486272907198124,2.996997415609401,1.4588387800033935,1.6489455717340622,1.7139143552859135,4.095451245156822,2.851825064729437,1.849525913746167,4.492117235472241,2.302247771535282,1.5419221993776444,2.428793888253003,7.521912611606989,9.399675413155114,9.980115101738392,13.945543418625183,9.560222431160788,0.9418403813316568,1.3973329241659818,2995,3.095694323144105,0.1381088254214579,0.9722871452420702,0.884474123539232,0.081135225375626,0.01669449081803,11,1,500.99999999999983,0.9999999999999996,0.0333333333333333,0.0166999999999999,1.0,-1.000088900581841e-12,3.03739,1.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,,1.0,1.0,0.025
subject_16_task_5,16,5,,5,4,15.0,45.0,0.4175728577642453,12.0,0.0625,eye,低,3.6,0,,,,,,4.3530211617402745,2.5773339479187065,1.762534240116837,4.249181049362651,2.6352998133777237,1.4622887256634842,2.4108360295349365,2.573599817845502,2.778119069771123,1.6433883995349046,3.0375244972529303,1.4371136185963305,1.6904823415799688,1.848330253586176,3.911483330025308,2.8573355460142524,1.8523959858581232,4.4844657631765505,2.214782651171603,1.5425079560894162,2.420900173295895,7.176266356093355,8.541407278249578,9.094181340064225,13.358548080642558,9.329259051246517,0.9392167319801056,1.4689115579641847,2995,3.078045347665435,0.1358552569195729,0.9792988313856428,0.8888146911519199,0.079465776293823,0.0120200333889816,17,4,1212.2363868293066,2.1407159371761133,0.0713571979058704,0.0404078795609768,0.4335663190482182,1.0619772647382948,3.038825179796148,1.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.022222222222222223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,,1.0,1.0,0.022222222222222223
subject_16_task_5,16,5,,5,5,20.0,50.0,0.4639698419602726,12.0,0.0694444444444444,eye,低,3.6,0,,,,,,4.351292633818419,2.4791301338372635,1.6338236737215506,3.664650435603516,2.180372222540802,1.517379245821711,2.2429901675106194,2.743584198344394,2.672341963677283,1.5659133392729387,2.752888170473373,1.3039682035794344,1.7065707894908568,1.7580079953540422,4.079611497787752,2.659203154588233,1.7718227057485427,4.251557796020643,2.204243009903493,1.5008291438870562,2.3995390634891347,7.335607401671699,8.660229295777482,9.811059389249223,13.02790322429035,9.030417281629422,0.882700731102209,1.3278793560832058,2994,3.072594758064516,0.1479815810458024,0.9782899131596526,0.896125584502338,0.0731462925851703,0.0133600534402137,17,4,2206.416407558,3.7352308060272654,0.1245076935342421,0.0735472135852666,0.5711784908597016,1.0415133180492089,3.039280699978439,1.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,,1.0,1.0,0.02
subject_16_task_5,16,5,,5,6,25.0,55.0,0.5103668261562998,12.0,0.0763888888888889,eye,低,3.6,1,70.0,,70.0,70.0,,4.70630615664752,2.646294057321616,1.70243088271906,4.070466065419028,2.521761384535991,1.55442084855454,2.3909728769239837,2.6884821482030365,2.5534407063803943,1.4484279056156542,2.761658739284318,1.3734607886935344,1.7629049374708468,1.906659439919086,4.160834394913453,2.7444185455246473,1.6790100982404603,4.182997283251266,2.2468651750530584,1.6345455863551357,2.491347304959566,7.560596591471094,8.331689476689856,9.648312122119076,13.67693026251878,9.853683680455402,0.8635385517420382,1.4175464153117483,2994,3.0698154260693835,0.1732567805675439,0.9716098864395456,0.8911155644622578,0.0758183032732131,0.0150300601202404,17,4,2995.0,5.0,0.1666666666666666,0.0998333333333333,0.6153589315525877,0.996476816505706,3.03942694490818,1.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01818181818181818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,,1.0,1.0,0.01818181818181818
subject_16_task_5,16,5,,5,7,30.0,60.0,0.5567638103523271,12.0,0.0833333333333333,eye,低,3.6,2,69.0,1.4142135623730951,68.0,70.0,-24.000000000000085,4.434490534481706,2.644658756680482,1.706143862642033,4.1854211728388115,2.627332529997796,1.550079576868225,2.4531466920717437,2.828334776536728,2.616094900643775,1.479935962741249,2.7447133241107813,1.4180711028377635,1.767708175560547,1.8546162761169855,4.207790264354556,2.6560729224291766,1.614321979279843,4.037913394424637,2.259944519153635,1.6453179455650255,2.501306087789234,7.353544721164307,9.051216138704277,11.103702171319602,15.22091919004361,11.246402059532818,0.8151530002383518,1.3707967806772237,2994,3.0819613575268816,0.1870143216158875,0.9716098864395456,0.8987975951903807,0.073814295257181,0.012692050768203,17,5,2914.7379009729216,4.798185762684244,0.1599395254228081,0.0971579300324307,0.6414683650678067,0.9875297790638295,3.037874044110037,1.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,,1.0,1.0,0.016666666666666666
subject_16_task_5,16,5,,5,8,35.0,65.0,0.6031607945483544,12.0,0.0902777777777777,eye,低,3.6,3,68.33333333333333,1.5275252316519468,67.0,70.0,-25.3846153846154,4.745800415753057,2.597533969520433,1.823528292418347,4.925502482162901,3.4606419090183165,1.4244549866981264,2.7010836643673595,2.694981312364142,2.4606362663710413,1.3853136858782529,2.8904986689415346,1.5474685310072038,1.776230388434416,2.0865300750342577,4.144555948334012,2.55520287254234,1.6365900100386446,4.045186170830205,2.2225173513236047,1.561296877574124,2.4717162795920324,7.1756927542414495,8.808065773228376,11.39751127118769,18.130802755479667,13.940805674373538,0.7728060594679739,1.590768574303882,2994,3.066433726812817,0.2083844581485884,0.9665998663994656,0.894121576486306,0.0731462925851703,0.0143620574482297,12,4,3487.2504747560733,5.412874075044201,0.1804291358348067,0.1162416824918691,0.6333639990624519,0.9572276370606868,3.0207281001771484,1.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.015384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,,1.0,1.0,0.016666666666666666
subject_16_task_5,16,5,,5,9,40.0,70.0,0.6495577787443816,12.0,0.0972222222222222,eye,低,3.6,4,69.0,1.8257418583505536,67.0,71.0,5.653104925053419,4.653579329446069,2.8269439031017285,1.948331776038688,5.153757861649826,3.734676544173387,1.4509561142863556,2.645215730212208,2.775131197386386,2.624155700623609,1.5074041135517569,2.870599394963234,1.6276268468365716,1.7408441950185167,1.9043329981364496,3.9758270714702233,2.565883331881486,1.7749732560511355,4.119773836171175,2.267346954717814,1.44558985502121,2.3210343153770245,7.429842139807385,9.59793830393187,13.524425936620668,19.38899061647767,14.969011043339568,0.7096743587425121,1.4336276236300185,2994,3.0721711772665765,0.2216744807734081,0.9555778223112892,0.8777555110220441,0.0794923179692718,0.0183700734802939,12,4,4407.949839565189,6.722546002226441,0.2240848667408813,0.1469316613188396,0.5779751924674625,1.050275441294298,3.0107065525631227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,,1.0,1.0,0.016666666666666666
subject_16_task_5,16,5,,5,10,45.0,75.0,0.6959547629404089,12.0,0.1041666666666666,eye,低,3.6,5,69.4,1.816590212458495,67.0,71.0,7.51166407464996,4.620443802059697,2.906101552972219,2.0692824261405267,5.804612693167698,4.291000780304246,1.4044006348579812,2.8051331320655124,2.793596145916407,2.7795403017200435,1.5780237573278564,2.946783629350002,1.680169434084032,1.7614058652873343,1.8673886344651316,3.964111735404714,2.556338858226745,1.7876425066416548,4.072301282592649,2.312954736882423,1.4300056352034265,2.278028894179215,7.191677214605158,10.01273142815942,12.970794986247665,20.547169780570716,16.139679150387288,0.7719443132649509,1.5841102879473412,2995,3.077084838160137,0.2498043023246066,0.940567612687813,0.8607679465776293,0.0881469115191986,0.0297161936560934,12,4,4617.412817544997,6.891501992232568,0.2297167330744189,0.1539137605848332,0.5113442597919451,1.1329176850596838,2.9986509567591324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,,1.0,1.0,0.016666666666666666
