sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_18_task_5,18,5,,5,1,0.0,30.0,0.0901831845937059,12.0,0.0416666666666666,eye,低,3.8666666666666663,0,,,,,,6.936540219407299,3.3270328287276576,3.200121237026441,20.751013090719443,17.88193075340845,1.0396583698869932,6.484445917430718,4.675007624416073,1.9628955609106025,1.4347140968800882,3.484834331935113,2.497170957476549,1.3681440540516685,2.4289399118006796,7.469659619141666,4.080294837241725,3.917646812925384,17.407740197363395,11.916509188973423,1.0415167655695048,4.4434174463942275,8.541318979228784,7.79347441708449,17.91039920532419,42.54505201650177,31.279334399985316,0.4351368346255364,2.375438510820824,2968,3.057653519211153,0.138141704747343,0.967654986522911,0.8736522911051213,0.1017520215633423,0.0151617250673854,6,2,959.2633519837236,2.372456765005087,0.0790818921668362,0.0319754450661241,0.7518549051937345,0.5602881326541673,2.978681846661171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_18_task_5,18,5,,5,2,5.0,35.0,0.1052137153593236,12.0,0.0486111111111111,eye,低,3.8666666666666663,0,,,,,,6.432413310248929,3.108824122167627,2.9293931481622058,19.02825023500389,16.06519626553929,1.061251926569839,6.49562870963275,4.358927201089285,1.9326586191008663,1.3722844726972208,3.255279061130737,2.152495608019235,1.4083512985483484,2.3721605293197676,7.79121667331137,3.902684750109725,3.923610494876282,15.826243584098188,10.633761171667954,0.9946667120006218,4.033591918658892,7.972200728043983,7.31651323778273,16.60574882376179,38.95947979542248,28.63659114311547,0.4406012228315327,2.346144110024951,2995,3.0505726724715334,0.1346113665708618,0.9445742904841402,0.891151919866444,0.092821368948247,0.008347245409015,11,4,1928.5869475423376,4.02519619991739,0.134173206663913,0.0642862315847446,0.4728850836422967,1.147774622518302,2.9531933866954065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_18_task_5,18,5,,5,3,10.0,40.0,0.1202442461249412,12.0,0.0555555555555555,eye,低,3.8666666666666663,0,,,,,,5.5701180575093,3.0246759223551725,2.9973258185479783,16.44074561901503,13.975174205993728,1.0091248350906488,5.485137957734461,4.155366509142512,2.08960233468668,1.4253642303524598,3.088496637131213,1.9975085976243976,1.466012890031602,2.166812223404469,6.708739532434253,4.269962103927972,4.085603909835878,13.676583529225256,9.63717291895373,1.04512385394195,3.347505982236701,6.976320230185682,6.91788637383912,15.759778173811732,36.147365344066,27.46736255931828,0.4389583595367274,2.293646835977212,2995,3.0111057756883817,0.1244828113948694,0.9469115191986645,0.9015025041736228,0.0821368948247078,0.0093489148580968,11,4,4811.693102023957,8.15572077653862,0.271857359217954,0.1603897700674652,0.6584356795013249,0.9797393611530644,2.927305017109892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_18_task_5,18,5,,5,4,15.0,45.0,0.1352747768905589,12.0,0.0625,eye,低,3.8666666666666663,1,80.0,,80.0,80.0,,5.665425046359413,2.963150825611267,2.9638184162687593,15.576539290543376,12.784879554456188,0.999774753185341,5.255564647632209,4.195126940364876,2.039608939022849,1.35059578440156,2.843820886384149,1.835637934684988,1.5101549720344982,2.1056047406842953,6.692428676160366,4.11557642098688,3.910116618201682,12.234376098996837,8.463606223533814,1.052545696931078,3.128903123258661,7.143552264779092,6.895483003003985,13.568196406477083,33.94413352246469,26.679623208242827,0.5082092561478747,2.5017424944011495,2995,2.9976312961719276,0.1300768037033188,0.9412353923205342,0.8978297161936561,0.0831385642737896,0.0103505843071786,11,4,5400.999999999999,9.0,0.3,0.1800333333333333,0.6826513608591002,0.942429902057136,2.925415500833179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_18_task_5,18,5,,5,5,20.0,50.0,0.1503053076561766,12.0,0.0694444444444444,eye,低,3.8666666666666663,2,80.0,0.0,80.0,80.0,-8.526512829121202e-14,5.5395492178995225,3.105666743535459,2.996059132400732,14.395697886008216,11.02561278612448,1.0365839278502151,4.804877757693985,4.30631680985119,2.137245961878621,1.2994009504183162,2.764887558501726,1.6717871119328624,1.6447932881614231,2.127817097264417,6.2288467107012035,4.1580699975927455,3.643505694926965,11.061735767837895,7.175369379080497,1.1412278024931413,3.036014403172116,6.575746997143004,6.261723975103187,12.930122794483438,34.5624228756324,25.62361455296462,0.4842741306196036,2.673015827071515,2994,2.9787732752846616,0.1314814003155347,0.9458917835671342,0.9131596526386104,0.0724782899131596,0.0070140280561122,16,4,7419.264325323476,9.954713493530498,0.3318237831176833,0.2473088108441158,0.7689797903344991,0.7716912337666628,2.905765259520726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_18_task_5,18,5,,5,6,25.0,55.0,0.1653358384217942,12.0,0.0763888888888889,eye,低,3.8666666666666663,4,79.75,0.5,79.0,80.0,-4.5454545454545245,5.411681696259915,2.8173491345393504,3.072453576962108,13.77668679419049,10.39881791825604,0.9169704485250538,4.483936518192149,4.450875113229784,1.9228495599267736,1.2428861942677225,2.5893027867737524,1.5689819356003367,1.547084172947684,2.0832983733472923,5.912300335123318,3.609335691559009,3.5353197388924347,9.775653440393256,6.333931197465122,1.0209361410376314,2.765139835260227,7.579232183674414,5.808895954744446,11.088182993682745,33.93843020424249,25.694849240917563,0.5238816817916823,3.0607747205811986,2994,2.9776372186765196,0.133980529645102,0.9372077488309952,0.906813627254509,0.0751503006012024,0.0100200400801603,16,4,7326.972660223804,9.53496948118006,0.3178323160393353,0.2442324220074601,0.7917321749393299,0.721860671815249,2.90320695910484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_18_task_5,18,5,,5,7,30.0,60.0,0.1803663691874119,12.0,0.0833333333333333,eye,低,3.8666666666666663,5,79.6,0.5477225575051661,79.0,80.0,-4.520547945205636,5.784818167065442,3.163058445043534,3.113331433775403,13.307772692727704,10.316238422724684,1.0159722831718656,4.274447798379738,4.354996665144091,2.033238955595928,1.2762091331122265,2.5463265144523675,1.5081149910961995,1.5931863382277882,1.9952266821996252,6.575529515008867,4.486065783007348,4.01592184322591,10.373941638725729,6.446809884489836,1.1170699924288816,2.5832030711017393,7.32132371370205,6.204194435804439,11.520329861898205,33.99539528426401,26.88559880972653,0.5385431242141685,2.95090467823311,2994,2.9868413607275177,0.158304555540535,0.8904475617902472,0.9021376085504342,0.073814295257181,0.0146960587842351,21,5,6697.179832976188,8.334759159794471,0.2778253053264823,0.2232393277658729,0.8661854907100605,0.5451049701759443,2.9009652413510434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_18_task_5,18,5,,5,8,35.0,65.0,0.1953968999530295,12.0,0.0902777777777777,eye,低,3.8666666666666663,5,79.6,0.5477225575051661,79.0,80.0,-4.520547945205636,5.741447866577122,3.08311463985064,3.085984517403953,13.726902589997415,10.311232052797816,0.9990700285315344,4.4481437001975,4.738477326211306,1.8529404288941624,1.26189283269019,2.610289134027189,1.5408103166765754,1.4683817681600877,2.0685505665821045,6.706002950609468,4.6752279322674255,4.513933318427203,10.882838058843292,6.675119908861651,1.035732608893838,2.410943470169652,8.896830761369438,6.826547509538787,12.281232093102972,35.838364572285556,28.61775592234499,0.5558520071754456,2.91814081035176,2994,2.978043566362715,0.1561543062425355,0.9048096192384768,0.8891115564462257,0.0821643286573146,0.0173680694722778,21,6,6232.277113533322,7.39424318021023,0.2464747726736743,0.2077425704511107,0.8297155022073646,0.7084004209681248,2.9009783092177193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_18_task_5,18,5,,5,9,40.0,70.0,0.2104274307186472,12.0,0.0972222222222222,eye,低,3.8666666666666663,7,79.14285714285714,0.8997354108424375,78.0,80.0,-5.2397260273972135,5.625368134248652,3.1233125046687493,3.096827448309628,13.481748306839425,10.218802764786965,1.0085523190430188,4.353406359207485,4.754797175522083,1.8012041677085733,1.3063216538603022,2.567285806027551,1.4714105457406057,1.3788366459254864,1.9652784583651215,6.662177541692204,4.296647457849648,3.843594201768744,10.131243374498158,6.151730400457076,1.1178722914797867,2.63587747370312,8.471528295407145,6.123477894025157,12.286009606583066,35.42114569470222,28.234544435544837,0.4984106386132147,2.8830472080799066,2995,2.9945452082627835,0.166465348142939,0.8838063439065108,0.8764607679465777,0.0904841402337228,0.0223706176961602,21,6,5166.057923500199,4.972925531574413,0.1657641843858137,0.1722019307833399,0.5096360942529252,1.3423300729417484,2.902447948225313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_18_task_5,18,5,,5,10,45.0,75.0,0.2254579614842649,12.0,0.1041666666666666,eye,低,3.8666666666666663,7,78.71428571428571,1.1126972805283737,77.0,80.0,-6.495726495726562,5.602188724152647,3.1155035698893396,2.9224598514350992,13.701980810222846,10.402709800514923,1.066055216587302,4.688509511429,4.62450910117921,1.7974000762200044,1.2556542272378048,2.717896293574982,1.421842579540854,1.431445088329719,2.164526057108752,6.841964592488701,4.511424054660376,4.38208940268534,10.82430884254995,6.649601941204571,1.0295143800342776,2.470125058588906,8.978109796563524,5.963959854457104,11.675659959969307,36.44017641649975,27.014036468142063,0.5108028047155273,3.1210378292479444,2995,2.9851188621740596,0.159422243281499,0.887813021702838,0.8851419031719533,0.0854757929883138,0.0213689482470784,16,5,6393.637989972653,5.83785323609845,0.1945951078699483,0.2131212663324217,0.330641178514557,1.420538366652261,2.9065854407537888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
