sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean,log_action_count_win,log_unique_device_count_win,log_action_density_win,log_correct_action_count_win,log_error_action_count_win,log_duplicate_action_count_win,log_extra_action_count_win,log_disallowed_action_count_win,log_error_rate_win,log_duplicate_rate_win,log_extra_rate_win,log_unique_step_count_win,log_action_count_cum,log_unique_device_count_cum,log_action_density_cum,log_correct_action_count_cum,log_error_action_count_cum,log_duplicate_action_count_cum,log_extra_action_count_cum,log_disallowed_action_count_cum,log_error_rate_cum,log_duplicate_rate_cum,log_extra_rate_cum,log_unique_step_count_cum,log_time_since_last_action_sec,log_cum_gap_count,log_cum_idle_gap_total_sec,log_cum_idle_ratio,log_cum_mean_inter_action_sec,log_action_type_diversity_cum,log_recent_60s_action_count,log_recent_60s_action_density
subject_25_task_5_6,25,5_6,,5_6,1,0.0,30.0,0.012842122160687,18.0,0.0277777777777777,eye,高,6.133333333333334,4,78.75,1.2583057392117916,77.0,80.0,13.356890459363534,11.776321990767729,3.515807814976331,2.6224471470222763,6.615387084939848,3.420227367522296,1.3406591698019323,2.522600729037173,5.136376547863416,2.5875601703535804,1.7080387541325013,4.458224499976309,1.5211554937561858,1.5149305975014489,2.6101424743378283,7.638182560669114,3.627505134849622,3.6723438739422334,10.569709863565024,5.2564021545437765,0.9877901578305962,2.878191756105487,7.057438251247934,6.728726751300061,4.367266513770762,10.313716604641805,5.239224594686947,1.540718142591756,2.3615954217863364,2982,2.9971789181692094,0.186464608393176,0.9061032863849764,0.8655264922870557,0.0788061703554661,0.0389000670690811,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_25_task_5_6,25,5_6,,5_6,2,5.0,35.0,0.0149824758541348,18.0,0.0324074074074074,eye,高,6.133333333333334,4,78.75,1.2583057392117916,77.0,80.0,13.356890459363534,10.74347069014142,3.4503822657686225,2.6322896712226607,6.284929284774821,3.307091652009351,1.3107912489608218,2.3876282893499186,4.765156012464158,2.595005298602349,1.7019191335349868,4.347990381842679,1.4396043278999435,1.5247524088952271,2.554757330221469,7.249408370338532,3.380454689407578,3.337913287294916,9.879346861790848,4.776907882391642,1.012744909304441,2.959737420200387,6.438298319800546,6.052909083762625,4.299429245989187,9.37576293959851,4.577829101877908,1.407840142830402,2.1806994378020956,2995,2.9517684101858226,0.1780770889753062,0.9131886477462438,0.8691151919866444,0.079465776293823,0.0343906510851419,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_25_task_5_6,25,5_6,,5_6,3,10.0,40.0,0.0171228295475827,18.0,0.037037037037037,eye,高,6.133333333333334,6,79.0,1.095445115010332,77.0,80.0,5.015237265999014,11.12942104524808,3.0719378383318623,2.5135494549474258,6.37948811056864,3.479658568377806,1.2221513415164198,2.5380396228177955,4.581648928504991,2.2857925064310955,1.5643841318943756,4.149299127520618,1.4121547820880629,1.4611452902319697,2.652353116428038,7.261447249084973,3.1869335067550786,3.3302119557022194,9.122720192475928,4.333051080283196,0.956976177236464,2.739381250750534,5.6607871630676,5.878363200130306,4.403457466785439,9.430599921183726,4.656972200014982,1.3349426546003544,2.14163529279372,2994,2.9361225051617343,0.1709029078751839,0.9171676686706748,0.8764195056780227,0.073814295257181,0.0344021376085504,0,0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_25_task_5_6,25,5_6,,5_6,4,15.0,45.0,0.0192631832410305,18.0,0.0416666666666666,eye,高,6.133333333333334,6,79.0,1.095445115010332,77.0,80.0,5.015237265999014,8.916581752350924,3.103583027358662,2.575010951662101,6.935319393305292,3.896205910998223,1.2052698359808458,2.6933164648595875,3.963065949580214,2.1487143159555813,1.583689240502106,4.358415418204728,1.4821526527442674,1.3567777446504183,2.752064803334081,6.494202225240702,3.243532424535866,3.0681903703566604,8.787817346972767,3.962412220664997,1.057148362068167,2.864169522164047,4.456767710205164,5.413633183176967,4.058390595687008,9.088465907408304,4.550174343576762,1.3339359668658364,2.2394261205579697,2994,2.907118416523236,0.157785005223959,0.916499665998664,0.8804275217100869,0.0721442885771543,0.0354041416165664,6,2,30.531970846795485,0.0403862048238035,0.0013462068274601,0.0010177323615598,0.8809523809523809,0.3650231342335872,2.7671216666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_25_task_5_6,25,5_6,,5_6,5,20.0,50.0,0.0214035369344784,18.0,0.0462962962962962,eye,高,6.133333333333334,6,79.16666666666667,0.752772652709081,78.0,80.0,-2.242990654205493,8.254422760714842,2.891514036182135,2.6154259931720834,6.701581777946373,3.6073376707395304,1.105561405190136,2.5623289649341032,4.0103449419983965,1.9588633689579649,1.6613832455456703,4.278670683980013,1.3358041696123757,1.1790556900160558,2.5753664577101905,5.856678182411439,2.9198682941583267,2.8806963179030753,7.990596227410224,3.492943438455451,1.013598092937393,2.773841927644342,4.090976158215813,5.036560214777056,3.3307929105837193,8.458702150235121,4.158030470343709,1.5121204920225444,2.5395461012773497,2994,2.8709040247678015,0.1359344304493653,0.9158316633266532,0.8837675350701403,0.0708082832331329,0.0347361389445557,6,2,172.54113757607644,0.228229017957773,0.0076076339319257,0.0057513712525358,0.8809523809523809,0.3650231342335873,2.7671216666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_25_task_5_6,25,5_6,,5_6,6,25.0,55.0,0.0235438906279262,18.0,0.0509259259259259,eye,高,6.133333333333334,5,79.2,0.8366600265340756,78.0,80.0,-4.665697674418742,6.981867051647892,2.863866420954537,2.437215017342733,6.650758391960799,3.780902997308172,1.175056940227201,2.7288353077735596,3.6005238646002606,2.0961135608468524,1.49162745950403,3.944955890962996,1.360997403331791,1.4052527308285243,2.6447326816272905,5.895784161295163,3.0787427093688,2.817407531475572,7.82870731403173,3.4026361633461466,1.0927573221032594,2.7786918387101673,3.714137250658064,4.671892090207446,3.392128615300211,8.313092202700897,4.1290373926417185,1.377274455082527,2.450700768008813,2994,2.8788521440823325,0.1276774812390402,0.9198396793587176,0.8907815631262525,0.0661322645290581,0.032064128256513,6,2,314.5503043053574,0.4160718310917425,0.0138690610363914,0.0104850101435119,0.8809523809523809,0.3650231342335873,2.7671216666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_25_task_5_6,25,5_6,,5_6,7,30.0,60.0,0.0256842443213741,18.0,0.0555555555555555,eye,高,6.133333333333334,5,78.2,1.9235384061671343,75.0,80.0,-11.966527196652748,7.190298747732957,2.7150414390601707,2.482806841622161,6.931969958331795,3.668297706913109,1.09353711837135,2.7919892285308587,3.490579259354199,1.8958155997190795,1.5912343808588598,4.095600240923166,1.2746599052193115,1.191411914249756,2.57385102420461,5.601749964112952,3.0203208047547303,2.8863751369242907,7.7707588410149935,3.316553510386021,1.0464061882036482,2.692220682477012,4.152241370454782,5.026163100024276,3.282997078352389,8.65720637296444,4.041129972596606,1.530967886985363,2.6369826613763427,2994,2.8791474795640326,0.1013070948934854,0.9502338009352036,0.9141616566466266,0.0554442217768871,0.023380093520374,6,2,456.5594710346383,0.6039146442257121,0.020130488140857,0.0152186490344879,0.8809523809523809,0.3650231342335872,2.767121666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_25_task_5_6,25,5_6,,5_6,8,35.0,65.0,0.0278245980148219,18.0,0.0601851851851851,eye,高,6.133333333333334,7,77.14285714285714,2.410295378065479,74.0,80.0,-12.323699421965449,6.4923043820136,2.8412688784568005,2.59596673071872,7.516990017055851,4.10795228648313,1.0944935637407671,2.895641892519438,3.55541012865989,2.0496226250270286,1.759410739849896,4.417413140620432,1.537782988457673,1.1649483424216749,2.5107344411216355,5.805585259616985,3.100867023248989,2.857453359828798,8.044430967364836,3.3214329146110964,1.085185524580102,2.815244889192806,4.5092732410764835,5.01698506499853,3.4036235754944806,8.729188354135195,4.015187825492397,1.4740129023432502,2.5646750178203863,2995,2.87298127340824,0.0939342557534987,0.9545909849749584,0.9141903171953256,0.0550918196994991,0.0230383973288814,6,2,598.5686377639194,0.7917574573596816,0.0263919152453227,0.0199522879254639,0.8809523809523809,0.3650231342335872,2.7671216666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_25_task_5_6,25,5_6,,5_6,9,40.0,70.0,0.0299649517082697,18.0,0.0648148148148148,eye,高,6.133333333333334,5,76.2,2.16794833886788,74.0,79.0,-16.052202283849784,6.2422059991185,3.1135431633559127,2.4784509322835926,6.841705876802752,3.60415991944141,1.2562456342386248,2.7604766298515937,3.1967976148488937,2.1058587484642666,1.6965719525137497,4.217655826799771,1.4377473791546302,1.241243405765427,2.48598700488395,4.770695798641969,3.2935432003376555,2.807387677833511,7.643821204596037,3.1118576849078106,1.173170070647071,2.7227522814002127,4.659285925163727,5.1909409957824915,3.1136771825511347,8.608748274398064,3.970771340067787,1.667141675724196,2.764817214398778,2995,2.8518032675289304,0.1014411279886535,0.9475792988313856,0.90550918196995,0.0627712854757929,0.0223706176961602,6,2,740.5778044932002,0.9796002704936512,0.0326533423497883,0.02468592681644,0.8809523809523809,0.3650231342335872,2.7671216666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
subject_25_task_5_6,25,5_6,,5_6,10,45.0,75.0,0.0321053054017176,18.0,0.0694444444444444,eye,高,6.133333333333334,7,76.14285714285714,1.772810520855837,74.0,79.0,-6.229508196721361,6.344148517516116,3.170166119158056,2.5737242587384475,6.963209278770991,3.468054383464083,1.2317427200658877,2.705499338217421,3.5389078682015995,2.239171433627955,1.9073482511386253,4.2923601553850474,1.3811995706228175,1.1739709475137758,2.250433371474059,5.4238871454310145,3.396323254119805,2.9534996033594747,7.730362202710108,3.0561635113712633,1.149931847038895,2.617356776996741,5.0968446489514525,5.75434843904753,3.3404448043542465,8.73317260859267,4.029919329011082,1.722629402990517,2.6143741687361635,2995,2.842130139313626,0.0813741665509617,0.9579298831385644,0.9051752921535892,0.0641068447412353,0.0176961602671118,6,2,852.0550003756857,1.127056878803817,0.0375685626267939,0.0284018333458561,0.880952380952381,0.3650231342335872,2.767121666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
