sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_16_task_5_6,16,5_6,,5_6,1,0.0,30.0,0.10913896744305021,18.0,0.027777777777777776,hr_first,高,6.066666666666666,6,67.5,1.378404875209022,66.0,70.0,5.101214574898909,12.478892306320471,3.4507186610714204,2.2507256556140818,5.223154817342706,3.548430186308459,1.5331582738501002,2.320653698647974,6.046401660821822,3.193411609015525,2.110932258704874,3.951899103508372,1.9636002303307105,1.5127968203843678,1.8721108113308154,12.31899679214189,4.664678903113739,3.149852884734449,6.538142152796461,3.4623394238693415,1.4809196092048593,2.07569762527105,11.399230370881776,8.531149919040784,8.738685002908534,12.277775574645583,8.857258694527543,0.9762509938510571,1.4049912052624758,2971,3.30225804219993,0.22773663802242577,0.9451363177381353,0.8014136654325144,0.12554695388757994,0.03769774486704813,0,0,0.0,0.0,,,,,
subject_16_task_5_6,16,5_6,,5_6,2,5.0,35.0,0.12732879535022523,18.0,0.032407407407407406,hr_first,高,6.066666666666666,7,70.0,4.618802153517006,66.0,77.0,23.260015710919124,11.67862318985094,3.2477306374578347,2.2024299578372117,5.003680803147671,3.0482394315004737,1.4746124506257212,2.271891001728514,6.376113555075677,2.884446827482831,2.064069281751023,3.663235638318231,1.6992479535615574,1.3974563998335623,1.7747638951394977,12.278127236954337,4.616337638518387,3.2480632393589284,6.376171342614838,3.171952090432563,1.4212585465021659,1.9630687190294072,12.52775668123518,8.576466609697588,9.02213353998692,12.787375884031581,8.441677685161293,0.9506029335174331,1.4173339185633602,2994,3.258650321271559,0.23883174902233423,0.960253841015364,0.8406813627254509,0.11122244488977956,0.02404809619238477,0,0,0.0,0.0,,,,,
subject_16_task_5_6,16,5_6,,5_6,3,10.0,40.0,0.14551862325740028,18.0,0.037037037037037035,hr_first,高,6.066666666666666,6,72.16666666666667,4.708148963941844,67.0,77.0,25.751962323390938,9.964856125049728,3.253120665431114,2.081412024873184,4.66324536686022,2.870727793076736,1.5629393058922676,2.2404239579351626,5.617956381512848,2.9742291197496713,2.0794962987358123,3.505658718778497,1.633246038802949,1.4302642046334941,1.6858210908620954,11.983750120778328,4.628991983246914,3.1768134291679697,6.2162872241290685,3.203724765298112,1.4571179851941385,1.9567681145685534,10.89171118615392,9.402440514701986,9.318242827204708,12.420775960269927,8.576200547532672,1.0090357902298341,1.332952595311998,2994,3.2011627749576985,0.23147613992194452,0.958249832999332,0.8490313961255845,0.10521042084168336,0.02571810287241149,6,3,553.2725613983873,1.4986315366930638,0.04995438455643546,0.018442418713279576,0.8141051364365971,0.6060861381147971,2.9071405688202248
subject_16_task_5_6,16,5_6,,5_6,4,15.0,45.0,0.1637084511645753,18.0,0.041666666666666664,hr_first,高,6.066666666666666,5,73.2,4.43846820423443,67.0,77.0,28.96551724137921,10.2287666728457,3.2250785791540704,2.0583687709528755,4.697571087090443,2.744918575172721,1.5668128202611105,2.2821814795197306,6.337101341730418,2.859223443879749,2.1384469684408423,3.47524998301794,1.5254445233932492,1.3370560439777612,1.6251279710489015,13.352819137554091,4.80469350336422,3.3085959879660933,6.245722815996713,3.1197208298923567,1.452185011660438,1.8877260441327475,12.001275451652091,9.642856685936948,9.262860905205743,12.038353892966974,7.996452909131203,1.0410235870558788,1.2996366906687975,2994,3.146433682078974,0.23917834093120519,0.9612558450233801,0.855377421509686,0.10320641282565131,0.023046092184368736,11,6,2392.1466279904575,4.208555036649695,0.14028516788832318,0.07973822093301525,0.45766018310439904,1.1982207798249156,2.92103039979272
subject_16_task_5_6,16,5_6,,5_6,5,20.0,50.0,0.18189827907175035,18.0,0.046296296296296294,hr_first,高,6.066666666666666,6,76.16666666666667,3.311595788538611,70.0,79.0,19.829424307036216,9.175980493302907,3.2378934402735076,1.9213540226521948,4.191963245747943,2.442569928549249,1.6852143863648776,2.1817755584478125,6.142761515387932,3.0664205280248242,1.967245078078072,3.3497132415998667,1.4833156261336768,1.5587384419945314,1.7027432316020414,12.299609385744294,4.750416936489477,3.2145010236366565,6.005491089619596,3.0573725828481844,1.4778085001557084,1.8682498606970153,11.360839326905053,10.346892066049941,9.176819224931398,11.426816189326724,7.661888156940769,1.1275030936579542,1.2451826617966473,2995,3.1231919703103914,0.23934055945077307,0.9642737896494157,0.8587646076794658,0.1015025041736227,0.021702838063439065,11,6,4461.27646047651,7.117940451487502,0.2372646817162501,0.148709215349217,0.5366379744490756,1.1594629894632142,2.9234273489109883
subject_16_task_5_6,16,5_6,,5_6,6,25.0,55.0,0.20008810697892537,18.0,0.05092592592592592,hr_first,高,6.066666666666666,5,77.4,1.51657508881031,76.0,79.0,10.62111801242227,9.802859628063485,3.135440776752676,1.8092362370001795,4.250609273661639,2.3841322650641494,1.7330190014054891,2.349394284026391,6.500335220453025,3.105717194542231,1.897370932955382,3.334748338637287,1.4375611354367617,1.6368529424579648,1.757562678291386,12.752261535457775,4.675091618018692,3.1949741243095944,6.11500706625904,2.9083435610365127,1.4632643132998575,1.9139457248594898,11.232668057259383,11.298223731814803,8.532826336978944,11.529397674694797,7.23996092276757,1.3240892625285692,1.351181568612211,2995,3.0669734364492265,0.21377595844916134,0.9726210350584307,0.8694490818030051,0.09782971619365609,0.016360601001669448,11,6,6530.406292962562,10.027325866325306,0.3342441955441769,0.21768020976541871,0.565568250572155,1.1370885009968605,2.9243053729562782
subject_16_task_5_6,16,5_6,,5_6,7,30.0,60.0,0.21827793488610042,18.0,0.05555555555555555,hr_first,高,6.066666666666666,7,77.0,1.4142135623730951,76.0,79.0,-0.09408602150532369,8.662807438039728,3.1007236788400494,1.7628383864349886,4.013469358586163,2.3046160424625883,1.758938143564416,2.2767086248346655,5.410496030386351,3.2158280520997624,1.8540258560460072,3.2160251908954653,1.3831816365710032,1.7345108977919035,1.7346172279140322,12.318568373422144,4.762041777828642,3.084917026681394,5.899167609476897,2.7913349048771297,1.543653115024432,1.9122613536944748,10.702235704534681,11.322944905153719,8.513862483439674,11.964930306003895,7.163997547486879,1.3299421886573803,1.4053469067978133,2995,3.0149377537212447,0.1758023757288474,0.9746243739565943,0.881135225375626,0.08714524207011685,0.018697829716193656,11,6,8599.536125448614,12.936711281163111,0.4312237093721037,0.2866512041816205,0.5805767298645478,1.1236837777071347,2.9247608752005663
subject_16_task_5_6,16,5_6,,5_6,8,35.0,65.0,0.23646776279327544,18.0,0.06018518518518518,hr_first,高,6.066666666666666,6,76.83333333333333,1.7224014243685084,75.0,79.0,-5.647840531561433,8.285155817344439,2.9134475341623154,1.6768882642685552,3.831204378282692,2.217768075889747,1.7374130383297406,2.2847105915872286,5.822807011018555,3.015355644472566,1.7627043332528984,3.0299588782378954,1.3204903347368517,1.7106417608380313,1.7189263230813092,13.115985675946707,4.957853124679168,3.009920962575905,5.881443702353101,2.6824145689084107,1.6471705358124134,1.9540193166134612,10.531809206439737,11.618088741261722,8.19820891663075,11.735719731111795,7.08903849604467,1.4171496310240963,1.4314980077300679,2995,2.991958164642375,0.17002136890216696,0.9776293823038398,0.8921535893155259,0.07646076794657763,0.01702838063439065,11,6,10668.665957934667,15.846096696000917,0.5282032232000305,0.35562219859782224,0.5897635830292534,1.1148579930133495,2.9250396930709806
subject_16_task_5_6,16,5_6,,5_6,9,40.0,70.0,0.25465759070045046,18.0,0.06481481481481481,hr_first,高,6.066666666666666,6,76.5,2.073644135332772,74.0,79.0,-13.434991974317818,7.894522457681881,2.8990866025583357,1.7153347779088162,3.8085609002799825,2.181732380163016,1.690099588660264,2.2203018030818695,5.682197729572363,3.0613339917128948,1.7080603838284514,2.985428734564957,1.280310437774341,1.7922867485815765,1.7478473026073051,12.079682836000135,4.657830254010754,3.0076973674649654,5.772296595998023,2.6621901940832506,1.5486366096521877,1.9191746677835468,11.610901629234894,11.387289086096942,8.784028765250438,12.109248669557575,7.269605984770135,1.2963629093685332,1.378552938881722,2995,2.9849645509790683,0.1885487988203407,0.9759599332220368,0.8974958263772955,0.07212020033388981,0.018030050083472453,11,6,12184.52322902233,17.25685057414566,0.5752283524715219,0.40615077430074437,0.6230273124549379,1.078831462073042,2.9260492359508166
subject_16_task_5_6,16,5_6,,5_6,10,45.0,75.0,0.2728474186076255,18.0,0.06944444444444445,hr_first,高,6.066666666666666,7,76.14285714285714,2.1157009420498154,74.0,79.0,-11.605095541401328,8.248419204509432,2.812737195242967,1.689860080752932,3.9975113915441978,2.364564431409394,1.6644793419758914,2.3655872087132037,5.420250402186819,3.07195523680586,1.649671748941515,2.9773468911968313,1.248288671472611,1.8621615110866327,1.8048117106370996,11.976422078973894,4.628226477027984,2.91261584894192,5.6857285722665765,2.580617017452792,1.5890274300022442,1.952103836258413,12.197606535166505,11.666369417266049,8.57119778869742,11.809642209995024,7.439909196288305,1.3611130795103268,1.3778286887240012,2995,2.99736865267434,0.1917305080576023,0.9729549248747913,0.8998330550918197,0.0681135225375626,0.020701168614357262,11,6,12414.77899491631,17.456312489026836,0.5818770829675611,0.4138259664972104,0.6279451772572762,1.0729475266242916,2.9261984914757067
