sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_05_task_1,5,1,,1,1,0.0,30.0,0.021234122792950713,30.0,0.016666666666666666,eye,中,4.066666666666666,5,76.4,3.1304951684997055,73.0,81.0,-21.479524438573396,6.889893006313693,2.2813047432864617,1.4109626239269275,3.0056624288498317,1.7740083949119976,1.6168427884625585,2.1302211538988947,7.467876253034755,3.8449319375234228,2.2781520796932866,4.072553397165183,1.718859142222578,1.687741556762565,1.7876565104966482,12.620189217925573,4.756253301094672,3.2967117869614055,6.015667641203631,3.1111983739453515,1.4427264524323289,1.8247478184158463,15.583369840497923,10.422962111212698,7.1577848788250975,7.972166030667343,4.2971648880272735,1.4561714675230024,1.1137755835959016,2947,3.188818337912088,0.20385273048653035,0.9779436715303699,0.8791991856124872,0.09399389209365457,0.012894468951476078,3,3,669.6843387653896,2.133658683407146,0.07112195611357154,0.022322811292179653,0.7149532710280374,0.6929983105775273,3.3992847663551404
subject_05_task_1,5,1,,1,2,5.0,35.0,0.024773143258442498,30.0,0.019444444444444445,eye,中,4.066666666666666,5,75.4,1.816590212458495,73.0,77.0,-7.439222042139501,6.2857700468727336,2.225835443865483,1.395480065472717,2.914270206637229,1.753366677559575,1.5950320602476569,2.088363910558639,7.328014535532074,4.007122426001143,2.2163871204932017,3.9704810104965755,1.6832451831233717,1.8079524054937919,1.791420358738163,11.35904792004774,4.696049218760222,3.1620447113758754,5.894097478506409,3.0792022280101623,1.4851305555122487,1.8640145907177124,12.473804687993615,9.932719346348774,6.950411901165708,7.979335414563543,4.225762025269407,1.4290835547002445,1.1480377750310404,2994,3.153796214937479,0.18033537807672165,0.978623914495658,0.8847695390781564,0.09051436205744823,0.012692050768203072,3,3,838.379068667498,2.6711312723051126,0.08903770907683708,0.027945968955583267,0.7149532710280373,0.6929983105775274,3.3992847663551404
subject_05_task_1,5,1,,1,3,10.0,40.0,0.028312163723934285,30.0,0.022222222222222223,eye,中,4.066666666666666,6,75.83333333333333,1.9407902170679516,73.0,78.0,0.580021482277063,5.994107617978441,2.2580621377712458,1.320633340838385,2.8381945426493878,1.721573220497087,1.7098327506541275,2.149116226951836,6.8632103770794695,4.0118938874609675,2.107062241776298,3.9329009201661176,1.6241602878460892,1.9040224858658452,1.8665328637138876,11.761267832297705,4.816016281544332,3.1653146224753153,5.779467704582332,2.9552797575368257,1.5214968671196887,1.8258746424589911,11.730081308107989,8.903947324066108,6.199458729300019,7.958960287886055,4.1619308718164385,1.436245922887441,1.2838153515354882,2994,3.1675312605610007,0.18088614312408324,0.978623914495658,0.8944555778223113,0.07949231796927188,0.012692050768203072,3,3,1007.0737985696062,3.2086038612030783,0.10695346204010261,0.03356912661898687,0.7149532710280374,0.6929983105775273,3.3992847663551404
subject_05_task_1,5,1,,1,4,15.0,45.0,0.03185118418942607,30.0,0.025,eye,中,4.066666666666666,6,75.83333333333333,1.9407902170679514,73.0,78.0,11.73971983732491,6.344027373308231,2.2236334884421756,1.3236653003090286,2.813937741639001,1.7035203569141288,1.679906157487876,2.12586802795393,6.771272259058596,4.035815785458623,2.1102044825226023,4.038682799059148,1.5716172818215541,1.9125235582070637,1.9138822007577128,10.608520867105545,4.591414356670971,3.0931838952836737,5.673761556624731,2.8637837511103417,1.4843651435246774,1.834278771875086,11.247968233097453,8.94547748691868,6.297857830598457,7.9398489132634715,3.826323139624066,1.4204000356211013,1.2607221577291439,2995,3.1670804559168624,0.17733092162615635,0.9879799666110184,0.928881469115192,0.05943238731218698,0.005008347245409015,3,3,1012.1683794126499,3.2248355333877967,0.10749451777959322,0.03373894598042166,0.7149532710280374,0.6929983105775273,3.39928476635514
subject_05_task_1,5,1,,1,5,20.0,50.0,0.03539020465491786,30.0,0.027777777777777776,eye,中,4.066666666666666,7,76.14285714285714,1.9518001458970664,73.0,78.0,10.14479215319945,6.599987836224363,2.2858617994999033,1.2971683484623504,2.842646405734357,1.7191170163882172,1.7621936290763953,2.1914244277575845,6.887899934537537,3.875352407492432,2.1700825067734346,4.035187950047354,1.6235060340236636,1.7858087862541507,1.8594629178625253,10.103967627820522,4.626614851811148,2.903747076175482,5.757875969745028,2.9132848132501237,1.5933257031135268,1.9829123607172812,11.072778305455197,9.063963554932949,6.313973340177086,7.96679109727511,3.9609163748655214,1.4355403589142703,1.261771418415851,2995,3.140391986644407,0.17874063994690859,0.9973288814691152,0.9422370617696161,0.05041736227045075,0.001001669449081803,3,3,1012.1683794126499,3.2248355333877967,0.10749451777959322,0.03373894598042166,0.7149532710280374,0.6929983105775273,3.39928476635514
subject_05_task_1,5,1,,1,6,25.0,55.0,0.03892922512040964,30.0,0.030555555555555555,eye,中,4.066666666666666,5,77.2,0.8366600265340756,76.0,78.0,4.698795180722898,6.497733169496764,2.2997017606021632,1.2816990492579603,2.914663949322001,1.6882051212984122,1.7942603311858394,2.2740626600366487,6.845069347558368,4.0782117870109404,2.1774563696485996,4.020433992651103,1.6320807207008496,1.8729246858200364,1.8463901498517399,9.51124533574779,4.574253616855733,2.7854394211031,6.062763077082727,2.988039410939204,1.6422017948766663,2.1765912520480266,9.937582519942412,10.728563851510318,6.507710714923789,8.331284823042646,3.9774994109352733,1.6485926190460602,1.280217450959667,2995,3.1361382303839735,0.17478578049238352,0.9976627712854758,0.9235392320534224,0.060767946577629385,0.001001669449081803,3,3,1012.1683794126499,3.2248355333877967,0.10749451777959322,0.03373894598042166,0.7149532710280374,0.6929983105775273,3.39928476635514
subject_05_task_1,5,1,,1,7,30.0,60.0,0.042468245585901426,30.0,0.03333333333333333,eye,中,4.066666666666666,6,77.33333333333333,0.816496580927726,76.0,78.0,3.880597014925264,6.453087708042599,2.145473376202844,1.2242551260376606,2.8916420678864894,1.7470674655520346,1.7524724467740107,2.3619603515530114,7.42957095630759,4.065927034319338,2.1689231628238117,4.135082707782011,1.7159716241751732,1.8746293570979884,1.9065141535020422,9.775788082443352,4.396936947057904,2.702533358853221,5.995283812481763,2.9622671387605695,1.6269686117486732,2.21839400902928,9.516312258291974,9.698610779427606,5.808614343064992,8.154476351161085,4.029890958719393,1.6696943895073615,1.4038591425676004,2995,3.1268046744574285,0.15592033825627036,1.0,0.9295492487479132,0.05509181969949917,0.0,3,3,1012.1683794126499,3.2248355333877967,0.10749451777959322,0.03373894598042166,0.7149532710280374,0.6929983105775273,3.39928476635514
subject_05_task_1,5,1,,1,8,35.0,65.0,0.046007266051393214,30.0,0.03611111111111111,eye,中,4.066666666666666,7,78.14285714285714,1.0690449676496976,77.0,80.0,5.075445816186662,6.284939419299272,2.2469226132829188,1.2244806043304335,2.950527792673631,1.6726197594946834,1.8350005752125194,2.4096157850430213,7.642234892698835,4.296097999241173,2.149402877323807,4.216057870606632,1.709771914723226,1.9987402290026648,1.961501919945315,10.165403384463364,4.50792019045911,2.631028357117935,6.0746809690103465,2.96437181081515,1.7133681506181668,2.3088618382147112,9.738568182618641,9.97001899892357,6.3374210795904125,8.121806751064616,4.0351353663891425,1.5731981311817664,1.2815633755536295,2995,3.1121522537562605,0.14925387643214638,1.0,0.9385642737896495,0.048080133555926545,0.0,3,3,1012.1683794126499,3.2248355333877967,0.10749451777959322,0.03373894598042166,0.7149532710280374,0.6929983105775273,3.39928476635514
subject_05_task_1,5,1,,1,9,40.0,70.0,0.049546286516884995,30.0,0.03888888888888889,eye,中,4.066666666666666,6,78.16666666666667,1.1690451944500122,77.0,80.0,7.181102362204805,6.161339744090011,2.1201710232026896,1.1953926939626518,2.845415286416947,1.7554048211115338,1.7736188567243587,2.3803184516584035,7.498313806027379,4.141257820938801,2.1082415639701804,4.1494804020186065,1.7665336232565065,1.964318459380007,1.9682186676010804,9.822343252906801,4.319783483860606,2.5689702840075057,6.048702474380873,3.0652620929892658,1.681523336705122,2.354524111094467,8.913201117785333,9.562328449598196,5.7372119566265125,7.881741674699875,4.214870870651583,1.6667204422443644,1.373793008570377,2995,3.114984641068448,0.15595043927537816,1.0,0.9365609348914858,0.051419031719532556,0.0,3,3,1012.1683794126499,3.2248355333877967,0.10749451777959322,0.03373894598042166,0.7149532710280374,0.6929983105775273,3.39928476635514
subject_05_task_1,5,1,,1,10,45.0,75.0,0.05308530698237678,30.0,0.041666666666666664,eye,中,4.066666666666666,6,78.66666666666667,0.816496580927726,78.0,80.0,1.0248447204969364,5.832520920588523,2.0671732141929358,1.2096640870794597,2.9103472612637855,1.7072645471218297,1.7088820245823735,2.405913585721432,8.946026090815666,4.200669307228696,2.078307976205992,4.16112505613635,1.9234340116316984,2.0211967404836373,2.0021696032426326,10.024675019519497,4.340356928692069,2.6689495346531436,6.190079738761347,3.2623117255920127,1.6262416626233216,2.319294410924787,9.590352356061999,9.061704960816263,5.987731793019914,8.227216355451462,4.471480677282394,1.5133785670526818,1.3740121701914214,2994,3.125126298157454,0.1599592728259318,0.9966599866399466,0.9305277221108884,0.05410821643286573,0.003006012024048096,3,3,1012.1683794126499,3.2248355333877967,0.10749451777959322,0.03373894598042166,0.7149532710280374,0.6929983105775273,3.39928476635514
