sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_13_task_5_6,13,5_6,,5_6,1,0.0,30.0,0.04123534212447919,18.0,0.027777777777777776,eye,高,4.6,0,,,,,,15.096930560276125,4.473480119832264,2.4560305236911626,7.156120430494054,5.957270323228565,1.8214269231104998,2.913693604971626,3.103191984159528,1.1130204006385136,1.0828317311033457,5.963882211872851,6.228147999046936,1.0278793728222273,5.507672190023452,5.314542110214152,1.9301434534314985,1.2967880135781513,4.4957999524123125,5.1522331604826075,1.4884032187387102,3.4668734637724747,13.633395639617314,5.866600151307737,5.543851097704852,13.876379648342587,9.259422336909104,1.0582174823808854,2.503021708878038,2939,3.200535577924332,0.1108429986438256,0.9629125552909152,0.8863559033684927,0.07927866621299762,0.027900646478394013,0,0,0.0,0.0,,,,,
subject_13_task_5_6,13,5_6,,5_6,2,5.0,35.0,0.04810789914522572,18.0,0.032407407407407406,eye,高,4.6,0,,,,,,18.24001718137453,5.0182602459580465,2.4835446609557015,8.681707494057969,7.7905611807649535,2.0206039878610245,3.495692117216499,3.4528113313791606,1.3274915341864773,1.2825323939581674,7.940416297935766,9.47604414480926,1.0350549743929325,6.191201357051072,5.81953406566924,1.9898792374597762,1.4340481135517655,5.522941211045151,6.958475356252702,1.3875958684059497,3.851294220084608,15.914076772091144,5.508205887222439,6.220927559522342,17.161972916325084,11.301612949541001,0.8854316071871077,2.7587482336223865,2994,3.1945661914460284,0.1143975577533071,0.9659318637274549,0.8967935871743486,0.07314629258517034,0.026052104208416832,6,2,1445.9534883720937,1.3488372093023262,0.04496124031007754,0.048198449612403126,0.8316231343283582,0.45330316742742893,3.176502952425373
subject_13_task_5_6,13,5_6,,5_6,3,10.0,40.0,0.054980456165972254,18.0,0.037037037037037035,eye,高,4.6,0,,,,,,16.86862134315747,4.281108676918674,2.9271861276276963,10.124336448812446,13.280277844957658,1.4625338090093534,3.4587265747318896,3.536832020688653,1.5053733393186233,1.6598634188707304,9.722429248213546,15.892882079534191,0.9069260290962899,5.8573670204914166,5.601594757137443,1.8669857413266713,1.5443707952246184,5.950178323976844,7.749331412140059,1.2088973367662852,3.8528171747196436,14.917604677538717,5.3607464709296755,5.381264204967109,15.469915534137135,14.435983251665624,0.9961871907314094,2.874773463056845,2995,3.2055555929919137,0.11488729376512528,0.9676126878130217,0.9041736227045075,0.06978297161936561,0.02303839732888147,6,2,2144.0000000000005,2.0000000000000004,0.06666666666666668,0.07146666666666668,0.8316231343283582,0.45330316742742893,3.1765029524253734
subject_13_task_5_6,13,5_6,,5_6,4,15.0,45.0,0.061853013186718785,18.0,0.041666666666666664,eye,高,4.6,1,71.0,,71.0,71.0,,16.191666065038312,4.497793596957437,3.230505332018619,11.787110165612654,13.76510125124225,1.3922879347631159,3.648689277428724,3.7583756485710325,1.6666408797795418,1.653542378138704,10.336448116248697,16.563017849033955,1.007921479252066,6.251093563071442,5.202979217448535,1.9290828902539112,1.675228425354605,6.5089216623225195,8.90681962919095,1.15153423918626,3.8853935163765736,13.514911975403436,5.492478025205204,6.203608051804878,20.387321304170435,18.542725630260993,0.885368317814215,3.286365149751675,2995,3.2125633423180595,0.11096340392671103,0.9679465776293823,0.9021702838063439,0.0687813021702838,0.02370617696160267,11,2,2144.0000000000005,2.0000000000000004,0.06666666666666668,0.07146666666666668,0.8316231343283582,0.45330316742742893,3.1765029524253734
subject_13_task_5_6,13,5_6,,5_6,5,20.0,50.0,0.06872557020746531,18.0,0.046296296296296294,eye,高,4.6,3,70.66666666666667,0.5773502691896257,70.0,71.0,-2.1428571428570704,13.573646292067927,3.6039289349189,2.90846226730435,10.950627039565799,13.79715195413016,1.2391183394169076,3.7650916646462695,3.221164557770598,1.5986333863456128,1.5986706046307972,9.910897114540061,16.094526567312485,0.999976719228416,6.1994616563484755,4.922097001493549,1.8384411461530163,1.581961550941255,6.101751257427915,7.875746208209356,1.1621275782961715,3.857079366939999,12.280434047944363,5.031418923508877,5.773339483682112,18.847170118802477,18.559718641191083,0.8714919567314178,3.2645179054639892,2995,3.2089761584956347,0.11810758591188751,0.968948247078464,0.8998330550918197,0.07178631051752922,0.022036727879799666,16,7,2591.6701060682594,2.6499747456526457,0.08833249152175486,0.08638900353560865,0.687973363517679,0.9394518007637187,3.170690970442917
subject_13_task_5_6,13,5_6,,5_6,6,25.0,55.0,0.07559812722821185,18.0,0.05092592592592592,eye,高,4.6,4,71.75,2.217355782608345,70.0,75.0,23.18725099601569,15.154545294071555,3.315034320075944,3.2213152968098937,9.756947967053964,11.156497298053159,1.0290934027348584,3.028870839410344,3.1460489960589704,1.558525443000035,1.3131365202711696,5.730986959642096,10.169248982682864,1.186872361662892,4.364349685787901,4.644323128199039,1.6301098397724725,1.5151769114980884,3.796236090968593,3.8392429728891724,1.0758544612198107,2.5054738243174337,12.194566793880362,4.965961266447621,7.14902580167558,21.60460331364877,20.58212480610209,0.6946346822924748,3.0220345978587893,2995,3.17989053553385,0.12475898520009092,0.9676126878130217,0.9098497495826378,0.061101836393989986,0.02303839732888147,16,7,3585.6090627029375,4.093080308824591,0.13643601029415303,0.11952030209009792,0.49726558830591605,1.1875476616450662,3.1629750503464917
subject_13_task_5_6,13,5_6,,5_6,7,30.0,60.0,0.08247068424895838,18.0,0.05555555555555555,eye,高,4.6,5,73.2,3.7682887362833544,70.0,79.0,33.47938144329903,14.534716991057804,3.3888413473330807,3.3376168868850677,10.210780338178772,12.188149149053134,1.0153476154346222,3.0593026953756493,2.9943208916258772,1.5424053149356969,1.3328007739864296,5.7032236261376745,10.902149336497578,1.1572662209088733,4.279126886368198,4.5981382181444665,1.7028931180017954,1.5196874391516544,3.9422671699689853,3.9054269276312943,1.1205548418248512,2.5941302588969903,12.985626200528015,5.623863020444404,8.6229578657556,22.20805144087791,21.8376529260242,0.6521965093646672,2.5754563325738684,2995,3.1786968676321994,0.1438975296874759,0.9686143572621035,0.9131886477462438,0.057429048414023375,0.02303839732888147,16,7,4579.548019337615,5.536185871996538,0.18453952906655127,0.15265160064458716,0.45600451352175264,1.224330279748052,3.1586084361369067
subject_13_task_5_6,13,5_6,,5_6,8,35.0,65.0,0.08934324126970491,18.0,0.06018518518518518,eye,高,4.6,5,73.2,3.7682887362833544,70.0,79.0,33.47938144329903,13.929362480312856,3.7728881057982204,3.24596699610181,7.812853337595401,5.486937392836501,1.1623310127087576,2.4069417055004307,2.3942456257401994,1.2538054680649926,0.8605507347937392,2.082919651171992,1.4954533929605294,1.4569803003718433,2.4204495643958,4.546014732800565,1.7144239963537227,1.5467809845533722,2.60226766591694,1.4915513377128666,1.1083818675523458,1.6823762975521297,12.499584903094458,5.768275231801591,8.912109841649015,23.37253740756537,21.44569142324652,0.6472401411442078,2.622559396467305,2995,3.1668910623946034,0.15453539027207652,0.9682804674457429,0.9148580968280468,0.05375626043405676,0.022036727879799666,16,7,4127.5334876002,5.630454225866157,0.1876818075288719,0.13758444958667332,0.7124159176109807,1.0326304877930312,3.148546347032597
subject_13_task_5_6,13,5_6,,5_6,9,40.0,70.0,0.09621579829045145,18.0,0.06481481481481481,eye,高,4.6,6,73.33333333333333,3.386246693120078,70.0,79.0,14.274193548387077,12.617036155544456,3.64991086199349,3.074632284608957,7.389612239171672,5.43042538389548,1.1871048386059926,2.4034133369908037,2.3234688664487027,1.1771237006889732,0.8729839326329961,1.9914643624297517,1.3508797693232155,1.3483910260967402,2.281215367187023,4.119708898209597,1.8478521682671278,1.4847115205284087,2.633529084298088,1.4808640852538941,1.2445866706883755,1.7737648343705281,12.006088416948975,5.732062465176752,9.86687169717361,23.35112923852418,20.09253877899278,0.580940204869464,2.3666193252733967,2994,3.1381127666779554,0.1340888572140211,0.9702738810955244,0.9161656646626587,0.05177020708082832,0.02171008684034736,10,5,4423.4259326069705,6.42239699834043,0.214079899944681,0.147447531086899,0.8574228675136117,0.603553370786624,3.1428559883847553
subject_13_task_5_6,13,5_6,,5_6,10,45.0,75.0,0.10308835531119798,18.0,0.06944444444444445,eye,高,4.6,6,73.33333333333333,3.386246693120078,70.0,79.0,3.1288343558282548,13.416261744658447,3.550672172287535,3.2455959648253794,7.719186029191333,5.864375467877879,1.0939969764469957,2.378357045315911,2.4257147002610444,1.2513534873796945,0.9220456621186729,2.0682293672843586,1.4344036414120616,1.357149150839601,2.243087790828048,4.523009820489323,1.8323863034857564,1.5441199821834521,2.7169617605773686,1.5170738231113003,1.1866864781418625,1.7595535268803837,13.63909358686118,6.258053421392316,11.6074093058498,25.774886848285735,21.687696462159654,0.5391429953485346,2.220554662037802,2994,3.1243144312393887,0.1292692290231486,0.9686038744154977,0.9131596526386105,0.05444221776887107,0.02338009352037408,5,5,5417.364889241649,7.8655025615123755,0.2621834187170792,0.1805788296413883,0.8574228675136116,0.603553370786624,3.142855988384755
