sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_06_task_5_6,6,5_6,,5_6,1,0.0,30.0,0.06519967400162999,18.0,0.027777777777777776,eye,高,6.266666666666667,2,90.5,0.7071067811865476,90.0,91.0,19.999999999999574,5.45152583526727,2.2366877467981654,1.6595090467874807,7.322746311242946,8.00225011609231,1.3478008758843476,4.412598006270892,2.477353088814614,1.1468325078600639,0.7849735649904813,1.764551081596785,1.0167415567615972,1.4609823298622426,2.2479114715387674,3.305316732768748,1.4077737702625384,1.0224817539929372,1.8324693013988322,0.7779899424273784,1.3768204320174722,1.792177996568426,5.314449290622121,4.700559468720008,3.2416203511760027,7.07573323302854,4.361879483192893,1.4500647699274,2.1827766568844464,2969,2.9983387369132046,0.12171810760334391,0.9882115190299764,0.887504210171775,0.0946446615021893,0.005052206130010104,6,1,410.89726177437024,0.5621029572836802,0.01873676524278934,0.013696575392479008,1.0,-1.000088900581841e-12,2.90494
subject_06_task_5_6,6,5_6,,5_6,2,5.0,35.0,0.07606628633523499,18.0,0.032407407407407406,eye,高,6.266666666666667,3,90.66666666666667,0.5773502691896257,90.0,91.0,4.936708860759472,6.6516587854030025,2.4252030466630163,1.908595546202913,7.317833250433669,7.960161933301123,1.2706741622068,3.8341456182229146,2.4972145265784094,1.190662568638169,0.8989180970275057,1.7851015997607016,1.0081417183321002,1.3245506710515547,1.985833420935211,3.4666504510213874,1.4043814816850282,1.0715045767121247,1.798368155355042,0.7939252441960374,1.3106630734087248,1.6783578852022016,5.311001111432649,4.562088015810786,3.964180591728328,6.885945661413942,4.557242648616129,1.1508274939164107,1.7370413638021887,2994,2.9742093101138645,0.11717558040654631,0.988309953239813,0.895123580494322,0.08817635270541083,0.00501002004008016,6,1,677.7829864914203,0.9271997079225995,0.03090665693075332,0.022592766216380678,1.0,-1.000088900581841e-12,2.90494
subject_06_task_5_6,6,5_6,,5_6,3,10.0,40.0,0.08693289866883999,18.0,0.037037037037037035,eye,高,6.266666666666667,3,90.66666666666667,0.5773502691896257,90.0,91.0,4.936708860759472,5.958644546219109,2.319410461618346,1.8961972613321767,7.447955624743009,8.180761492313113,1.2231904923166277,3.9278379821677594,2.6713132775869877,1.1808220690275173,0.8298089617497976,1.741116539848911,1.0105650010100464,1.42300471970988,2.098213709547631,3.4975501589955416,1.3975596116893638,1.0122980014105203,1.7478084305966937,0.7733888695433979,1.3805812218754023,1.7265750087042793,6.099798561781898,4.613606833865244,3.7323162005911197,6.522588339938969,4.42638496834675,1.236124322246477,1.747598003327245,2995,2.9885693699731903,0.12983592322456877,0.9833055091819699,0.8891485809682804,0.08881469115191987,0.005342237061769616,6,1,731.0,1.0,0.03333333333333333,0.024366666666666665,1.0,-1.000088900581841e-12,2.9049400000000003
subject_06_task_5_6,6,5_6,,5_6,4,15.0,45.0,0.097799511002445,18.0,0.041666666666666664,eye,高,6.266666666666667,5,89.4,1.816590212458495,87.0,91.0,-10.38834951456322,4.761563857289759,2.081716272150067,1.7852808354330396,7.274109257526482,7.832525512143614,1.1660441488160174,4.074490194010326,2.4846740279764195,1.0959379342686204,0.8244544588897452,1.6337544733922948,0.9390076027063247,1.3292886252861915,1.9816188217265471,3.4615582492202526,1.3404661698401101,1.0529147892039692,1.6849341154556792,0.7494143519277102,1.2731003340294396,1.60025686098448,5.295232447694458,4.397419593489346,3.844493127797744,6.221807545396959,4.080802026642892,1.1438229819410126,1.6183687520235006,2995,2.96914644772118,0.1115930435820805,0.9823038397328882,0.892821368948247,0.08313856427378966,0.00667779632721202,12,2,741.4440872560276,1.0179760537969493,0.03393253512656498,0.024714802908534252,0.9859138572475781,0.07402954535611395,2.905457102300441
subject_06_task_5_6,6,5_6,,5_6,5,20.0,50.0,0.10866612333604998,18.0,0.046296296296296294,eye,高,6.266666666666667,6,89.83333333333333,1.9407902170679516,87.0,92.0,-1.5770890545311862,5.9300809503995975,2.5855583156194406,2.2358435039705644,8.520634755737843,10.766796812550105,1.1564129202369613,3.810926274851668,2.7072647904616822,1.1521310973136918,0.8291044082461414,1.8472428522258941,1.1536275801692402,1.3896091805263342,2.227997865954527,3.835504075813345,1.4106022519159716,1.0588324211276063,1.7643089147095905,0.7685154446926697,1.3322242724809532,1.6662777598278349,5.60128391062826,4.43324362148396,3.8014160731097157,6.560689993911036,4.141216209066304,1.16620846974464,1.725854225829092,2995,2.972451072386059,0.11060268088658075,0.9806343906510852,0.8908180300500834,0.08213689482470785,0.00667779632721202,12,2,836.7368541905855,1.181991143185173,0.0393997047728391,0.027891228473019516,0.8736318907658612,0.3794238490587154,2.9095789732899853
subject_06_task_5_6,6,5_6,,5_6,6,25.0,55.0,0.11953273566965499,18.0,0.05092592592592592,eye,高,6.266666666666667,6,89.5,2.073644135332772,87.0,92.0,-4.195051989960583,5.415918240776025,2.3905122953323574,2.0721409679422482,8.741910019595519,11.516455442736294,1.153643662432035,4.218781518651563,2.664069740936195,1.2117973029135833,0.8428945935352972,1.78918902004229,1.1711328212782097,1.4376617339909867,2.1226723172324697,3.821412484361348,1.365646170447202,1.0873893454229195,1.6947557099833572,0.7421373680808621,1.2558943824450108,1.558554640172802,5.388804341447977,4.198015671431645,3.9489076707803696,6.3396255421047085,3.9274727817459723,1.0630827614670584,1.6054124508947796,2995,2.983862600536193,0.11359182838170552,0.9803005008347245,0.8904841402337229,0.08547579298831386,0.00667779632721202,12,2,788.0180840678233,1.149000025928636,0.038300000864287864,0.026267269468927445,0.7448921221611949,0.5678774597066047,2.9143050101954624
subject_06_task_5_6,6,5_6,,5_6,7,30.0,60.0,0.13039934800325997,18.0,0.05555555555555555,eye,高,6.266666666666667,5,89.2,2.16794833886788,87.0,92.0,-1.9387755102040667,5.77937912564083,2.752659740267413,2.3347199093689817,9.612169207477812,11.296967939462247,1.1790106938400977,4.117054542133814,2.501356683147067,1.2323191909512323,0.9291030713760305,1.8883017225941383,1.192704631072133,1.3263535865037335,2.0323920787362213,3.592487504998891,1.373271267638688,1.1381299278769839,1.750661056742317,0.7125247630145357,1.2066032480143336,1.538190863681022,5.802924548936141,3.98331914883169,3.7031570458973566,6.554797558450894,3.9217967718164686,1.0756549342795814,1.7700565969009618,2995,2.986405160857909,0.11141620447832658,0.9813021702838064,0.896160267111853,0.08046744574290485,0.00667779632721202,12,2,616.4251262853313,0.9479183646779403,0.03159727882259801,0.020547504209511045,0.5192889202207185,0.6924028709874694,2.922586903738697
subject_06_task_5_6,6,5_6,,5_6,8,35.0,65.0,0.14126596033686498,18.0,0.06018518518518518,eye,高,6.266666666666667,6,87.16666666666667,2.9944392908634274,84.0,92.0,-11.138461538461403,5.0432780746800265,2.4352157248761515,2.031921722364437,9.759944292161666,11.362309815286341,1.1984791038320233,4.80330722622747,2.611420924598849,1.2307587537772608,0.8746647341295885,1.7442914861266618,1.2666309026306515,1.407120586612006,1.994240099164935,3.5553674204121686,1.315851537649905,1.1446842973409663,1.6697597415484848,0.7436093988979691,1.1495322690339598,1.458707650159295,5.377460399775867,4.211790116355716,3.3905188814975347,6.518411197112498,3.9452549982455345,1.2422258254746659,1.9225408926887988,2995,2.992627345844504,0.10739676705771098,0.9813021702838064,0.8994991652754591,0.07712854757929884,0.00667779632721202,12,2,444.8321685028393,0.7468367034272447,0.02489455678090816,0.014827738950094644,0.8803660857359058,0.3661949558909147,2.937258239007365
subject_06_task_5_6,6,5_6,,5_6,9,40.0,70.0,0.15213257267046998,18.0,0.06481481481481481,eye,高,6.266666666666667,6,87.16666666666667,2.9944392908634274,84.0,92.0,-11.138461538461403,5.314346920594845,2.7319771476436343,2.148314859740711,10.07544839268757,12.568583792119519,1.2716837735663047,4.689930969384821,2.4535431208758283,1.3107771193471356,0.8652147250878869,1.7993322348226577,1.315526655872027,1.5149731983745298,2.0796366296700337,3.504047066721859,1.4105659520538465,1.0635143534931335,1.6565669481249774,0.7478252698749899,1.3263252606049136,1.5576347819697507,5.74320222166579,4.581920770075527,3.4652391178503894,6.69531698577218,3.971575901062606,1.3222524086354694,1.9321370785879628,2994,2.9539448897795593,0.0857889700339736,0.9933199732798931,0.9311957247828991,0.06012024048096192,0.003006012024048096,6,1,486.90792192881753,0.838051500738068,0.027935050024602268,0.01623026406429392,1.0,-1.000088900581841e-12,2.94165
subject_06_task_5_6,6,5_6,,5_6,10,45.0,75.0,0.16299918500407498,18.0,0.06944444444444445,eye,高,6.266666666666667,6,86.66666666666667,3.011090610836324,84.0,92.0,-13.562874251496977,3.8507157839173454,1.9295276238939383,1.662344545159686,8.461902789187521,9.27504381251112,1.1607266553207756,5.090342320324854,2.761277757963708,1.2686403766544467,0.8054438585987677,1.7167008737993286,1.1381295601655717,1.575082314069044,2.131372479251225,3.554141623568671,1.360588172627224,1.0329657725707273,1.6170194962169382,0.7549155329205319,1.3171667530097801,1.565414401091611,6.61608246299248,4.456765283513285,3.1560217285323895,6.065022721831059,3.4134891064619537,1.4121465778328992,1.921730343932521,2994,2.9627932531730123,0.09852781186326365,0.9919839679358717,0.9291917167668671,0.06312625250501001,0.003006012024048096,6,1,570.5559127439724,0.9820239462030507,0.03273413154010169,0.01901853042479908,1.0,-1.000088900581841e-12,2.94165
