sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_14_task_3,14,3,,3,1,0.0,30.0,0.11914920024202182,10.0,0.05,eye,低,1.3333333333333333,0,,,,,,4.853892252881323,2.226254406837997,1.1081007586843674,3.592083108011859,3.15409047427449,2.0090721799353317,3.24165747551395,2.1820702848457287,1.2894384858880603,0.65047630077273,1.3588285797775959,0.9273711528680554,1.982298946719932,2.0889747684325815,3.2234743255995797,1.7229645690687891,0.9246158909665274,1.5010236709369047,0.7537742816583463,1.8634381973121024,1.6234024156429345,5.910193359797165,3.060539595451806,1.320563408981079,2.4065024405620945,0.9001279133167402,2.3176013924339,1.8223300935007014,2975,2.3163218029350103,0.16088961506171567,0.9435294117647058,0.8416806722689075,0.09310924369747899,0.04672268907563025,0,0,0.0,0.0,,,,,
subject_14_task_3,14,3,,3,2,5.0,35.0,0.13900740028235878,10.0,0.058333333333333334,eye,低,1.3333333333333333,0,,,,,,4.155519300241249,2.148590878144574,1.048447120052561,3.60305990824269,3.1871937529526444,2.04930781634162,3.4365680818142366,2.0102062118633426,1.3104046167046255,0.6489215371318816,1.4267349705522987,1.0079966104317226,2.0193575674747706,2.198624778055934,2.912670056577885,1.7146135869256738,0.963829811424666,1.5609085941982375,0.7808015530331351,1.7789588645232415,1.6194856972633076,4.920109961794508,3.257852719012737,1.3699950427090395,2.44853903396112,0.901800253131204,2.378003290121862,1.787261236448972,2995,2.3332242016806726,0.1446977573228763,0.9759599332220368,0.8724540901502504,0.09549248747913189,0.015358931552587647,2,1,4.1326028544509,0.004850472833862559,0.00016168242779541862,0.00013775342848169666,1.0,-1.000088900581841e-12,2.22132
subject_14_task_3,14,3,,3,3,10.0,40.0,0.15886560032269575,10.0,0.06666666666666667,eye,低,1.3333333333333333,0,,,,,,4.00215783924829,2.1769941342238237,1.075271719840658,3.6253704739690766,3.2177378767207867,2.0245990795205024,3.371585439358818,1.7800356806078839,1.4058259516958278,0.652690512483773,1.4051606591787191,0.9284110863104554,2.153893652208985,2.1528743444292884,2.8931306356758535,1.7342678800467248,0.9932148056471751,1.555448909772604,0.7935359903007118,1.7461156138491938,1.5660750332442732,4.769795067677737,3.3143161977487545,1.4500274210862518,2.4242488427406186,0.9186117120035826,2.2856920838544674,1.6718641368344282,2995,2.3156330428954424,0.12646873258827354,0.9826377295492488,0.8934891485809683,0.08414023372287145,0.010350584307178631,2,1,78.45999232299262,0.09208919286736222,0.0030696397622454073,0.0026153330774330874,1.0,-1.000088900581841e-12,2.22132
subject_14_task_3,14,3,,3,4,15.0,45.0,0.17872380036303273,10.0,0.075,eye,低,1.3333333333333333,0,,,,,,4.031650090326125,1.8725279727181021,1.0377607453844477,3.7248840294667764,3.4897698851861083,1.8043927572384784,3.5893475890600004,2.079487418832695,1.2853869831804239,0.6495725787654304,1.4464449798083268,1.0358859728797707,1.97881965033594,2.2267642248036736,3.3351641149359743,1.6295710617033654,0.9981011766148971,1.6262288812066552,0.8402570645585595,1.6326712159884689,1.6293226772080163,4.697305886782165,3.058585994955383,1.4645826000369986,2.4641022722817554,0.9806302504911799,2.0883670165671204,1.6824604308555262,2995,2.307924874791319,0.1229137513848702,0.9893155258764608,0.9101836393989984,0.07445742904841403,0.005676126878130217,2,1,152.78738179153433,0.1793279129008619,0.005977597096695397,0.0050929127263844775,1.0,-1.000088900581841e-12,2.22132
subject_14_task_3,14,3,,3,5,20.0,50.0,0.19858200040336968,10.0,0.08333333333333333,eye,低,1.3333333333333333,0,,,,,,4.2388729718010785,2.0552181069173,1.0765190954420927,3.701523904214569,3.5106266706900318,1.909132978336335,3.438419178894796,2.236998523830268,1.3964177194719305,0.6591365823723868,1.3409989665861335,0.9190129797951542,2.118555936382557,2.0344781376866754,3.177763831400377,1.7099705501100648,0.9854678464667141,1.5760178066309802,0.8275001358252736,1.7351865474261539,1.5992584763486881,4.788091984536391,3.334823757888433,1.4699119274562846,2.4317481522837117,0.9969938947416127,2.268723517101749,1.6543495612637868,2995,2.3040046744574294,0.10598115865646214,0.9929883138564274,0.9275459098497496,0.06477462437395659,0.002671118530884808,2,1,227.11477126007605,0.26656663293436156,0.008885554431145385,0.007570492375335868,1.0,-1.000088900581841e-12,2.22132
subject_14_task_3,14,3,,3,6,25.0,55.0,0.21844020044370666,10.0,0.09166666666666666,eye,低,1.3333333333333333,0,,,,,,4.546480701348841,2.025881572147532,1.048804222035281,3.546296852678455,3.175497665509065,1.9316108093235567,3.381276293679108,2.3159034544936556,1.364685858481818,0.6399266031405858,1.2216241683615794,0.8384978134085207,2.132566222101583,1.9090066929022487,3.6669978724816032,1.687976480001605,1.0002337416098577,1.5806412160870809,0.7860867250942509,1.687582021863048,1.5802718408029988,5.135730869182432,3.350941980998204,1.4502510887090077,2.413374321537777,0.9887904184574499,2.3105943564442786,1.6641079191922052,2995,2.282895158597663,0.09486913793888095,0.9929883138564274,0.9302170283806344,0.06210350584307179,0.002671118530884808,2,1,301.4421607286178,0.35380535296786125,0.011793511765595375,0.01004807202428726,1.0,-1.000088900581841e-12,2.22132
subject_14_task_3,14,3,,3,7,30.0,60.0,0.23829840048404363,10.0,0.1,eye,低,1.3333333333333333,0,,,,,,4.483917404851451,2.2583877200731166,1.039768761660522,3.3262349335735446,2.8898960654385393,2.17200958842661,3.199014104118219,2.4583263916759166,1.5603921429692031,0.6177131987117418,1.1399685344614525,0.7197760757803038,2.5260786821836487,1.845465722343134,3.4282360001944143,1.809576805115923,0.9924864406370546,1.5223138577359807,0.7441337965420338,1.823276098315657,1.5338384439376742,5.0780238342357125,4.056318807553445,1.5319323775444043,2.387170749022065,0.9573536470227825,2.6478445569872218,1.5582742319530818,2994,2.2543563794255177,0.08589665182982395,0.9966599866399466,0.9492317969271877,0.047428189712758854,0.0013360053440213762,2,1,375.7695501971595,0.4410440730013609,0.014701469100045363,0.01252565167323865,1.0,-1.000088900581841e-12,2.22132
subject_14_task_3,14,3,,3,8,35.0,65.0,0.2581566005243806,10.0,0.10833333333333334,eye,低,1.3333333333333333,0,,,,,,4.646127330290022,2.3247082085278343,1.018254160274032,3.217973628469325,2.671905659970474,2.2830333518128816,3.160285274555918,2.38684067118765,1.5521155719889255,0.6027081623504414,1.0417449465096706,0.6331760598511628,2.5752356927372357,1.7284400835838583,3.700744954411237,1.8332964251930144,0.9513702231809322,1.5538041280650834,0.702799341600211,1.9270063120783179,1.6332276228594762,5.526044407075496,3.8502393205693886,1.4929738153804124,2.4660169066772233,0.8911117369520047,2.578906127424841,1.6517482632800748,2994,2.237178356713427,0.07306749109624774,0.9976619906479626,0.9589178356713427,0.0364061456245825,0.0013360053440213762,2,1,445.96433681125035,0.5234323202009981,0.017447744006699937,0.014865477893708345,1.0,-1.000088900581841e-12,2.22132
subject_14_task_3,14,3,,3,9,40.0,70.0,0.27801480056471756,10.0,0.11666666666666667,eye,低,1.3333333333333333,2,76.5,0.7071067811865476,76.0,77.0,-20.000000000000426,4.446731098274494,2.5044688637828845,1.0048518929675707,3.266862224783468,2.9132832942140054,2.4923761216059237,3.251088292360811,2.553824309876586,1.5455142321958861,0.5740289130851691,1.0386967847788637,0.5575982534976552,2.692397886178561,1.8094851341133604,3.481136749008112,1.8970327497305677,0.9314185981292235,1.5505217059601057,0.6688760338714811,2.036713410641363,1.6646883679093005,5.410940049074202,4.12964057814447,1.3811292746827013,2.589807224783327,0.8962851708601391,2.990046372808373,1.8751374489388806,2994,2.2327020708082834,0.068232763922886,0.9979959919839679,0.966933867735471,0.02972611890447562,0.0006680026720106881,2,1,445.96433681125035,0.5234323202009981,0.017447744006699937,0.014865477893708345,1.0,-1.000088900581841e-12,2.22132
subject_14_task_3,14,3,,3,10,45.0,75.0,0.2978730006050545,10.0,0.125,eye,低,1.3333333333333333,2,76.5,0.7071067811865476,76.0,77.0,-20.000000000000426,4.696693034002166,2.371570704319925,1.0119090599305924,3.1752870607645516,2.657248152682678,2.343659917900718,3.13791741422134,2.1960587320045377,1.4874752361681605,0.5660344532693872,1.0134391564232736,0.49268718206091733,2.6278881569427033,1.7904195593920103,3.6478314781861974,1.8504251781149341,0.918763602698001,1.5725151191733007,0.6555603065528102,2.01403840191433,1.7115557413849674,5.605555906113288,3.687243927675304,1.3863310740904649,2.653018002752036,0.8443446076919215,2.65971382780582,1.9136972778977854,2994,2.23562959251837,0.05984761866697685,0.9979959919839679,0.968937875751503,0.027722110888443553,0.0006680026720106881,2,1,445.96433681125035,0.5234323202009981,0.017447744006699937,0.014865477893708345,1.0,-1.000088900581841e-12,2.22132
