sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_20_task_5_6_repeat_1,20,5_6,1,5_6_1,51,250.0,280.0,0.5689611379222759,18.0,0.25925925925925924,hr_first,高,7.4,6,68.16666666666667,0.408248290463863,68.0,69.0,-0.30882352941180286,3.273893181382429,1.5295803669505799,1.090772166393244,3.2508603221895402,2.6650922436265367,1.4022913437627427,2.980329368816644,2.2265620851801935,1.1838673601847203,0.726126384397061,1.3706169816385854,0.6520887009195311,1.6303874719657026,1.8875735837318142,3.4860497953390057,1.5389409082478092,1.0754956113203327,1.6648051947606353,0.8175325391715066,1.4309132385566201,1.5479423414074525,4.547400609815712,4.034571524775977,2.3093580556810287,4.141001200515237,2.544605604232356,1.7470532622045842,1.7931395221838204,2994,2.7699586832381597,0.08838482329330152,0.9719438877755511,0.935871743486974,0.04909819639278557,0.01169004676018704,5,0,0.0,0.0,0.0,0.0,,,
subject_20_task_5_6_repeat_1,20,5_6,1,5_6_1,52,255.0,285.0,0.5791211582423165,18.0,0.2638888888888889,hr_first,高,7.4,6,68.0,0.6324555320336759,67.0,69.0,-3.1190150478795515,3.0987973165723797,1.4738944026385477,1.127511012663743,2.9708884575192367,2.6141560446080536,1.3072106490174977,2.6349085943741843,2.25959328620214,1.1587548530384704,0.7794108871598316,1.357590491963353,0.629889184264743,1.4867060136418748,1.7418161772289378,3.608768977180891,1.498512277029737,1.1343181286771449,1.6005848290519022,0.7869992090478803,1.3210687893856723,1.4110546138573339,4.3998302603146255,4.084825732146943,2.1595604134450217,3.998971896691804,2.3744996373537854,1.891507969267994,1.8517527325445253,2994,2.807905945582801,0.1287550861099521,0.9378757515030061,0.9031396125584502,0.06513026052104208,0.017702070808283232,5,0,0.0,0.0,0.0,0.0,,,
subject_20_task_5_6_repeat_1,20,5_6,1,5_6_1,53,260.0,290.0,0.5892811785623572,18.0,0.26851851851851855,hr_first,高,7.4,5,68.0,0.7071067811865476,67.0,69.0,-5.512572533849165,3.247745343676105,1.4581143131709722,1.092866563619269,2.6493182649145504,2.498078707867471,1.3342107460421377,2.4241918941510554,2.244442812852529,1.187290731889773,0.7218767102852981,1.2507804354334346,0.607529761895363,1.6447278530713856,1.73267874917187,3.4981233387814403,1.5041028300995918,1.0498742773311234,1.5425938292136596,0.7749776930292969,1.4326504254615695,1.4693129096705508,4.91682187068468,4.135944757021117,2.0739544163985304,3.617733963535534,2.1609113884424307,1.9942312735124046,1.7443652256435858,2995,2.8477983305509187,0.14008034743684417,0.9469115191986645,0.9118530884808014,0.06277128547579298,0.011018363939899833,5,0,0.0,0.0,0.0,0.0,,,
subject_20_task_5_6_repeat_1,20,5_6,1,5_6_1,54,265.0,295.0,0.5994411988823978,18.0,0.27314814814814814,hr_first,高,7.4,5,67.4,0.8944271909999159,66.0,68.0,-6.303680981595136,3.014576559811175,1.432768726662038,1.1005561447445884,2.869768830639752,2.6429682726054065,1.301858822472476,2.607562407736821,2.2406077356242076,1.1149866969332358,0.7708390605507595,1.291954871919249,0.610580875828895,1.446458481406722,1.6760371107766072,3.5030134026761357,1.5232301186711652,1.0730980918719006,1.5839602599099138,0.7626157143263805,1.4194695994790738,1.4760628799058535,4.666982963049091,4.093823666822273,2.060320128993173,3.7915568813413008,2.2502259330161074,1.986984259976542,1.8402756095938062,2995,2.908651085141903,0.19776486546405336,0.9492487479131887,0.9101836393989984,0.064440734557596,0.009348914858096828,5,0,0.0,0.0,0.0,0.0,,,
subject_20_task_5_6_repeat_1,20,5_6,1,5_6_1,55,270.0,300.0,0.6096012192024384,18.0,0.2777777777777778,hr_first,高,7.4,7,67.0,1.0,66.0,68.0,-5.400248859394416,3.0423365513957408,1.5334544450465002,1.1231632767010915,4.023955725413131,4.060933691002358,1.3652996646671878,3.582698801577743,2.2586741314993426,1.1495150114655546,0.7432842057200816,1.4046435998820648,0.7524637012102943,1.5465349628301643,1.8897799644770725,3.5145572508742196,1.5349083741836005,1.0489144231427263,1.733010689917682,0.8992596559242141,1.4633304112500938,1.6521945467441346,4.904675410816711,4.199668030915398,2.184900103225573,4.194193740656535,2.861119458883458,1.9221327440624947,1.9196272335127071,2995,2.952337228714524,0.20864222556706635,0.9439065108514191,0.8998330550918197,0.07245409015025042,0.011352253756260434,5,0,0.0,0.0,0.0,0.0,,,
subject_20_task_5_6_repeat_1,20,5_6,1,5_6_1,56,275.0,305.0,0.6197612395224791,18.0,0.2824074074074074,hr_first,高,7.4,6,66.33333333333333,1.0327955589886446,65.0,68.0,-6.07387140902871,3.0340553397576273,1.5126966365947025,1.0093160958673484,3.4477367691489675,2.958313648799322,1.4987342843222744,3.415913788817744,2.425136840546832,1.1412725115848652,0.6795777661290473,1.254430710909234,0.6647728451540819,1.6793847127837687,1.8458972224100487,3.640102676582147,1.5071830743772443,0.9805240126178882,1.6531995639341572,0.8202130657461263,1.537120004183514,1.6860367952849022,4.876691831948566,4.244169608611381,1.9651363239523334,4.142051197244701,2.7810348819993407,2.1597329187195506,2.1077678666659114,2570,2.9933793774319066,0.1982044400149804,0.9381322957198444,0.8836575875486381,0.0840466926070039,0.013229571984435798,5,0,0.0,0.0,0.0,0.0,,,
subject_20_task_5_6_repeat_1,20,5_6,1,5_6_1,57,280.0,310.0,0.6299212598425197,18.0,0.28703703703703703,hr_first,高,7.4,6,65.83333333333333,0.7527726527090811,65.0,67.0,-4.930467762326131,3.0489383226878566,1.4431856299267967,1.0103940464276642,3.1997065975113967,2.704946233397158,1.4283394038487307,3.166790826632676,2.486689713474044,1.0903897995729934,0.7479464260461063,1.183046395071165,0.5903349631959692,1.4578447888803436,1.5817261154988624,3.6092407096934793,1.3881752385815078,1.0024295992909815,1.5638975521195357,0.7356629081151274,1.3848107034781936,1.5601071169742797,4.918575627010159,4.230262271504472,2.08485155807664,3.548620582677401,2.3182992557858966,2.02904722646396,1.702097479760692,2071,3.041044905842588,0.18461092763119039,0.9372283920811202,0.8812168034765814,0.08353452438435538,0.014002897151134718,5,0,0.0,0.0,0.0,0.0,,,
subject_20_task_5_6_repeat_1,20,5_6,1,5_6_1,58,285.0,315.0,0.6400812801625603,18.0,0.2916666666666667,hr_first,高,7.4,6,65.5,0.5477225575051661,65.0,66.0,-3.3521004763967577,3.3950871525178723,1.457532776926521,0.9693208677737731,2.80214993059861,2.31282438569353,1.5036638799224635,2.8908383423481556,2.599310583230327,1.1143631777952108,0.7568936984213087,1.2182969823473073,0.595273699011946,1.4722849194272514,1.6096011697393844,3.706548699587498,1.3747988325763512,0.9861690054405683,1.607586766433907,0.7640790724171285,1.3940803503169963,1.6301331288704637,5.117704588695745,4.493622335859679,2.0291545918191143,3.6355118928182613,2.33701871843973,2.21452931875003,1.791638698931788,1572,3.074120865139949,0.1651614742076953,0.9840966921119593,0.9249363867684478,0.061068702290076333,0.006361323155216285,5,0,0.0,0.0,0.0,0.0,,,
subject_20_task_5_6_repeat_1,20,5_6,1,5_6_1,59,290.0,320.0,0.650241300482601,18.0,0.2962962962962963,hr_first,高,7.4,7,65.42857142857143,0.5345224838248488,65.0,66.0,-2.7162707306141245,3.1811554869249514,1.5192504793756145,0.974086100046311,2.9179167996881805,2.32499527094231,1.559667548180171,2.9955430013316624,2.502616138812894,1.1226130495607543,0.8094880731438335,1.2828639271686393,0.5680451408104142,1.3868185175364323,1.5847842231774232,3.5997707717687546,1.3697918999816177,1.0212260533485447,1.6249288506807595,0.697425103281901,1.3413209499406566,1.59115491164048,4.715183574241261,4.539798824122966,2.085170379015939,3.367825281235502,1.880794066956911,2.1771836343970357,1.6151319408368396,1072,3.1148236940298513,0.17830954232302576,0.9832089552238806,0.9216417910447762,0.06529850746268656,0.005597014925373134,5,0,0.0,0.0,0.0,0.0,,,
subject_20_task_5_6_repeat_1,20,5_6,1,5_6_1,60,295.0,325.0,0.6604013208026416,18.0,0.30092592592592593,hr_first,高,7.4,7,65.28571428571429,0.48795003647426655,65.0,66.0,-2.299417301658485,3.343926666628375,1.5153364249980248,0.9603463140455291,2.026701094020078,1.163199594965495,1.5779062228234721,2.1103856643989722,2.53549503785101,1.1983243988932635,0.8234906636515228,1.3035616775396404,0.45995496041536815,1.455176666581322,1.58297080352968,3.6633740793347993,1.4035229046709639,1.0667168233550028,1.55894594500412,0.5848006642307022,1.3157408545003064,1.4614431036167352,4.658462153626529,4.52005874499453,2.010068734786619,2.826919139303661,1.2379193672720807,2.248708547508631,1.4063793393631165,573,3.0438621291448515,0.16730915496773707,0.9703315881326352,0.9284467713787086,0.059336823734729496,0.010471204188481676,5,0,0.0,0.0,0.0,0.0,,,
