sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_19_task_3,19,3,,3,1,0.0,30.0,0.10384272154466048,10.0,0.05,eye,低,2.8666666666666667,0,,,,,,10.706583249157823,3.578463238208808,2.039562871807242,4.341577625226812,2.615933066790936,1.7545246031263342,2.128680456601846,9.36100575156463,2.7731590693001604,1.7876489163386597,2.7073243287859508,1.1364586492623558,1.5512884235568778,1.5144608675907725,13.086140184435028,4.381936918511747,3.158099224935283,6.647285249480031,3.819100399027634,1.3875235090504618,2.104837364511956,18.299850298208515,9.21310780505558,7.133886977010654,12.819577636958103,7.376055073917466,1.2914569343115934,1.7969975804592786,2995,2.859491680814941,0.18911081088309054,0.9559265442404007,0.8934891485809683,0.07579298831385643,0.022036727879799666,0,0,0.0,0.0,,,,,
subject_19_task_3,19,3,,3,2,5.0,35.0,0.12114984180210389,10.0,0.058333333333333334,eye,低,2.8666666666666667,0,,,,,,10.399234791515417,3.564137344249466,1.9863473651491301,4.194437870720979,2.4037836658533074,1.794317251243656,2.111633616714401,8.861739616952441,2.653685973396431,1.8346824763997738,2.7009982482466257,1.067788904318385,1.4464006756110739,1.4721883938995466,13.645391349223466,4.4922767301026845,3.3101213609214337,6.606983171740825,3.737108482147871,1.3571335429381888,1.995994240495656,18.49664125368974,8.567517888549753,7.217632521368547,12.660081579771143,7.759588660466072,1.1870260591938882,1.7540490655751264,2995,2.915872325976231,0.1784073067946484,0.9492487479131887,0.8868113522537563,0.08046744574290485,0.02370617696160267,0,0,0.0,0.0,,,,,
subject_19_task_3,19,3,,3,3,10.0,40.0,0.1384569620595473,10.0,0.06666666666666667,eye,低,2.8666666666666667,0,,,,,,11.10121405464577,3.6707466981851553,2.1152065020486335,4.460346031990407,2.811814369487541,1.735408195195098,2.1087047660218725,9.546650641650476,2.76684548766707,1.9942111387413703,2.760067205342667,1.1276570935372876,1.387438588580616,1.3840396093087015,13.128138635072034,4.419365524511851,3.4012203865439177,6.720367902624455,3.7797363263407586,1.2993470055618774,1.9758695817571594,17.988294865543406,9.227556463468249,7.71087226535892,13.640380199387403,8.979458086977308,1.1966942449459357,1.7689801788919248,2994,2.9330812542144304,0.17648579610999346,0.969939879759519,0.9021376085504342,0.07682030728122913,0.016366065464261857,0,0,0.0,0.0,,,,,
subject_19_task_3,19,3,,3,4,15.0,45.0,0.15576408231699074,10.0,0.075,eye,低,2.8666666666666667,0,,,,,,10.725038254424042,4.124673118340551,2.169097868862531,4.209002321862324,2.668338639550164,1.9015615558663188,1.9404391024871153,8.912027540746973,3.122045132716502,1.899395012423124,2.8007408315187,1.0939319106764778,1.6437050283361547,1.4745436379480106,12.5405140487414,4.8032903679863646,3.4739205298050218,6.409221975127057,3.602001700255982,1.382671344026386,1.844953538844132,17.0737519169424,10.925764048405677,7.815136350814201,12.193422117022948,8.482970785702593,1.3980260302518461,1.5602315263191289,2994,2.941886798790729,0.1615924521186491,0.9766199064796259,0.9091516366065464,0.07414829659318638,0.012692050768203072,0,0,0.0,0.0,,,,,
subject_19_task_3,19,3,,3,5,20.0,50.0,0.17307120257443415,10.0,0.08333333333333333,eye,低,2.8666666666666667,1,82.0,,82.0,82.0,,11.072023087232939,4.206961745793074,2.194958435813518,4.075727443049414,2.8286647680455244,1.9166475670569347,1.8568585976612473,9.39563270067851,3.146995370868401,2.011647708854929,2.6970702708793026,1.0782812042804937,1.5643869237222132,1.3407269369319792,12.311943300559712,4.589362700895801,3.474440901449737,6.152370665002726,3.315393750467257,1.3208924345153934,1.7707512775467278,18.096951950072725,11.650058474464501,8.229295485847771,12.076542805592254,8.459638714257336,1.4156811472500344,1.4675062800164047,2994,2.920273429627141,0.15498639533197256,0.9779559118236473,0.9061456245824984,0.07515030060120241,0.012692050768203072,0,0,0.0,0.0,,,,,
subject_19_task_3,19,3,,3,6,25.0,55.0,0.19037832283187756,10.0,0.09166666666666666,eye,低,2.8666666666666667,1,82.0,,82.0,82.0,,12.232198002237682,4.167143358190108,2.5184430918870095,4.578119871344416,3.398096288143642,1.6546505940969134,1.8178373321567254,8.62586001427843,3.346388487579015,2.062699082111527,2.883765472943066,1.1887558164405767,1.6223347926026181,1.3980543734915691,13.414790734313254,4.680788984243604,3.601846179615097,6.360447424298121,3.525994742866112,1.2995527156975386,1.7658853563196346,18.114516634985815,11.793253061302629,9.113670657241085,12.676432039855072,10.018316256876043,1.29401791054766,1.3909249649901783,2994,2.9107544507893848,0.16492171846143,0.9782899131596526,0.9138276553106213,0.06847027388109553,0.01169004676018704,0,0,0.0,0.0,,,,,
subject_19_task_3,19,3,,3,7,30.0,60.0,0.20768544308932096,10.0,0.1,eye,低,2.8666666666666667,2,84.0,2.8284271247461903,82.0,86.0,26.666666666666526,12.146526649709212,4.1400750493595995,2.448287933036404,5.299517781586151,4.20428364058302,1.69100823211795,2.1645810977034916,10.46085724369448,3.4732375513888063,2.2009371935699487,2.9861346067521146,1.3121078429151016,1.5780720874434269,1.3567559380958825,13.163253601030254,4.696357480356973,3.6409051841437927,6.309000176919948,3.6028316981094815,1.2898873337349441,1.732810896695623,18.4351817310538,12.431312989932797,10.438695428454773,16.00860864502178,12.81842918253515,1.190887604215979,1.5335832676355339,2994,2.8803874748827867,0.18521200373850238,0.9776219104876419,0.9104876419505677,0.072812291249165,0.01169004676018704,2,1,107.94994740365308,0.06734245003347042,0.002244748334449014,0.0035983315801217694,1.0,-1.000088900581841e-12,2.82021
subject_19_task_3,19,3,,3,8,35.0,65.0,0.22499256334676437,10.0,0.10833333333333334,eye,低,2.8666666666666667,4,84.0,1.632993161855452,82.0,86.0,8.135593220338913,12.508505926962215,4.108089867738581,2.6090486070727557,5.876523186120678,4.73259469979855,1.5745547463554876,2.25236247810419,10.792032893058314,3.4945752536408405,2.1502946929209332,3.1875760381544804,1.4471095560664542,1.6251610838018922,1.4823903201028308,13.494953551467248,4.513019252304112,3.514417738305837,6.564912837494097,3.8809846501439464,1.284144227680703,1.8679944520934453,19.755459345270296,12.513141771503113,11.824453729404837,19.242317289656985,14.549674065576431,1.0582426941538667,1.6273324527293416,2995,2.8281767676767675,0.161135851419397,0.9779632721202003,0.9145242070116861,0.0671118530884808,0.015025041736227046,2,1,261.2443913168213,0.16297217175098022,0.005432405725032674,0.008708146377227376,1.0,-1.000088900581841e-12,2.82021
subject_19_task_3,19,3,,3,9,40.0,70.0,0.24229968360420778,10.0,0.11666666666666667,eye,低,2.8666666666666667,4,84.0,1.632993161855452,82.0,86.0,8.135593220338913,12.805761162096394,3.9912040001156814,2.6157499279465397,6.599301848076536,5.108746375553988,1.5258354621265053,2.522910075450994,11.441210298208231,3.4694192350663395,2.200303300410152,3.3146888518911912,1.5857576373172797,1.5767913607272301,1.5064690632756446,13.956449771083197,4.500197172739891,3.3948926066721428,7.1660130830972655,4.428377798384781,1.325578654209986,2.1108217293865383,21.30002640327014,13.049984740975242,13.713852806450538,24.490937274165372,18.019903454028178,0.9515914254845266,1.7858538821887935,2995,2.7966164983164985,0.13117457840885874,0.9759599332220368,0.9212020033388981,0.05876460767946578,0.016026711185308847,2,1,414.53883522998956,0.25860189346849005,0.008620063115616335,0.013817961174332986,1.0,-1.000088900581841e-12,2.8202099999999994
subject_19_task_3,19,3,,3,10,45.0,75.0,0.2596068038616512,10.0,0.125,eye,低,2.8666666666666667,5,84.2,1.4832396974191324,82.0,86.0,6.1267605633803015,13.422843559019519,3.5602993958398232,2.7855014417118236,6.936945930785876,5.634873648100535,1.2781538514127817,2.4903759972648913,11.589318091247677,3.3515960389078785,2.2084728983715407,3.466778372460307,1.8370931740778556,1.5176079549716193,1.5697626966654659,13.392699417105394,4.3962606596937235,3.5004177153972207,7.494633412431637,4.916575292301068,1.2559245830450394,2.141068301495886,21.549918126747936,11.57322365058954,14.02556894557929,27.21677465838167,19.525429143842032,0.825151813483994,1.9405112736592485,2995,2.79800707070707,0.13419771317522566,0.9752921535893155,0.9208681135225376,0.05909849749582638,0.016026711185308847,2,1,567.8332791431577,0.3542316151859998,0.011807720506199994,0.01892777597143859,1.0,-1.000088900581841e-12,2.82021
