sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_24_task_3,24,3,,3,1,0.0,30.0,0.07280448961019263,10.0,0.05,eye,低,4.2,2,96.5,0.7071067811865476,96.0,97.0,-12.0,7.379610420046562,3.838766367449208,1.7661421770042771,3.5552677779597284,2.825898195180412,2.1735319032811433,2.0130133486705803,9.605429828395215,4.312552158812213,2.117328698488641,5.037490983751346,3.9563353876518375,2.036789168299912,2.379172864065523,8.928024580285054,3.6657232339960335,2.530986264890527,3.560555260297077,2.0837332011668974,1.4483378613493139,1.4067856904988312,16.822677930284716,10.091411697155714,12.588676308333143,25.653686576004105,28.07907227311108,0.8016261162006086,2.037838287971747,2994,3.0629118243243245,0.21036813191328893,0.9615898463593855,0.8597194388777555,0.08884435537742151,0.026052104208416832,2,0,0.0,0.0,0.0,0.0,,,
subject_24_task_3,24,3,,3,2,5.0,35.0,0.0849385712118914,10.0,0.058333333333333334,eye,低,4.2,3,96.33333333333333,0.5773502691896257,96.0,97.0,-9.23076923076892,7.5270223264748415,3.4854855946555823,1.7169901971005403,3.394923855185689,2.7545153710506116,2.029997375955598,1.977252905065302,33.15501677510736,6.070873129090696,2.606528643281449,5.703330985549155,4.164407263038633,2.3291027876247945,2.1880944988845528,9.05886450803674,3.625290371507334,2.431532593427991,3.400670524009512,1.9843850906000668,1.4909487050701529,1.398570816283085,17.07497954073822,10.849833633320033,11.871294453874846,22.61228575799684,27.550971848721133,0.9139553968167807,1.9047868659863023,2994,3.0340996621621628,0.22519924083699608,0.9599198396793587,0.8700734802939212,0.07949231796927188,0.029392117568470273,4,2,72.22708931686432,0.1399749792962487,0.0046658326432082895,0.0024075696438954773,0.5726744186046512,0.6825465270869275,2.974748023255814
subject_24_task_3,24,3,,3,3,10.0,40.0,0.09707265281359018,10.0,0.06666666666666667,eye,低,4.2,4,95.0,2.70801280154532,91.0,97.0,-26.138613861385924,7.941650145614397,3.4205493727791945,1.7798063192698348,3.344789908767279,2.6474198928957837,1.9218660680913158,1.8792999398605792,43.45374023877088,6.190935628532679,2.6266946949172887,5.576528937062721,4.038154077977052,2.356930038543221,2.1230213575462065,8.665342870159439,3.6931733753830045,2.5242694152427134,3.458846505552646,1.8412228939121604,1.4630662452596799,1.3702366651778615,17.782608929685065,9.889514055970345,11.568842293981495,23.914766682603027,25.6675398715673,0.8548404243625316,2.0671702556654523,2995,3.012533603512327,0.19244866014789444,0.9649415692821369,0.8884808013355593,0.06777963272120201,0.02637729549248748,4,2,163.1473930893521,0.3161771183902173,0.010539237279673909,0.005438246436311737,0.5726744186046512,0.6825465270869275,2.974748023255814
subject_24_task_3,24,3,,3,4,15.0,45.0,0.10920673441528894,10.0,0.075,eye,低,4.2,5,93.8,3.5637059362410923,89.0,97.0,-26.450567260940094,8.525342957396015,3.392877801151932,1.767542209355157,3.338843226558654,2.6351151120051615,1.9195455606062939,1.8889751027652948,39.44790224986482,6.3490968804722065,2.6431653123112686,5.531379546251571,3.8445299725909385,2.4020808879791,2.0927104031244856,9.639866874509824,3.747552132485266,2.4673227056147056,3.315232555603666,1.7425711520535345,1.5188739292015738,1.3436558371790743,18.95476243712599,10.818533436201996,10.650279298309986,22.544037514355498,25.48603418821395,1.0157980962920576,2.116755521888787,2995,3.007729145558933,0.2014735033671505,0.9629382303839733,0.8824707846410684,0.07011686143572621,0.027045075125208682,4,2,254.06769686183992,0.49237925748418593,0.01641264191613953,0.008468923228727998,0.5726744186046512,0.6825465270869275,2.9747480232558137
subject_24_task_3,24,3,,3,5,20.0,50.0,0.12134081601698772,10.0,0.08333333333333333,eye,低,4.2,6,93.16666666666667,3.5449494589721118,89.0,97.0,-23.37391304347816,8.068243091929581,3.0188797687172504,1.6763560903039438,3.3102312732288706,2.371287415186414,1.8008582938782955,1.9746587806584013,44.00913814075064,5.873697340770683,2.443310092470226,5.112390567997765,3.514297813358487,2.403991764644282,2.092403491375528,9.041795784511375,3.556701588739478,2.4269361880745377,3.367442171942661,1.632547425594908,1.4655109624292446,1.387528105802524,19.183731210988785,9.350808817564094,11.4025982771526,24.539185091669296,26.43085107142406,0.8200594803291738,2.152069598105415,2995,3.013667004390409,0.20034549016090636,0.9652754590984975,0.8791318864774624,0.07445742904841403,0.02370617696160267,4,2,344.9880006343277,0.6685813965781545,0.02228604655260515,0.011499600021144257,0.5726744186046512,0.6825465270869275,2.974748023255814
subject_24_task_3,24,3,,3,6,25.0,55.0,0.13347489761868647,10.0,0.09166666666666666,eye,低,4.2,6,93.16666666666667,3.5449494589721118,89.0,97.0,-3.800623052959611,8.951155594205554,3.130609606557849,1.6526317812103273,3.208729006970661,2.4018255270700246,1.8943176829536128,1.941587378055083,39.51967413239995,5.968757887372626,2.4705788429424835,5.060436957388206,3.3617823196028973,2.4159349961338523,2.0482798886762814,9.801684389158595,3.644238321650053,2.2951417417086244,3.249996468530803,1.5319955658061324,1.587805343532766,1.4160330098442349,20.127342571046775,9.602100884432316,10.764564272946956,23.79111163899252,24.563845230464718,0.8920101771851469,2.21013234123961,2995,2.9987775544388606,0.194169115828456,0.9732888146911519,0.8948247078464107,0.07045075125208682,0.014691151919866445,2,2,435.9083044068155,0.844783535672123,0.028159451189070768,0.014530276813560516,0.5726744186046512,0.6825465270869275,2.974748023255814
subject_24_task_3,24,3,,3,7,30.0,60.0,0.14560897922038527,10.0,0.1,eye,低,4.2,6,93.5,3.9370039370059056,89.0,98.0,9.030470914127438,8.418084182411443,3.19388960799899,1.7359296039192202,3.148076768343044,2.3167642210994024,1.839872769487958,1.8134818147208327,36.506837319861184,5.665137936745174,2.611199294052916,4.95030854248521,3.3445381827363057,2.1695540243319207,1.8957988207792815,9.308961548204667,3.6360807290115886,2.580808134607805,3.2278320631455695,1.4445783117589142,1.4088923078988005,1.2507059396866362,19.937791646578347,9.565358646643546,11.205901221250832,23.564456892212217,22.514432626247196,0.853600121737985,2.1028613787461077,2995,3.005463105175292,0.1997848246907843,0.9732888146911519,0.891151919866444,0.07479131886477462,0.01335559265442404,2,2,526.8286081793033,1.0209856747660917,0.03403285582553639,0.017560953605976776,0.5726744186046512,0.6825465270869275,2.974748023255814
subject_24_task_3,24,3,,3,8,35.0,65.0,0.15774306082208403,10.0,0.10833333333333334,eye,低,4.2,6,93.83333333333333,4.262237284181474,89.0,98.0,25.26690391459071,7.512234671873944,3.1550920236202855,1.6918864910333422,3.068056808085272,2.2111962135296257,1.8648367017182523,1.813393997969341,9.048393069007316,3.5763977346053526,1.9368740347128135,3.9470803354687214,2.736235912414017,1.8464792601423028,2.0378611436411598,8.885740841839148,3.560596781720436,2.544238859849529,3.196231985668176,1.3250382392236042,1.3994742545245993,1.2562625451987661,17.67930074379646,10.295529630401006,10.09351887749828,22.84034112477821,21.07985614652377,1.020013907474139,2.2628719876570225,2995,3.0191345575959936,0.17275665345717864,0.9789649415692822,0.8968280467445743,0.07145242070116861,0.009015025041736227,2,2,545.5218226349268,1.0572128345638117,0.035240427818793725,0.01818406075449756,0.5726744186046512,0.6825465270869275,2.974748023255814
subject_24_task_3,24,3,,3,9,40.0,70.0,0.1698771424237828,10.0,0.11666666666666667,eye,低,4.2,6,94.66666666666667,4.08248290463863,89.0,98.0,20.96870342771977,7.375234057935423,3.284249386924023,1.6483264631027277,3.1190376842958547,2.241771574211972,1.9924750711954933,1.8922451068489996,7.234942917680583,3.6594685308233625,1.9872993428902663,3.9168588571060656,2.742852020063369,1.8414279378269935,1.9709455805533092,9.185571911618068,3.5771840516009217,2.627595272969461,3.1539708871580574,1.387978808397223,1.3613908079376031,1.2003259861225644,17.763886275601532,10.55185778494218,9.62800118858025,21.715753863723922,21.046240798288675,1.0959551809629724,2.2554789346599717,2994,3.0252252100840336,0.14264566300660664,0.9739478957915831,0.8770875083500334,0.08183032732130928,0.014696058784235137,2,2,545.5218226349268,1.0572128345638117,0.035240427818793725,0.01818406075449756,0.5726744186046512,0.6825465270869275,2.974748023255814
subject_24_task_3,24,3,,3,10,45.0,75.0,0.18201122402548156,10.0,0.125,eye,低,4.2,6,95.66666666666667,3.011090610836324,90.0,98.0,9.076005961251854,6.51195024043405,3.4215394486282964,1.6098998220663652,3.0586101817469062,2.190412827784114,2.125312023599472,1.8998760915577146,7.145933970974724,3.8253328583758344,1.9859817817656558,3.93142340804958,2.6800380511643493,1.9261671448843234,1.9795868442228666,8.744793266288589,3.5013629065639034,2.5171706313028945,3.2014283100054084,1.343897702176128,1.3909914818732763,1.2718360329622709,16.009057553409125,10.993268378915353,9.525190840053869,21.511524588314757,21.73483505648673,1.1541257874527984,2.2583825300232094,2994,3.011419495798319,0.13329870042017172,0.9759519038076152,0.8760855043420174,0.08550434201736808,0.014028056112224449,2,2,545.5218226349268,1.0572128345638117,0.035240427818793725,0.01818406075449756,0.5726744186046512,0.6825465270869275,2.974748023255814
