sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_22_task_5_6,22,5_6,,5_6,1,0.0,30.0,0.039502921570241135,18.0,0.027777777777777776,eye,高,6.533333333333333,0,,,,,,6.064710159152043,3.179346405299046,6.317397621119656,43.83704122907602,56.100858096460236,0.5032683702970019,6.939098004932388,4.644939821057317,2.3397337906721405,3.7936535615220266,10.176079174536097,9.47442017985609,0.6167494613644772,2.682395482220422,5.61869590079709,2.6893144020965365,6.038613613313887,8.644594655911677,4.709813586305738,0.4453529525663238,1.4315528711511105,10.920383265611134,9.063112908791139,38.3122028767586,53.365091417858594,38.570227650780474,0.23655943089320797,1.3929006272367481,2995,2.95540215198386,0.12164314960028727,0.9696160267111853,0.8871452420701169,0.08681135225375626,0.012353923205342237,0,0,0.0,0.0,,,,,
subject_22_task_5_6,22,5_6,,5_6,2,5.0,35.0,0.04608674183194799,18.0,0.032407407407407406,eye,高,6.533333333333333,0,,,,,,6.889696903831957,3.7145509412416837,7.5906176954995965,47.12555031546521,59.135550115214954,0.48936082546272947,6.208394653231646,4.43188599156427,2.6469230127286796,4.1861573491213875,10.64923087831882,10.370499196451286,0.6323037554439347,2.5439155746388598,5.799868174592657,3.1056442438777636,6.282393520257001,9.067398593846566,5.034883441868826,0.49434092816120145,1.4433031876480789,11.65798047206142,10.891918613086458,46.45480110551883,56.646222588153876,43.93398511434045,0.2344627111489774,1.2193835995441233,2995,2.9361768661735046,0.12140321933311424,0.9656093489148581,0.8821368948247078,0.08814691151919866,0.014357262103505844,6,1,580.4367201426024,0.5570409982174688,0.018568033273915627,0.019347890671420082,1.0,-1.000088900581841e-12,2.8509
subject_22_task_5_6,22,5_6,,5_6,3,10.0,40.0,0.052670562093654845,18.0,0.037037037037037035,eye,高,6.533333333333333,0,,,,,,6.58746656952107,4.591610005511721,7.255504679740497,48.27652774556033,61.35539203607587,0.6328450201862382,6.6537794235544485,4.6247073930649885,2.8727758563286856,4.078322947977097,10.641153415373514,10.486202146058657,0.704401268112821,2.609198327624268,6.35553272545502,3.1310239411692766,6.241206611805854,9.002309384710736,5.042185260486189,0.5016696507445593,1.442398873269471,11.626042387170001,10.804974970366438,43.532228510838756,61.050212411632764,45.971379398900346,0.24820633677589443,1.4024141308647302,2995,2.924158708809684,0.14301463456976723,0.9602671118530884,0.8761268781302171,0.08848080133555926,0.014691151919866445,6,1,1041.9999999999998,0.9999999999999998,0.033333333333333326,0.034733333333333324,1.0,-1.000088900581841e-12,2.8509
subject_22_task_5_6,22,5_6,,5_6,4,15.0,45.0,0.0592543823553617,18.0,0.041666666666666664,eye,高,6.533333333333333,0,,,,,,6.904268393627109,4.147805278719432,7.613539735679893,45.76067046084261,61.81950071774429,0.5447932791735842,6.010432998253231,4.4658955733080274,3.0341291026249486,3.8978086027847145,11.137081431080327,11.222778513372788,0.7784192123895651,2.8572673945877316,6.0751560392323185,3.0592333414222592,5.817356958853679,9.131138093094531,5.034850663271969,0.5258802860234121,1.5696368914060654,11.718921776717863,10.7559514676041,48.340068298944175,59.02439411801611,46.53950713934538,0.22250592202491837,1.2210242185219524,2995,2.9268706317204294,0.16873501596042187,0.9535893155258764,0.8694490818030051,0.09081803005008347,0.013689482470784642,12,1,1041.9999999999998,0.9999999999999998,0.033333333333333326,0.034733333333333324,1.0,-1.000088900581841e-12,2.8509
subject_22_task_5_6,22,5_6,,5_6,5,20.0,50.0,0.06583820261706855,18.0,0.046296296296296294,eye,高,6.533333333333333,0,,,,,,7.294964230630673,4.873837792104672,8.327628374292324,51.496958693177845,67.93597922211438,0.5852612019948413,6.183868489154816,4.408260151718863,2.798275368570136,4.117739265687769,11.36291839669529,11.739215844998952,0.6795659433533249,2.759504102501106,6.285314164697615,3.1030233959341,6.088389140836345,8.968598749294102,5.4139948106669875,0.5096624614746367,1.4730659525586947,11.306454107087953,10.75516780607117,52.54184774964414,67.64694437808228,52.97282319804557,0.20469717504641838,1.2874869703938123,2995,2.932685983827493,0.17499913557196803,0.9479131886477462,0.8514190317195326,0.10517529215358931,0.016360601001669448,12,1,1041.9999999999998,0.9999999999999998,0.033333333333333326,0.034733333333333324,1.0,-1.000088900581841e-12,2.8509
subject_22_task_5_6,22,5_6,,5_6,6,25.0,55.0,0.07242202287877542,18.0,0.05092592592592592,eye,高,6.533333333333333,1,78.0,,78.0,78.0,,7.894339410080034,4.936179641328895,9.515052925127126,58.755953957748005,77.01578747376355,0.5187758470889372,6.175052773756694,4.293396934221949,2.8367356419211665,4.38375064825511,13.110604288185526,12.330624166141087,0.6471024174356926,2.9907276531351106,6.2646528510435955,3.0941165932171404,6.080203654768446,9.78234898096636,5.820718939457462,0.5088837099708915,1.6088850861589938,11.275147933897834,9.947088293531818,57.15341568918689,73.10988207079981,54.17093695286076,0.17404188662365025,1.2791865751014386,2994,2.915583080552747,0.17420215126283617,0.9452237808951236,0.855377421509686,0.09585838343353373,0.018704074816299265,17,1,1041.9999999999998,0.9999999999999998,0.033333333333333326,0.034733333333333324,1.0,-1.000088900581841e-12,2.8509
subject_22_task_5_6,22,5_6,,5_6,7,30.0,60.0,0.07900584314048227,18.0,0.05555555555555555,eye,高,6.533333333333333,1,78.0,,78.0,78.0,,7.214786087351486,4.690195457419808,8.587770265827736,57.627210639333676,74.12118452747113,0.5461482215101782,6.710381025054034,4.529325282007136,2.7037481820048543,4.518470640088228,12.853045455527019,12.526707707068587,0.5983768397247039,2.844556594325032,6.203434530895024,3.058384815030644,6.266882484787523,9.560018173056754,5.934837696376224,0.4880233229926822,1.525482278670953,10.601979684935728,9.04025955352949,53.89932436180226,69.9641454440994,57.54787123834857,0.16772491419087626,1.298052364709827,2994,2.9271333784698714,0.20165494215496968,0.9325317301269205,0.85437541750167,0.09619238476953908,0.020374081496325986,22,2,1705.1726054266117,1.2647924158221646,0.04215974719407215,0.05683908684755372,0.6110818322344002,0.668261709475698,2.8887339593602372
subject_22_task_5_6,22,5_6,,5_6,8,35.0,65.0,0.08558966340218913,18.0,0.06018518518518518,eye,高,6.533333333333333,2,77.0,1.4142135623730951,76.0,78.0,-13.333333333333334,6.9159276206937665,4.3132733038707425,8.324345678472673,53.73681858906156,68.63303289051407,0.5181516326292362,6.4553804784955835,4.156222632457365,2.5139434048644467,4.420887755626972,12.478834706607898,11.961273239927605,0.5686512627841912,2.822698832542095,5.8281553929858685,2.831893417814253,5.963139090784066,9.169276408842773,5.7047670215533515,0.4748997758900003,1.5376593215834493,9.669127629797034,7.564391815124114,53.45226162708763,65.6307214956907,53.646433573175614,0.14151677749198846,1.2278380651798553,2994,2.932510696095076,0.20329003321939504,0.9331997327989312,0.8550434201736807,0.09619238476953908,0.02137608550434202,22,2,3853.8412574099766,1.7974321411526966,0.05991440470508989,0.12846137524699922,0.8802329289069896,0.36646063965315145,2.936529059324072
subject_22_task_5_6,22,5_6,,5_6,9,40.0,70.0,0.09217348366389598,18.0,0.06481481481481481,eye,高,6.533333333333333,4,75.75,1.707825127659933,74.0,78.0,-13.195020746887794,6.828310051237696,3.327811760959394,7.493333497709575,51.54366868478548,66.92943969493814,0.44410298326860514,6.87860332127756,4.624156906146306,2.2144725092950117,4.219423615649803,11.930967947274787,11.43990544076665,0.5248282019092735,2.8276297983030045,5.771402872580197,2.837543648332863,5.698727667607269,8.577526407256615,5.576963394180192,0.49792582026020304,1.5051651715194299,10.567206243025415,7.500387130576491,54.630568372328234,61.77972069343058,50.738366654766764,0.13729286284298714,1.1308635903690063,2994,2.9426611205432938,0.19604531505876016,0.9335337341349366,0.8523714094856379,0.09953239812959253,0.021042084168336674,16,1,5009.000000000004,2.0000000000000013,0.06666666666666671,0.1669666666666668,1.0,-1.000088900581841e-12,2.94818
subject_22_task_5_6,22,5_6,,5_6,10,45.0,75.0,0.09875730392560284,18.0,0.06944444444444445,eye,高,6.533333333333333,5,75.4,1.6733200530681511,74.0,78.0,-12.476635514018563,6.14512916113909,2.9680262602661385,7.311466937599486,50.82796378547684,72.94404736445057,0.40594128176973004,6.95181476156203,4.07486042450644,2.144486088632485,4.216138610224179,11.740990066744438,11.07576154359412,0.5086374730261677,2.7847732610764786,5.711924762183548,2.642732104743861,5.583685536790869,8.345741605075695,5.446372966865132,0.4732952970454579,1.4946654051496375,10.189123808514932,6.679546889954918,50.749235040870225,60.97637091674486,47.93586371522252,0.13161867138638905,1.2015229563093581,2995,2.928717281028069,0.17860130874501687,0.9479131886477462,0.867779632721202,0.09482470784641069,0.01669449081803005,21,1,5051.704412856692,2.1039036809165177,0.07013012269721726,0.16839014709522307,1.0,-1.000088900581841e-12,2.9474316991658385
