sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_23_task_5,23,5,,5,1,0.0,30.0,0.18999554697936766,12.0,0.041666666666666664,eye,低,5.933333333333334,0,,,,,,18.296821723385953,5.799779239595093,4.073879462443189,8.301044182019483,8.599786688522736,1.4236501823539094,2.0376263604621174,7.131515995739018,3.441094915124856,3.3049278635883343,4.4080113052138445,3.940742760139964,1.041201217441605,1.333769294567245,8.28496989106925,4.2197347062210735,5.734010536298051,5.958506058070132,3.6646004167095274,0.7359133157340494,1.0391515711997659,29.643935195593148,15.421897958604111,14.563170480995018,16.20339750914187,10.072537915289232,1.058965695603834,1.1126284300721023,2982,3.209007490636704,0.17695623221084408,0.9339369550637157,0.7991281019450034,0.15560026827632462,0.023809523809523808,0,0,0.0,0.0,,,,,
subject_23_task_5,23,5,,5,2,5.0,35.0,0.22166147147592896,12.0,0.04861111111111111,eye,低,5.933333333333334,0,,,,,,31.920217409292988,6.1918257994706245,4.30420175490702,11.7753666216846,13.563289050299227,1.4385538020869053,2.735784076166981,12.947463917574744,3.732788183772193,3.491061631593089,7.5501346200084285,8.724646095106378,1.069241559642359,2.162704476965377,9.180519350120735,4.389319201136438,5.686561537104974,7.129071985738677,5.749739439983269,0.7718757939215124,1.253670067442563,24.378377223303477,17.623751612581977,12.775798013433667,15.824628838257809,11.268606653194034,1.379463857682371,1.2386411261056505,2995,3.173888140161725,0.1741939043139747,0.9475792988313857,0.8300500834724541,0.1348914858096828,0.018363939899833055,6,6,715.8008695522257,1.3846349225321601,0.04615449741773867,0.023860028985074187,0.43794490869699776,1.4957909650739287,2.99420028551532
subject_23_task_5,23,5,,5,3,10.0,40.0,0.2533273959724902,12.0,0.05555555555555555,eye,低,5.933333333333334,0,,,,,,42.91238137995141,5.890863656359646,4.278314868487216,12.495274600263382,15.779971347203887,1.376912134202646,2.9206065902955918,15.752414449900307,3.7502968016508134,3.331236672619122,7.528936251655868,9.263196834869076,1.1257971649015899,2.2601024759181656,11.483440722276306,4.037868295119404,5.427027593387692,7.0956676216074115,6.0306178976960805,0.7440294388845851,1.3074684990090701,32.92324775235584,15.109262475633306,13.255871611150681,16.60209425870979,11.495990738717088,1.1398165974181265,1.2524332420920785,2994,3.1463205257836195,0.15429602843153056,0.9645958583834335,0.8466933867735471,0.12191048764195057,0.016700066800267203,11,6,1681.2727734532582,3.2522299084131423,0.10840766361377141,0.056042425781775276,0.43794490869699776,1.4957909650739287,2.9942002855153205
subject_23_task_5,23,5,,5,4,15.0,45.0,0.2849933204690515,12.0,0.0625,eye,低,5.933333333333334,1,74.0,,74.0,74.0,,26.634090419793193,5.425501948500791,4.275991000599896,9.714786924937531,9.660982011915701,1.268829131712304,2.271938112960155,10.161921600158179,3.7922390220381037,3.2484141479127904,6.510246005195647,6.90116679524785,1.1674124201419138,2.004130541476273,8.86259462092741,4.129359720212937,5.750635739975493,6.449705379407047,4.9867630761883905,0.7180701242312619,1.121563888071014,19.563299656395397,15.500530221266244,12.926129435362808,15.79859068012667,10.991906013543312,1.1991625411749698,1.2222212967251815,2994,3.1363987975951906,0.11561143811352184,0.9729458917835672,0.8720774883099532,0.10487641950567803,0.011022044088176353,11,6,2646.7446773542906,5.119824894294124,0.17066082980980413,0.08822482257847636,0.4379449086969978,1.4957909650739287,2.9942002855153205
subject_23_task_5,23,5,,5,5,20.0,50.0,0.31665924496561276,12.0,0.06944444444444445,eye,低,5.933333333333334,2,74.0,0.0,74.0,74.0,-4.263256414560601e-13,32.69543245630176,5.473101953390407,4.169590070738855,10.363155364591709,10.91736758505496,1.3126235098743337,2.4854134792093237,12.43532368331565,3.6140920759157944,3.3229391288564702,6.369012079953574,6.986572841750987,1.087619103380783,1.9166803341791443,9.994058371958886,4.203253132250786,6.172358905175413,6.225380033615925,4.973514170582016,0.6809800267327994,1.0085900916092314,17.21945528618306,12.628699083888714,12.835056124024277,14.34588992868487,9.129385064008181,0.983922388952448,1.1177115074575061,2994,3.11803173012692,0.10190436281101573,0.9853039412157648,0.9094856379425518,0.07414829659318638,0.007682030728122912,11,6,3612.2165812553226,6.987419880175106,0.23291399600583687,0.12040721937517741,0.4379449086969979,1.495790965073929,2.994200285515321
subject_23_task_5,23,5,,5,6,25.0,55.0,0.34832516946217407,12.0,0.0763888888888889,eye,低,5.933333333333334,3,72.66666666666667,2.3094010767585034,70.0,74.0,-23.505154639175295,26.00196504186762,4.93071496642774,4.222544902125037,9.879922668083461,9.601705942260871,1.1677116716855538,2.3398028670130406,10.109120332293545,3.524040858659971,3.3683047051933586,6.551568546653029,6.881434918066162,1.046235767573668,1.9450640960574659,9.019907801908758,4.19590148437087,6.3104889369745845,5.99056160915721,4.581228361336985,0.6649090944104398,0.9493022916270643,17.844271184231882,10.853288199333356,11.922315891199124,12.95143823279219,8.22099802616597,0.9103338896887552,1.086318996324594,2994,3.098896459585838,0.1094521727350758,0.9819639278557114,0.9098196392785571,0.072812291249165,0.009686038744154976,16,6,4577.6884851563555,8.855014866056088,0.2951671622018696,0.15258961617187852,0.4379449086969978,1.4957909650739287,2.9942002855153205
subject_23_task_5,23,5,,5,7,30.0,60.0,0.3799910939587353,12.0,0.08333333333333333,eye,低,5.933333333333334,4,71.5,3.0,68.0,74.0,-26.76923076923089,31.730636695811388,5.511057398703421,4.600199256432436,10.499599451685091,10.792258109599004,1.1980040627582242,2.282422753102173,12.103226233883094,3.8893834432432564,3.6402649783328225,6.263731026913444,6.6981402637801155,1.068434156961982,1.720679968133013,10.001742822008442,4.550840245030885,6.916314909531478,5.907706473460049,4.805294265234407,0.657986269358456,0.8541696771670343,17.115321803780272,11.983984220812752,12.544819264487353,11.76407348238792,7.519447973335654,0.9552934935250723,0.937763489003814,2994,3.0708403473613894,0.11900384179593262,0.981629926519706,0.91750167000668,0.06813627254509018,0.008350033400133601,16,6,5543.160389057388,10.72260985193707,0.35742032839790233,0.1847720129685796,0.4379449086969978,1.4957909650739287,2.9942002855153205
subject_23_task_5,23,5,,5,8,35.0,65.0,0.4116570184552966,12.0,0.09027777777777778,eye,低,5.933333333333334,5,71.8,2.6832815729997477,68.0,74.0,-8.619246861924506,7.961415297511672,5.285984491957004,4.618445038205666,5.875355444370174,3.320125593484393,1.144537706572056,1.2721501275357467,3.7829354858410214,3.6536959233554565,3.712258715971705,3.3367656155674337,1.5457989014759146,0.9842244851189151,0.8988505033906335,6.659057513865233,4.836470073080584,7.436444915963321,4.7592896687304505,2.4978295395606818,0.6503739525722103,0.6399952830302017,13.786495512326761,12.519556732921766,12.044970321942722,11.335517370303316,6.535910408177312,1.0394012104882047,0.9410996513335552,2995,3.0569655056932343,0.12731266652478215,0.9792988313856428,0.9138564273789649,0.0687813021702838,0.010684474123539232,16,6,5792.8314234061945,11.205569915285892,0.3735189971761964,0.1930943807802065,0.43794490869699787,1.4957909650739287,2.9942002855153205
subject_23_task_5,23,5,,5,9,40.0,70.0,0.4433229429518579,12.0,0.09722222222222222,eye,低,5.933333333333334,7,71.57142857142857,2.225394561056747,68.0,74.0,-5.27500000000001,7.556182799536576,5.307919967647842,4.750855566005022,6.02682315156525,3.371845599522202,1.1172555961559685,1.2685763791032665,3.8070788341966595,3.6569074297647384,3.86974004825681,3.369860522880003,1.4612812119122198,0.9450007969946339,0.8708234870706661,6.655885537852861,4.863474007889162,7.366859472774761,4.793423278901392,2.504263182918565,0.6601828127525435,0.6506739128954672,15.028187815268907,12.832303606684585,12.743084212666092,10.95630441816535,6.712976361469157,1.0070013971915694,0.8597843532474848,2995,3.02893101138647,0.12125744279540787,0.9806343906510852,0.927212020033389,0.054424040066777965,0.010684474123539232,11,6,5792.8314234061945,11.205569915285892,0.3735189971761964,0.1930943807802065,0.43794490869699787,1.4957909650739287,2.9942002855153205
subject_23_task_5,23,5,,5,10,45.0,75.0,0.47498886744841917,12.0,0.10416666666666667,eye,低,5.933333333333334,6,71.16666666666667,2.1369760566432805,68.0,74.0,-2.6027397260273726,7.677569029719747,5.601168735141824,4.491317714556199,5.760528025173333,3.2888400661638815,1.247110334009246,1.2825919677211142,3.942749089257326,3.655251185106078,3.5445050830463187,3.2399963425468568,1.4482445273415265,1.0312444472401712,0.9140899128750148,6.35297962882389,4.986375479045625,6.651922730179783,4.720736001704031,2.5680981689255864,0.7496141613946344,0.709679921609138,14.9726234770869,14.975377349699821,11.739560383399622,11.541546013291727,7.5561208738826275,1.275633572350445,0.9831327269811655,2995,3.010244474212994,0.10481033605515638,0.9859766277128548,0.9358931552587646,0.04908180300500835,0.008013355592654424,11,6,5792.8314234061945,11.205569915285892,0.3735189971761964,0.1930943807802065,0.43794490869699787,1.4957909650739287,2.9942002855153205
subject_23_task_5,23,5,,5,11,50.0,80.0,0.5066547919449804,12.0,0.1111111111111111,eye,低,5.933333333333334,7,71.28571428571429,1.8898223650461359,68.0,73.0,8.561253561253558,9.123509116625744,5.462524212188453,4.735188508263027,6.004209246314497,3.6238189334961977,1.1536022700376565,1.2679979341555243,4.104323228258533,3.6998540461803415,3.6657135070049063,3.4956442313941363,1.5748573198731597,1.009313477201695,0.9536054098920224,7.425411602892657,4.9024355300127205,6.622824183404845,5.037906859604895,2.713614439161424,0.7402333799373699,0.7606886005261382,18.237078036248654,13.80501573977267,13.059708741897467,12.487667402008347,8.610889684350495,1.05706918987283,0.9561980017169964,2995,2.9919497655726723,0.0965999858936423,0.9859766277128548,0.9362270450751252,0.051419031719532556,0.008013355592654424,11,6,5792.8314234061945,11.205569915285892,0.3735189971761964,0.1930943807802065,0.43794490869699787,1.4957909650739287,2.9942002855153205
subject_23_task_5,23,5,,5,12,55.0,85.0,0.5383207164415418,12.0,0.11805555555555555,eye,低,5.933333333333334,6,71.5,1.9748417658131499,68.0,73.0,10.159414045669996,9.648903809536991,5.7230470342340585,4.6447388211753315,5.9430766150156735,3.6361586454824737,1.23215691012436,1.2795286977001223,4.261686546650061,3.5072024569081557,3.4905839925147895,3.5639614303688805,1.6043916892948278,1.0047609409855207,1.0210215362275887,7.460670356018264,4.719495548544666,6.611221284585764,5.0705650112855984,2.7566588742083287,0.7138613798252819,0.7669634388290335,19.747769316117328,14.586512361777514,13.17507836068306,13.485757295299953,9.325798155303767,1.1071290782836207,1.0235808035528668,2995,2.9713446081714667,0.095727510399573,0.9893155258764608,0.9472454090150251,0.04240400667779633,0.006010016694490818,11,6,5792.8314234061945,11.205569915285892,0.3735189971761964,0.1930943807802065,0.43794490869699787,1.4957909650739287,2.9942002855153205
