sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_17_task_4,17,4,,4,1,0.0,30.0,0.03601575689364097,22.0,0.022727272727272728,eye,中,4.266666666666667,5,73.8,2.3874672772626644,70.0,76.0,-8.538102643857078,11.836634098065586,4.753297936908342,2.802121423373112,3.9897423913519225,1.9705249973625518,1.6963211862484033,1.4238292309792866,36.674689945663296,10.754141317056295,5.588634011650751,8.553619634750055,3.049391125163878,1.9242879914191722,1.5305385210264495,12.668112274630634,5.463209275560017,3.265270915839131,5.38446879068544,2.7272770734138496,1.6731258803240971,1.6490113468277727,10.617197052572507,6.710883007450351,10.658817175904526,11.51071425717028,7.942904914019959,0.6296086044726491,1.0799241667444643,2990,3.252089206673476,0.17611175141848956,0.8989966555183947,0.8458193979933111,0.10234113712374582,0.023411371237458192,8,3,1543.99157291535,4.617199679770783,0.15390665599235945,0.051466385763845,0.48504784688995217,0.9213175705343798,3.2051822607655502
subject_17_task_4,17,4,,4,2,5.0,35.0,0.04201838304258113,22.0,0.026515151515151516,eye,中,4.266666666666667,7,72.71428571428571,2.690370836538197,70.0,76.0,-11.429772918418866,11.755668636554425,5.035361248176677,2.9773896563567424,4.0597691988512095,1.9160723787035008,1.6911999534310718,1.3635330498927412,36.773259308371735,11.884286579424137,5.702276526181225,8.425593275802353,3.0266301377228904,2.0841301758795905,1.4775841257640505,13.010167102077215,5.454332254859213,3.299861282046478,5.3612204316064,2.5558172476880547,1.652897436790614,1.6246805466566543,11.254262772923923,7.301802163181697,10.327844927882792,11.900750733631744,8.092986385220824,0.7070015297643093,1.1522975816089638,2995,3.237390450389434,0.16619852628446002,0.920534223706177,0.8470784641068447,0.1008347245409015,0.024040066777963272,8,3,1672.0,5.0,0.16666666666666666,0.055733333333333336,0.48504784688995217,0.9213175705343798,3.2051822607655502
subject_17_task_4,17,4,,4,3,10.0,40.0,0.04802100919152129,22.0,0.030303030303030304,eye,中,4.266666666666667,6,72.66666666666667,2.943920288775949,70.0,76.0,-16.948640483383652,11.040044332010222,4.5085075665254815,2.809340376651115,4.131468082563908,1.9196315956168815,1.60482781082578,1.4706185540567498,34.666108607846326,10.763090999523778,5.893982258399373,8.310445587973756,2.9895340177454863,1.8261152693809952,1.4099882258944263,12.280882894947677,4.878598272879394,3.0589108165482664,5.304553762947533,2.4963863395601997,1.5948808466356328,1.7341315523978869,9.995468115130132,6.192005542087323,10.592715770103384,12.366269634922498,7.945869863002205,0.5845531662015783,1.1674314598173914,2995,3.218874194642251,0.1504288964667436,0.9191986644407345,0.8454090150250417,0.1011686143572621,0.025375626043405677,11,4,2405.0309962209417,5.756789190242316,0.1918929730080772,0.08016769987403138,0.36091593705415603,1.2427427484283056,3.2246348138264516
subject_17_task_4,17,4,,4,4,15.0,45.0,0.05402363534046145,22.0,0.03409090909090909,eye,中,4.266666666666667,6,70.5,2.258317958127243,69.0,75.0,-13.265007320644212,9.927097493706563,4.716826721961108,2.7804005275597095,4.131299341568521,1.924675798657201,1.696455843396402,1.4858648243727903,33.418354629795644,10.958218621301905,5.680311394280539,8.119136678393863,3.026242914853322,1.92915807966719,1.4293471105420308,12.273049337273878,5.013668455217601,2.9773524799713877,5.16871330422543,2.4301860226434533,1.6839351366505932,1.736009874207135,10.33533217990882,6.58471738539406,10.71328020286424,12.316556006941221,8.25705948045246,0.6146313043911246,1.1496531196531514,2995,3.231235474006116,0.156729987101176,0.917195325542571,0.846076794657763,0.09849749582637729,0.02971619365609349,11,4,2967.0552594127485,5.925698263482195,0.19752327544940648,0.09890184198042495,0.6006933681318314,1.0406177446176592,3.237558275280983
subject_17_task_4,17,4,,4,5,20.0,50.0,0.060026261489401614,22.0,0.03787878787878788,eye,中,4.266666666666667,7,70.57142857142857,2.070196678027062,69.0,75.0,-7.142147117296218,9.775064536834345,4.676746310891839,2.6736312242368268,4.156342071540747,1.9047111227081475,1.7492114351809271,1.5545681969386604,31.50278921202027,10.406247953750887,5.696389821073844,8.06377754083286,3.0481754657394293,1.826814575655072,1.4155944017385964,10.974988610039231,4.814112278433128,3.0042390819998603,5.159353918419154,2.4515155672177236,1.6024398015714754,1.7173579657264422,10.386601956365864,5.943811392768708,10.281914351226076,12.021730923789073,8.312739783386748,0.5780841183587503,1.1692113465578062,2995,3.2481213148085395,0.15868746446844262,0.9165275459098498,0.8450751252086811,0.0998330550918197,0.02671118530884808,12,5,3104.8580616065733,5.612812168730168,0.18709373895767228,0.10349526872021911,0.7227383524382005,0.8775235365697392,3.2431908584600553
subject_17_task_4,17,4,,4,6,25.0,55.0,0.06602888763834178,22.0,0.041666666666666664,eye,中,4.266666666666667,7,69.71428571428571,0.7559289460184545,69.0,71.0,-0.8262711864407001,9.611475902098327,4.520275092276496,2.8718822214855786,4.0661295903154775,1.845728016799114,1.5739764877747076,1.4158413461023251,25.74413084999252,9.794779270540642,5.579804951044193,7.920628963754335,3.0274712896173983,1.755398146795018,1.4195171754654408,12.2193780955605,4.503983336380566,3.0399746086968342,5.068239434990026,2.418738255541026,1.481585840715728,1.6671979497758573,10.768359019022297,5.981845790413703,11.688029916434866,12.31912512317897,8.301799850331475,0.511792477704259,1.05399500268704,2994,3.262475593220339,0.14503963250033805,0.918503674014696,0.8620574482297929,0.0865063460253841,0.025050100200400802,12,5,2888.6201160191777,5.150792643060414,0.1716930881020138,0.09628733720063926,0.7768415055879578,0.8107483803031608,3.241160243203146
subject_17_task_4,17,4,,4,7,30.0,60.0,0.07203151378728194,22.0,0.045454545454545456,eye,中,4.266666666666667,7,69.71428571428571,0.7559289460184545,69.0,71.0,0.15889830508475916,9.91571620452579,4.391932584113686,2.5137487966587084,4.049133153294722,1.7350278038445213,1.7471644700343456,1.6107946659892416,23.57791899749232,8.966123816626167,5.245582151318012,7.648957082178501,2.99978073687283,1.709271451286551,1.4581712499263049,11.981847048072872,4.734249945873071,2.895138658854374,5.251723238664956,2.4428277498881497,1.635241176236597,1.813979866768488,10.158019893154135,6.097711121162526,11.003833478283497,12.51756253797062,8.165547635071396,0.5541442564717651,1.1375637919889037,2994,3.2471191201353635,0.14806028396495619,0.9071476285905143,0.8677354709418837,0.08617234468937876,0.023046092184368736,12,5,2602.0084270846496,4.382800320229216,0.14609334400764054,0.08673361423615498,0.8624107349699205,0.5355963464290414,3.242510928057706
subject_17_task_4,17,4,,4,8,35.0,65.0,0.0780341399362221,22.0,0.04924242424242424,eye,中,4.266666666666667,5,69.6,0.8944271909999159,69.0,71.0,3.41356673960598,10.804453225009015,4.4218421456428425,2.617617342623311,3.9454184341357634,1.7230684923377542,1.6892622438126812,1.5072556136802497,22.837681338229647,8.844513267232132,5.185947778700585,7.488563892568831,2.903751942328888,1.705476731477665,1.4440106634558514,11.89977546414499,4.806194909839634,2.9791376780788976,5.16654820106051,2.443557526245852,1.6132839194390365,1.7342428445241136,9.24809079000225,6.215792692845842,11.200666717949725,11.806933087867046,8.306293734836323,0.5549484552454962,1.0541277037505048,2994,3.232604251012146,0.15685852314416654,0.8914495657982632,0.87374749498998,0.08316633266533066,0.0197060788243153,7,4,2489.1331536388134,4.043486073674751,0.1347828691224917,0.08297110512129378,0.9015186659337775,0.3487628942925592,3.2445778699170074
subject_17_task_4,17,4,,4,9,40.0,70.0,0.08403676608516226,22.0,0.05303030303030303,eye,中,4.266666666666667,6,69.83333333333333,0.9831920802501751,69.0,71.0,4.185005594927182,10.08840602779285,4.299970644392292,2.45627739771878,3.988737227011832,1.6585837655711042,1.7506046541753817,1.62389526147018,22.47485029329066,8.751473082323995,5.191035318584663,7.533730429889587,2.890796044647916,1.6858820149022,1.4512963151912557,11.47024242283573,5.07758697303579,2.9651111623169246,5.203219601613748,2.4041340431131437,1.7124440518675819,1.754814344818012,9.684740540153603,6.4459171793956545,10.54746990179474,11.942238984792468,7.974684835590145,0.6111339723566149,1.1322373134016146,2994,3.2206788590604027,0.15093431928226486,0.8901135604542418,0.8740814963259853,0.08450233800935204,0.01903807615230461,7,4,1777.4533697993718,3.33227582698721,0.11107586089957366,0.05924844565997906,0.7741333796621293,0.7551874215191691,3.2394441596973294
subject_17_task_4,17,4,,4,10,45.0,75.0,0.09003939223410241,22.0,0.056818181818181816,eye,中,4.266666666666667,5,70.4,0.8944271909999159,69.0,71.0,2.774566473988407,10.743625199465903,4.256675531391334,2.5045461137272955,3.9769359077725506,1.6969655684900697,1.6995796196607051,1.5878868773767663,22.826554569245996,8.742755883309899,5.232045853178011,7.393759076541342,2.8533877909434544,1.6710013881089054,1.4131678666482403,11.410763991535209,4.914557517234367,3.035728531308511,5.155000124401262,2.438227896583536,1.6189054675175487,1.6981097193757528,9.327318520545466,6.355655016152942,10.853908186093227,11.747739346691239,8.027527411859321,0.5855637349407694,1.0823510891443922,2994,3.203910247823175,0.13658671593652078,0.9061456245824984,0.8967935871743486,0.07214428857715431,0.013026052104208416,7,4,1019.5112000407646,2.5592174707820683,0.08530724902606894,0.033983706668025485,0.45287347777212233,1.2821433621825409,3.2260192074943936
subject_17_task_4,17,4,,4,11,50.0,80.0,0.09604201838304258,22.0,0.06060606060606061,eye,中,4.266666666666667,6,71.33333333333333,1.8618986725025255,69.0,74.0,10.239693192713409,10.745450660584082,4.156411843925998,2.413289331537264,4.229377911786902,1.7852324650192406,1.7223015034332272,1.7525366132094864,22.87468179948199,8.685795714859248,5.278095964526988,7.435389488863483,2.8654875729158236,1.645630502596906,1.4087257107175064,12.034678937639061,5.239920447735304,3.1863347839236775,5.243262080871007,2.4470479717932405,1.644497770345031,1.6455465092134522,9.47898110273561,6.453052071182262,11.693537974253038,12.283534222818476,7.973091293345881,0.5518477030126095,1.0504548965304168,2995,3.2005242718446603,0.13549732635317357,0.9071786310517529,0.9058430717863105,0.0651085141903172,0.014023372287145243,4,3,685.7904912801398,2.2679542825688337,0.0755984760856278,0.022859683042671327,0.3656552493366758,1.0946094581404289,3.2181827730141097
