sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_12_task_5_6,12,5_6,,5_6,1,0.0,10.0,0.014654363107640877,18.0,0.009259259259259259,eye,高,7.666666666666667,1,74.0,,74.0,74.0,,7.808824161098195,4.198488533099852,4.564930048514912,8.986538383993782,6.5744876629735,0.9197268059925097,1.968603743866203,2.7266465793292074,2.016715586900314,2.7262074653252744,4.410868454815826,3.007283655291257,0.7397513258073674,1.6179503984629973,4.89667913465161,3.1443979155351904,4.851959297748341,10.08615665953428,6.695580601411469,0.6480676614485241,2.0787801464482576,11.18759879684761,9.793910039942487,14.212489358498674,41.54112990137343,35.79814239012746,0.6891058837687714,2.9228609326298627,986,3.1708286004056796,0.12629450729168432,0.9807302231237323,0.8600405679513184,0.12271805273833672,0.007099391480730223,6,0,0.0,0.0,0.0,0.0,,,
subject_12_task_5_6,12,5_6,,5_6,2,10.0,20.0,0.029308726215281754,18.0,0.018518518518518517,eye,高,7.666666666666667,2,76.0,0.0,76.0,76.0,-4.263256414560601e-13,26.05726079712677,4.8492197608019145,3.8573803921037797,5.666844627726424,3.2639398156420416,1.2571277053018861,1.4690914692589545,2.6490053536801095,2.0868378434660473,1.7820888668089558,2.3963357273366235,0.9904042271755937,1.1710066104631365,1.3446780191313077,10.932837048054036,3.633569740421394,4.365607922214238,8.196596792393002,5.582757549072932,0.8323170117802164,1.8775384639295976,44.63810946092405,11.62505553931714,20.374747559888068,44.08371133302506,34.32031455005187,0.5705619421858988,2.163644541040254,998,3.0222705410821646,0.10054685456939573,0.9869739478957916,0.8977955911823647,0.09018036072144289,0.0070140280561122245,6,0,0.0,0.0,0.0,0.0,,,
subject_12_task_5_6,12,5_6,,5_6,3,20.0,30.0,0.04396308932292263,18.0,0.027777777777777776,eye,高,7.666666666666667,2,76.0,2.8284271247461903,74.0,78.0,-48.000000000000256,11.886401632664965,3.8623164067917495,3.7736041860337894,7.345474789804366,5.262837414606656,1.0235086183883,1.946540873838906,3.115285038017596,2.2285943196581477,2.7928074748732024,3.3977765674809555,1.7818791198536852,0.7979763516492769,1.21661682663436,7.410125750094901,3.418461406951068,5.68779941056021,8.72041184656928,5.517504538340383,0.6010165197816589,1.5331785137110485,23.718861106236478,8.613200612334147,13.97527884304982,38.70189088930054,30.981936513931384,0.616316905663579,2.769310818334602,998,2.968307615230461,0.08312158658612112,0.9889779559118237,0.8967935871743486,0.08517034068136273,0.0070140280561122245,6,0,0.0,0.0,0.0,0.0,,,
subject_12_task_5_6,12,5_6,,5_6,4,30.0,40.0,0.05861745243056351,18.0,0.037037037037037035,eye,高,7.666666666666667,3,73.0,1.7320508075688772,71.0,74.0,-31.935483870967865,19.958689912865633,6.060551807740712,3.764507215625176,6.229109325822425,4.124208686016122,1.609919030726105,1.654694484305285,3.001905955077966,2.4619764518960316,2.677774606499746,3.2223323304246603,1.458274868206276,0.9194113820932095,1.203362046455707,11.43859206618275,4.093533622048825,5.204154456305097,6.850197345809021,4.193903926565605,0.786589571162574,1.3162940115102963,39.229238958991864,9.859961915223204,13.56536340738994,35.47851758342947,31.414759270670505,0.726848343027201,2.6153753878869184,998,3.0650400801603204,0.1391000246129942,0.9839679358717435,0.8867735470941884,0.10420841683366733,0.004008016032064128,6,0,0.0,0.0,0.0,0.0,,,
subject_12_task_5_6,12,5_6,,5_6,5,40.0,50.0,0.07327181553820439,18.0,0.046296296296296294,eye,高,7.666666666666667,1,77.0,,77.0,77.0,,23.022170074196985,5.687089256939833,4.53630872312276,7.633003111948629,4.326004389855723,1.2536821464445844,1.6826463051425935,2.2476244860986774,2.145162291163639,3.4134790947367892,3.3353916700936423,1.7629869023635594,0.6284386784355129,0.9771238017061393,8.740273770849281,3.9523235958048124,5.743330172470318,6.762768910288005,3.801709896533367,0.6881588690041898,1.1774995877312076,44.22334383131213,11.871888261813794,16.271228461788496,40.163631533014474,34.202503971407445,0.7296245818005596,2.4683834799157984,999,2.9583993993993993,0.09551046087163155,0.998998998998999,0.9049049049049049,0.08708708708708708,0.0,6,1,38.79324055666031,0.0566600397614318,0.00566600397614318,0.0038793240556660308,1.0,-1.000088900581841e-12,2.95228
subject_12_task_5_6,12,5_6,,5_6,6,50.0,60.0,0.08792617864584526,18.0,0.05555555555555555,eye,高,7.666666666666667,2,77.5,0.7071067811865476,77.0,78.0,11.999999999999744,27.309636844671516,6.509909919417203,4.096155445425335,5.188679870988968,2.9931699359243082,1.5892731626402496,1.266719473935928,3.4386354314234,2.0387603868541326,1.9550954454266047,2.4519257938647816,0.9203988879173254,1.0427932772403712,1.2541207640784862,10.277417102643756,4.412230835412141,4.599842858640733,6.142448065340858,3.272071865319469,0.9592133842406886,1.335360414280754,30.564790162147247,16.68709911501168,14.883572311333934,32.45468251789137,28.830358627523353,1.1211756671013953,2.1805707553943168,998,3.0060541082164334,0.13149424049747707,0.9869739478957916,0.8637274549098196,0.12124248496993988,0.004008016032064128,6,1,1701.4579191517562,2.485089463220676,0.2485089463220676,0.17014579191517562,1.0,-1.000088900581841e-12,2.95228
subject_12_task_5_6,12,5_6,,5_6,7,60.0,70.0,0.10258054175348613,18.0,0.06481481481481481,eye,高,7.666666666666667,2,78.0,0.0,78.0,78.0,-1.7053025658242404e-13,10.851432899845495,4.055199901992692,6.140782460337781,6.154250661560196,3.7927260776782834,0.6603718545941832,1.0021932386156656,2.993955975805648,2.1652774279289058,4.485317051200689,2.662007122838037,1.294422576176351,0.4827479090579061,0.593493635444441,7.35600434062708,3.6728130054917125,8.19427647905359,5.655027579466747,3.164552952968565,0.44821687611837935,0.6901192062438053,22.407506646546477,11.330441590645838,19.330783830514374,38.52454901407393,36.478699741945995,0.5861346177158273,1.992911893891311,998,3.0452454909819635,0.15741433439406846,0.9939879759519038,0.9028056112224448,0.08316633266533066,0.0,12,2,1086.769367310868,1.3528466398477552,0.1352846639847755,0.10867693673108679,0.5076619114223816,0.6930297661892065,2.921014900675182
subject_12_task_5_6,12,5_6,,5_6,8,70.0,80.0,0.11723490486112702,18.0,0.07407407407407407,eye,高,7.666666666666667,3,78.0,1.0,77.0,79.0,17.419354838709705,6.5101732687408465,4.753289864957048,6.144934731447054,8.860240720892106,9.386094217375778,0.7735297562448981,1.4418771082383217,2.0509905082533137,2.0585477737195297,3.759143285785214,4.071560987294526,3.2329465150099224,0.5476108829114604,1.0831087505205468,4.995608531492209,3.5915548958765364,7.65288300780403,7.525567196812527,5.6254882304926905,0.4693074351475185,0.9833636799541201,16.07496284322818,12.49608976704272,21.07084877223853,44.86042340410245,41.25034696236429,0.5930510869361224,2.1290278283999355,998,2.987892785571143,0.11026129960520145,1.0,0.9158316633266533,0.0841683366733467,0.0,6,2,4124.976131372923,4.773725415314111,0.47737254153141107,0.41249761313729233,0.6921652586506192,0.6173572258698383,2.9083252135169544
subject_12_task_5_6,12,5_6,,5_6,9,80.0,90.0,0.13188926796876788,18.0,0.08333333333333333,eye,高,7.666666666666667,2,74.5,3.5355339059327378,72.0,77.0,-50.00000000000021,6.985698812190659,3.139052859604047,4.863940014918459,8.694550642467203,5.218134469325182,0.6453724449676774,1.7875530158266069,2.6870087410404704,2.0790574291059944,3.064537566256286,3.7539934039493694,1.7438892833628696,0.6784245205536252,1.2249787521891402,5.488616597085072,3.0639058214349455,5.851744968644217,6.68336695293771,3.996878622236949,0.5235884061681549,1.14211521328247,11.381189345345733,6.770534286051838,15.644437574325401,31.313071329116195,30.72684835621264,0.43277581912968116,2.0015466315328014,998,2.990940881763527,0.10711246778170555,0.9939879759519038,0.8837675350701403,0.09919839679358718,0.0,6,2,4124.976131372923,4.773725415314111,0.47737254153141107,0.41249761313729233,0.6921652586506192,0.6173572258698383,2.9083252135169544
subject_12_task_5_6,12,5_6,,5_6,10,90.0,100.0,0.14654363107640878,18.0,0.09259259259259259,eye,高,7.666666666666667,1,66.0,,66.0,66.0,,4.587135201975173,4.401350322616349,5.6314926352653885,10.885596634801791,6.675434551461441,0.7815601666695479,1.9329860375976144,2.0921340983130556,2.1215075695523824,4.047191222536973,4.31803048255194,2.969332900264137,0.5241925703284462,1.0669203022844056,3.9550229911262016,3.654740465145889,6.563467539902393,7.654850308859169,4.569206088815924,0.5568307366383713,1.1662814301010478,9.562887624866844,9.336714228502593,25.210595387974177,50.584117756552295,40.66990514757248,0.370348819011087,2.006462639144241,999,2.8826306306306306,0.07630245626693441,1.0,0.9619619619619619,0.03803803803803804,0.0,6,2,4124.976131372923,4.773725415314111,0.47737254153141107,0.41249761313729233,0.6921652586506192,0.6173572258698383,2.9083252135169544
