sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_26_task_5_6,26,5_6,,5_6,1,0.0,10.0,0.00505822890856856,18.0,0.009259259259259259,eye,高,6.466666666666667,2,90.5,2.1213203435596424,89.0,92.0,-45.00000000000021,5.6588453123994045,2.4860296851847443,2.4136888409257558,6.052565735737346,4.121261367883857,1.029971072920585,2.5075998335460343,3.2445449087810414,1.681391087053709,1.2221253702744248,2.9898491510286913,1.661809763378008,1.375792637932193,2.446434076037002,4.333478225310444,2.175601296225306,2.102261204199309,4.659265143143642,2.525045636629437,1.0348862890489055,2.2163112432635232,8.031057177473636,8.067627383967961,19.977089803716485,45.86244189522785,30.826842462209996,0.4038439764368022,2.29575190109501,951,3.243479321314952,0.16401372006059856,0.9547844374342797,0.8359621451104101,0.10515247108307045,0.02103049421661409,0,0,0.0,0.0,,,,,
subject_26_task_5_6,26,5_6,,5_6,2,10.0,20.0,0.01011645781713712,18.0,0.018518518518518517,eye,高,6.466666666666667,2,98.0,1.4142135623730951,97.0,99.0,-60.0,5.868537215807984,3.116921904723261,3.588381920076273,9.30386640660723,5.757178856781959,0.8686148727048009,2.592774853354927,3.4016109463603574,2.1482074594602807,1.9579110312983665,4.0741021713229175,2.230669424074502,1.0971936033455623,2.0808413182192567,3.368446081782726,2.3441500349962325,3.287708723594224,5.503353226168382,2.639289618178343,0.7130041716206342,1.6739175178973726,7.948118273802778,6.926735881057461,24.66865329038607,58.40112299881164,30.686621291107553,0.280791002229415,2.367422425186537,998,3.3224038076152307,0.16141970520732193,0.9889779559118237,0.8827655310621243,0.08817635270541083,0.006012024048096192,0,0,0.0,0.0,,,,,
subject_26_task_5_6,26,5_6,,5_6,3,20.0,30.0,0.015174686725705683,18.0,0.027777777777777776,eye,高,6.466666666666667,2,88.0,2.8284271247461903,86.0,90.0,-60.00000000000053,4.548849506043106,2.3646001327803057,3.100650785375717,6.084011061574627,3.886603126614315,0.7626141402098523,1.962172293077953,2.926706445545148,1.7570173918935346,1.4345366518574494,2.9032627361059813,1.4485921480019652,1.2247978395104333,2.023833083906789,4.021565052197152,2.281647232645878,2.1387437957742286,4.629472483638743,2.3831942759792852,1.0668165290082903,2.1645755292362483,6.541249993375348,7.310426289885289,28.592165805348216,46.62941766646001,29.55756472856938,0.2556793472608451,1.6308459451413049,998,3.3428186423505575,0.13754040725463018,0.9579158316633266,0.8106212424849699,0.1282565130260521,0.03006012024048096,6,5,154.4234633746828,0.18385569605081786,0.018385569605081788,0.01544234633746828,0.4234547078083143,1.399607825340932,3.092320272844528
subject_26_task_5_6,26,5_6,,5_6,4,30.0,40.0,0.02023291563427424,18.0,0.037037037037037035,eye,高,6.466666666666667,2,87.0,0.0,87.0,87.0,-1.4210854715202004e-13,5.544846303939557,2.214495754641907,1.9926061576495018,6.249133001319243,4.319054397575794,1.1113564746051716,3.136160639336166,3.5049178099273397,1.3332669520870943,1.278606396133955,2.6687028178497503,1.482147706855567,1.0427501036428513,2.087196517958103,3.668870829222423,2.091021793437182,1.999581661571802,2.950610799842485,1.5961641711912222,1.0457296311637017,1.475614052953012,8.570724292336067,4.5401336762140305,16.76338275173398,37.423278282235934,27.842591300086365,0.27083636658862337,2.2324419144080525,999,3.1676444444444445,0.09253852172188419,0.990990990990991,0.9029029029029029,0.07507507507507508,0.009009009009009009,6,5,2013.3437206607937,2.397075567807275,0.2397075567807275,0.20133437206607938,0.42345470780831435,1.399607825340932,3.0923202728445287
subject_26_task_5_6,26,5_6,,5_6,5,40.0,50.0,0.025291144542842803,18.0,0.046296296296296294,eye,高,6.466666666666667,1,92.0,,92.0,92.0,,3.23574809996196,2.2471602813707197,2.0069824328940777,5.8541586668280265,4.006769989678299,1.1196711264334807,2.916895818757269,2.451023473586195,1.5771080518541833,1.238519407350708,2.354183710386795,1.4089854706899645,1.2733817835182282,1.9008048613647341,3.2771299659101283,2.01451877696923,1.8235598556040098,2.975116793711381,1.675108902637488,1.1047176602283613,1.6314884233541904,6.687518028043343,6.892650749596911,14.828596915271811,35.35848342467627,26.19724639854967,0.46482150597122546,2.3844793696065034,998,3.1213476953907815,0.10162546706593041,0.9919839679358717,0.9268537074148296,0.06813627254509018,0.004008016032064128,6,5,2013.3437206607937,2.397075567807275,0.2397075567807275,0.20133437206607938,0.42345470780831435,1.399607825340932,3.0923202728445287
subject_26_task_5_6,26,5_6,,5_6,6,50.0,60.0,0.030349373451411366,18.0,0.05555555555555555,eye,高,6.466666666666667,3,94.0,1.0,93.0,95.0,14.516129032258263,3.0874899240391236,1.8014193070881983,1.9124184605364212,5.036975781674236,3.1034637334050466,0.9419587523657933,2.6338251201891225,2.2897628931597507,1.4388909963153536,1.2156186582527493,1.835950504523714,0.9262809483137698,1.1836697195677477,1.5103013531912954,2.846247488700544,2.0966605218700156,1.948342266897206,2.7765383193704403,1.5013310256128392,1.0761253592311637,1.4250772908561706,6.347415881068518,4.428951006824222,14.236287108288286,35.14870983073822,26.97954641868742,0.3111029563491812,2.4689520212243288,998,3.142201402805611,0.11163441784583915,0.9849699398797596,0.8837675350701403,0.09018036072144289,0.0,6,5,2013.3437206607937,2.397075567807275,0.2397075567807275,0.20133437206607938,0.42345470780831435,1.399607825340932,3.0923202728445287
subject_26_task_5_6,26,5_6,,5_6,7,60.0,70.0,0.035407602359979924,18.0,0.06481481481481481,eye,高,6.466666666666667,2,89.0,0.0,89.0,89.0,-1.2789769243681803e-12,4.552494722500878,1.9854796274352902,2.9032339555556694,7.349703820497968,4.508033752944024,0.6838855076201655,2.5315575434192863,3.6788487488316854,2.004008426649033,1.2651621025570343,3.121367585625361,1.6941951101487034,1.5839934049547542,2.467168103847505,4.440816976468592,2.392614837816546,2.268164345910381,7.488068685130587,3.376783461183653,1.0548683750057863,3.3013783585091474,7.174536775741415,9.282865230581178,30.17768679758879,84.70536336455206,51.850203201310954,0.3076069180797145,2.8068872187817937,998,3.0895490981963927,0.040994985800347446,1.0,0.9569138276553106,0.03507014028056112,0.0,6,5,2013.3437206607937,2.397075567807275,0.2397075567807275,0.20133437206607938,0.42345470780831435,1.399607825340932,3.0923202728445287
subject_26_task_5_6,26,5_6,,5_6,8,70.0,80.0,0.04046583126854848,18.0,0.07407407407407407,eye,高,6.466666666666667,1,86.0,,86.0,86.0,,4.009243192857753,1.9576563747895896,2.728264419891778,5.292959676631533,3.4644790835898576,0.7175464227427207,1.9400464405284765,3.033475622290877,1.3591531439445037,1.4091170609405257,2.3546700969291154,1.2312879365540101,0.9645423943964789,1.6710251846340383,3.355243774850591,1.8639390541002623,2.6243155871907646,4.27964020700089,2.2577743109507473,0.7102572050397117,1.6307643135184402,6.275911336017702,4.9614604292083255,31.454826550057593,42.93795647778571,28.417844187739863,0.15773288151224096,1.365067342191626,998,3.153054979253112,0.17844285537263907,0.9519038076152304,0.8927855711422845,0.061122244488977955,0.03707414829659319,6,5,1871.201653982141,2.2278420327200807,0.22278420327200807,0.18712016539821408,0.42345470780831435,1.3996078253409323,3.0923202728445287
subject_26_task_5_6,26,5_6,,5_6,9,80.0,90.0,0.04552406017711705,18.0,0.08333333333333333,eye,高,6.466666666666667,2,88.5,0.7071067811865476,88.0,89.0,-20.000000000000284,3.8618660950263513,2.1409518564148877,1.9277341111554251,5.415058221584733,3.5586597597486724,1.1106053703286218,2.809027547029871,2.753936031801888,1.8401358354978674,1.3967250411748868,2.371043437640751,1.3697956189293958,1.317464627075058,1.6975735150035645,3.2808470358063166,1.9575080867242258,1.8505188710046896,3.323591443233293,1.6400842726194047,1.0578157928546004,1.7960321806547361,5.84989693410617,6.412085529680621,12.73435214339159,43.47109586239975,30.446084396733124,0.5035266386133457,3.413687274617955,999,3.2334837067209774,0.16071847236435216,0.972972972972973,0.8798798798798799,0.08008008008008008,0.01701701701701702,5,3,239.53518987341778,0.6165641952983726,0.06165641952983726,0.023953518987341778,0.5611325611325612,0.9830247432274584,3.067046795366795
subject_26_task_5_6,26,5_6,,5_6,10,90.0,100.0,0.05058228908568561,18.0,0.09259259259259259,eye,高,6.466666666666667,3,92.66666666666667,1.5275252316519468,91.0,94.0,5.4098360655736935,4.813130097750321,2.0842122540230186,2.306986065866136,5.583070904850459,2.8253233941007676,0.9034351290026197,2.4200713595356493,2.9394760499689316,1.5084056525113245,1.09931843263509,2.3282720897786424,0.9348207796905207,1.3721280456433753,2.117923270146325,3.7343965202162805,1.8851749672215066,2.049694543958041,4.874959633331441,2.558378913334092,0.9197345881504663,2.378383475577635,8.220631592532781,8.097745164399695,29.068459240051936,73.03668620209227,34.98995266801874,0.2785749701257722,2.512575076612894,998,3.027133266533066,0.11175561385108491,0.9859719438877755,0.8877755511022044,0.08817635270541083,0.0070140280561122245,5,3,1124.0506329113923,2.8933092224231465,0.28933092224231466,0.11240506329113924,0.5611325611325612,0.9830247432274584,3.0670467953667955
