sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_09_task_5_6,9,5_6,,5_6,1,0.0,10.0,0.027679266499437766,18.0,0.009259259259259259,eye,高,6.0,2,75.5,0.7071067811865476,75.0,76.0,-8.571428571428754,6.477012728111682,3.881696201507742,3.771996406192509,24.4310656310815,22.746104150990362,1.0290826881847337,6.476958883357596,3.973345836143402,1.5587748702546425,2.1957173228911357,4.904563128929244,4.023122776582231,0.7099160051268252,2.2336951472748448,6.891033071832334,2.952045089326097,3.8002265979443215,18.889687523879438,19.920206105416824,0.7768076490288669,4.970673994571151,8.805151049284452,8.177375729452317,15.49791824437544,29.88495340316955,27.741400626290645,0.5276434938234417,1.9283204964650982,890,3.0597869615832365,0.15608584249082924,0.8966292134831461,0.701123595505618,0.13595505617977527,0.048314606741573035,5,4,286.90307360703315,0.8067072860270532,0.08067072860270533,0.028690307360703316,0.6055243135957659,1.0075733128599325,2.904689217664572
subject_09_task_5_6,9,5_6,,5_6,2,10.0,20.0,0.05535853299887553,18.0,0.018518518518518517,eye,高,6.0,3,78.0,1.7320508075688772,76.0,79.0,24.230769230768903,7.63425582489672,3.3858241521499313,4.227946069907304,36.66029612966695,35.06886350741729,0.8008200899838261,8.670946961835469,4.177896872915642,2.1873815566799952,2.801027867562231,7.785128313285942,5.639000898319835,0.7809210261744737,2.7793826699987227,6.8591014025700225,2.8895376375250312,4.644172652784384,13.236283919545802,10.767893749409815,0.622185662239027,2.850084376516466,10.9545205811919,6.952906407750425,19.483754563865485,35.895593584370246,33.40501903454465,0.3568565999412282,1.8423345185707745,966,3.0893980477223426,0.18680141207492984,0.7484472049689441,0.7080745341614907,0.14182194616977226,0.048654244306418216,11,7,2020.149468486878,6.033373582495296,0.6033373582495296,0.20201494684868782,0.3319342928226632,1.6151666817985184,2.9330879994926202
subject_09_task_5_6,9,5_6,,5_6,3,20.0,30.0,0.08303779949831329,18.0,0.027777777777777776,eye,高,6.0,1,84.0,,84.0,84.0,,8.421803056615223,6.500117554204705,7.049568643004385,45.2107992967542,52.47581118550855,0.9220589064914028,6.413271731401465,5.498321721069318,3.0948916644737996,3.5502685227933823,9.601170848599219,9.78281082942319,0.8717345306711369,2.704350610934897,10.787200776308381,5.1399682999332486,5.463998791895268,22.664515938685625,27.30374590608814,0.9406971882126598,4.1479723553936045,12.472955104742644,19.571268246278194,42.92894401476105,81.09930804727269,67.0100371568263,0.455899130422324,1.8891521771275532,938,2.9754247787610617,0.18581195582920956,0.82409381663113,0.7590618336886994,0.1140724946695096,0.03731343283582089,11,7,1295.0899707622866,3.7370648011030823,0.3737064801103082,0.12950899707622865,0.4797662347172956,1.482389286832826,2.9166756004059193
subject_09_task_5_6,9,5_6,,5_6,4,30.0,40.0,0.11071706599775107,18.0,0.037037037037037035,eye,高,6.0,2,79.0,0.0,79.0,79.0,-2.1316282072803006e-13,7.693965591208344,4.755668365330685,6.165256194012122,47.789392824071314,61.38181072112137,0.7713658955404853,7.751404210985713,3.1145663438878626,2.38054218614447,3.446654211483849,11.190747850207694,9.413062149277662,0.6906820470161416,3.2468437979421987,6.806868112376396,3.8760950146581883,5.39920424282787,18.055092751716472,13.890701008247815,0.7179011647516519,3.3440284789560017,10.148723215854632,8.739080615574474,38.84150201130323,53.57634000117864,54.800359779595254,0.22499337469059058,1.379358089334121,870,2.966007033997655,0.12141652186358626,0.8137931034482758,0.7931034482758621,0.11379310344827587,0.028735632183908046,5,4,1026.119719624582,2.8852191917991883,0.2885219191799188,0.1026119719624582,0.6055243135957658,1.0075733128599322,2.9046892176645716
subject_09_task_5_6,9,5_6,,5_6,5,40.0,50.0,0.13839633249718883,18.0,0.046296296296296294,eye,高,6.0,2,80.0,1.4142135623730951,79.0,81.0,29.999999999999787,8.867694364045777,3.9564356630197404,7.447707941018829,56.96658627574389,68.49575134633534,0.5312286268946401,7.648874892367355,4.2923732817625355,2.1209022729785936,4.084601207445934,10.973708426960327,10.668564125487071,0.5192434133134812,2.6866046082922477,6.629846163183283,3.314023479523614,6.049954676750634,14.970881570005357,14.42959701231776,0.547776579593079,2.474544417256041,14.115470426318943,12.367276255796234,33.13343743894259,57.034223325066456,39.40715520590632,0.3732566619019327,1.7213494202093456,882,3.011592889908257,0.1778820236102316,0.780045351473923,0.7732426303854876,0.12585034013605442,0.017006802721088437,5,4,1026.119719624582,2.8852191917991883,0.2885219191799188,0.1026119719624582,0.6055243135957658,1.0075733128599322,2.9046892176645716
subject_09_task_5_6,9,5_6,,5_6,6,50.0,60.0,0.16607559899662658,18.0,0.05555555555555555,eye,高,6.0,2,80.5,0.7071067811865476,80.0,81.0,14.999999999999787,6.984896985770551,4.739752460504668,6.477370343255128,51.82231373293135,62.92277254685918,0.7317402293417054,8.000517337547917,4.49246175104627,2.5938648589326276,4.283016903381708,12.647727784837093,11.716940304724353,0.6056163021174654,2.9529950663633677,9.241634036300084,6.483649022186503,7.408626575896504,19.522303473756477,28.872263747767796,0.8751485792630774,2.635077267529052,11.718337382558635,13.594719653230506,33.42846673470334,58.90654524650506,39.7314071217488,0.4066809214171142,1.7621671288127605,911,3.012552836484983,0.18979282527511349,0.8342480790340285,0.8518111964873765,0.09330406147091108,0.013172338090010977,5,4,1026.119719624582,2.8852191917991883,0.2885219191799188,0.1026119719624582,0.6055243135957658,1.0075733128599322,2.9046892176645716
subject_09_task_5_6,9,5_6,,5_6,7,60.0,70.0,0.19375486549606435,18.0,0.06481481481481481,eye,高,6.0,2,81.0,0.0,81.0,81.0,-6.394884621840902e-13,8.7195211902984,7.557095549953344,8.538237181592299,66.14868844049394,91.13127828261753,0.8850885012009022,7.747347260755978,3.6607003390265973,3.246184883013043,4.196782858140113,13.919571905448896,14.11452871785833,0.7734936480491759,3.3167243519522063,7.36030049104438,5.699686886095214,7.10130490224479,24.321214317480596,26.371169541917887,0.8026252871206092,3.424893685355269,10.972039993915695,17.021746621698387,45.11388398632224,87.9065204446968,47.942393136930754,0.37730616647547105,1.9485469367112915,961,3.012667024704619,0.2059689056229209,0.7440166493236212,0.7804370447450573,0.10926118626430802,0.043704474505723206,11,8,1084.983943600222,2.5517047942125184,0.2551704794212518,0.10849839436002219,0.3507618901335919,1.729562985049607,2.926171260229567
subject_09_task_5_6,9,5_6,,5_6,8,70.0,80.0,0.22143413199550213,18.0,0.07407407407407407,eye,高,6.0,2,79.5,0.7071067811865476,79.0,80.0,59.99999999999915,6.593397516054399,3.358662420441274,6.184707260893319,50.15613397479228,63.47679245160423,0.5430592393076579,8.109702182985414,4.326690677881609,1.7945664951080305,3.9426178740611895,10.869472973009257,10.313009319456928,0.45517129796286687,2.7569176928153305,6.596945999563555,3.117357053518208,6.1848436478678686,15.150364884806962,15.373354469719969,0.5040316669270806,2.4495954542084215,10.292707870198145,8.488678856044961,35.586071005261154,46.30534348141214,38.86988747315113,0.23853936712456875,1.301221016351207,976,2.9225320715036807,0.14013036325928097,0.7797131147540983,0.8125,0.09631147540983606,0.040983606557377046,6,4,1176.8126200829204,2.0224491859642026,0.20224491859642027,0.11768126200829204,0.5218045112781955,1.1061234932314747,2.9557481568206234
subject_09_task_5_6,9,5_6,,5_6,9,80.0,90.0,0.24911339849493988,18.0,0.08333333333333333,eye,高,6.0,2,78.0,0.0,78.0,78.0,-8.526512829121202e-13,10.015018304751884,4.913074841674806,7.9087747205129295,63.89433752842191,69.64131669930006,0.6212182057647693,8.078917378023128,3.4546573231912774,2.0939822293463846,3.741467241177546,12.52208229861686,12.287467191205762,0.5596687327101517,3.3468373478731315,6.430440625037535,3.4282109266507197,7.328375697127966,23.86448220891409,25.1523068488286,0.4677995600026696,3.2564490680065328,7.9057845217211336,8.341438388875051,34.83546128601565,63.75856770973599,47.027222826931194,0.2394525027352986,1.830277692786897,920,2.936493478260869,0.08413559681641,0.9880434782608696,0.8826086956521739,0.0782608695652174,0.0010869565217391304,6,4,1176.8126200829204,2.0224491859642026,0.20224491859642027,0.11768126200829204,0.5218045112781955,1.1061234932314747,2.9557481568206234
subject_09_task_5_6,9,5_6,,5_6,10,90.0,100.0,0.27679266499437766,18.0,0.09259259259259259,eye,高,6.0,2,78.0,1.4142135623730951,77.0,79.0,23.99999999999983,6.66691433391997,4.487108867557983,5.462367125025538,48.05521236612793,54.3736880828969,0.8214586762212553,8.797506880481466,3.7899099453625387,2.668119137168816,3.806584289771495,10.960496786037668,11.097485111684428,0.7009221217925481,2.8793521833968407,6.705190337303975,4.14170525276281,6.327560969606703,18.941586683481745,16.31677004412095,0.6545500347854005,2.9935052027889166,10.165760799799884,10.784091499270268,18.472214577628367,36.987236009968704,24.653022098453267,0.5838006836673953,2.002317364522379,985,2.9566801661474558,0.1432520331486425,0.9116751269035533,0.8233502538071066,0.09340101522842639,0.028426395939086295,6,4,1176.8126200829204,2.0224491859642026,0.20224491859642027,0.11768126200829204,0.5218045112781955,1.1061234932314747,2.9557481568206234
