sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_02_task_3,2,3,,3,11,100.0,110.0,0.3167746580273578,10.0,0.18333333333333332,eye,低,3.6666666666666665,2,80.5,0.7071067811865476,80.0,81.0,-15.000000000000107,7.998150902029059,3.648416624485454,2.194203745436639,8.024398938612418,6.1629584476878465,1.6627519810196258,3.657089254040805,5.098805280609895,2.3843433465283135,1.2542029796305358,1.8957988706442634,0.9558698601039043,1.901082508375714,1.5115566630233406,6.319323852635286,2.85567995265749,1.6775875547225247,2.2438329132396007,1.0273992603077209,1.7022538970431402,1.3375355026466762,9.555027365043115,9.570882400156039,8.213019813422934,16.30495279368197,12.666231156822962,1.1653304895860455,1.9852567221418365,998,2.8786472945891783,0.1290963028670349,0.9939879759519038,0.9198396793587175,0.06813627254509018,0.003006012024048096,1,1,414.33962264150944,0.6037735849056604,0.06037735849056604,0.04143396226415094,1.0,-1.000088900581841e-12,2.8379
subject_02_task_3,2,3,,3,12,110.0,120.0,0.34557235421166305,10.0,0.2,eye,低,3.6666666666666665,3,80.0,0.0,80.0,80.0,-2.8035001487073247e-13,8.128400200879003,3.3819911107073466,2.2715739192650286,8.981564231981418,5.604564953354683,1.4888316343240968,3.953894766888069,3.786521145657898,2.5041177106912826,1.5196304174131878,1.9217585986647745,0.9689659943782828,1.6478465303122531,1.2646223559647582,4.856454118099002,3.011717049964549,2.018326726443753,2.3363724571149014,0.9688416299580067,1.49218509099918,1.1575789125240084,8.757502668110416,8.432283785563195,8.388661835398679,18.637562669719067,12.326247601339652,1.0052001083153024,2.221756346294927,998,2.845640040444894,0.1411694643554162,0.9769539078156313,0.905811623246493,0.07715430861723446,0.009018036072144289,1,1,414.33962264150944,0.6037735849056604,0.06037735849056604,0.04143396226415094,1.0,-1.000088900581841e-12,2.8379
subject_02_task_3,2,3,,3,13,120.0,130.0,0.3743700503959683,10.0,0.21666666666666667,eye,低,3.6666666666666665,2,80.5,0.7071067811865476,80.0,81.0,7.499999999999893,9.182847525219826,3.6637837919895273,1.993804710431012,7.301160455771054,6.547081557143062,1.837584078732318,3.6619235663219603,5.705455930846662,2.5606140219728832,1.1284022574758128,1.8171910099430555,1.0144463041843097,2.2692386558148745,1.6104106473590662,5.4988617136476226,2.985185557894706,1.8130830037322019,2.041490810437269,1.0662782276204668,1.6464693297271829,1.1259775786518837,8.229747234567235,10.332091859272962,6.5276659295363615,15.376998892517106,14.358837918694062,1.5828156604219505,2.355665724702502,999,2.805628628628628,0.11922476382799381,0.988988988988989,0.918918918918919,0.06606606606606606,0.007007007007007007,1,1,414.33962264150944,0.6037735849056604,0.06037735849056604,0.04143396226415094,1.0,-1.000088900581841e-12,2.8379
subject_02_task_3,2,3,,3,14,130.0,140.0,0.4031677465802736,10.0,0.23333333333333334,eye,低,3.6666666666666665,2,82.5,0.7071067811865476,82.0,83.0,-20.000000000000142,9.136056835210589,4.528201207271592,2.5022918584801404,9.161742109582333,7.385623860590188,1.809621524334081,3.6613403342754176,4.1271934939467725,3.241618776711127,1.4660791506817379,1.983664463466807,1.0930160886734823,2.2110803330118634,1.3530404975368404,5.243933911797319,3.7106803127241847,2.137393955611617,2.444335717293712,1.1894124399039596,1.7360769188019767,1.1436056094742084,7.7367120779493135,9.359419002110728,8.885242072938707,20.04384482426127,11.417089211892069,1.0533667991574698,2.255858046378692,998,2.7961162324649296,0.15969853280846885,0.9819639278557114,0.8607214428857716,0.09118236472945891,0.011022044088176353,1,1,414.33962264150944,0.6037735849056604,0.06037735849056604,0.04143396226415094,1.0,-1.000088900581841e-12,2.8379
subject_02_task_3,2,3,,3,15,140.0,150.0,0.4319654427645788,10.0,0.25,eye,低,3.6666666666666665,2,81.5,0.7071067811865476,81.0,82.0,-20.000000000000142,8.606945600081646,4.257230572092607,3.0028843267317473,8.215607131905863,7.191151860987166,1.417713807419966,2.7359052957086405,4.184655755403679,3.538632152687368,1.456180416244578,1.7746059848077007,1.2074481499630718,2.4300781092863044,1.2186717833936591,6.685178431315004,3.040675684752964,2.0473337148055886,2.2151739327314015,1.0773862495022957,1.4851881072264281,1.0819799023051553,9.87557893756671,13.2180586576103,9.199162095420803,16.9032159694984,11.370330320096102,1.4368763720545852,1.8374734344460082,998,2.8506320081549443,0.12018724402986289,0.9759519038076152,0.8597194388777555,0.09919839679358718,0.017034068136272545,1,1,153.63713207547164,0.22387924528301878,0.022387924528301878,0.015363713207547165,1.0,-1.000088900581841e-12,2.8379
subject_02_task_3,2,3,,3,16,150.0,160.0,0.4607631389488841,10.0,0.26666666666666666,eye,低,3.6666666666666665,2,84.5,0.7071067811865476,84.0,85.0,19.999999999999716,8.674938131040115,4.204513125773236,1.8756870829283854,7.507525772049105,4.455285458317237,2.2415855843123946,4.0025470348327525,5.104106202852034,3.2853184677465923,1.4980861300024413,2.1518089502374007,0.7668739137832525,2.193010403040871,1.4363719863249078,5.824043428344031,3.1391428172540334,1.9804802362785885,2.230490173511436,0.944644185269722,1.585041223714822,1.126237027087242,10.16393421277021,9.258490000741844,9.269096045587656,19.06541449495539,11.928353594199436,0.9988557627633107,2.0568795922695235,998,2.8898980827447023,0.19131687899461355,0.9739478957915831,0.8817635270541082,0.09118236472945891,0.01002004008016032,2,2,123.06685660951962,0.2690966252394744,0.026909662523947442,0.012306685660951961,0.5983965014577259,0.6736564754094141,2.696102135568513
subject_02_task_3,2,3,,3,17,160.0,170.0,0.4895608351331893,10.0,0.2833333333333333,eye,低,3.6666666666666665,2,83.0,1.4142135623730951,82.0,84.0,-20.0,8.962469322209863,3.9516121836689115,2.5786648704216426,7.703580694517155,4.273070918358731,1.5324256474718934,2.9874299614813955,4.865092826707569,3.19603680982047,1.602578823945844,1.9925538887416057,0.6334345775007351,1.9943086493251165,1.2433422050564547,6.316259048292666,2.8924661731388843,2.1965779580028686,2.2090432358331347,0.9372024946193217,1.3168056078322474,1.0056748624763583,9.325253853895475,9.73992322324065,8.262300341052157,15.443982700140646,10.846333806809682,1.1788391635737034,1.8692110020989556,998,2.808428859737639,0.10097957956689348,0.9759519038076152,0.8827655310621243,0.08517034068136273,0.01002004008016032,2,2,673.9696418922238,1.473694552242472,0.14736945522424721,0.06739696418922238,0.598396501457726,0.673656475409414,2.696102135568513
subject_02_task_3,2,3,,3,18,170.0,180.0,0.5183585313174947,10.0,0.3,eye,低,3.6666666666666665,1,81.0,,81.0,81.0,,10.588649149099213,3.8243290209983596,2.6820307395439023,7.108741938357301,4.805586323119862,1.425907975107218,2.6505072568878134,6.030198529785725,3.0332746568692364,1.5533668744106517,1.8874432491773039,0.7742053668996481,1.9527097602232972,1.2150659836192277,6.619782960124805,3.2417304920512526,1.9940229112221255,2.213383712917871,1.0760903581938033,1.6257237937473918,1.1100091681300193,11.999284610333513,10.494177345020097,9.803274129463011,18.127423305812794,12.846745043297041,1.070476782188578,1.849119290802261,999,2.8063933933933933,0.09720880361055363,1.0,0.924924924924925,0.07307307307307308,0.0,2,2,574.9635014982565,1.2572088225180538,0.1257208822518054,0.057496350149825654,0.5983965014577259,0.6736564754094141,2.696102135568513
subject_02_task_3,2,3,,3,19,180.0,190.0,0.5471562275017998,10.0,0.31666666666666665,eye,低,3.6666666666666665,3,80.33333333333333,0.5773502691896257,80.0,81.0,10.645161290322342,9.644654955477336,4.007421561658871,3.267155817537089,9.95728871293154,7.70977828111789,1.2265780346772148,3.047693244222964,4.414067907598637,3.168808900899244,1.4686567858382589,2.3588003938784783,1.3461980260545845,2.15762384476411,1.6060936882078654,5.061524555913605,2.8328165900109017,1.9937083628965295,2.441102922712597,1.3003135703981485,1.4208781197543288,1.224403211694451,11.30816285843873,7.987280865826961,10.859718028841591,21.172833490410767,14.074876922944995,0.7354961560340777,1.949666965033463,998,2.82738376753507,0.1629922003937663,0.9739478957915831,0.9278557114228457,0.05911823647294589,0.012024048096192385,1,1,779.5913103594988,0.9726653903424815,0.09726653903424815,0.07795913103594988,1.0,-1.000088900581841e-12,2.74878
subject_02_task_3,2,3,,3,20,190.0,200.0,0.5759539236861051,10.0,0.3333333333333333,eye,低,3.6666666666666665,2,81.0,0.0,81.0,81.0,-1.2789769243681803e-12,8.873948094336479,4.056023709930563,2.0107554443588627,9.097123206458356,7.64127892712261,2.0171641068085444,4.524231542915956,4.135231319976703,3.5697050700535446,1.1481838683607484,2.1160940428131414,0.978988950127729,3.109001239627221,1.8429923125764427,4.771968323163621,3.0154207643610356,1.488680442706248,2.270719526118753,1.148152105648442,2.02556618455963,1.5253236765781977,6.652151251390046,7.287226247996753,7.548835208341214,17.31170736081166,14.301212097299164,0.9653444600227342,2.2932951750864548,998,2.8448837675350696,0.10058522096742277,0.9779559118236473,0.8937875751503006,0.09919839679358718,0.006012024048096192,1,1,823.4086896405014,1.0273346096575189,0.1027334609657519,0.08234086896405014,1.0,-1.000088900581841e-12,2.74878
subject_02_task_3,2,3,,3,21,200.0,210.0,0.6047516198704104,10.0,0.35,eye,低,3.6666666666666665,2,80.5,0.7071067811865476,80.0,81.0,-15.000000000000107,9.570892046679594,3.603094523291487,2.021667616151913,8.780245902233943,7.757259210553773,1.7822388282351267,4.343070953941706,5.254569990141518,2.741130387978256,1.142128013166559,1.847057940909864,1.2631645504815165,2.400020274766267,1.6172074580229243,7.293567464780515,3.2069354207753973,1.5535007647033936,2.2734170962464084,1.1502866165506958,2.0643281893637755,1.4634154986595496,8.619704517533803,9.517033351237023,7.713961344652713,17.220676452033643,11.96640509223838,1.233741384747046,2.232403778373993,998,2.944634268537074,0.17484914692545028,0.9709418837675351,0.8807615230460922,0.09619238476953908,0.013026052104208416,3,2,728.1805008174854,0.532140091214181,0.053214009121418104,0.07281805008174853,0.6530254311604794,0.6455536345829744,2.9114035194387604
subject_02_task_3,2,3,,3,22,210.0,220.0,0.6335493160547156,10.0,0.36666666666666664,eye,低,3.6666666666666665,2,80.0,0.0,80.0,80.0,-1.0658141036401503e-13,11.423728863253027,4.791432024418181,2.6389205076417905,8.703112896783018,7.21469232176863,1.815678801442917,3.297982213401476,7.178226685152091,3.9764771707058717,1.4769532014633162,2.0539609162890344,1.0823903526494145,2.6923515022453723,1.390674338397478,6.752171111166022,3.7380565531847956,2.1728948962971897,2.3513946155934944,1.1357672987602028,1.7203117185073165,1.082148344864947,8.767595210660238,12.591563987514705,9.499598543582762,18.875130735253403,13.878305694676442,1.3254838012097523,1.9869398321052283,998,2.931042084168337,0.14814370694087375,0.9829659318637275,0.9288577154308617,0.05811623246492986,0.003006012024048096,3,2,1177.5234489286638,0.8605111436193099,0.086051114361931,0.11775234489286639,0.6530254311604794,0.6455536345829744,2.9114035194387604
subject_02_task_3,2,3,,3,23,220.0,230.0,0.6623470122390209,10.0,0.38333333333333336,eye,低,3.6666666666666665,2,82.5,0.7071067811865476,82.0,83.0,12.0,7.8199516593457945,4.815728642324981,2.0800020987945875,7.46485858501756,4.845011451889143,2.3152518187918245,3.5888706984207515,4.533539772191359,3.0895071834488657,1.287025100545797,1.8862333814264582,0.8062454789519897,2.400502664741098,1.465576219629711,5.6196357314112415,3.2161317312877253,1.6196852891480102,2.3921374135817737,1.0131606116948093,1.985652245430642,1.476914947372332,9.539855924982712,12.024525180276578,9.188321239253307,16.980432507447716,11.659769410791844,1.3086748783778652,1.8480451505010331,999,2.8303673673673675,0.12707166715425944,0.984984984984985,0.8878878878878879,0.09009009009009009,0.008008008008008008,3,2,1177.5234489286638,0.8605111436193099,0.086051114361931,0.11775234489286639,0.6530254311604794,0.6455536345829744,2.9114035194387604
subject_02_task_3,2,3,,3,24,230.0,240.0,0.6911447084233261,10.0,0.4,eye,低,3.6666666666666665,1,82.0,,82.0,82.0,,8.37232513155678,4.277844404417519,2.3394674407858003,8.708611040885513,5.975779841495278,1.8285547940691322,3.7224758460243375,4.526730307140927,3.8365187767014715,1.2663062322459608,1.838617214710772,0.9727635498464394,3.029692722823373,1.4519530646625203,4.919799125085674,3.5739594694997487,1.8499223430695881,2.4771942677821484,1.0873394599740112,1.9319510804812783,1.339080138721782,9.710603317215243,8.003038544348536,9.231750141534716,17.824621378729628,10.889507497772051,0.8669037204919505,1.9307954727386507,998,2.8419084362139917,0.11854844204393114,0.9428857715430862,0.8697394789579158,0.07314629258517034,0.04308617234468938,3,2,1177.5234489286638,0.8605111436193099,0.086051114361931,0.11775234489286639,0.6530254311604794,0.6455536345829744,2.9114035194387604
subject_02_task_3,2,3,,3,25,240.0,250.0,0.7199424046076314,10.0,0.4166666666666667,eye,低,3.6666666666666665,2,81.0,0.0,81.0,81.0,-6.394884621840902e-13,7.622748974982577,4.123634791223844,1.9981619401847053,9.311433187063349,8.668683227890066,2.06371401050841,4.659999272232471,3.226875156333982,3.6883579917760847,1.110475660380564,2.009054798504262,1.1882522104308075,3.321421732478199,1.8091840012195783,4.636391859492325,3.565321738049236,1.538672498856513,2.264245923434913,1.0687323976500553,2.3171413934406813,1.4715580639269372,9.613843343537807,9.941200909428192,6.1266757036223645,13.621871840433213,9.800337922623726,1.6226092893329591,2.223370796724128,998,2.900138276553106,0.13482166577565804,0.9839679358717435,0.9178356713426854,0.06813627254509018,0.011022044088176353,3,2,1177.5234489286638,0.8605111436193099,0.086051114361931,0.11775234489286639,0.6530254311604794,0.6455536345829744,2.9114035194387604
subject_02_task_3,2,3,,3,26,250.0,260.0,0.7487401007919366,10.0,0.43333333333333335,eye,低,3.6666666666666665,2,87.5,0.7071067811865476,87.0,88.0,29.99999999999936,9.240970226744054,4.36556987815082,2.6142467407728063,11.152512690710738,9.763240368859321,1.669915012253319,4.266052058809838,8.05515059062992,3.257283129746922,1.310020468334751,2.2921335860551992,1.5609752542942303,2.486436821775356,1.749692956300808,5.748938395079419,3.2356836940399534,2.025770983546347,2.569203255216612,1.5398082092242684,1.5972603617687888,1.2682594805059968,24.423031070359183,8.750890048686404,9.32555485824818,17.775676590746983,13.32123230325117,0.9383774136448834,1.9061253577876835,998,2.8478517034068136,0.13340108545625456,0.9789579158316634,0.908817635270541,0.08016032064128256,0.0070140280561122245,3,2,1177.5234489286638,0.8605111436193099,0.086051114361931,0.11775234489286639,0.6530254311604794,0.6455536345829744,2.9114035194387604
subject_02_task_3,2,3,,3,27,260.0,270.0,0.7775377969762419,10.0,0.45,eye,低,3.6666666666666665,3,89.0,0.0,89.0,89.0,1.2058310082691391e-13,11.534273465955724,4.016671598365155,2.8957803104941098,9.272811767394902,7.041710544407331,1.3870774601957931,3.202180681245351,7.6216829126257615,3.178577506144556,1.3682387073246514,2.2307099241695725,1.1900974551827208,2.3231161997746006,1.6303514234963656,6.825515222679306,3.154412746352465,2.2901363862747486,2.4835969206727597,0.9994765968023107,1.3773907812903632,1.0844755515686573,15.74900465608796,10.452592488648717,9.594660957016329,13.993481956356243,10.013623671930576,1.089417597503016,1.4584654964929396,998,2.8775340681362724,0.08775043451719906,0.969939879759519,0.9278557114228457,0.04809619238476954,0.017034068136272545,6,3,673.1214382292926,0.7296639536172328,0.07296639536172328,0.06731214382292926,0.39543774919152375,1.0900615760932286,2.853972847056299
subject_02_task_3,2,3,,3,28,270.0,280.0,0.8063354931605472,10.0,0.4666666666666667,eye,低,3.6666666666666665,2,91.5,0.7071067811865476,91.0,92.0,-30.000000000000853,8.190172777005294,3.650982571718009,2.3461577434313625,9.24139514924536,7.075964812304905,1.5561539209969235,3.9389487663900207,5.366825645260764,2.495783543822897,1.3012033875952327,2.1883096227518872,1.134763822381261,1.9180579820310644,1.6817583197321093,6.8045125368166275,2.6178918763936636,1.613288068426792,2.6162636007241584,1.1371045532060127,1.6227057818300963,1.6216964917340673,10.46746042726008,9.177560837014758,6.702290879877008,18.348991496132513,9.930111935030995,1.3693169994411183,2.73771935969291,999,2.9496409736308316,0.1713590729518252,0.9679679679679679,0.9059059059059059,0.07507507507507508,0.01701701701701702,3,3,1693.517179575959,2.1385364264037965,0.21385364264037965,0.1693517179575959,0.4638604930847865,1.0621226388016385,2.824905069152134
