sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_21_task_5_6,21,5_6,,5_6,1,0.0,10.0,0.010445483552443673,18.0,0.009259259259259259,eye,高,7.133333333333334,0,,,,,,10.944217363293244,3.9648169646621167,2.7105599717759827,6.325199439431165,3.780823815787401,1.4627298439976348,2.3335397501966497,26.919957202200354,5.639016515071334,2.8992690798013965,5.3427790674121765,2.3186376656360843,1.944978668712465,1.8428020719546885,10.856125657629054,5.900824163228065,4.982054909996252,7.0411307527695435,2.0220130877261107,1.1844157219922138,1.4132985043263684,14.568721724195507,8.783087462309469,7.884831877938949,20.735101764054296,15.408885149788064,1.1139219704714007,2.629745577970945,975,2.9287557003257327,0.10333638628797664,0.5723076923076923,0.7815384615384615,0.10666666666666667,0.08,0,0,0.0,0.0,,,,,
subject_21_task_5_6,21,5_6,,5_6,2,10.0,20.0,0.020890967104887345,18.0,0.018518518518518517,eye,高,7.133333333333334,0,,,,,,10.720988290629624,3.093309544502225,2.765293915026309,5.797979516218975,3.0364103288252027,1.1186187217544994,2.096695575364839,9.0823596316726,3.9835019957476274,3.5315924169777246,4.468665962982311,1.4364180359361998,1.1279619858162,1.2653402305146295,16.749481057975306,5.5464706212790365,5.249854596949284,7.220340089596733,1.7798923640738005,1.0564998551582967,1.3753409654035957,10.784354948451883,5.460537997157114,6.896858703284185,18.156592222365706,14.78932584676005,0.7917427675525504,2.632588690517873,998,2.8954265505984766,0.09152831384590393,0.6152304609218436,0.7675350701402806,0.08517034068136273,0.11823647294589178,0,0,0.0,0.0,,,,,
subject_21_task_5_6,21,5_6,,5_6,3,20.0,30.0,0.03133645065733102,18.0,0.027777777777777776,eye,高,7.133333333333334,0,,,,,,8.49439593679133,3.735694002881864,2.24074196875033,5.090037104908948,2.8528927640436006,1.667168310756135,2.2715855622357446,8.700538757420103,3.7257789558608,2.6079565081336944,4.687825541002513,1.3395881296453618,1.4286200495448604,1.797509094335785,10.612803606191395,5.225689656091981,3.992654044440859,6.183015668898898,1.8259887392533796,1.308826058538162,1.5485979000629349,9.952630742935797,10.110161210210938,6.924957243277617,18.36495273883777,12.115235107843555,1.4599600914540447,2.6519951089467733,998,2.894528513238289,0.08229824867265688,0.6613226452905812,0.8957915831663327,0.06513026052104208,0.03206412825651302,0,0,0.0,0.0,,,,,
subject_21_task_5_6,21,5_6,,5_6,4,30.0,40.0,0.04178193420977469,18.0,0.037037037037037035,eye,高,7.133333333333334,0,,,,,,13.419757824094017,3.8267741270896516,2.467150055308402,5.793554463808056,3.149028675717166,1.5510909516248665,2.3482781079093473,9.453497586399715,4.600427086336095,2.9784115417008157,4.780261166001916,1.4112874758606104,1.5445908068530487,1.604969997958092,12.83705499944804,5.179182149639056,4.68741358120098,6.490269282905779,2.0294829500618166,1.1049125621025482,1.3846163071539515,16.73006031879847,10.718387463215102,7.522810731999634,18.073180239545326,14.908978320846566,1.424784943428459,2.402450478073015,998,2.8760698869475845,0.08650959917055308,0.7965931863727455,0.8406813627254509,0.08817635270541083,0.04008016032064128,0,0,0.0,0.0,,,,,
subject_21_task_5_6,21,5_6,,5_6,5,40.0,50.0,0.05222741776221836,18.0,0.046296296296296294,eye,高,7.133333333333334,0,,,,,,9.47734301907848,3.676311377993839,2.4046969671128746,5.049146286905339,2.5524820017138055,1.5288044307751962,2.099701690465989,8.33899709825294,5.010192739569857,2.9009567126802747,3.9154855634178367,1.1147610551701417,1.7270829025714074,1.3497221610729278,12.973789125688027,5.521619742823926,4.257848888804794,6.128660220329518,1.4546637535449563,1.296809700631222,1.439379456711972,12.103602735834729,10.395016208053667,6.889580282698991,13.5422088292341,10.461273378186121,1.5088025368043787,1.9656072320168891,999,2.896,0.09170509911260132,0.8018018018018018,0.8448448448448449,0.09509509509509509,0.026026026026026026,0,0,0.0,0.0,,,,,
subject_21_task_5_6,21,5_6,,5_6,6,50.0,60.0,0.06267290131466204,18.0,0.05555555555555555,eye,高,7.133333333333334,0,,,,,,9.500233405603959,3.128190138065673,2.6903930155531848,4.811721269653726,2.6112936680116596,1.162726084992631,1.7884826647397332,8.77447535769356,4.415986334398178,4.893517072217055,4.293897401747471,1.2350586581639622,0.9024156387376151,0.8774665211910827,11.804304718805348,4.855531965141174,5.042261278288825,6.00387011400558,1.4268925687082161,0.9629671484990916,1.1907098388291162,12.660650034357952,8.823694821828825,9.308279698753475,15.754854328121418,13.733848526930876,0.9479404473643456,1.6925634851981555,998,2.856932790224033,0.10863599482780603,0.844689378757515,0.9008016032064128,0.07014028056112225,0.026052104208416832,0,0,0.0,0.0,,,,,
subject_21_task_5_6,21,5_6,,5_6,7,60.0,70.0,0.0731183848671057,18.0,0.06481481481481481,eye,高,7.133333333333334,1,80.0,,80.0,80.0,,9.758161296911126,3.847394700793111,3.0574301070410965,5.5796096090773,3.0414186877563587,1.258375356457951,1.8249344756001977,9.90998820857868,5.07168974918703,4.1761170865499295,4.123860695475558,1.1973990485070332,1.2144510424579527,0.9874868472336001,13.716712350534102,5.746678552294408,5.815857415931049,6.295255168678798,1.6133899946222685,0.9881051307332357,1.0824294198538227,15.55147184460175,8.610756461242133,6.722508273158872,15.868538148494244,12.575527902172157,1.2808844721876382,2.3605085339727965,998,2.8260463917525773,0.07230857017900741,0.8877755511022044,0.9258517034068137,0.028056112224448898,0.03406813627254509,6,1,2154.6477101157516,0.784935413521221,0.0784935413521221,0.21546477101157516,1.0,-1.000088900581841e-12,2.88593
subject_21_task_5_6,21,5_6,,5_6,8,70.0,80.0,0.08356386841954938,18.0,0.07407407407407407,eye,高,7.133333333333334,3,81.66666666666667,0.5773502691896257,81.0,82.0,-10.64516129032248,19.09163786197157,4.335889371160242,2.899212418142148,5.563589398618561,3.0723378505300967,1.495540424712562,1.9190002649698152,11.8509211786227,5.667583503025354,4.447999123050881,4.338164713171741,1.2005764968668944,1.2741871898432302,0.9753070072990921,20.943611038016467,8.12367599813322,5.328008207793645,6.962365544511937,1.4716842422437613,1.5247116147925894,1.306748276837788,16.992744666086185,9.422312182881925,8.50610738298208,17.662169706208342,12.156369213903973,1.107711407656676,2.07641038503047,998,2.8629158316633263,0.11229549306694889,0.720440881763527,0.8967935871743486,0.07715430861723446,0.014028056112224449,11,3,624.1930990311231,0.33148938858959426,0.03314893885895943,0.062419309903112306,0.9457847111744665,0.24803453981495133,2.882907298692788
subject_21_task_5_6,21,5_6,,5_6,9,80.0,90.0,0.09400935197199305,18.0,0.08333333333333333,eye,高,7.133333333333334,2,78.5,0.7071067811865476,78.0,79.0,-20.000000000000426,9.296386604297693,3.614019414128345,3.463499407292959,4.473350564909472,1.9913065140745023,1.0434589382398742,1.291569606014688,7.915349095662612,4.1181978907801335,7.277288757337977,4.135033179289711,1.0115916245665588,0.5658972768708116,0.5682106780660853,10.611819519585962,5.171016669596545,9.989691127579047,6.566858316084541,1.3717269819155518,0.5176352905767684,0.6573634992532534,11.899207311648176,7.403326111456796,7.8275053166218,17.01577157295154,14.44462000018043,0.9458091450587386,2.1738435024526073,998,2.8229078674948243,0.0800075695914105,0.9098196392785571,0.8907815631262525,0.06613226452905811,0.03406813627254509,5,2,838.1591908531218,2.88357519788918,0.288357519788918,0.08381591908531218,0.551605504587156,0.6878114274905243,2.8301763302752296
subject_21_task_5_6,21,5_6,,5_6,10,90.0,100.0,0.10445483552443673,18.0,0.09259259259259259,eye,高,7.133333333333334,1,78.0,,78.0,78.0,,8.798598024021254,3.629825877512434,2.448900268591351,6.037751411463718,3.184636406242773,1.48222690979587,2.465495017866422,9.3718563485756,5.218929048709536,3.020778455376483,4.624932016222368,1.3828763428422803,1.7276768640284463,1.5310397914122957,14.929940066985862,5.9804008375802304,4.6086745378897,7.0402607601107166,1.7907773691258806,1.2976400890132374,1.5276107484332,13.892165461929885,10.704160724114862,6.055934990067429,17.96105405070941,13.650560531107189,1.7675488164372912,2.965859785510912,999,2.790944944944945,0.049063085356113666,1.0,0.977977977977978,0.022022022022022022,0.0,0,0,0.0,0.0,,,,,
