sample_id,subject,task,repeat_id,label_task,window_id,window_start_sec,window_end_sec,progress_end_ratio,task_required_time_min,elapsed_required_ratio,anchor_source,task_difficulty,nasa_tlx_weighted_task_label,hr_n,hr_mean,hr_std,hr_min,hr_max,hr_slope_bpm_per_min,eeg_frontal_delta_power,eeg_frontal_theta_power,eeg_frontal_alpha_power,eeg_frontal_beta_power,eeg_frontal_gamma_power,eeg_frontal_theta_alpha,eeg_frontal_beta_alpha,eeg_central_delta_power,eeg_central_theta_power,eeg_central_alpha_power,eeg_central_beta_power,eeg_central_gamma_power,eeg_central_theta_alpha,eeg_central_beta_alpha,eeg_parietal_delta_power,eeg_parietal_theta_power,eeg_parietal_alpha_power,eeg_parietal_beta_power,eeg_parietal_gamma_power,eeg_parietal_theta_alpha,eeg_parietal_beta_alpha,eeg_occipital_delta_power,eeg_occipital_theta_power,eeg_occipital_alpha_power,eeg_occipital_beta_power,eeg_occipital_gamma_power,eeg_occipital_theta_alpha,eeg_occipital_beta_alpha,eye_n,eye_pupil_filtered_mean,eye_pupil_filtered_std,eye_valid_ratio,eye_fixation_ratio,eye_saccade_ratio,eye_eyes_not_found_ratio,eye_aoi_interval_n,eye_aoi_unique_hit_n,eye_aoi_total_fix_ms,eye_aoi_fixation_n,eye_aoi_fixation_density_per_sec,eye_aoi_coverage_ratio,eye_aoi_max_share,eye_aoi_entropy,eye_aoi_pupil_weighted_mean
subject_23_task_5,23,5,,5,1,0.0,10.0,0.06333184899312255,12.0,0.013888888888888888,eye,低,5.933333333333334,0,,,,,,8.689788573810489,5.726034053248497,3.756385357966743,8.58952351310204,5.944345641197178,1.5243468141798648,2.2866459893112188,3.965972594989734,2.98329833787331,2.8119529860581025,3.9759057532311544,2.6135069979685612,1.0609346431696234,1.413930379684165,6.979471872901405,4.71836511933697,5.859686134686771,5.8213711342444245,3.2605506575864056,0.8052248893343141,0.9934612538006876,14.104973452173619,14.19106268339885,15.518883442131726,15.09367695863566,6.787704956839925,0.9144383831682106,0.9726007038404783,986,3.269323347107438,0.1936892034709614,0.8935091277890467,0.7677484787018256,0.18052738336713997,0.028397565922920892,0,0,0.0,0.0,,,,,
subject_23_task_5,23,5,,5,2,10.0,20.0,0.1266636979862451,12.0,0.027777777777777776,eye,低,5.933333333333334,0,,,,,,42.16754503179093,6.135913021240307,4.4009817954141495,13.800837196538794,20.022485103448563,1.3942145881253056,3.1358541884720705,15.137314747406165,3.547539150687847,3.469283376934188,7.610074699247238,9.461078753022187,1.0225567545948966,2.1935581134257975,12.220510252781068,4.052832110109517,4.75982978648223,7.770539600587469,5.594976734446652,0.8514657649354258,1.6325246803269229,66.2127113062432,14.61088793084256,14.742725272200607,18.74653620955945,12.659050981295664,0.9910574646868958,1.2715787524650255,998,3.2206076210092687,0.2067763060057063,0.9188376753507014,0.7344689378757515,0.19739478957915832,0.03707414829659319,0,0,0.0,0.0,,,,,
subject_23_task_5,23,5,,5,3,20.0,30.0,0.18999554697936766,12.0,0.041666666666666664,eye,低,5.933333333333334,0,,,,,,7.232866128678348,5.732069224710622,4.6339119581148305,3.855915538153015,2.070027357981164,1.236982764567358,0.8321080704609847,3.7166053476965253,3.8057423685846836,3.9979498716745216,2.3955890017305927,0.8179815192743208,0.9519234834704586,0.5992043618914141,5.763647358310716,4.046448401222336,7.266517719450624,4.914281782860221,2.4170915467972223,0.5568621115986576,0.6762911717267179,13.916810425552057,16.666058632926084,14.714614212292334,16.01591514854419,11.660431845392985,1.132619475609734,1.0884359533642938,998,3.139218436873747,0.07542722439079554,0.9889779559118237,0.8947895791583166,0.08917835671342686,0.006012024048096192,0,0,0.0,0.0,,,,,
subject_23_task_5,23,5,,5,4,30.0,40.0,0.2533273959724902,12.0,0.05555555555555555,eye,低,5.933333333333334,0,,,,,,94.0020675566942,6.333200072622179,4.589991395182098,22.253726955137083,29.971607689596933,1.379784737563963,4.848315615252742,33.44332010392214,4.103045100002067,3.1428600678769527,13.905779610808048,19.929690305515923,1.3055131349750908,4.424562121915152,18.86070681109266,4.380167885546165,5.197206770845199,9.265826111202607,10.925700652598183,0.8427926920509722,1.78284731005531,27.93382351817913,13.87896365053353,12.932211556081958,13.93481958902707,10.791222535449231,1.0732088313236972,1.0775279640761515,998,3.0811452905811625,0.11772761488616887,0.9859719438877755,0.9108216432865731,0.07915831663326653,0.0070140280561122245,11,6,1681.2727734532582,3.2522299084131423,0.32522299084131423,0.16812727734532582,0.43794490869699776,1.4957909650739287,2.9942002855153205
subject_23_task_5,23,5,,5,5,40.0,50.0,0.31665924496561276,12.0,0.06944444444444445,eye,低,5.933333333333334,2,74.0,0.0,74.0,74.0,-4.263256414560601e-13,7.102086247580009,4.647930360643549,3.7545251692734305,6.085068088928478,3.013298218300993,1.2379542421719893,1.620729070809785,3.774373952366488,3.0499872654979554,3.213461461533278,3.1347065775195286,1.342197622099027,0.9491283159943913,0.9754921958901689,7.454894639480288,4.617558062463063,6.610933654963726,4.618380347898928,2.3063077621654147,0.6984729091927938,0.6985972918411126,12.381787180128066,9.887719357877485,12.55993588111246,12.660824312412723,6.130357758142559,0.78724282125887,1.0080325594218977,998,3.1337314629258515,0.0978122781522654,0.9809619238476954,0.9228456913827655,0.05410821643286573,0.01002004008016032,6,6,1930.9438078020646,3.7351899717619643,0.3735189971761964,0.19309438078020646,0.43794490869699787,1.495790965073929,2.994200285515321
subject_23_task_5,23,5,,5,6,50.0,60.0,0.3799910939587353,12.0,0.08333333333333333,eye,低,5.933333333333334,2,69.0,1.4142135623730951,68.0,70.0,-40.00000000000014,6.803626472783097,5.887679345316553,6.091554107865523,5.64005885276494,3.3100355151978893,0.9665315683093542,0.9258817623375283,3.6090677091568817,4.428214490763286,4.944645788076825,3.3143239355475895,1.3945769292570873,0.8955574737913835,0.670285411250189,5.824799602836481,5.150896766177768,9.353804849224147,4.516541231316978,2.467937411769226,0.5506739609395432,0.482856046723233,16.07674060847701,14.081093295122285,13.740097697864641,10.119773290105533,6.823134788703818,1.0248175525935772,0.7365139253469977,998,2.997644288577155,0.09827779146547241,0.9779559118236473,0.9188376753507014,0.07114228456913828,0.008016032064128256,11,6,1930.9438078020646,3.7351899717619643,0.3735189971761964,0.19309438078020646,0.43794490869699787,1.495790965073929,2.994200285515321
subject_23_task_5,23,5,,5,7,60.0,70.0,0.4433229429518579,12.0,0.09722222222222222,eye,低,5.933333333333334,3,71.66666666666667,1.1547005383792517,71.0,73.0,-21.290322580645178,9.342901801172092,5.572414114492144,4.3059343847952825,6.246624174514739,3.7718728511674846,1.2941242519089324,1.450701198924963,4.323009457296492,3.495922870784394,3.380973194777443,3.8058215250584726,1.6516440512734356,1.0339989906410711,1.1256585917147433,6.918002821544082,5.3813233334403066,5.997466167145556,5.236668159683426,2.7410086984027577,0.8972661426452868,0.8731467612723148,20.051452165518842,15.653715185661113,13.601072972965682,11.207275683301233,7.260247604253274,1.150917667802782,0.8239993789885177,999,2.954823232323232,0.08618618631476203,0.982982982982983,0.93993993993994,0.03803803803803804,0.014014014014014014,6,6,1930.9438078020646,3.7351899717619643,0.3735189971761964,0.19309438078020646,0.43794490869699787,1.495790965073929,2.994200285515321
subject_23_task_5,23,5,,5,8,70.0,80.0,0.5066547919449804,12.0,0.1111111111111111,eye,低,5.933333333333334,2,73.0,0.0,73.0,73.0,-8.526512829121202e-13,12.385833058288906,4.8310439355134305,3.8123847052108126,6.366494673517002,4.030277859034858,1.2671973866935051,1.6699507436422145,4.8278834036706915,2.9350413303477487,2.7182968589153087,3.5371469495552845,1.7836136210812235,1.0797353941390082,1.301236448092253,10.415801113525784,4.200213012228685,4.47627601428408,5.484451851755687,2.9528391030530843,0.9383275291392978,1.2252264682192193,21.934743821579215,11.21604931581002,12.780382194117232,16.317672027345576,11.21382858495204,0.8775988969228737,1.2767749649033615,998,3.0230841683366734,0.09241238595064512,0.996993987975952,0.9498997995991983,0.045090180360721446,0.002004008016032064,6,6,1930.9438078020646,3.7351899717619643,0.3735189971761964,0.19309438078020646,0.43794490869699787,1.495790965073929,2.994200285515321
subject_23_task_5,23,5,,5,9,80.0,90.0,0.569986640938103,12.0,0.125,eye,低,5.933333333333334,1,77.0,,77.0,77.0,,10.884815433448185,6.362601946894469,4.515884557512854,6.423117385329151,3.787020703131437,1.408938130694533,1.422338703198984,3.9927483851501933,3.7757094415146812,3.311315570634456,3.969499356447333,1.8184394097361374,1.1402445224485946,1.19876806416453,6.012447857834758,4.5209372723019055,5.914698333336384,5.247378220068915,2.748506713283777,0.7643563572500441,0.8871759681290383,14.88861360332938,14.646366182940616,13.655642481661067,16.644915883066016,11.497959200993535,1.0725505008358303,1.2189039003781341,998,2.9168179979777555,0.08735910136170526,0.9869739478957916,0.9438877755511023,0.047094188376753505,0.009018036072144289,6,6,1930.9438078020646,3.7351899717619643,0.3735189971761964,0.19309438078020646,0.43794490869699787,1.495790965073929,2.994200285515321
subject_23_task_5,23,5,,5,10,90.0,100.0,0.6333184899312255,12.0,0.1388888888888889,eye,低,5.933333333333334,3,79.0,1.0,78.0,80.0,-17.027027027027152,6.323026948716499,4.653162255644174,4.437616010518203,7.138474924661649,3.70593603533702,1.0485725318763668,1.6086283508401287,4.1573975462049235,2.2042959139687066,2.7453504834113325,4.273978975364165,1.9170611133261353,0.8029196735673911,1.5568063171494888,4.389559862272659,4.16975383255996,6.2931754547416165,5.43760130857779,2.546889207212656,0.6625834386070141,0.8640473077039047,9.89800745837721,8.760892670580786,9.427303034984515,10.980088314142549,6.2294918764819975,0.9293106032625985,1.1647115058671267,998,2.9989549098196395,0.10030844592512451,0.9889779559118237,0.8907815631262525,0.10020040080160321,0.001002004008016032,11,7,1922.6226973816329,3.690331341548231,0.3690331341548231,0.1922622697381633,0.3617246907819459,1.6976982156564022,2.999901807618377
